utime,FL_wheel_speed,FR_wheel_speed,RL_wheel_speed,RR_wheel_speed,longitudinal_accel,odom_speed,odom,meanEffTorque,pedal_cc,regen,requestedTorqueAfterProc,transversal_accel,left_solar,right_solar,steer_corrected,steer_offset_can,steer_raw
1538984239000322.0,141.8217,135.9837,141.363,136.6926,-0.5,15.0,92.0,-33.5,0.0,43.0,-278.5,-0.5879999999999939,0.0,0.0,-66.29999999999973,-13.300000000000182,-79.59999999999991
1538984239016965.0,141.363,135.0663,140.1954,134.1072,-0.75,15.0,92.0,-33.5,0.0,43.0,-278.5,-0.568000000000012,0.0,0.0,-66.79999999999973,-13.300000000000182,-80.09999999999991
1538984239021478.0,141.363,135.0663,141.363,135.525,-0.75,15.0,92.0,-33.5,0.0,43.0,-278.5,-0.568000000000012,0.0,0.0,-67.19999999999982,-13.300000000000182,-80.5
1538984239030827.0,139.4865,135.9837,141.363,135.525,-0.5499999999999989,15.0,92.0,-33.5,0.0,43.0,-278.5,-0.5879999999999939,0.0,0.0,-67.59999999999991,-13.300000000000182,-80.90000000000009
1538984239040436.0,139.4865,135.9837,141.363,135.525,-0.5499999999999989,15.0,92.0,-33.5,0.0,43.0,-278.5,-0.5879999999999939,0.0,0.0,-67.89999999999964,-13.300000000000182,-81.19999999999982
1538984239051004.0,143.448,135.7752,141.57150000000001,133.8987,-0.6999999999999993,15.0,92.0,-34.0,0.0,43.0,-278.5,-0.5999999999999943,0.0,0.0,-68.29999999999973,-13.300000000000182,-81.59999999999991
1538984239061498.0,143.448,135.7752,142.98930000000001,134.8161,-0.6999999999999993,15.0,92.0,-34.0,0.0,43.0,-278.5,-0.5999999999999943,0.0,0.0,-68.79999999999973,-13.300000000000182,-82.09999999999991
1538984239070669.0,142.0719,134.1072,142.98930000000001,134.8161,-0.75,15.0,92.0,-34.0,0.0,44.0,-278.5,-0.5759999999999934,0.0,0.0,-69.39999999999964,-13.300000000000182,-82.69999999999982
1538984239080437.0,142.0719,134.1072,142.98930000000001,134.8161,-0.75,15.0,92.0,-34.0,0.0,44.0,-278.5,-0.5759999999999934,0.0,0.0,-69.69999999999982,-13.300000000000182,-83.0
1538984239090913.0,139.695,134.3574,141.363,134.8161,-0.5,15.0,16.0,-34.0,0.0,44.0,-278.5,-0.5879999999999939,0.0,0.0,-70.09999999999991,-13.300000000000182,-83.40000000000009
1538984239100295.0,139.695,134.3574,141.363,134.8161,-0.5,15.0,16.0,-34.0,0.0,44.0,-278.5,-0.5879999999999939,0.0,0.0,-70.59999999999991,-13.300000000000182,-83.90000000000009
1538984239110907.0,142.28040000000001,136.4841,139.9452,134.3574,-0.7999999999999989,15.0,16.0,-34.0,0.0,44.0,-278.5,-0.5800000000000125,0.0,0.0,-71.09999999999991,-13.300000000000182,-84.40000000000009
1538984239121397.0,142.28040000000001,136.4841,143.448,134.1072,-0.7999999999999989,15.0,16.0,-34.0,0.0,44.0,-278.5,-0.5800000000000125,0.0,0.0,-71.69999999999982,-13.300000000000182,-85.0
1538984239131413.0,142.28040000000001,132.9396,143.448,134.1072,-0.9499999999999993,15.0,16.0,-34.0,0.0,44.0,-278.5,-0.568000000000012,0.0,0.0,-72.19999999999982,-13.300000000000182,-85.5
1538984239141358.0,142.28040000000001,132.9396,138.7776,133.8987,-0.9499999999999993,15.0,16.0,-34.5,0.0,44.0,-278.5,-0.568000000000012,0.0,0.0,-72.79999999999973,-13.300000000000182,-86.09999999999991
1538984239150842.0,140.1954,134.1072,138.7776,133.8987,-0.5499999999999989,15.0,16.0,-34.5,0.0,44.0,-278.5,-0.592000000000013,0.0,0.0,-73.39999999999964,-13.300000000000182,-86.69999999999982
1538984239161360.0,140.1954,134.1072,143.448,134.6076,-0.5499999999999989,15.0,16.0,-34.5,0.0,44.0,-278.5,-0.592000000000013,0.0,0.0,-74.0,-13.300000000000182,-87.30000000000018
1538984239171723.0,143.2395,135.7752,143.448,134.6076,-0.75,15.0,16.0,-34.5,0.0,44.0,-278.5,-0.6119999999999948,0.0,0.0,-74.59999999999991,-13.300000000000182,-87.90000000000009
1538984239180372.0,143.2395,135.7752,143.448,134.6076,-0.75,15.0,16.0,-34.5,0.0,44.0,-278.5,-0.6119999999999948,0.0,0.0,-75.29999999999973,-13.300000000000182,-88.59999999999991
1538984239190985.0,140.1954,133.3983,143.6982,131.3133,-1.0,15.0,60.0,-35.0,0.0,44.0,-278.5,-0.568000000000012,0.0,0.0,-76.0,-13.300000000000182,-89.30000000000018
1538984239200508.0,140.1954,133.3983,143.6982,131.3133,-1.0,15.0,60.0,-35.0,0.0,44.0,-278.5,-0.568000000000012,0.0,0.0,-76.5,-13.300000000000182,-89.80000000000018
1538984239214101.0,139.4865,134.3574,138.5274,135.2748,-0.34999999999999964,15.0,60.0,-35.0,0.0,44.0,-278.5,-0.5960000000000036,0.0,0.0,-77.09999999999991,-13.300000000000182,-90.40000000000009
1538984239221297.0,139.4865,134.3574,142.98930000000001,132.7311,-0.34999999999999964,15.0,60.0,-35.0,0.0,44.0,-278.5,-0.5960000000000036,0.0,0.0,-77.79999999999973,-13.300000000000182,-91.09999999999991
1538984239232893.0,141.363,133.6485,142.98930000000001,132.7311,-0.7999999999999989,15.0,60.0,-35.0,0.0,44.0,-278.5,-0.5960000000000036,0.0,0.0,-78.5,-13.300000000000182,-91.80000000000018
1538984239240032.0,141.363,133.6485,142.98930000000001,132.7311,-0.7999999999999989,15.0,60.0,-35.0,0.0,44.0,-278.5,-0.5960000000000036,0.0,0.0,-79.19999999999982,-13.300000000000182,-92.5
1538984239252671.0,141.1128,133.1898,142.28040000000001,131.3133,-0.5999999999999996,15.0,60.0,-35.5,0.0,44.0,-278.5,-0.5560000000000116,0.0,0.0,-80.0,-13.300000000000182,-93.30000000000018
1538984239261133.0,141.1128,133.1898,138.5274,135.2748,-0.5999999999999996,15.0,60.0,-35.5,0.0,44.0,-278.5,-0.5560000000000116,0.0,0.0,-80.59999999999991,-13.300000000000182,-93.90000000000009
1538984239270700.0,140.86260000000001,136.2339,138.5274,135.2748,-0.6500000000000004,15.0,60.0,-35.5,0.0,44.0,-278.5,-0.5840000000000032,0.0,0.0,-81.19999999999982,-13.300000000000182,-94.5
1538984239280903.0,140.86260000000001,136.2339,138.5274,135.2748,-0.6500000000000004,15.0,60.0,-35.5,0.0,44.0,-278.5,-0.5840000000000032,0.0,0.0,-81.69999999999982,-13.300000000000182,-95.0
1538984239290716.0,141.363,132.2307,142.0719,131.5218,-0.75,15.0,104.0,-35.5,0.0,44.0,-278.5,-0.5600000000000023,0.0,0.0,-82.29999999999973,-13.300000000000182,-95.59999999999991
1538984239300018.0,141.363,132.2307,142.0719,131.5218,-0.75,15.0,104.0,-36.0,0.0,44.0,-278.5,-0.5600000000000023,0.0,0.0,-83.0,-13.300000000000182,-96.30000000000018
1538984239310599.0,140.1954,132.0222,140.86260000000001,132.9396,-0.5499999999999989,15.0,104.0,-36.0,0.0,44.0,-278.5,-0.5440000000000111,0.0,0.0,-83.5,-13.300000000000182,-96.80000000000018
1538984239321135.0,140.1954,132.0222,136.2339,133.1898,-0.5499999999999989,15.0,104.0,-36.0,0.0,44.0,-278.5,-0.5440000000000111,0.0,0.0,-84.09999999999991,-13.300000000000182,-97.40000000000009
1538984239330810.0,138.7776,135.7752,136.2339,133.1898,-0.6999999999999993,15.0,104.0,-36.0,0.0,44.0,-278.5,-0.568000000000012,0.0,0.0,-84.59999999999991,-13.300000000000182,-97.90000000000009
1538984239340268.0,138.7776,135.7752,136.2339,133.1898,-0.6999999999999993,15.0,104.0,-36.0,0.0,44.0,-278.5,-0.568000000000012,0.0,0.0,-85.0,-13.300000000000182,-98.30000000000018
1538984239351782.0,141.1128,133.1898,140.1954,132.2307,-1.0,15.0,104.0,-36.0,0.0,45.0,-278.5,-0.5240000000000009,0.0,0.0,-85.5,-13.300000000000182,-98.80000000000018
1538984239361456.0,141.1128,133.1898,137.8602,131.772,-1.0,15.0,104.0,-36.0,0.0,45.0,-278.5,-0.5240000000000009,0.0,0.0,-85.89999999999964,-13.300000000000182,-99.19999999999982
1538984239370926.0,144.1569,130.3542,137.8602,131.772,-0.9000000000000004,15.0,104.0,-36.5,0.0,45.0,-278.5,-0.5080000000000098,0.0,0.0,-86.29999999999973,-13.300000000000182,-99.59999999999991
1538984239380214.0,144.1569,130.3542,137.8602,131.772,-0.9000000000000004,15.0,104.0,-36.5,0.0,45.0,-278.5,-0.5080000000000098,0.0,0.0,-86.69999999999982,-13.300000000000182,-100.0
1538984239390512.0,142.28040000000001,131.772,138.7776,132.4809,-0.8499999999999996,15.0,28.0,-36.5,0.0,45.0,-278.5,-0.568000000000012,0.0,0.0,-87.0,-13.300000000000182,-100.30000000000018
1538984239400100.0,142.28040000000001,131.772,138.7776,132.4809,-0.8499999999999996,15.0,28.0,-36.5,0.0,45.0,-278.5,-0.568000000000012,0.0,0.0,-87.29999999999973,-13.300000000000182,-100.59999999999991
1538984239412306.0,137.4015,132.9396,141.8217,130.8546,-0.8499999999999996,15.0,28.0,-36.5,0.0,45.0,-278.5,-0.6040000000000134,0.0,0.0,-87.59999999999991,-13.300000000000182,-100.90000000000009
1538984239421271.0,137.4015,132.9396,138.7776,131.3133,-0.8499999999999996,15.0,28.0,-36.5,0.0,45.0,-278.5,-0.6040000000000134,0.0,0.0,-87.89999999999964,-13.300000000000182,-101.19999999999982
1538984239431381.0,140.6541,132.2307,138.7776,131.3133,-0.6500000000000004,15.0,28.0,-36.5,0.0,45.0,-278.5,-0.5879999999999939,0.0,0.0,-88.29999999999973,-13.300000000000182,-101.59999999999991
1538984239440698.0,140.6541,132.2307,138.7776,131.3133,-0.6500000000000004,15.0,28.0,-36.5,0.0,45.0,-278.5,-0.5879999999999939,0.0,0.0,-88.79999999999973,-13.300000000000182,-102.09999999999991
1538984239451172.0,142.7391,131.3133,138.9861,132.0222,-0.9000000000000004,15.0,28.0,-36.5,0.0,45.0,-278.5,-0.5600000000000023,0.0,0.0,-89.19999999999982,-13.300000000000182,-102.5
1538984239461442.0,142.7391,131.3133,138.5274,130.6044,-0.9000000000000004,15.0,28.0,-36.5,0.0,45.0,-278.5,-0.5600000000000023,0.0,0.0,-89.59999999999991,-13.300000000000182,-102.90000000000009
1538984239470886.0,138.3189,131.772,138.5274,130.6044,-0.9000000000000004,15.0,28.0,-36.5,0.0,45.0,-278.5,-0.5759999999999934,0.0,0.0,-90.09999999999991,-13.300000000000182,-103.40000000000009
1538984239480909.0,138.3189,131.772,138.5274,130.6044,-0.9000000000000004,15.0,28.0,-36.5,0.0,45.0,-278.5,-0.5759999999999934,0.0,0.0,-90.69999999999982,-13.300000000000182,-104.0
1538984239490979.0,138.9861,132.9396,138.9861,132.4809,-0.7999999999999989,15.0,72.0,-36.5,0.0,45.0,-278.5,-0.6200000000000045,0.0,0.0,-91.19999999999982,-13.300000000000182,-104.5
1538984239499889.0,138.9861,132.9396,138.9861,132.4809,-0.7999999999999989,15.0,72.0,-36.5,0.0,45.0,-278.5,-0.6200000000000045,0.0,0.0,-91.79999999999973,-13.300000000000182,-105.09999999999991
1538984239512611.0,142.0719,130.8546,138.9861,130.6044,-0.8499999999999996,15.0,72.0,-37.0,0.0,45.0,-278.5,-0.6159999999999854,0.0,0.0,-92.59999999999991,-13.300000000000182,-105.90000000000009
1538984239521176.0,142.0719,130.8546,138.7776,131.772,-0.8499999999999996,15.0,72.0,-37.0,0.0,45.0,-278.5,-0.6159999999999854,0.0,0.0,-93.39999999999964,-13.300000000000182,-106.69999999999982
1538984239531679.0,139.4865,130.1457,138.7776,131.772,-0.5,15.0,72.0,-37.0,0.0,45.0,-278.5,-0.6159999999999854,0.0,0.0,-93.89999999999964,-13.300000000000182,-107.19999999999982
1538984239540243.0,139.4865,130.1457,138.7776,131.772,-0.5,15.0,72.0,-37.0,0.0,45.0,-278.5,-0.6159999999999854,0.0,0.0,-94.69999999999982,-13.300000000000182,-108.0
1538984239550887.0,137.1513,132.2307,138.5274,130.8546,-0.6500000000000004,15.0,72.0,-37.0,0.0,45.0,-278.5,-0.6359999999999957,0.0,0.0,-95.5,-13.300000000000182,-108.80000000000018
1538984239561355.0,137.1513,132.2307,139.9452,130.1457,-0.6500000000000004,15.0,72.0,-37.0,0.0,45.0,-278.5,-0.6359999999999957,0.0,0.0,-96.39999999999964,-13.300000000000182,-109.69999999999982
1538984239571348.0,139.695,131.5218,139.9452,130.1457,-0.9499999999999993,15.0,72.0,-37.0,0.0,45.0,-278.5,-0.6200000000000045,0.0,0.0,-97.39999999999964,-13.300000000000182,-110.69999999999982
1538984239580113.0,139.695,131.5218,139.9452,130.1457,-0.9499999999999993,15.0,72.0,-37.0,0.0,45.0,-278.5,-0.6200000000000045,0.0,0.0,-98.39999999999964,-13.300000000000182,-111.69999999999982
1538984239591037.0,140.6541,129.1866,136.6926,130.8546,-0.7999999999999989,15.0,112.0,-37.0,0.0,45.0,-278.5,-0.6040000000000134,0.0,0.0,-99.5,-13.300000000000182,-112.80000000000018
1538984239600447.0,140.6541,129.1866,136.6926,130.8546,-0.7999999999999989,15.0,112.0,-37.5,0.0,45.0,-278.5,-0.6040000000000134,0.0,0.0,-100.59999999999991,-13.300000000000182,-113.90000000000009
1538984239612659.0,139.4865,130.3542,138.7776,131.0631,-0.6999999999999993,15.0,112.0,-37.5,0.0,45.0,-278.5,-0.6040000000000134,0.0,0.0,-101.5,-13.300000000000182,-114.80000000000018
1538984239621604.0,139.4865,130.3542,137.4015,128.7279,-0.6999999999999993,15.0,112.0,-37.5,0.0,45.0,-279.0,-0.6040000000000134,0.0,0.0,-102.29999999999973,-13.300000000000182,-115.59999999999991
1538984239631164.0,137.1513,131.5218,137.4015,128.7279,-0.9499999999999993,15.0,112.0,-37.5,0.0,45.0,-279.0,-0.6119999999999948,0.0,0.0,-103.5,-13.300000000000182,-116.80000000000018
1538984239640629.0,137.1513,131.5218,136.6926,130.1457,-0.9499999999999993,15.0,112.0,-37.5,0.0,45.0,-279.0,-0.6119999999999948,0.0,0.0,-104.69999999999982,-13.300000000000182,-118.0
1538984239651331.0,137.6517,130.1457,136.6926,130.1457,-0.75,15.0,112.0,-37.5,0.0,45.0,-279.0,-0.6239999999999952,0.0,0.0,-105.79999999999973,-13.300000000000182,-119.09999999999991
1538984239661347.0,137.6517,130.1457,138.1104,129.1866,-0.75,15.0,112.0,-37.5,0.0,45.0,-279.0,-0.6239999999999952,0.0,0.0,-107.09999999999991,-13.300000000000182,-120.40000000000009
1538984239670588.0,141.363,129.4368,138.1104,129.1866,-0.9000000000000004,15.0,112.0,-37.5,0.0,45.0,-279.0,-0.5999999999999943,0.0,0.0,-108.39999999999964,-13.300000000000182,-121.69999999999982
1538984239679819.0,141.363,129.4368,138.1104,129.1866,-0.9000000000000004,15.0,112.0,-37.5,0.0,45.0,-279.0,-0.5999999999999943,0.0,0.0,-109.79999999999973,-13.300000000000182,-123.09999999999991
1538984239691492.0,139.4865,129.4368,136.9428,128.9781,-0.6500000000000004,15.0,36.0,-38.0,0.0,45.0,-279.0,-0.6119999999999948,0.0,0.0,-111.09999999999991,-13.300000000000182,-124.40000000000009
1538984239700899.0,139.4865,129.4368,136.9428,128.9781,-0.6500000000000004,15.0,36.0,-38.0,0.0,45.0,-279.0,-0.6119999999999948,0.0,0.0,-112.09999999999991,-13.300000000000182,-125.40000000000009
1538984239710670.0,136.6926,129.1866,136.6926,128.9781,-0.6500000000000004,15.0,36.0,-38.0,0.0,45.0,-279.0,-0.6479999999999961,0.0,0.0,-113.39999999999964,-13.300000000000182,-126.69999999999982
1538984239721328.0,136.6926,129.1866,137.6517,127.7688,-0.6500000000000004,15.0,36.0,-38.0,0.0,45.0,-279.0,-0.6479999999999961,0.0,0.0,-114.69999999999982,-13.300000000000182,-128.0
1538984239730928.0,138.7776,128.9781,137.6517,127.7688,-0.8499999999999996,15.0,36.0,-38.0,0.0,45.0,-279.0,-0.6399999999999864,0.0,0.0,-116.09999999999991,-13.300000000000182,-129.4000000000001
1538984239740232.0,138.7776,128.9781,137.6517,127.7688,-0.8499999999999996,15.0,36.0,-38.0,0.0,45.0,-279.0,-0.6399999999999864,0.0,0.0,-117.39999999999964,-13.300000000000182,-130.69999999999982
1538984239751544.0,138.9861,127.7688,137.4015,128.2692,-0.75,15.0,36.0,-38.0,0.0,45.0,-279.0,-0.6399999999999864,0.0,0.0,-118.69999999999982,-13.300000000000182,-132.0
1538984239760891.0,138.9861,127.7688,138.3189,128.2692,-0.75,15.0,36.0,-38.0,0.0,45.0,-279.0,-0.6399999999999864,0.0,0.0,-120.0,-13.300000000000182,-133.30000000000018
1538984239771459.0,135.9837,128.4777,138.3189,128.2692,-0.5999999999999996,15.0,36.0,-38.0,0.0,45.0,-279.0,-0.6639999999999873,0.0,0.0,-121.29999999999973,-13.300000000000182,-134.5999999999999
1538984239780083.0,135.9837,128.4777,138.3189,128.2692,-0.5999999999999996,15.0,36.0,-38.0,0.0,45.0,-279.0,-0.6639999999999873,0.0,0.0,-122.5,-13.300000000000182,-135.80000000000018
1538984239791143.0,137.4015,128.9781,137.1513,127.3518,-0.8499999999999996,15.0,76.0,-38.0,0.0,45.0,-279.0,-0.6560000000000059,0.0,0.0,-123.59999999999991,-13.300000000000182,-136.9000000000001
1538984239799955.0,137.4015,128.9781,137.1513,127.3518,-0.8499999999999996,15.0,76.0,-38.0,0.0,45.0,-279.0,-0.6560000000000059,0.0,0.0,-124.79999999999973,-13.300000000000182,-138.0999999999999
1538984239811826.0,139.4865,127.602,137.6517,128.7279,-1.049999999999999,15.0,76.0,-38.0,0.0,45.0,-279.0,-0.632000000000005,0.0,0.0,-126.0,-13.300000000000182,-139.30000000000018
1538984239821617.0,139.4865,127.602,138.3189,125.934,-1.049999999999999,15.0,76.0,-38.0,0.0,45.0,-279.0,-0.632000000000005,0.0,0.0,-127.09999999999991,-13.300000000000182,-140.4000000000001
1538984239830930.0,137.6517,128.019,138.3189,125.934,-0.8499999999999996,15.0,76.0,-38.0,0.0,45.0,-279.0,-0.6239999999999952,0.0,0.0,-128.19999999999982,-13.300000000000182,-141.5
1538984239840482.0,137.6517,128.019,138.3189,125.934,-0.8499999999999996,15.0,76.0,-38.0,0.0,45.0,-279.0,-0.6239999999999952,0.0,0.0,-129.39999999999964,-13.300000000000182,-142.69999999999982
1538984239851116.0,139.695,129.1866,138.7776,126.6429,-0.7999999999999989,15.0,76.0,-38.0,0.0,45.0,-279.0,-0.6440000000000055,0.0,0.0,-130.5999999999999,-13.300000000000182,-143.9000000000001
1538984239861655.0,139.695,129.1866,137.4015,126.6429,-0.7999999999999989,15.0,76.0,-38.0,0.0,45.0,-279.0,-0.6440000000000055,0.0,0.0,-131.79999999999973,-13.300000000000182,-145.0999999999999
1538984239871127.0,140.6541,127.1433,137.4015,126.6429,-0.9499999999999993,15.0,76.0,-38.0,0.0,45.0,-279.0,-0.6399999999999864,0.0,0.0,-132.69999999999982,-13.300000000000182,-146.0
1538984239880128.0,140.6541,127.1433,137.4015,126.6429,-0.9499999999999993,15.0,76.0,-38.0,0.0,45.0,-279.0,-0.6399999999999864,0.0,0.0,-134.0,-13.300000000000182,-147.30000000000018
1538984239891488.0,137.6517,126.6429,135.7752,125.0166,-0.5999999999999996,15.0,120.0,-38.0,0.0,45.0,-279.0,-0.6279999999999859,0.0,0.0,-135.19999999999982,-13.300000000000182,-148.5
1538984239899960.0,137.6517,126.6429,135.7752,125.0166,-0.5999999999999996,15.0,120.0,-38.0,0.0,45.0,-279.0,-0.6279999999999859,0.0,0.0,-136.29999999999973,-13.300000000000182,-149.5999999999999
1538984239910719.0,139.2363,128.019,133.8987,125.0166,-0.9499999999999993,15.0,120.0,-38.0,0.0,45.0,-279.0,-0.6239999999999952,0.0,0.0,-137.5,-13.300000000000182,-150.80000000000018
1538984239921260.0,139.2363,128.019,133.8987,123.3903,-0.9499999999999993,15.0,120.0,-38.0,0.0,45.0,-279.0,-0.6239999999999952,0.0,0.0,-138.79999999999973,-13.300000000000182,-152.0999999999999
1538984239931220.0,139.2363,125.934,133.8987,123.3903,-0.9499999999999993,15.0,120.0,-38.0,0.0,45.0,-279.0,-0.6080000000000041,0.0,0.0,-140.0,-13.300000000000182,-153.30000000000018
1538984239940019.0,139.2363,125.934,133.8987,123.3903,-0.9499999999999993,15.0,120.0,-38.0,0.0,45.0,-279.0,-0.6080000000000041,0.0,0.0,-141.19999999999982,-13.300000000000182,-154.5
1538984239953163.0,136.6926,125.4753,136.9428,124.3077,-0.5499999999999989,15.0,120.0,-38.0,0.0,45.0,-279.0,-0.6279999999999859,0.0,0.0,-142.39999999999964,-13.300000000000182,-155.69999999999982
1538984239961022.0,136.6926,125.4753,135.525,124.0575,-0.5499999999999989,15.0,120.0,-38.0,0.0,45.0,-279.0,-0.6279999999999859,0.0,0.0,-143.29999999999973,-13.300000000000182,-156.5999999999999
1538984239971218.0,137.6517,127.602,135.525,124.0575,-0.5499999999999989,15.0,120.0,-38.0,0.0,45.0,-279.0,-0.6560000000000059,0.0,0.0,-144.5,-13.300000000000182,-157.80000000000018
1538984239981045.0,137.6517,127.602,135.525,124.0575,-0.5499999999999989,15.0,120.0,-38.0,0.0,45.0,-279.0,-0.6560000000000059,0.0,0.0,-145.79999999999973,-13.300000000000182,-159.0999999999999
1538984239991466.0,138.5274,124.5579,136.6926,124.0575,-0.9000000000000004,15.0,40.0,-38.0,0.0,45.0,-279.0,-0.6200000000000045,0.0,0.0,-147.0999999999999,-13.300000000000182,-160.4000000000001
1538984239999952.0,138.5274,124.5579,136.6926,124.0575,-0.9000000000000004,15.0,40.0,-38.0,0.0,45.0,-279.0,-0.6200000000000045,0.0,0.0,-148.29999999999973,-13.300000000000182,-161.5999999999999
1538984240011080.0,136.4841,123.3903,134.1072,123.849,-0.6999999999999993,15.0,40.0,-38.0,0.0,45.0,-279.0,-0.6200000000000045,0.0,0.0,-149.69999999999982,-13.300000000000182,-163.0
1538984240021158.0,136.4841,123.3903,135.0663,124.0575,-0.6999999999999993,15.0,40.0,-38.0,0.0,45.0,-279.0,-0.6200000000000045,0.0,0.0,-150.89999999999964,-13.300000000000182,-164.19999999999982
1538984240031162.0,137.4015,126.6429,135.0663,124.0575,-0.9000000000000004,15.0,40.0,-38.0,0.0,45.0,-279.0,-0.6560000000000059,0.0,0.0,-152.0999999999999,-13.300000000000182,-165.4000000000001
1538984240039856.0,137.4015,126.6429,135.0663,124.0575,-0.9000000000000004,15.0,40.0,-38.0,0.0,45.0,-279.0,-0.6560000000000059,0.0,0.0,-153.0,-13.300000000000182,-166.30000000000018
1538984240056850.0,137.8602,124.3077,136.6926,122.4312,-1.049999999999999,15.0,40.0,-38.0,0.0,45.0,-279.0,-0.6560000000000059,0.0,0.0,-154.19999999999982,-13.300000000000182,-167.5
1538984240060870.0,137.8602,124.3077,135.0663,124.5579,-1.049999999999999,15.0,40.0,-38.0,0.0,45.0,-279.0,-0.6560000000000059,0.0,0.0,-155.39999999999964,-13.300000000000182,-168.69999999999982
1538984240071364.0,136.4841,123.5988,135.0663,124.5579,-0.75,15.0,40.0,-38.0,0.0,45.0,-279.0,-0.6639999999999873,0.0,0.0,-156.5999999999999,-13.300000000000182,-169.9000000000001
1538984240079937.0,136.4841,123.5988,135.0663,124.5579,-0.75,15.0,40.0,-38.0,0.0,45.0,-279.0,-0.6639999999999873,0.0,0.0,-157.5999999999999,-13.300000000000182,-170.9000000000001
1538984240091160.0,136.6926,125.4753,135.525,122.8899,-1.0,14.0,84.0,-38.0,0.0,45.0,-279.0,-0.671999999999997,0.0,0.0,-158.79999999999973,-13.300000000000182,-172.0999999999999
1538984240100153.0,136.6926,125.4753,135.525,122.8899,-1.0,14.0,84.0,-38.0,0.0,45.0,-279.0,-0.671999999999997,0.0,0.0,-159.89999999999964,-13.300000000000182,-173.19999999999982
1538984240110455.0,136.2339,124.3077,134.8161,123.3903,-0.9000000000000004,14.0,84.0,-38.0,0.0,45.0,-279.0,-0.6639999999999873,0.0,0.0,-161.0,-13.300000000000182,-174.30000000000018
1538984240120769.0,136.2339,124.3077,135.2748,123.5988,-0.9000000000000004,14.0,84.0,-38.0,0.0,45.0,-279.0,-0.6639999999999873,0.0,0.0,-162.0,-13.300000000000182,-175.30000000000018
1538984240131271.0,138.7776,122.8899,135.2748,123.5988,-0.8499999999999996,14.0,84.0,-38.0,0.0,45.0,-279.0,-0.671999999999997,0.0,0.0,-162.79999999999973,-13.300000000000182,-176.0999999999999
1538984240140883.0,138.7776,122.8899,135.2748,121.0134,-0.8499999999999996,14.0,84.0,-38.0,0.0,45.0,-279.0,-0.671999999999997,0.0,0.0,-163.79999999999973,-13.300000000000182,-177.0999999999999
1538984240151504.0,137.8602,123.3903,135.2748,121.0134,-0.9499999999999993,14.0,84.0,-38.0,0.0,45.0,-279.0,-0.6839999999999975,0.0,0.0,-164.69999999999982,-13.300000000000182,-178.0
1538984240161054.0,137.8602,123.3903,134.8161,122.181,-0.9499999999999993,14.0,84.0,-38.0,0.0,45.0,-279.0,-0.6839999999999975,0.0,0.0,-165.39999999999964,-13.300000000000182,-178.69999999999982
1538984240170722.0,136.2339,123.1401,134.8161,122.181,-0.8499999999999996,14.0,84.0,-38.0,0.0,45.0,-279.0,-0.7160000000000082,0.0,0.0,-166.29999999999973,-13.300000000000182,-179.5999999999999
1538984240180934.0,136.2339,123.1401,134.8161,122.181,-0.8499999999999996,14.0,84.0,-38.0,0.0,45.0,-278.5,-0.7160000000000082,0.0,0.0,-167.19999999999982,-13.300000000000182,-180.5
1538984240191408.0,136.9428,121.9725,135.0663,120.5547,-1.0,14.0,4.0,-38.0,0.0,45.0,-278.5,-0.6920000000000073,0.0,0.0,-168.0,-13.300000000000182,-181.30000000000018
1538984240199793.0,136.9428,121.9725,135.0663,120.5547,-1.0,14.0,4.0,-38.0,0.0,45.0,-278.5,-0.6920000000000073,0.0,0.0,-168.89999999999964,-13.300000000000182,-182.19999999999982
1538984240212876.0,136.4841,122.181,136.2339,120.8049,-1.0,14.0,4.0,-38.0,0.0,45.0,-278.5,-0.6639999999999873,0.0,0.0,-169.5,-13.300000000000182,-182.80000000000018
1538984240231197.0,134.6076,123.5988,133.6485,120.8049,-0.9499999999999993,14.0,4.0,-38.0,0.0,45.0,-278.5,-0.6759999999999877,0.0,0.0,-171.29999999999973,-13.300000000000182,-184.5999999999999
1538984240240150.0,134.6076,123.5988,133.6485,120.8049,-0.9499999999999993,14.0,4.0,-38.0,0.0,45.0,-278.5,-0.6759999999999877,0.0,0.0,-172.29999999999973,-13.300000000000182,-185.5999999999999
1538984240251353.0,136.2339,122.8899,135.0663,120.8049,-1.049999999999999,14.0,4.0,-38.0,0.0,45.0,-278.5,-0.6639999999999873,0.0,0.0,-173.29999999999973,-13.300000000000182,-186.5999999999999
1538984240261491.0,136.2339,122.8899,134.3574,120.096,-1.049999999999999,14.0,4.0,-38.0,0.0,45.0,-278.5,-0.6639999999999873,0.0,0.0,-174.19999999999982,-13.300000000000182,-187.5
1538984240270807.0,136.2339,121.9725,134.3574,120.096,-1.1500000000000004,14.0,4.0,-38.0,0.0,45.0,-278.5,-0.6479999999999961,0.0,0.0,-175.29999999999973,-13.300000000000182,-188.5999999999999
1538984240279462.0,136.2339,121.9725,134.3574,120.096,-1.1500000000000004,14.0,4.0,-38.0,0.0,45.0,-278.5,-0.6479999999999961,0.0,0.0,-176.29999999999973,-13.300000000000182,-189.5999999999999
1538984240291090.0,135.9837,122.181,133.3983,120.8049,-0.9499999999999993,14.0,44.0,-38.0,0.0,45.0,-278.5,-0.6599999999999966,0.0,0.0,-177.0999999999999,-13.300000000000182,-190.4000000000001
