utime,FL_wheel_speed,FR_wheel_speed,RL_wheel_speed,RR_wheel_speed,longitudinal_accel,odom_speed,odom,meanEffTorque,pedal_cc,regen,requestedTorqueAfterProc,transversal_accel,left_solar,right_solar,steer_corrected,steer_offset_can,steer_raw
1542800992891665.0,4.4202,0.0,3.753,0.0,-0.4499999999999993,0.0,52.0,12.0,0.0,0.0,-374.5,-0.5320000000000107,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800992902183.0,4.4202,0.0,4.4202,0.0,-0.4499999999999993,0.0,52.0,11.5,0.0,0.0,-376.5,-0.5320000000000107,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800992912418.0,4.4202,0.0,4.4202,0.0,-0.4499999999999993,0.0,52.0,11.0,0.0,0.0,-376.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800992923256.0,4.4202,0.0,4.4202,0.0,-0.4499999999999993,0.0,52.0,11.0,0.0,0.0,-376.5,-0.5360000000000014,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800992931601.0,4.4202,0.0,4.4202,0.0,-0.4499999999999993,0.0,52.0,11.0,0.0,0.0,-376.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800992942390.0,4.4202,0.0,4.4202,3.753,-0.4499999999999993,0.0,52.0,10.5,0.0,0.0,-376.5,-0.5360000000000014,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800992951576.0,4.4202,3.5028,4.4202,3.753,-0.5,0.0,52.0,10.5,0.0,0.0,-376.5,-0.5360000000000014,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800992962637.0,4.4202,3.5028,4.4202,3.753,-0.5,0.0,52.0,10.0,0.0,0.0,-376.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800992976380.0,4.4202,3.5028,4.4202,3.753,-0.5499999999999989,0.0,52.0,10.0,0.0,0.0,-376.5,-0.5360000000000014,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800992983023.0,4.4202,3.5028,4.4202,3.753,-0.5499999999999989,0.0,52.0,9.5,0.0,0.0,-376.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800992993534.0,4.4202,3.5028,4.4202,3.753,-0.5999999999999996,0.0,56.0,9.5,0.0,0.0,-376.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993004315.0,4.4202,3.5028,4.6704,3.753,-0.5999999999999996,0.0,56.0,9.5,0.0,0.0,-376.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993011646.0,4.6704,3.5028,4.6704,3.753,-0.5999999999999996,0.0,56.0,9.0,0.0,0.0,-376.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993023370.0,4.6704,3.5028,4.9206,3.753,-0.5999999999999996,0.0,56.0,9.0,0.0,0.0,-376.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993031555.0,4.6704,3.5028,4.9206,3.753,-0.5999999999999996,0.0,56.0,8.5,0.0,0.0,-376.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993043199.0,4.6704,3.5028,4.9206,3.753,-0.5999999999999996,0.0,56.0,8.5,0.0,0.0,-376.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993051785.0,4.6704,3.5028,4.9206,3.753,-0.6999999999999993,0.0,56.0,8.5,0.0,0.0,-376.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993062368.0,4.6704,3.5028,4.9206,3.753,-0.6999999999999993,0.0,56.0,8.5,0.0,0.0,-376.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993071615.0,4.6704,3.5028,4.9206,3.753,-0.75,0.0,56.0,8.5,0.0,0.0,-376.5,-0.5320000000000107,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993083562.0,4.6704,3.5028,4.9206,3.753,-0.75,0.0,56.0,8.0,0.0,0.0,-380.5,-0.5320000000000107,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800993091248.0,4.6704,3.5028,4.9206,3.753,-0.7999999999999989,0.0,56.0,7.5,0.0,0.0,-378.5,-0.5240000000000009,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993102253.0,4.6704,3.5028,4.9206,3.753,-0.7999999999999989,0.0,56.0,7.5,0.0,0.0,-378.5,-0.5240000000000009,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800993112161.0,4.6704,3.5028,4.9206,3.753,-0.8499999999999996,0.0,56.0,7.0,0.0,0.0,-378.5,-0.5240000000000009,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993123435.0,4.6704,3.5028,4.9206,3.5028,-0.8499999999999996,0.0,56.0,7.0,0.0,0.0,-378.5,-0.5240000000000009,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993132280.0,4.6704,3.5028,4.9206,3.5028,-0.8499999999999996,0.0,56.0,7.0,0.0,0.0,-378.5,-0.5240000000000009,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993143461.0,4.6704,3.5028,4.6704,3.5028,-0.8499999999999996,0.0,56.0,6.5,0.0,0.0,-378.5,-0.5240000000000009,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993152148.0,4.4202,0.0,4.6704,3.5028,-0.8499999999999996,0.0,56.0,6.5,0.0,0.0,-378.5,-0.5240000000000009,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800993162600.0,4.4202,0.0,4.4202,3.5028,-0.8499999999999996,0.0,56.0,6.5,0.0,0.0,-378.5,-0.5240000000000009,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993177046.0,3.9615,0.0,4.4202,3.5028,-0.8499999999999996,0.0,56.0,6.0,0.0,0.0,-378.5,-0.5240000000000009,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993184332.0,3.9615,0.0,3.9615,3.5028,-0.8499999999999996,0.0,56.0,6.0,0.0,0.0,-378.5,-0.5240000000000009,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993192327.0,3.753,0.0,3.9615,3.5028,-0.8499999999999996,0.0,56.0,6.0,0.0,0.0,-378.5,-0.5200000000000102,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993202110.0,3.753,0.0,3.753,3.5028,-0.8499999999999996,0.0,56.0,6.0,0.0,0.0,-378.5,-0.5200000000000102,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993212581.0,3.753,0.0,3.753,3.5028,-0.9000000000000004,0.0,56.0,5.5,0.0,0.0,-378.5,-0.5159999999999911,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993223746.0,3.753,0.0,3.753,3.5028,-0.9000000000000004,0.0,56.0,5.5,0.0,0.0,-378.5,-0.5159999999999911,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993231812.0,3.753,0.0,3.753,3.5028,-0.9499999999999993,0.0,56.0,5.5,0.0,0.0,-378.5,-0.5200000000000102,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993243451.0,3.753,0.0,3.753,3.5028,-0.9499999999999993,0.0,56.0,5.5,0.0,0.0,-378.5,-0.5200000000000102,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800993251770.0,3.753,0.0,3.753,3.5028,-0.9000000000000004,0.0,56.0,5.0,0.0,0.0,-378.5,-0.5200000000000102,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993262548.0,3.753,0.0,3.753,3.5028,-0.9000000000000004,0.0,56.0,5.0,0.0,0.0,-378.5,-0.5200000000000102,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800993271601.0,3.753,0.0,3.753,3.5028,-0.9000000000000004,0.0,56.0,5.0,0.0,0.0,-378.5,-0.5159999999999911,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993282340.0,3.753,0.0,3.753,0.0,-0.9000000000000004,0.0,56.0,5.0,0.0,0.0,-378.5,-0.5159999999999911,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993291738.0,3.753,0.0,3.753,0.0,-0.9499999999999993,0.0,56.0,5.0,0.0,0.0,-378.5,-0.5120000000000005,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993302391.0,3.753,0.0,3.753,0.0,-0.9499999999999993,0.0,56.0,5.0,0.0,0.0,-378.5,-0.5120000000000005,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993311563.0,3.753,0.0,3.753,0.0,-1.0,0.0,56.0,5.0,0.0,0.0,-378.5,-0.5120000000000005,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993323665.0,3.753,0.0,3.753,0.0,-1.0,0.0,56.0,4.5,0.0,0.0,-378.5,-0.5120000000000005,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993331675.0,3.753,0.0,3.753,0.0,-1.0,0.0,56.0,4.5,0.0,0.0,-378.5,-0.5159999999999911,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993343060.0,3.753,0.0,3.5028,0.0,-1.0,0.0,56.0,4.5,0.0,0.0,-378.5,-0.5159999999999911,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993351847.0,3.5028,0.0,3.5028,0.0,-0.9000000000000004,0.0,56.0,4.5,0.0,0.0,-378.5,-0.5240000000000009,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993365371.0,3.5028,0.0,0.0,0.0,-0.9000000000000004,0.0,56.0,4.5,0.0,0.0,-378.5,-0.5240000000000009,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800993384183.0,0.0,0.0,0.0,0.0,-0.7999999999999989,0.0,56.0,4.5,0.0,0.0,-378.5,-0.5279999999999916,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993384185.0,0.0,0.0,0.0,0.0,-0.7999999999999989,0.0,56.0,4.5,0.0,0.0,-378.5,-0.5279999999999916,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993391592.0,0.0,0.0,0.0,0.0,-0.6500000000000004,0.0,56.0,4.5,0.0,0.0,-378.5,-0.5360000000000014,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800993402218.0,0.0,0.0,0.0,0.0,-0.6500000000000004,0.0,56.0,4.5,0.0,0.0,-378.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993411765.0,0.0,0.0,0.0,0.0,-0.5,0.0,56.0,4.5,0.0,0.0,-378.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993423850.0,0.0,0.0,0.0,0.0,-0.5,0.0,56.0,4.5,0.0,0.0,-378.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993432300.0,0.0,0.0,0.0,0.0,-0.3999999999999986,0.0,56.0,4.5,0.0,0.0,-378.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993442118.0,0.0,0.0,0.0,0.0,-0.3999999999999986,0.0,56.0,4.5,0.0,0.0,-378.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993451673.0,0.0,0.0,0.0,0.0,-0.3999999999999986,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5480000000000018,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800993462661.0,0.0,0.0,0.0,0.0,-0.3999999999999986,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5480000000000018,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993471708.0,0.0,0.0,0.0,0.0,-0.29999999999999893,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5519999999999925,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993482193.0,0.0,0.0,0.0,0.0,-0.29999999999999893,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5519999999999925,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993494146.0,0.0,0.0,0.0,0.0,-0.1999999999999993,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5519999999999925,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993502662.0,0.0,0.0,0.0,0.0,-0.1999999999999993,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5519999999999925,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993512205.0,0.0,0.0,0.0,0.0,-0.14999999999999858,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5480000000000018,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993523210.0,0.0,0.0,0.0,0.0,-0.14999999999999858,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5480000000000018,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993531575.0,0.0,0.0,0.0,0.0,-0.14999999999999858,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5480000000000018,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993542955.0,0.0,0.0,0.0,0.0,-0.14999999999999858,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5480000000000018,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993551622.0,0.0,0.0,0.0,0.0,-0.09999999999999964,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5480000000000018,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993562985.0,0.0,0.0,0.0,0.0,-0.09999999999999964,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5480000000000018,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800993572014.0,0.0,0.0,0.0,0.0,-0.09999999999999964,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5440000000000111,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993582689.0,0.0,0.0,0.0,0.0,-0.09999999999999964,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5440000000000111,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993592192.0,0.0,0.0,0.0,0.0,-0.09999999999999964,0.0,56.0,4.0,0.0,0.0,-378.5,-0.539999999999992,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800993601961.0,0.0,0.0,0.0,0.0,-0.09999999999999964,0.0,56.0,4.0,0.0,0.0,-378.5,-0.539999999999992,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800993611618.0,0.0,0.0,0.0,0.0,-0.09999999999999964,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5360000000000014,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800993623499.0,0.0,0.0,0.0,0.0,-0.09999999999999964,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993631752.0,0.0,0.0,0.0,0.0,-0.14999999999999858,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993642526.0,0.0,0.0,0.0,0.0,-0.14999999999999858,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993652036.0,0.0,0.0,0.0,0.0,-0.1999999999999993,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5320000000000107,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800993662834.0,0.0,0.0,0.0,0.0,-0.1999999999999993,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5320000000000107,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993671699.0,0.0,0.0,0.0,0.0,-0.29999999999999893,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5320000000000107,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993682351.0,0.0,0.0,0.0,0.0,-0.29999999999999893,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5320000000000107,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800993691640.0,0.0,0.0,0.0,0.0,-0.34999999999999964,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993702087.0,0.0,0.0,0.0,0.0,-0.34999999999999964,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993712344.0,0.0,0.0,0.0,0.0,-0.4499999999999993,0.0,56.0,4.0,0.0,0.0,-378.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993722837.0,0.0,0.0,0.0,0.0,-0.4499999999999993,0.0,56.0,4.0,0.0,0.0,-378.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993731452.0,0.0,0.0,0.0,0.0,-0.5,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993743618.0,0.0,0.0,0.0,0.0,-0.5,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5360000000000014,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800993751674.0,0.0,0.0,0.0,0.0,-0.5499999999999989,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993764425.0,0.0,0.0,0.0,0.0,-0.5499999999999989,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5360000000000014,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800993772150.0,0.0,0.0,0.0,0.0,-0.5499999999999989,0.0,56.0,4.0,0.0,0.0,-378.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993782269.0,0.0,0.0,0.0,0.0,-0.5499999999999989,0.0,56.0,4.0,0.0,0.0,-378.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993791121.0,0.0,0.0,0.0,0.0,-0.5999999999999996,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5440000000000111,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993802866.0,0.0,0.0,0.0,0.0,-0.5999999999999996,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5440000000000111,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993812407.0,0.0,0.0,0.0,0.0,-0.5999999999999996,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5440000000000111,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800993824364.0,0.0,0.0,0.0,0.0,-0.5999999999999996,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5440000000000111,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800993831655.0,0.0,0.0,0.0,0.0,-0.5499999999999989,0.0,56.0,4.0,0.0,0.0,-378.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993842926.0,0.0,0.0,0.0,0.0,-0.5499999999999989,0.0,56.0,4.0,0.0,0.0,-378.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993851899.0,0.0,0.0,0.0,0.0,-0.5,0.0,56.0,4.0,0.0,0.0,-378.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993862605.0,0.0,0.0,0.0,0.0,-0.5,0.0,56.0,4.0,0.0,0.0,-378.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993871215.0,0.0,0.0,0.0,0.0,-0.4499999999999993,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993882912.0,0.0,0.0,0.0,0.0,-0.4499999999999993,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5360000000000014,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800993891640.0,0.0,0.0,0.0,0.0,-0.4499999999999993,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5360000000000014,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800993902870.0,0.0,0.0,0.0,0.0,-0.4499999999999993,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993912395.0,0.0,0.0,0.0,0.0,-0.34999999999999964,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993923268.0,0.0,0.0,0.0,0.0,-0.34999999999999964,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993932321.0,0.0,0.0,0.0,0.0,-0.29999999999999893,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5360000000000014,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800993944297.0,0.0,0.0,0.0,0.0,-0.29999999999999893,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993951660.0,0.0,0.0,0.0,0.0,-0.25,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5320000000000107,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993962794.0,0.0,0.0,0.0,0.0,-0.25,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5320000000000107,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993973391.0,0.0,0.0,0.0,0.0,-0.25,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993982419.0,0.0,0.0,0.0,0.0,-0.25,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800993992827.0,0.0,0.0,0.0,0.0,-0.25,0.0,56.0,4.0,0.0,0.0,-378.5,-0.539999999999992,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800994002372.0,0.0,0.0,0.0,0.0,-0.25,0.0,56.0,4.0,0.0,0.0,-378.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800994012835.0,0.0,0.0,0.0,0.0,-0.25,0.0,56.0,4.0,0.0,0.0,-378.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800994022379.0,0.0,0.0,0.0,0.0,-0.25,0.0,56.0,4.0,0.0,0.0,-378.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800994031574.0,0.0,0.0,0.0,0.0,-0.25,0.0,56.0,4.0,0.0,0.0,-378.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800994042943.0,0.0,0.0,0.0,0.0,-0.25,0.0,56.0,4.0,0.0,0.0,-378.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800994051611.0,0.0,0.0,0.0,0.0,-0.29999999999999893,0.0,56.0,4.0,0.0,0.0,-378.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800994062560.0,0.0,0.0,0.0,0.0,-0.29999999999999893,0.0,56.0,4.0,0.0,0.0,-378.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800994071384.0,0.0,0.0,0.0,0.0,-0.34999999999999964,0.0,56.0,4.0,0.0,0.0,-378.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800994082906.0,0.0,0.0,0.0,0.0,-0.34999999999999964,0.0,56.0,4.0,0.0,0.0,-378.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800994091729.0,0.0,0.0,0.0,0.0,-0.3999999999999986,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5480000000000018,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800994102083.0,0.0,0.0,0.0,0.0,-0.3999999999999986,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5480000000000018,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800994111709.0,0.0,0.0,0.0,0.0,-0.4499999999999993,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5480000000000018,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800994123044.0,0.0,0.0,0.0,0.0,-0.4499999999999993,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5480000000000018,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800994131618.0,0.0,0.0,0.0,0.0,-0.4499999999999993,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5440000000000111,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800994142924.0,0.0,0.0,0.0,0.0,-0.4499999999999993,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5440000000000111,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800994151351.0,0.0,0.0,0.0,0.0,-0.4499999999999993,0.0,56.0,4.0,0.0,0.0,-378.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800994162944.0,0.0,0.0,0.0,0.0,-0.4499999999999993,0.0,56.0,4.0,0.0,0.0,-378.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800994177742.0,0.0,0.0,0.0,0.0,-0.5,0.0,56.0,4.0,0.0,0.0,-378.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800994182457.0,0.0,0.0,0.0,0.0,-0.5,0.0,56.0,4.0,0.0,0.0,-378.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800994191684.0,0.0,0.0,0.0,0.0,-0.5,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800994202843.0,0.0,0.0,0.0,0.0,-0.5,0.0,56.0,4.0,0.0,0.0,-378.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
