utime,ax,ay,az,q1,q2,q3,q4,rotation_rate_x,rotation_rate_y,rotation_rate_z
1542800993287838.0,-1.0438472032546997,-0.27033454179763794,9.809138298034668,-0.48764872550964355,0.030489305034279823,0.0033115947153419256,-0.8725011348724365,0.002847661729902029,0.002495807595551014,0.0035165816079825163
1542800993297851.0,-0.9926334619522095,-0.2711583375930786,9.755908966064453,-0.487628310918808,0.030494756996631622,0.0032873263116925955,-0.8725124597549438,0.0019431259715929627,0.002435531932860613,0.003549403278157115
1542800993322807.0,-0.9687269330024719,-0.2777170240879059,9.74219799041748,-0.48761817812919617,0.030496420338749886,0.0032808049581944942,-0.8725180625915527,0.0018403086578473449,0.001776070916093886,0.00471858773380518
1542800993325813.0,-0.966654896736145,-0.26246243715286255,9.731630325317383,-0.4876067042350769,0.0304962620139122,0.0032770957332104445,-0.8725244998931885,0.0011971353087574244,0.0005771719152107835,0.005319352261722088
1542800993328824.0,-0.9265392422676086,-0.2726202607154846,9.737466812133789,-0.4875972270965576,0.030499238520860672,0.0032735606655478477,-0.8725297451019287,0.0005455875652842224,0.001656730892136693,0.0043971119448542595
1542800993337820.0,-0.8277743458747864,-0.26040008664131165,9.72929859161377,-0.48757463693618774,0.030505802482366562,0.003269781591370702,-0.872542142868042,-0.0010268334299325943,0.0019604447297751904,0.00441344641149044
1542800993347809.0,-0.7272737622261047,-0.2605441212654114,9.728911399841309,-0.4875478744506836,0.0305158831179142,0.00327425729483366,-0.8725566864013672,-0.0014772560680285096,0.0008946825983002782,0.004753285553306341
1542800993357813.0,-0.6364213228225708,-0.28842201828956604,9.741853713989258,-0.48752933740615845,0.030517078936100006,0.0032989478204399347,-0.8725669384002686,-0.00323973735794425,-0.0020534894429147243,0.002785144839435816
1542800993367795.0,-0.6405158042907715,-0.2988954484462738,9.758073806762695,-0.4875129163265228,0.030549148097634315,0.00327509269118309,-0.872575044631958,-0.004519866779446602,0.001448573311790824,0.003911679610610008
1542800993377794.0,-0.5060117244720459,-0.2797795832157135,9.732579231262207,-0.487495481967926,0.03056580014526844,0.003331746207550168,-0.8725840449333191,-0.00873392354696989,-0.0021327403374016285,0.0023417342454195023
1542800993387785.0,-0.5104900002479553,-0.28064048290252686,9.759242057800293,-0.48748984932899475,0.03057212382555008,0.0033550208900123835,-0.8725868463516235,-0.00944819487631321,-0.0023799892514944077,0.002246542600914836
1542800993397812.0,-0.4565049111843109,-0.2774187922477722,9.743341445922852,-0.4874787926673889,0.030592888593673706,0.0034380776342004538,-0.8725919723510742,-0.010873882099986076,-0.002638456644490361,0.0008068998577073216
1542800993422795.0,-0.4756503105163574,-0.29025596380233765,9.731481552124023,-0.4874749183654785,0.0305984728038311,0.003467278555035591,-0.8725938200950623,-0.011357026174664497,-0.0037836632691323757,0.0013581688981503248
1542800993426794.0,-0.428819477558136,-0.3437116742134094,9.683282852172852,-0.48747262358665466,0.030608346685767174,0.0034955618903040886,-0.8725946545600891,-0.011859615333378315,-0.0020894850604236126,0.0006497220019809902
1542800993429817.0,-0.3827399015426636,-0.3040533661842346,9.701360702514648,-0.4874722361564636,0.03061291016638279,0.003523204941302538,-0.8725946545600891,-0.010572385974228382,-0.0038085109554231167,-0.00021708663552999496
1542800993437819.0,-0.3675868511199951,-0.3105833828449249,9.710386276245117,-0.48747336864471436,0.030620630830526352,0.0035926387645304203,-0.872593343257904,-0.013650821521878242,-0.006046992260962725,-0.0008636008715257049
1542800993447779.0,-0.3701973855495453,-0.31619295477867126,9.738086700439453,-0.4874797761440277,0.03062925860285759,0.0036936835385859013,-0.872589111328125,-0.012269136495888233,-0.005925854202359915,-0.0011818535858765244
1542800993457771.0,-0.3248106837272644,-0.3409135341644287,9.695399284362793,-0.48749294877052307,0.0306358952075243,0.003761008381843567,-0.8725812435150146,-0.010372219607234001,-0.0054430230520665646,-0.003420123364776373
1542800993467760.0,-0.28630203008651733,-0.3711930811405182,9.696558952331543,-0.48751652240753174,0.0305857602506876,0.003850803477689624,-0.8725694417953491,-0.008316238410770893,-0.004792092368006706,-0.003853191388770938
1542800993477778.0,-0.28392335772514343,-0.41211390495300293,9.727490425109863,-0.4875414967536926,0.03057696297764778,0.003922216594219208,-0.8725554943084717,-0.00847078301012516,-0.005803802516311407,-0.0037189640570431948
1542800993487755.0,-0.25207090377807617,-0.4033278524875641,9.714837074279785,-0.48755282163619995,0.03057633340358734,0.003945291042327881,-0.8725489974021912,-0.007823746651411057,-0.004636440426111221,-0.005514999385923147
1542800993497754.0,-0.20195741951465607,-0.4325772821903229,9.71053409576416,-0.48758214712142944,0.03055381402373314,0.004004634916782379,-0.8725331425666809,-0.005239839665591717,-0.005662965122610331,-0.0030601532198488712
1542800993522699.0,-0.17583580315113068,-0.4450809955596924,9.742802619934082,-0.48759058117866516,0.03054776042699814,0.004021071828901768,-0.872528612613678,-0.004473497159779072,-0.005263385362923145,-0.004052948206663132
1542800993526711.0,-0.1959925889968872,-0.46546149253845215,9.71567153930664,-0.48760107159614563,0.030540000647306442,0.004035041201859713,-0.8725229501724243,-0.003252870636060834,-0.005361332092434168,-0.004954545293003321
1542800993529714.0,-0.1767655313014984,-0.47086086869239807,9.74964714050293,-0.4876120090484619,0.030532749369740486,0.004048580769449472,-0.8725170493125916,-0.003196675330400467,-0.005096587352454662,-0.005166606046259403
1542800993537698.0,-0.17403371632099152,-0.5063117742538452,9.729883193969727,-0.48763203620910645,0.03051925264298916,0.00406898558139801,-0.8725062012672424,-0.0024682797957211733,-0.005087344441562891,-0.004485079552978277
1542800993547700.0,-0.17818424105644226,-0.5032302737236023,9.776609420776367,-0.4876495897769928,0.030499108135700226,0.004101086407899857,-0.8724969625473022,-0.002121069934219122,-0.0034302559215575457,-0.002942377235740423
1542800993557686.0,-0.18814483284950256,-0.5034236907958984,9.755338668823242,-0.48765936493873596,0.030482474714517593,0.004114361945539713,-0.8724919557571411,0.0003295396745670587,-0.003403324633836746,-0.0019560724031180143
1542800993567673.0,-0.18180015683174133,-0.502159595489502,9.803300857543945,-0.4876728951931,0.03037661872804165,0.004215945489704609,-0.8724876642227173,-0.0002637896395754069,-0.004238175693899393,-0.0014891594182699919
1542800993577672.0,-0.20828735828399658,-0.4831593632698059,9.82164478302002,-0.4876745939254761,0.03036145120859146,0.004224402830004692,-0.8724871873855591,-0.0006998301832936704,-0.0011285139480605721,3.3309217997157248e-06
1542800993587638.0,-0.22489917278289795,-0.5025002360343933,9.804162979125977,-0.48767247796058655,0.03035789728164673,0.004227610770612955,-0.8724884986877441,-0.00045104153105057776,-0.00189101486466825,0.000968189793638885
1542800993597654.0,-0.3143228590488434,-0.4646693170070648,9.843791007995605,-0.4876609146595001,0.03034958429634571,0.00422815652564168,-0.8724952340126038,0.0007599650998599827,-0.000679635617416352,0.0021330418530851603
1542800993622623.0,-0.31230607628822327,-0.45417508482933044,9.836126327514648,-0.48765671253204346,0.030347146093845367,0.004224174655973911,-0.8724977374076843,0.0018232738366350532,-0.00011161519068991765,0.0019957826007157564
1542800993626636.0,-0.35101309418678284,-0.4066879153251648,9.837719917297363,-0.4876498878002167,0.0303428266197443,0.0042229630053043365,-0.8725016713142395,0.0011929032625630498,-0.0013342599850147963,0.0031546775717288256
1542800993629689.0,-0.36978715658187866,-0.40309423208236694,9.822893142700195,-0.4876447319984436,0.03034116141498089,0.00422007218003273,-0.8725045919418335,0.001280164928175509,-6.14248201600276e-05,0.0024072639644145966
1542800993637644.0,-0.37847405672073364,-0.42414361238479614,9.831428527832031,-0.4876282513141632,0.03034551627933979,0.004210609942674637,-0.8725137114524841,0.001980709610506892,0.0015192292630672455,0.0036660409532487392
1542800993647636.0,-0.45915764570236206,-0.3905703127384186,9.79670524597168,-0.4876050353050232,0.030350565910339355,0.004174134694039822,-0.8725267052650452,0.00465741753578186,0.0031134486198425293,0.0035610210616141558
1542800993657658.0,-0.4974783957004547,-0.32979413866996765,9.779098510742188,-0.48758676648139954,0.030352598056197166,0.004149384796619415,-0.8725368976593018,0.004335175268352032,0.0025054696016013622,0.004963354207575321
1542800993667657.0,-0.522708535194397,-0.3413793444633484,9.794812202453613,-0.487559050321579,0.030333222821354866,0.0041511403396725655,-0.8725531101226807,0.0049727680161595345,0.0034644727129489183,0.004574982915073633
1542800993677645.0,-0.6052616834640503,-0.27156612277030945,9.747368812561035,-0.48753800988197327,0.03033406101167202,0.004098096396774054,-0.8725650310516357,0.006836805492639542,0.004331816453486681,0.004214868880808353
1542800993687590.0,-0.5936073064804077,-0.2665441632270813,9.774393081665039,-0.4875284731388092,0.03033209964632988,0.004077684599906206,-0.8725705742835999,0.007420945912599564,0.003222955856472254,0.004657715559005737
1542800993697603.0,-0.6125825047492981,-0.2869252860546112,9.734871864318848,-0.48750990629196167,0.03033195436000824,0.004026542883366346,-0.8725811839103699,0.006417081691324711,0.002486559795215726,0.002432473236694932
1542800993722584.0,-0.6329660415649414,-0.27555903792381287,9.739076614379883,-0.4875034987926483,0.030332457274198532,0.004011510871350765,-0.8725848197937012,0.005090393591672182,0.0030613369308412075,0.0031431615352630615
1542800993726618.0,-0.6590363383293152,-0.28354740142822266,9.71458625793457,-0.4874989092350006,0.03033171035349369,0.003993309568613768,-0.8725874423980713,0.006465519312769175,0.003257507923990488,0.0023500199895352125
1542800993729599.0,-0.6363077163696289,-0.24991576373577118,9.713006973266602,-0.48749449849128723,0.030329158529639244,0.003976928070187569,-0.8725901246070862,0.006182982120662928,0.002271518111228943,0.0022677923552691936
1542800993737574.0,-0.6405597925186157,-0.21627776324748993,9.75378704071045,-0.48748812079429626,0.030326977372169495,0.003949521575123072,-0.872593879699707,0.004698629956692457,0.002780546899884939,0.0007703688461333513
1542800993747572.0,-0.6814252138137817,-0.2617059051990509,9.721536636352539,-0.4874826967716217,0.03032386302947998,0.003915360197424889,-0.8725971579551697,0.005059624090790749,0.00217148894444108,0.00035599112743511796
1542800993757591.0,-0.651136040687561,-0.24154594540596008,9.69155502319336,-0.4874831438064575,0.030319230630993843,0.003898217808455229,-0.8725971579551697,0.00262959161773324,0.00028724726871587336,0.0002541095018386841
1542800993767595.0,-0.6449638605117798,-0.26201337575912476,9.78841495513916,-0.4874846935272217,0.03035675920546055,0.0038282249588519335,-0.8725953102111816,0.0013968031853437424,0.00011973222717642784,-0.0003049167862627655
1542800993777571.0,-0.6113965511322021,-0.2594701945781708,9.856151580810547,-0.48749199509620667,0.030347364023327827,0.003837096970528364,-0.872591495513916,-0.0008825554396025836,-0.0022160615772008896,0.00010433476563775912
1542800993787537.0,-0.6334432363510132,-0.3102145493030548,9.694375991821289,-0.48749470710754395,0.03034305013716221,0.003843980608507991,-0.8725901246070862,-0.001886519487015903,-0.003181098261848092,-0.0014871172606945038
1542800993797535.0,-0.5975522994995117,-0.303052693605423,9.73823356628418,-0.48750942945480347,0.030333261936903,0.003873798530548811,-0.8725821375846863,-0.0015511694364249706,-0.0022092603612691164,-0.0029923426918685436
1542800993821594.0,-0.6083886027336121,-0.3061937093734741,9.710260391235352,-0.48751506209373474,0.030332906171679497,0.003882291493937373,-0.8725789189338684,-0.0042156074196100235,-0.002519046887755394,-0.0016978627536445856
1542800993825557.0,-0.5859798789024353,-0.3186964988708496,9.84188461303711,-0.48752108216285706,0.03033166378736496,0.003895432222634554,-0.8725755214691162,-0.0028400628361850977,-0.0017378557240590453,-0.0027056571561843157
1542800993828550.0,-0.5819927453994751,-0.3410224914550781,9.771383285522461,-0.48752570152282715,0.03032720647752285,0.003908671438694,-0.8725730776786804,-0.003709311131387949,-0.004112470895051956,-0.0022638863883912563
1542800993837540.0,-0.5429593920707703,-0.3280755281448364,9.810505867004395,-0.48753786087036133,0.03031744435429573,0.003938024863600731,-0.8725664615631104,-0.003919856622815132,-0.005231431685388088,-0.0030351602472364902
1542800993847558.0,-0.5109415650367737,-0.3643563985824585,9.7694730758667,-0.4875551760196686,0.03030790202319622,0.0039772214367985725,-0.8725569844245911,-0.0037211012095212936,-0.004300214815884829,-0.0027675791643559933
1542800993857545.0,-0.45881715416908264,-0.39532965421676636,9.797741889953613,-0.4875624477863312,0.03030020371079445,0.004007101058959961,-0.8725529909133911,-0.004649230744689703,-0.004333273507654667,-0.0018053194507956505
1542800993867519.0,-0.42539921402931213,-0.39218470454216003,9.799501419067383,-0.48757341504096985,0.030296461656689644,0.004030367359519005,-0.872546911239624,-0.004610239993780851,-0.0036872513592243195,-0.00031858813599683344
1542800993877558.0,-0.43593841791152954,-0.4056284427642822,9.804113388061523,-0.48757919669151306,0.030283264815807343,0.004064442124217749,-0.87254399061203,-0.0016446352237835526,-0.003151909913867712,0.0001462682557757944
1542800993887491.0,-0.3944447934627533,-0.4194888472557068,9.831046104431152,-0.4875822067260742,0.03028174303472042,0.004073718097060919,-0.8725423216819763,-0.0029151304624974728,-0.002322549233213067,-0.0015062198508530855
1542800993897484.0,-0.35596150159835815,-0.4546912610530853,9.807381629943848,-0.4875894784927368,0.030278963968157768,0.0040982249192893505,-0.8725382089614868,-0.002175344852730632,-0.0010618242667987943,-0.0006168197141960263
1542800993922523.0,-0.3556967079639435,-0.45837149024009705,9.834184646606445,-0.4875909388065338,0.030272547155618668,0.004105493426322937,-0.8725375533103943,-0.0012719514779746532,-0.003658733796328306,-0.000745208584703505
1542800993926523.0,-0.3628726899623871,-0.4279860854148865,9.80703067779541,-0.4875912368297577,0.030271071940660477,0.004110964015126228,-0.8725374937057495,-0.001622657524421811,-0.001585471793077886,-0.0001772653340594843
1542800993928497.0,-0.346794068813324,-0.4154125154018402,9.810210227966309,-0.48759183287620544,0.03026842512190342,0.0041163912974298,-0.8725371956825256,-0.0013758210698142648,-0.0019824064802378416,-0.0003296019567642361
1542800993937478.0,-0.3471880555152893,-0.43843168020248413,9.796012878417969,-0.48759201169013977,0.03026631288230419,0.0041259597055613995,-0.8725371360778809,-0.0017622519517317414,-0.001718582003377378,0.00013907896936871111
1542800993947461.0,-0.34458157420158386,-0.40591201186180115,9.795859336853027,-0.48758843541145325,0.03026243858039379,0.004130720626562834,-0.872539222240448,-0.0005732298595830798,-0.0016785385087132454,0.0004847599193453789
1542800993957488.0,-0.3534330427646637,-0.43475523591041565,9.777669906616211,-0.4875790476799011,0.030264729633927345,0.004133039154112339,-0.8725444078445435,-0.0009268993744626641,-7.784347690176219e-05,0.0024100379087030888
1542800993967452.0,-0.34335076808929443,-0.41359108686447144,9.787332534790039,-0.4875689446926117,0.03023795410990715,0.004176639951765537,-0.8725507259368896,6.315521750366315e-05,0.001464804750867188,0.001576309441588819
1542800993977448.0,-0.35643333196640015,-0.3879924416542053,9.767715454101562,-0.487555593252182,0.030244121327996254,0.004173876717686653,-0.8725579977035522,0.001002875855192542,0.0009686850244179368,0.0014134632656350732
1542800993987442.0,-0.3806019425392151,-0.40550583600997925,9.74620246887207,-0.48755064606666565,0.030250297859311104,0.004168503452092409,-0.8725605010986328,0.0006162630161270499,0.0031752525828778744,0.002299283165484667
1542800993997443.0,-0.39421480894088745,-0.3674955368041992,9.741766929626465,-0.4875362813472748,0.030258025974035263,0.0041586910374462605,-0.8725683689117432,0.0015020107384771109,0.0006836929242126644,0.0017707716906443238
1542800994021431.0,-0.4344072937965393,-0.3507046699523926,9.735868453979492,-0.48753049969673157,0.03026692196726799,0.004154099617153406,-0.8725712895393372,-2.5291858037235215e-05,0.0021354854106903076,0.0027661295607686043
1542800994025405.0,-0.4353049397468567,-0.3612211346626282,9.7368745803833,-0.4875270426273346,0.030271723866462708,0.004149863962084055,-0.8725730776786804,-0.00019858742598444223,0.003966822754591703,0.0026751579716801643
1542800994028439.0,-0.41590356826782227,-0.34775546193122864,9.722920417785645,-0.48751941323280334,0.030277395620942116,0.004146584775298834,-0.8725771903991699,-4.803026240551844e-05,0.0025647138245403767,0.0035339936148375273
1542800994038385.0,-0.4484173655509949,-0.3651987910270691,9.727014541625977,-0.4875134825706482,0.030292190611362457,0.004139804746955633,-0.8725800514221191,-0.000818655826151371,0.002838722663000226,0.0012037777341902256
1542800994047412.0,-0.48826414346694946,-0.3665432333946228,9.714569091796875,-0.487504243850708,0.03030621074140072,0.004126320593059063,-0.8725847601890564,0.0005754689918830991,0.002611711621284485,0.0008644700865261257
1542800994058396.0,-0.5238340497016907,-0.3219450116157532,9.706700325012207,-0.4875001013278961,0.030316606163978577,0.004116259049624205,-0.872586727142334,0.0009668733109720051,0.0030629937537014484,-5.831364615005441e-05
1542800994068398.0,-0.5402899384498596,-0.33062848448753357,9.71591567993164,-0.4874979555606842,0.030328668653964996,0.004104400519281626,-0.8725876212120056,0.0009474591352045536,0.0024294559843838215,0.0009261602535843849
1542800994077402.0,-0.5413170456886292,-0.3124907612800598,9.712900161743164,-0.48750218749046326,0.03033921867609024,0.004083904437720776,-0.8725849390029907,0.0016400531167164445,0.002244418254122138,-0.00011987760808551684
1542800994088369.0,-0.554819643497467,-0.33452773094177246,9.723234176635742,-0.48750540614128113,0.030341101810336113,0.004080209415405989,-0.8725831508636475,0.0009607989341020584,0.001408655778504908,-0.0014340386260300875
1542800994098316.0,-0.5817998051643372,-0.3184860646724701,9.72532844543457,-0.4875117242336273,0.03034711629152298,0.00406492268666625,-0.8725795149803162,0.001106568262912333,0.0005369582213461399,-0.0005774710443802178
1542800994122329.0,-0.5640456080436707,-0.32989758253097534,9.708636283874512,-0.48751407861709595,0.03034869395196438,0.004056479781866074,-0.8725781440734863,0.00267248903401196,0.0022244236897677183,-0.0009729412267915905
1542800994126309.0,-0.5732334852218628,-0.33663409948349,9.725639343261719,-0.48751723766326904,0.03035004995763302,0.004055418539792299,-0.8725763559341431,0.00014178942365106195,0.0007096029003150761,-0.0014502316480502486
1542800994128335.0,-0.5762382745742798,-0.34429043531417847,9.731348037719727,-0.4875199794769287,0.030348803848028183,0.004050943534821272,-0.8725748062133789,0.0018410489428788424,0.00046110694529488683,-0.0011976592941209674
1542800994138309.0,-0.5868362188339233,-0.341497004032135,9.732982635498047,-0.4875260293483734,0.03034478798508644,0.004044344648718834,-0.8725716471672058,0.00240063713863492,1.4908890989318024e-05,-0.0010768475476652384
1542800994148326.0,-0.583071768283844,-0.3691291809082031,9.743779182434082,-0.4875261187553406,0.030337564647197723,0.0040497914887964725,-0.8725718259811401,-0.0005367015837691724,-0.0010502838995307684,-0.002126951701939106
1542800994158320.0,-0.5757606625556946,-0.37854278087615967,9.75932502746582,-0.48753735423088074,0.030351342633366585,0.004029829055070877,-0.8725652098655701,0.0013781171292066574,-0.0015163884963840246,-0.002262489404529333
1542800994168292.0,-0.5531052350997925,-0.37734073400497437,9.770395278930664,-0.4875391125679016,0.030348099768161774,0.004029528237879276,-0.8725642561912537,-0.0006601379718631506,-0.000830199453048408,0.00031835335539653897
1542800994178307.0,-0.5484787821769714,-0.3772715628147125,9.776248931884766,-0.48754772543907166,0.03033624030649662,0.004041340202093124,-0.8725598454475403,-0.0006572042475454509,-0.0023797922767698765,-0.001428966294042766
1542800994188309.0,-0.5262247920036316,-0.3971773684024811,9.773111343383789,-0.48755136132240295,0.03033260442316532,0.004041801672428846,-0.8725578784942627,0.0005910095060244203,-0.001333346706815064,-0.0016695294762030244
1542800994198284.0,-0.5004234910011292,-0.37482261657714844,9.803235054016113,-0.48755383491516113,0.030316060408949852,0.0040536802262067795,-0.8725570440292358,-0.00028680675313808024,-0.0027219492476433516,-0.0012061318848282099
1542800994222260.0,-0.5020322799682617,-0.3872986435890198,9.795631408691406,-0.48755449056625366,0.030313625931739807,0.004057564772665501,-0.8725568056106567,-0.0008770014974288642,-0.0016072087455540895,-0.00032062764512374997
1542800994226261.0,-0.4828699231147766,-0.38237661123275757,9.793203353881836,-0.48755353689193726,0.03031115233898163,0.004060184583067894,-0.8725574016571045,-0.0004439237527549267,-0.001386676449328661,0.0004057540209032595
1542800994228261.0,-0.4891220033168793,-0.36610323190689087,9.807279586791992,-0.4875536262989044,0.030308162793517113,0.004057493060827255,-0.8725574612617493,0.0015282974345609546,-0.0005202231695875525,-3.7159770727157593e-06
1542800994238279.0,-0.4642302393913269,-0.38594016432762146,9.812810897827148,-0.4875496029853821,0.030296502634882927,0.0040706442669034,-0.8725600838661194,-0.0008182970923371613,-0.0045739831402897835,0.0015785081777721643
1542800994248312.0,-0.4236289858818054,-0.37042245268821716,9.792673110961914,-0.48754724860191345,0.030282815918326378,0.004083218518644571,-0.8725617527961731,-0.0003395998210180551,-0.0024247716646641493,-0.00019860509200952947
1542800994258273.0,-0.4066290855407715,-0.3568764328956604,9.796826362609863,-0.48754340410232544,0.030263405293226242,0.0041075171902775764,-0.8725644946098328,-0.0009547709487378597,-0.0009139626054093242,0.0004723028396256268
1542800994268322.0,-0.41581088304519653,-0.34079933166503906,9.777368545532227,-0.4875386357307434,0.03025469183921814,0.004113989882171154,-0.8725674152374268,-0.00015523956972174346,-0.0025460971519351006,0.002063974505290389
1542800994278294.0,-0.4150328040122986,-0.3474370837211609,9.78603744506836,-0.48753082752227783,0.0302447322756052,0.004118175245821476,-0.872572124004364,-0.00011736674787243828,-0.0011422800598666072,0.0011297957971692085
1542800994288302.0,-0.4082348942756653,-0.34167250990867615,9.780428886413574,-0.48752719163894653,0.030246974900364876,0.0041160196997225285,-0.8725740909576416,0.0002749141422100365,0.0011762130307033658,0.0016876639565452933
1542800994298245.0,-0.3954879641532898,-0.34926384687423706,9.771236419677734,-0.48752033710479736,0.030243603512644768,0.0041154599748551846,-0.872577965259552,-0.00012517398863565177,0.000562758301384747,0.0019465729128569365
1542800994322276.0,-0.41337132453918457,-0.3486712574958801,9.758342742919922,-0.4875178039073944,0.030246123671531677,0.004113456234335899,-0.8725793957710266,0.0001803945197025314,0.0012531125685200095,0.001180482329800725
1542800994326175.0,-0.41667208075523376,-0.3171207308769226,9.764739990234375,-0.48751893639564514,0.030243705958127975,0.004110752604901791,-0.8725788593292236,0.0014318512985482812,-0.0003102412447333336,-0.00045866641448810697
1542800994328175.0,-0.38630563020706177,-0.32636767625808716,9.77702522277832,-0.4875190854072571,0.03024677373468876,0.004109353292733431,-0.8725786209106445,-0.00010858324822038412,0.0013505208771675825,-7.531475421274081e-05
1542800994338172.0,-0.3909713625907898,-0.31592708826065063,9.769189834594727,-0.4875173270702362,0.030250193551182747,0.004108646418899298,-0.8725794553756714,-0.0005553733790293336,0.00169551488943398,0.0006568639655597508
1542800994348169.0,-0.4097371995449066,-0.31615185737609863,9.755342483520508,-0.4875175952911377,0.030251335352659225,0.004105537198483944,-0.8725792765617371,0.0005883442936465144,0.00022157980129122734,0.001193467527627945
1542800994358186.0,-0.44054609537124634,-0.33659082651138306,9.732730865478516,-0.4875222444534302,0.030224725604057312,0.004110684152692556,-0.8725776076316833,0.00040521621122024953,2.262704038002994e-05,-0.001040952978655696
1542800994368193.0,-0.4347100257873535,-0.3499193787574768,9.732963562011719,-0.48752468824386597,0.030231675133109093,0.004107287153601646,-0.8725759983062744,0.0002529965713620186,0.0019069373374804854,-0.0008929198374971747
1542800994378139.0,-0.4553588330745697,-0.35283976793289185,9.754465103149414,-0.4875270426273346,0.030249223113059998,0.004104264080524445,-0.8725740909576416,-0.0011308994144201279,0.0028533735312521458,-0.00015801149129401892
1542800994388166.0,-0.45407623052597046,-0.35289129614830017,9.742067337036133,-0.48752671480178833,0.030249616131186485,0.004105540923774242,-0.8725742697715759,-0.000527358497492969,-0.00011517740495037287,0.0001328667567577213
1542800994398151.0,-0.47733408212661743,-0.36573663353919983,9.714776992797852,-0.48752841353416443,0.030270762741565704,0.004101612605154514,-0.8725726008415222,-0.0007533578900620341,0.0034672203473746777,-0.0005768834380432963
1542800994422136.0,-0.4851859509944916,-0.36671262979507446,9.72223949432373,-0.4875292181968689,0.030276454985141754,0.004099383484572172,-0.8725719451904297,-0.00032379222102463245,0.002435933332890272,-0.000377079559257254
1542800994426110.0,-0.47632694244384766,-0.3588663935661316,9.746309280395508,-0.487529456615448,0.030280854552984238,0.004100433085113764,-0.8725716471672058,-0.0012248767307028174,0.0013381560565903783,-0.00015455149696208537
1542800994429141.0,-0.5037964582443237,-0.3774603605270386,9.705606460571289,-0.4875306189060211,0.03028532862663269,0.004102352540940046,-0.8725709319114685,-0.0015335067873820662,0.0012009183410555124,-0.0005596397677436471
1542800994438120.0,-0.5184975862503052,-0.37178176641464233,9.716680526733398,-0.4875328242778778,0.030295535922050476,0.0040995217859745026,-0.8725693225860596,-0.0007755919941700995,0.0015559265157207847,-0.0001185458168038167
1542800994448098.0,-0.5206953287124634,-0.3841496407985687,9.731050491333008,-0.4875362515449524,0.030302779749035835,0.004101320635527372,-0.8725670576095581,-0.00036987074417993426,0.0002052870549960062,8.195005648303777e-05
1542800994458125.0,-0.5311852693557739,-0.38519152998924255,9.729846000671387,-0.487540066242218,0.030316103249788284,0.004101015627384186,-0.8725645542144775,-9.069230873137712e-05,0.0008677863515913486,-0.0006844941526651382
1542800994468098.0,-0.5400954484939575,-0.386153906583786,9.741108894348145,-0.4875413179397583,0.030319467186927795,0.004103979095816612,-0.8725637197494507,-0.0019071141723543406,0.0010700059356167912,0.0005745476228184998
1542800994478106.0,-0.5482683777809143,-0.3880265951156616,9.760997772216797,-0.48754408955574036,0.030319103971123695,0.004107679706066847,-0.8725621700286865,-0.0003507929213810712,-0.0008863529074005783,-0.0003383990260772407
1542800994488101.0,-0.5417557954788208,-0.3946113884449005,9.769810676574707,-0.48754262924194336,0.03031669743359089,0.004109582398086786,-0.8725630044937134,-0.0005808407440781593,-0.0006859349086880684,0.00046138736070133746
1542800994498068.0,-0.5428573489189148,-0.3669152855873108,9.766729354858398,-0.4875427484512329,0.030317284166812897,0.004110963083803654,-0.8725629448890686,0.00031382060842588544,0.0006106665241532028,0.000255294784437865
1542800994523095.0,-0.5436983704566956,-0.37628477811813354,9.761980056762695,-0.487542062997818,0.03031029924750328,0.004110310226678848,-0.8725635409355164,0.0015869552735239267,-0.0023260910529643297,0.00037568603875115514
1542800994526073.0,-0.5354158878326416,-0.3742440342903137,9.77364444732666,-0.48754119873046875,0.03030489571392536,0.0041131023317575455,-0.8725641965866089,7.023340731393546e-05,-0.0024470214266330004,0.00039445998845621943
1542800994529083.0,-0.5226627588272095,-0.3856543004512787,9.76543140411377,-0.4875406324863434,0.030304333195090294,0.0041139982640743256,-0.8725645542144775,-0.00021031071082688868,-0.0003776201047003269,0.0002739425399340689
1542800994538090.0,-0.5226975083351135,-0.3589228093624115,9.75855827331543,-0.4875384271144867,0.03029625490307808,0.004116952884942293,-0.8725661039352417,-8.527275349479169e-05,-0.0016745127504691482,0.0010518974158912897
1542800994548081.0,-0.509865939617157,-0.3758842647075653,9.784808158874512,-0.4875342845916748,0.03028825856745243,0.004125665873289108,-0.8725686073303223,-0.0013268757611513138,-0.0012380866101011634,0.0005173933459445834
1542800994558073.0,-0.4877445101737976,-0.3661804795265198,9.777641296386719,-0.4875331223011017,0.030293820425868034,0.004132580477744341,-0.8725690245628357,-0.0005878870142623782,-0.0024276580661535263,0.00011349572014296427
1542800994568066.0,-0.49271926283836365,-0.36427000164985657,9.784200668334961,-0.48752903938293457,0.030286362394690514,0.004136707633733749,-0.872571587562561,0.0001704445166978985,-0.0018025774043053389,0.001510384725406766
1542800994578065.0,-0.4772626757621765,-0.3219940662384033,9.801506042480469,-0.48752304911613464,0.03027271293103695,0.004148214124143124,-0.8725753426551819,0.00033705332316458225,-0.0013515744358301163,0.0010872299317270517
1542800994588050.0,-0.48061808943748474,-0.3516945242881775,9.793020248413086,-0.4875227212905884,0.030267922207713127,0.00415119668468833,-0.872575581073761,-0.00011083491699537262,-0.0022639732342213392,0.00012418832920957357
1542800994598053.0,-0.44728603959083557,-0.31669068336486816,9.79359245300293,-0.4875214695930481,0.030252790078520775,0.0041526248678565025,-0.872576892375946,0.00023762213822919875,-0.0009239999344572425,0.0017475318163633347
