utime,value
1542800995449636.0,-5.0928707573194485
1542800995458994.0,-5.0928707573194485
1542800995469616.0,-5.0928707573194485
1542800995479597.0,-5.0928707573194485
1542800995489591.0,-5.0928707573194485
1542800995499616.0,-5.094616086571442
1542800995509807.0,-5.094616086571442
1542800995519089.0,-5.094616086571442
1542800995529565.0,-5.094616086571442
1542800995539221.0,-5.0928707573194485
1542800995548763.0,-5.094616086571442
1542800995559581.0,-5.0928707573194485
1542800995569575.0,-5.0928707573194485
1542800995579580.0,-5.0928707573194485
1542800995589575.0,-5.094616086571442
1542800995599455.0,-5.0928707573194485
1542800995608840.0,-5.0928707573194485
1542800995619474.0,-5.0928707573194485
1542800995629595.0,-5.0928707573194485
1542800995639573.0,-5.0928707573194485
1542800995649566.0,-5.0928707573194485
1542800995659566.0,-5.0928707573194485
1542800995668875.0,-5.0928707573194485
1542800995679331.0,-5.0928707573194485
1542800995689099.0,-5.0928707573194485
1542800995698986.0,-5.0928707573194485
1542800995709539.0,-5.0928707573194485
1542800995719122.0,-5.0928707573194485
1542800995729589.0,-5.0928707573194485
1542800995738703.0,-5.0928707573194485
1542800995749120.0,-5.094616086571442
1542800995758751.0,-5.0928707573194485
1542800995769709.0,-5.0928707573194485
1542800995779530.0,-5.0928707573194485
1542800995789573.0,-5.0928707573194485
1542800995799408.0,-5.0928707573194485
1542800995808755.0,-5.094616086571442
1542800995819188.0,-5.0928707573194485
1542800995828917.0,-5.094616086571442
1542800995839521.0,-5.094616086571442
1542800995859497.0,-5.0928707573194485
1542800995869498.0,-5.0928707573194485
1542800995879492.0,-5.0928707573194485
1542800995889124.0,-5.094616086571442
1542800995898577.0,-5.0928707573194485
1542800995909133.0,-5.0928707573194485
1542800995919482.0,-5.0928707573194485
1542800995929479.0,-5.0928707573194485
1542800995939474.0,-5.0928707573194485
1542800995949478.0,-5.0928707573194485
1542800995959473.0,-5.0928707573194485
1542800995968853.0,-5.0928707573194485
1542800995979478.0,-5.0928707573194485
1542800995989459.0,-5.0928707573194485
1542800995999459.0,-5.0928707573194485
1542800996009459.0,-5.0928707573194485
1542800996019451.0,-5.0928707573194485
1542800996029208.0,-5.0928707573194485
1542800996038625.0,-5.0928707573194485
1542800996049469.0,-5.0928707573194485
1542800996059459.0,-5.0928707573194485
1542800996069434.0,-5.0928707573194485
1542800996079460.0,-5.0928707573194485
1542800996089433.0,-5.0928707573194485
1542800996098781.0,-5.0928707573194485
1542800996109194.0,-5.0928707573194485
1542800996118794.0,-5.094616086571442
1542800996128432.0,-5.0928707573194485
1542800996139412.0,-5.0928707573194485
1542800996149409.0,-5.0928707573194485
1542800996159423.0,-5.0928707573194485
1542800996168785.0,-5.0928707573194485
1542800996179200.0,-5.0928707573194485
1542800996188896.0,-5.0928707573194485
1542800996198486.0,-5.094616086571442
1542800996209415.0,-5.0928707573194485
1542800996219400.0,-5.0928707573194485
1542800996229406.0,-5.0928707573194485
1542800996239405.0,-5.0928707573194485
1542800996249240.0,-5.0928707573194485
1542800996258610.0,-5.094616086571442
1542800996269191.0,-5.094616086571442
1542800996279373.0,-5.0928707573194485
1542800996289382.0,-5.0928707573194485
1542800996299388.0,-5.094616086571442
1542800996309396.0,-5.0928707573194485
1542800996319043.0,-5.0928707573194485
1542800996339175.0,-5.0928707573194485
1542800996349075.0,-5.0928707573194485
1542800996359384.0,-5.094616086571442
1542800996369347.0,-5.094616086571442
1542800996379354.0,-5.0928707573194485
1542800996388937.0,-5.0928707573194485
1542800996399272.0,-5.0928707573194485
1542800996408829.0,-5.0928707573194485
1542800996418472.0,-5.094616086571442
1542800996429335.0,-5.094616086571442
1542800996439339.0,-5.0928707573194485
1542800996449347.0,-5.094616086571442
1542800996458981.0,-5.0928707573194485
1542800996479141.0,-5.0928707573194485
1542800996488715.0,-5.0928707573194485
1542800996499315.0,-5.0928707573194485
1542800996509337.0,-5.0928707573194485
1542800996519312.0,-5.0928707573194485
1542800996529322.0,-5.0928707573194485
1542800996538335.0,-5.094616086571442
1542800996548973.0,-5.0928707573194485
1542800996558531.0,-5.094616086571442
1542800996569304.0,-5.0928707573194485
1542800996579296.0,-5.094616086571442
1542800996589292.0,-5.0928707573194485
1542800996599304.0,-5.0928707573194485
1542800996608816.0,-5.0928707573194485
1542800996619244.0,-5.094616086571442
1542800996628902.0,-5.094616086571442
1542800996639800.0,-5.094616086571442
1542800996649308.0,-5.0928707573194485
1542800996659275.0,-5.0928707573194485
1542800996669269.0,-5.094616086571442
1542800996678967.0,-5.094616086571442
1542800996688346.0,-5.0928707573194485
1542800996698876.0,-5.0928707573194485
1542800996708608.0,-5.094616086571442
1542800996719268.0,-5.0928707573194485
1542800996729264.0,-5.0928707573194485
1542800996739293.0,-5.0928707573194485
1542800996748991.0,-5.0928707573194485
1542800996758377.0,-5.0928707573194485
1542800996771726.0,-5.0928707573194485
1542800996779242.0,-5.0928707573194485
1542800996789236.0,-5.0928707573194485
1542800996799248.0,-5.0928707573194485
1542800996809245.0,-5.0928707573194485
1542800996819240.0,-5.0928707573194485
1542800996828727.0,-5.0928707573194485
1542800996839137.0,-5.094616086571442
1542800996848880.0,-5.0928707573194485
1542800996858452.0,-5.094616086571442
1542800996869225.0,-5.0928707573194485
1542800996879222.0,-5.0928707573194485
1542800996889212.0,-5.0928707573194485
1542800996898474.0,-5.0928707573194485
1542800996908882.0,-5.0928707573194485
1542800996918453.0,-5.0928707573194485
1542800996929216.0,-5.0928707573194485
1542800996939229.0,-5.0928707573194485
1542800996949232.0,-5.0928707573194485
1542800996959235.0,-5.0928707573194485
1542800996969065.0,-5.0928707573194485
1542800996980098.0,-5.0928707573194485
1542800996988912.0,-5.0928707573194485
1542800996998581.0,-5.0928707573194485
1542800997009180.0,-5.0928707573194485
1542800997019190.0,-5.0928707573194485
1542800997029212.0,-5.0928707573194485
1542800997039115.0,-5.0928707573194485
1542800997048499.0,-5.0928707573194485
1542800997059028.0,-5.0928707573194485
1542800997069164.0,-5.0928707573194485
1542800997079167.0,-5.094616086571442
1542800997089156.0,-5.0928707573194485
1542800997099152.0,-5.094616086571442
1542800997109121.0,-5.0928707573194485
1542800997118718.0,-5.0928707573194485
1542800997128330.0,-5.0928707573194485
1542800997138900.0,-5.0928707573194485
1542800997149126.0,-5.0928707573194485
1542800997159159.0,-5.0928707573194485
1542800997169612.0,-5.0928707573194485
1542800997179131.0,-5.0928707573194485
1542800997188348.0,-5.0928707573194485
1542800997198829.0,-5.0928707573194485
1542800997208391.0,-5.0928707573194485
1542800997219138.0,-5.0928707573194485
1542800997229136.0,-5.0928707573194485
1542800997239131.0,-5.0928707573194485
1542800997249106.0,-5.0928707573194485
1542800997259132.0,-5.0928707573194485
1542800997268566.0,-5.0928707573194485
1542800997278305.0,-5.0928707573194485
1542800997288966.0,-5.0928707573194485
1542800997299094.0,-5.094616086571442
1542800997309126.0,-5.0928707573194485
1542800997319106.0,-5.0928707573194485
1542800997329114.0,-5.094616086571442
1542800997338606.0,-5.0928707573194485
1542800997349086.0,-5.0928707573194485
1542800997358727.0,-5.0928707573194485
1542800997369080.0,-5.0928707573194485
1542800997379077.0,-5.0928707573194485
1542800997389071.0,-5.0928707573194485
1542800997399069.0,-5.0928707573194485
1542800997408574.0,-5.094616086571442
1542800997419047.0,-5.0928707573194485
1542800997428661.0,-5.0928707573194485
1542800997439068.0,-5.0928707573194485
1542800997449077.0,-5.0928707573194485
1542800997459235.0,-5.094616086571442
1542800997469059.0,-5.094616086571442
1542800997478444.0,-5.094616086571442
1542800997488926.0,-5.094616086571442
1542800997498470.0,-5.0928707573194485
1542800997509096.0,-5.0928707573194485
1542800997519078.0,-5.0928707573194485
1542800997529044.0,-5.0928707573194485
1542800997539056.0,-5.094616086571442
1542800997549029.0,-5.0928707573194485
1542800997558747.0,-5.094616086571442
1542800997568134.0,-5.094616086571442
1542800997589020.0,-5.0928707573194485
1542800997599022.0,-5.094616086571442
1542800997609017.0,-5.094616086571442
1542800997619030.0,-5.0928707573194485
1542800997628415.0,-5.0928707573194485
1542800997639035.0,-5.0928707573194485
1542800997649007.0,-5.0928707573194485
1542800997659043.0,-5.094616086571442
1542800997669036.0,-5.0928707573194485
1542800997678997.0,-5.0928707573194485
1542800997688997.0,-5.0928707573194485
1542800997698492.0,-5.0928707573194485
1542800997708938.0,-5.0928707573194485
1542800997718489.0,-5.0928707573194485
1542800997728985.0,-5.0928707573194485
1542800997739007.0,-5.094616086571442
1542800997748980.0,-5.0928707573194485
1542800997758982.0,-5.0928707573194485
1542800997768994.0,-5.0928707573194485
1542800997778477.0,-5.0928707573194485
1542800997788239.0,-5.0928707573194485
1542800997798979.0,-5.094616086571442
1542800997808986.0,-5.094616086571442
1542800997818980.0,-5.094616086571442
1542800997828959.0,-5.096361415823442
1542800997838944.0,-5.096361415823442
1542800997848537.0,-5.096361415823442
1542800997858046.0,-5.098106745075435
1542800997868751.0,-5.098106745075435
1542800997878939.0,-5.098106745075435
1542800997888929.0,-5.099852074327428
1542800997898930.0,-5.099852074327428
1542800997908931.0,-5.1015974035794205
1542800997918535.0,-5.099852074327428
1542800997928139.0,-5.1015974035794205
1542800997938747.0,-5.1015974035794205
1542800997948926.0,-5.103342732831413
1542800997958931.0,-5.103342732831413
1542800997971154.0,-5.103342732831413
1542800997978922.0,-5.103342732831413
1542800997988535.0,-5.103342732831413
1542800997998909.0,-5.105088062083414
1542800998008007.0,-5.103342732831413
1542800998018921.0,-5.105088062083414
1542800998028503.0,-5.105088062083414
1542800998038889.0,-5.106833391335407
1542800998048903.0,-5.106833391335407
1542800998058566.0,-5.106833391335407
1542800998067983.0,-5.108578720587399
1542800998078578.0,-5.1103240498393925
1542800998088893.0,-5.112069379091385
1542800998098888.0,-5.112069379091385
1542800998108903.0,-5.113814708343385
1542800998118898.0,-5.113814708343385
1542800998128871.0,-5.115560037595379
1542800998138272.0,-5.117305366847371
1542800998147931.0,-5.119050696099364
1542800998158868.0,-5.120796025351357
1542800998168872.0,-5.120796025351357
1542800998178861.0,-5.122541354603357
1542800998188858.0,-5.12428668385535
1542800998198847.0,-5.12428668385535
1542800998208498.0,-5.12428668385535
1542800998218074.0,-5.126032013107343
1542800998228838.0,-5.126032013107343
1542800998238838.0,-5.126032013107343
1542800998248835.0,-5.126032013107343
1542800998258836.0,-5.126032013107343
1542800998268837.0,-5.126032013107343
1542800998278627.0,-5.126032013107343
1542800998288073.0,-5.126032013107343
1542800998298658.0,-5.126032013107343
1542800998308834.0,-5.126032013107343
1542800998318828.0,-5.126032013107343
1542800998328826.0,-5.126032013107343
1542800998338821.0,-5.126032013107343
1542800998348674.0,-5.126032013107343
1542800998358192.0,-5.126032013107343
1542800998369571.0,-5.126032013107343
1542800998378873.0,-5.126032013107343
1542800998388856.0,-5.126032013107343
1542800998398820.0,-5.126032013107343
1542800998408832.0,-5.126032013107343
1542800998418818.0,-5.126032013107343
1542800998428466.0,-5.126032013107343
1542800998437967.0,-5.126032013107343
1542800998448663.0,-5.126032013107343
1542800998458835.0,-5.126032013107343
1542800998468776.0,-5.126032013107343
1542800998478782.0,-5.126032013107343
1542800998488767.0,-5.126032013107343
1542800998498146.0,-5.126032013107343
1542800998508661.0,-5.126032013107343
1542800998518256.0,-5.126032013107343
1542800998528816.0,-5.126032013107343
1542800998538761.0,-5.126032013107343
1542800998548786.0,-5.126032013107343
1542800998558762.0,-5.126032013107343
1542800998568184.0,-5.126032013107343
1542800998578747.0,-5.126032013107343
1542800998588746.0,-5.126032013107343
1542800998598772.0,-5.126032013107343
1542800998608733.0,-5.126032013107343
1542800998618761.0,-5.126032013107343
1542800998628765.0,-5.126032013107343
1542800998638748.0,-5.126032013107343
1542800998648175.0,-5.126032013107343
1542800998657853.0,-5.126032013107343
1542800998668737.0,-5.126032013107343
1542800998678756.0,-5.126032013107343
1542800998688727.0,-5.126032013107343
1542800998698731.0,-5.126032013107343
1542800998709115.0,-5.126032013107343
1542800998718187.0,-5.126032013107343
1542800998728730.0,-5.126032013107343
1542800998738313.0,-5.126032013107343
1542800998748698.0,-5.126032013107343
1542800998758749.0,-5.126032013107343
1542800998768712.0,-5.126032013107343
1542800998778695.0,-5.126032013107343
1542800998788436.0,-5.126032013107343
1542800998797839.0,-5.126032013107343
1542800998808583.0,-5.126032013107343
1542800998818694.0,-5.126032013107343
1542800998838677.0,-5.126032013107343
1542800998857777.0,-5.126032013107343
1542800998868155.0,-5.126032013107343
1542800998878214.0,-5.126032013107343
1542800998888662.0,-5.126032013107343
1542800998898670.0,-5.126032013107343
1542800998908658.0,-5.126032013107343
1542800998918679.0,-5.126032013107343
1542800998927805.0,-5.126032013107343
1542800998938205.0,-5.126032013107343
1542800998947771.0,-5.126032013107343
1542800998958411.0,-5.126032013107343
1542800998968678.0,-5.126032013107343
1542800998978649.0,-5.126032013107343
1542800998988654.0,-5.126032013107343
1542800998998649.0,-5.126032013107343
1542800999008029.0,-5.126032013107343
1542800999018431.0,-5.126032013107343
1542800999027837.0,-5.126032013107343
1542800999038404.0,-5.126032013107343
1542800999048629.0,-5.126032013107343
1542800999058618.0,-5.126032013107343
1542800999068620.0,-5.126032013107343
1542800999078090.0,-5.126032013107343
1542800999087852.0,-5.126032013107343
1542800999098400.0,-5.126032013107343
1542800999107900.0,-5.126032013107343
1542800999118605.0,-5.126032013107343
1542800999128592.0,-5.126032013107343
1542800999138609.0,-5.126032013107343
1542800999147928.0,-5.126032013107343
1542800999158222.0,-5.126032013107343
1542800999168613.0,-5.126032013107343
1542800999178702.0,-5.126032013107343
1542800999188609.0,-5.126032013107343
1542800999197677.0,-5.126032013107343
1542800999208140.0,-5.126032013107343
1542800999217897.0,-5.126032013107343
1542800999228277.0,-5.126032013107343
1542800999248444.0,-5.126032013107343
1542800999258066.0,-5.126032013107343
1542800999268604.0,-5.126032013107343
1542800999278578.0,-5.126032013107343
1542800999288546.0,-5.126032013107343
1542800999298139.0,-5.126032013107343
1542800999307654.0,-5.126032013107343
1542800999318308.0,-5.126032013107343
1542800999327881.0,-5.126032013107343
1542800999337576.0,-5.126032013107343
1542800999347891.0,-5.126032013107343
1542800999358543.0,-5.126032013107343
1542800999368207.0,-5.126032013107343
1542800999378494.0,-5.126032013107343
1542800999388026.0,-5.126032013107343
1542800999398542.0,-5.126032013107343
1542800999408526.0,-5.126032013107343
1542800999418551.0,-5.126032013107343
1542800999428531.0,-5.126032013107343
1542800999438499.0,-5.126032013107343
1542800999447917.0,-5.126032013107343
1542800999458501.0,-5.126032013107343
1542800999468112.0,-5.126032013107343
1542800999477691.0,-5.126032013107343
1542800999488496.0,-5.126032013107343
1542800999497849.0,-5.126032013107343
1542800999508203.0,-5.126032013107343
1542800999517566.0,-5.126032013107343
1542800999527889.0,-5.126032013107343
1542800999537670.0,-5.126032013107343
1542800999548473.0,-5.126032013107343
1542800999558521.0,-5.126032013107343
1542800999568989.0,-5.126032013107343
1542800999578502.0,-5.126032013107343
1542800999588456.0,-5.126032013107343
1542800999597805.0,-5.126032013107343
1542800999608208.0,-5.126032013107343
1542800999617749.0,-5.126032013107343
1542800999628400.0,-5.126032013107343
1542800999637594.0,-5.126032013107343
1542800999648069.0,-5.126032013107343
1542800999657511.0,-5.126032013107343
1542800999667859.0,-5.126032013107343
1542800999678460.0,-5.126032013107343
1542800999687981.0,-5.126032013107343
1542800999697983.0,-5.12428668385535
1542800999718439.0,-5.126032013107343
1542800999728097.0,-5.126032013107343
1542800999737563.0,-5.126032013107343
1542800999748086.0,-5.126032013107343
1542800999757775.0,-5.126032013107343
1542800999768531.0,-5.126032013107343
1542800999778418.0,-5.126032013107343
1542800999788424.0,-5.126032013107343
1542800999798410.0,-5.126032013107343
1542800999807784.0,-5.126032013107343
1542800999818309.0,-5.126032013107343
1542800999827831.0,-5.126032013107343
1542800999848217.0,-5.126032013107343
1542800999858416.0,-5.126032013107343
1542800999868409.0,-5.126032013107343
1542800999878356.0,-5.126032013107343
1542800999887841.0,-5.126032013107343
1542800999897547.0,-5.126032013107343
1542800999908401.0,-5.126032013107343
1542800999918380.0,-5.126032013107343
1542800999928396.0,-5.126032013107343
1542800999938395.0,-5.126032013107343
1542800999948398.0,-5.126032013107343
1542800999958010.0,-5.126032013107343
1542800999967597.0,-5.126032013107343
1542800999978376.0,-5.126032013107343
1542800999988366.0,-5.126032013107343
1542800999998186.0,-5.126032013107343
1542801000008352.0,-5.126032013107343
1542801000018199.0,-5.126032013107343
1542801000027582.0,-5.126032013107343
1542801000037965.0,-5.126032013107343
1542801000047585.0,-5.126032013107343
1542801000058124.0,-5.126032013107343
1542801000068374.0,-5.126032013107343
1542801000078349.0,-5.126032013107343
1542801000088364.0,-5.126032013107343
1542801000097862.0,-5.126032013107343
1542801000108289.0,-5.126032013107343
1542801000117945.0,-5.126032013107343
1542801000128334.0,-5.126032013107343
1542801000138460.0,-5.126032013107343
1542801000148309.0,-5.126032013107343
1542801000158339.0,-5.126032013107343
1542801000167481.0,-5.126032013107343
1542801000178042.0,-5.126032013107343
1542801000187680.0,-5.126032013107343
1542801000198298.0,-5.126032013107343
1542801000208300.0,-5.126032013107343
1542801000218325.0,-5.126032013107343
1542801000228306.0,-5.12428668385535
1542801000237567.0,-5.126032013107343
1542801000248041.0,-5.126032013107343
1542801000258289.0,-5.127777342359336
1542801000268324.0,-5.127777342359336
1542801000278279.0,-5.127777342359336
1542801000288271.0,-5.129522671611328
1542801000298276.0,-5.129522671611328
1542801000308288.0,-5.127777342359336
1542801000317658.0,-5.129522671611328
1542801000328293.0,-5.129522671611328
1542801000348269.0,-5.127777342359336
1542801000358276.0,-5.127777342359336
1542801000368270.0,-5.129522671611328
1542801000378290.0,-5.129522671611328
1542801000387682.0,-5.129522671611328
1542801000397292.0,-5.129522671611328
1542801000408011.0,-5.129522671611328
1542801000417592.0,-5.129522671611328
1542801000428271.0,-5.129522671611328
1542801000437586.0,-5.129522671611328
1542801000448272.0,-5.129522671611328
1542801000457527.0,-5.129522671611328
1542801000467969.0,-5.129522671611328
1542801000477771.0,-5.129522671611328
1542801000487317.0,-5.129522671611328
1542801000498251.0,-5.129522671611328
1542801000508251.0,-5.129522671611328
1542801000518087.0,-5.129522671611328
1542801000527818.0,-5.129522671611328
1542801000538253.0,-5.127777342359336
1542801000547861.0,-5.129522671611328
1542801000557395.0,-5.129522671611328
1542801000568211.0,-5.129522671611328
1542801000578210.0,-5.129522671611328
1542801000588202.0,-5.129522671611328
1542801000597345.0,-5.129522671611328
1542801000607811.0,-5.129522671611328
1542801000618202.0,-5.129522671611328
1542801000627930.0,-5.129522671611328
1542801000637544.0,-5.129522671611328
1542801000647297.0,-5.129522671611328
1542801000658221.0,-5.129522671611328
1542801000668178.0,-5.129522671611328
1542801000677789.0,-5.129522671611328
1542801000688185.0,-5.129522671611328
1542801000697896.0,-5.129522671611328
1542801000707394.0,-5.129522671611328
1542801000718173.0,-5.129522671611328
1542801000728181.0,-5.129522671611328
1542801000737544.0,-5.129522671611328
1542801000747631.0,-5.129522671611328
1542801000758091.0,-5.127777342359336
1542801000767719.0,-5.127777342359336
1542801000777233.0,-5.129522671611328
1542801000788202.0,-5.129522671611328
1542801000798144.0,-5.129522671611328
1542801000808150.0,-5.129522671611328
1542801000818143.0,-5.129522671611328
1542801000827629.0,-5.129522671611328
1542801000838109.0,-5.127777342359336
1542801000847694.0,-5.127777342359336
1542801000858146.0,-5.129522671611328
1542801000868119.0,-5.127777342359336
1542801000878130.0,-5.129522671611328
1542801000887151.0,-5.127777342359336
1542801000897603.0,-5.129522671611328
1542801000908262.0,-5.129522671611328
1542801000917724.0,-5.127777342359336
1542801000928109.0,-5.129522671611328
1542801000937556.0,-5.129522671611328
1542801000948102.0,-5.129522671611328
1542801000957229.0,-5.129522671611328
1542801000967795.0,-5.127777342359336
1542801000978147.0,-5.129522671611328
1542801000987742.0,-5.129522671611328
1542801000997281.0,-5.129522671611328
1542801001008093.0,-5.129522671611328
1542801001018098.0,-5.129522671611328
1542801001028106.0,-5.129522671611328
1542801001037767.0,-5.129522671611328
1542801001047129.0,-5.127777342359336
1542801001057696.0,-5.129522671611328
1542801001067224.0,-5.129522671611328
1542801001078064.0,-5.127777342359336
1542801001088089.0,-5.129522671611328
1542801001098066.0,-5.129522671611328
1542801001107984.0,-5.129522671611328
1542801001127952.0,-5.129522671611328
1542801001137542.0,-5.129522671611328
1542801001148048.0,-5.129522671611328
1542801001158056.0,-5.129522671611328
1542801001168242.0,-5.129522671611328
1542801001178044.0,-5.129522671611328
1542801001187464.0,-5.129522671611328
1542801001207575.0,-5.129522671611328
1542801001218035.0,-5.129522671611328
1542801001228067.0,-5.127777342359336
1542801001237603.0,-5.129522671611328
1542801001247297.0,-5.129522671611328
1542801001257717.0,-5.129522671611328
1542801001267169.0,-5.129522671611328
1542801001277811.0,-5.129522671611328
1542801001288013.0,-5.129522671611328
1542801001298061.0,-5.127777342359336
1542801001308022.0,-5.129522671611328
1542801001318015.0,-5.129522671611328
1542801001327420.0,-5.129522671611328
1542801001337567.0,-5.129522671611328
1542801001347989.0,-5.129522671611328
1542801001357646.0,-5.129522671611328
1542801001368000.0,-5.129522671611328
1542801001377991.0,-5.129522671611328
1542801001387974.0,-5.129522671611328
1542801001397083.0,-5.129522671611328
1542801001407553.0,-5.129522671611328
1542801001417141.0,-5.129522671611328
1542801001427622.0,-5.129522671611328
1542801001437611.0,-5.129522671611328
1542801001447973.0,-5.129522671611328
1542801001457967.0,-5.127777342359336
1542801001467860.0,-5.129522671611328
1542801001477310.0,-5.129522671611328
1542801001487006.0,-5.129522671611328
1542801001497568.0,-5.129522671611328
1542801001507946.0,-5.129522671611328
1542801001517111.0,-5.129522671611328
1542801001527935.0,-5.127777342359336
1542801001537171.0,-5.129522671611328
1542801001547555.0,-5.129522671611328
1542801001557992.0,-5.129522671611328
1542801001567720.0,-5.127777342359336
1542801001577947.0,-5.129522671611328
1542801001587928.0,-5.129522671611328
1542801001597934.0,-5.127777342359336
1542801001607177.0,-5.127777342359336
1542801001617589.0,-5.129522671611328
1542801001627034.0,-5.129522671611328
1542801001637838.0,-5.129522671611328
1542801001647605.0,-5.129522671611328
1542801001657910.0,-5.129522671611328
1542801001667914.0,-5.129522671611328
1542801001677914.0,-5.129522671611328
1542801001687917.0,-5.129522671611328
1542801001697338.0,-5.129522671611328
1542801001707257.0,-5.129522671611328
1542801001717893.0,-5.129522671611328
1542801001727902.0,-5.129522671611328
1542801001737430.0,-5.129522671611328
1542801001747883.0,-5.127777342359336
1542801001756921.0,-5.129522671611328
1542801001767630.0,-5.127777342359336
1542801001777151.0,-5.129522671611328
1542801001787728.0,-5.129522671611328
1542801001797871.0,-5.129522671611328
1542801001807906.0,-5.129522671611328
1542801001817106.0,-5.129522671611328
1542801001827196.0,-5.129522671611328
1542801001837809.0,-5.129522671611328
1542801001847086.0,-5.127777342359336
1542801001857830.0,-5.129522671611328
1542801001867848.0,-5.129522671611328
1542801001877855.0,-5.129522671611328
1542801001887850.0,-5.129522671611328
1542801001897853.0,-5.129522671611328
1542801001906966.0,-5.129522671611328
1542801001917436.0,-5.129522671611328
1542801001927051.0,-5.129522671611328
1542801001937722.0,-5.129522671611328
1542801001947848.0,-5.129522671611328
1542801001957850.0,-5.127777342359336
1542801001967852.0,-5.129522671611328
1542801001977263.0,-5.129522671611328
1542801001987686.0,-5.129522671611328
1542801001997191.0,-5.129522671611328
1542801002007695.0,-5.129522671611328
1542801002017803.0,-5.129522671611328
1542801002027834.0,-5.129522671611328
1542801002037527.0,-5.129522671611328
1542801002047037.0,-5.129522671611328
1542801002057475.0,-5.129522671611328
1542801002067557.0,-5.129522671611328
1542801002077707.0,-5.129522671611328
1542801002087785.0,-5.127777342359336
1542801002097788.0,-5.129522671611328
1542801002107789.0,-5.129522671611328
1542801002117296.0,-5.129522671611328
1542801002127794.0,-5.129522671611328
1542801002137431.0,-5.129522671611328
1542801002146977.0,-5.129522671611328
1542801002157599.0,-5.129522671611328
1542801002168747.0,-5.129522671611328
1542801002177765.0,-5.129522671611328
1542801002187039.0,-5.129522671611328
1542801002197524.0,-5.129522671611328
1542801002206930.0,-5.129522671611328
1542801002217658.0,-5.129522671611328
1542801002227273.0,-5.129522671611328
1542801002237521.0,-5.129522671611328
1542801002247744.0,-5.129522671611328
1542801002257755.0,-5.129522671611328
1542801002267049.0,-5.129522671611328
1542801002277773.0,-5.129522671611328
1542801002287313.0,-5.129522671611328
1542801002296908.0,-5.129522671611328
1542801002307733.0,-5.129522671611328
1542801002317735.0,-5.129522671611328
1542801002327736.0,-5.129522671611328
1542801002337110.0,-5.129522671611328
1542801002347570.0,-5.129522671611328
1542801002357063.0,-5.129522671611328
1542801002367807.0,-5.127777342359336
1542801002377716.0,-5.129522671611328
1542801002387700.0,-5.129522671611328
1542801002397703.0,-5.129522671611328
1542801002407131.0,-5.129522671611328
1542801002416793.0,-5.129522671611328
1542801002427194.0,-5.127777342359336
1542801002437875.0,-5.129522671611328
1542801002447695.0,-5.129522671611328
1542801002457693.0,-5.129522671611328
1542801002467703.0,-5.129522671611328
1542801002477188.0,-5.129522671611328
1542801002487625.0,-5.129522671611328
1542801002507691.0,-5.129522671611328
1542801002517262.0,-5.127777342359336
1542801002527223.0,-5.129522671611328
1542801002537470.0,-5.129522671611328
1542801002547394.0,-5.129522671611328
1542801002557202.0,-5.129522671611328
1542801002568088.0,-5.129522671611328
1542801002577178.0,-5.129522671611328
1542801002586731.0,-5.129522671611328
1542801002597655.0,-5.129522671611328
1542801002607670.0,-5.129522671611328
1542801002617248.0,-5.127777342359336
1542801002627193.0,-5.129522671611328
1542801002637658.0,-5.129522671611328
1542801002647368.0,-5.127777342359336
1542801002657053.0,-5.127777342359336
1542801002667623.0,-5.129522671611328
1542801002677641.0,-5.129522671611328
1542801002687645.0,-5.127777342359336
1542801002696982.0,-5.129522671611328
1542801002707623.0,-5.127777342359336
1542801002717229.0,-5.129522671611328
1542801002726818.0,-5.129522671611328
1542801002737390.0,-5.129522671611328
1542801002747629.0,-5.129522671611328
1542801002757617.0,-5.129522671611328
1542801002767093.0,-5.127777342359336
1542801002777421.0,-5.129522671611328
1542801002786959.0,-5.129522671611328
1542801002797635.0,-5.129522671611328
1542801002807614.0,-5.127777342359336
1542801002817644.0,-5.127777342359336
1542801002827622.0,-5.129522671611328
1542801002837050.0,-5.129522671611328
1542801002847472.0,-5.129522671611328
1542801002856994.0,-5.129522671611328
1542801002866752.0,-5.129522671611328
1542801002877584.0,-5.129522671611328
1542801002887576.0,-5.129522671611328
1542801002897568.0,-5.129522671611328
1542801002907574.0,-5.129522671611328
1542801002917389.0,-5.129522671611328
1542801002926873.0,-5.129522671611328
1542801002937372.0,-5.129522671611328
1542801002946896.0,-5.129522671611328
1542801002957562.0,-5.129522671611328
1542801002967553.0,-5.127777342359336
1542801002977556.0,-5.129522671611328
1542801002996777.0,-5.129522671611328
1542801003007396.0,-5.129522671611328
1542801003016977.0,-5.129522671611328
1542801003027559.0,-5.129522671611328
1542801003037457.0,-5.129522671611328
1542801003047692.0,-5.129522671611328
1542801003057095.0,-5.129522671611328
1542801003067491.0,-5.129522671611328
1542801003076934.0,-5.129522671611328
1542801003087568.0,-5.129522671611328
1542801003097230.0,-5.129522671611328
1542801003106618.0,-5.129522671611328
1542801003117278.0,-5.129522671611328
1542801003127508.0,-5.129522671611328
1542801003137378.0,-5.129522671611328
1542801003146816.0,-5.129522671611328
1542801003157486.0,-5.127777342359336
1542801003167123.0,-5.129522671611328
1542801003177496.0,-5.129522671611328
1542801003187488.0,-5.129522671611328
1542801003197488.0,-5.129522671611328
1542801003206629.0,-5.129522671611328
1542801003217055.0,-5.129522671611328
1542801003226571.0,-5.129522671611328
1542801003238282.0,-5.129522671611328
1542801003246585.0,-5.129522671611328
