utime,ax,ay,az,q1,q2,q3,q4,rotation_rate_x,rotation_rate_y,rotation_rate_z
1542800373387520.0,0.5946568250656128,-0.2648933529853821,9.641375541687012,0.39483433961868286,0.0011145370081067085,0.01724546030163765,-0.9185898303985596,-0.0474068745970726,-0.010425039567053318,-0.0021778508089482784
1542800373397539.0,0.5177754759788513,-0.06529973447322845,9.909663200378418,0.39483001828193665,0.0008867310825735331,0.017549697309732437,-0.9185861349105835,-0.051644884049892426,-0.009539025835692883,-0.00012747915752697736
1542800373422509.0,0.5854884386062622,-0.19402450323104858,9.918431282043457,0.3948676288127899,0.0007935432950034738,0.017694557085633278,-0.9185673594474792,-0.05694963410496712,-0.009068142622709274,-0.0014101156266406178
1542800373426490.0,0.5454078316688538,-0.3023509085178375,9.644556045532227,0.3948687016963959,0.0007337977876886725,0.01779167726635933,-0.9185649752616882,-0.05657905712723732,-0.008298196829855442,0.0004025879898108542
1542800373428496.0,0.6385254263877869,-0.35761559009552,9.718694686889648,0.39487114548683167,0.0006640444044023752,0.017910338938236237,-0.9185616970062256,-0.05447327718138695,-0.0067708916030824184,0.0008559728157706559
1542800373437522.0,0.5569726824760437,-0.3215921223163605,9.787191390991211,0.39487025141716003,0.0005473067285493016,0.018149275332689285,-0.9185575246810913,-0.04916239157319069,-0.003980748355388641,-0.0001657514803810045
1542800373447504.0,0.5177791714668274,-0.20975133776664734,10.033099174499512,0.39486852288246155,0.0004090307920705527,0.01841057650744915,-0.9185530543327332,-0.03919006139039993,-0.0015581377083435655,-0.000584338151384145
1542800373457503.0,0.5578432083129883,-0.4067922532558441,9.95128345489502,0.39485958218574524,0.00033967511262744665,0.01858658716082573,-0.9185534119606018,-0.03750917315483093,0.0019281480927020311,-0.001991898287087679
1542800373467483.0,0.6447542905807495,-0.41788458824157715,9.889442443847656,0.39484232664108276,0.00024848757311701775,0.018822409212589264,-0.9185560941696167,-0.03338438272476196,-0.0003966321237385273,-0.003242613049224019
1542800373477468.0,0.4742812216281891,-0.21923473477363586,9.402022361755371,0.394824355840683,0.0001674914383329451,0.019095828756690025,-0.9185581803321838,-0.037568170577287674,0.005847142077982426,-0.0019860512111335993
1542800373487467.0,0.6397544145584106,-0.422124445438385,9.823373794555664,0.3948189914226532,0.0001332940737484023,0.019199425354599953,-0.9185583591461182,-0.04358508065342903,0.003847443265840411,-0.002271919744089246
1542800373497443.0,0.3330100178718567,-0.3352251648902893,9.741601943969727,0.3948010802268982,8.927330782171339e-05,0.01950235106050968,-0.9185596704483032,-0.037358034402132034,0.011456312611699104,-0.0017622302984818816
1542800373522441.0,0.6983323097229004,-0.2952057421207428,9.967592239379883,0.3948691487312317,6.999614561209455e-05,0.019602352753281593,-0.9185282588005066,-0.040242526680231094,0.009694023989140987,-0.001681742025539279
1542800373526434.0,0.8059731721878052,-0.24850530922412872,10.29601001739502,0.3948681950569153,4.6465571358567104e-05,0.019702589139342308,-0.9185265302658081,-0.04068014770746231,0.007215993944555521,-0.00027109187794849277
1542800373528417.0,0.4758579730987549,-0.26380491256713867,10.08336067199707,0.39486393332481384,3.352786006871611e-05,0.019820360466837883,-0.9185258150100708,-0.04544591158628464,0.013919946737587452,-0.0015781782567501068
1542800373537445.0,0.538184642791748,-0.27648645639419556,9.939656257629395,0.39484989643096924,1.6489902918692678e-05,0.0200507752597332,-0.9185268878936768,-0.04375984147191048,0.015894804149866104,-0.0016796790296211839
1542800373547417.0,0.376544326543808,-0.40191084146499634,9.793082237243652,0.394828736782074,3.4041146136587486e-05,0.02038954570889473,-0.9185284972190857,-0.04452098160982132,0.020422782748937607,-0.002486521378159523
1542800373557456.0,0.5158690214157104,-0.2572229206562042,9.65209674835205,0.3948134183883667,6.770576146664098e-05,0.020670434460043907,-0.9185288548469543,-0.05054561048746109,0.027618562802672386,-0.003479268401861191
1542800373567419.0,0.2963189482688904,-0.4740276336669922,9.841280937194824,0.39479291439056396,9.732153557706624e-05,0.021138867363333702,-0.9185269474983215,-0.057624854147434235,0.02957063540816307,-0.0021055196411907673
1542800373578381.0,0.5301752090454102,-0.2201618254184723,10.316649436950684,0.3947733938694,0.00014015976921655238,0.021546171978116035,-0.9185258746147156,-0.046159155666828156,0.026128485798835754,-0.0016932528233155608
1542800373588429.0,0.5007888078689575,-0.17750006914138794,10.114855766296387,0.39476725459098816,0.00014988405746407807,0.021682076156139374,-0.9185253381729126,-0.04853608459234238,0.025156309828162193,-0.002118818461894989
1542800373598398.0,0.2721392810344696,-0.4137602746486664,9.539027214050293,0.39474570751190186,0.00020109610341023654,0.0221220962703228,-0.9185240864753723,-0.05166712403297424,0.03193841129541397,-0.002749455627053976
1542800373622369.0,0.25035348534584045,-0.3994980752468109,9.918919563293457,0.3947361707687378,0.00022411347890738398,0.0222656037658453,-0.9185246825218201,-0.04922382906079292,0.03128691762685776,-0.0034062382765114307
1542800373626366.0,0.1669665277004242,-0.4373120367527008,9.404720306396484,0.3947639465332031,0.00025884495698846877,0.0224070493131876,-0.9185093641281128,-0.04679550975561142,0.03583557903766632,-0.004164923448115587
1542800373628366.0,0.2568483054637909,-0.4972999095916748,9.495279312133789,0.39475321769714355,0.00029088527662679553,0.022542165592312813,-0.9185106158256531,-0.04470377042889595,0.03330327570438385,-0.0038918752688914537
1542800373638369.0,0.34320664405822754,-0.41706138849258423,9.533197402954102,0.39473381638526917,0.0003430680953897536,0.02279352955520153,-0.9185127019882202,-0.04121587052941322,0.029003912582993507,-0.004539296496659517
1542800373648404.0,0.1349884569644928,-0.5116316080093384,9.508570671081543,0.39469847083091736,0.00045722004142589867,0.023127511143684387,-0.9185194373130798,-0.03682918846607208,0.02482295222580433,-0.004157228395342827
1542800373658386.0,0.29059502482414246,-0.4420163631439209,9.425833702087402,0.39467117190361023,0.000452338601462543,0.023396052420139313,-0.918524444103241,-0.03290802240371704,0.014000581577420235,-0.0028561358340084553
1542800373667403.0,0.36111941933631897,-0.5902512073516846,9.303327560424805,0.39465582370758057,0.00041528954170644283,0.023548174649477005,-0.9185271859169006,-0.030802354216575623,0.005587324965745211,-0.003152179764583707
1542800373678353.0,0.1234956607222557,-0.6872106790542603,9.234020233154297,0.3946344256401062,0.00037128900294192135,0.023732628673315048,-0.918531596660614,-0.021839594468474388,0.0028980348724871874,-0.0032494503539055586
1542800373688368.0,0.18036507070064545,-0.7074590921401978,9.474583625793457,0.394631028175354,0.00034617874189279974,0.023776063695549965,-0.9185320138931274,-0.0199732705950737,-0.0023428823333233595,-0.001564421341754496
1542800373698370.0,0.15748612582683563,-0.5366376638412476,10.003469467163086,0.3945644795894623,0.00025168206775560975,0.023906856775283813,-0.9185572266578674,-0.021153366193175316,-0.0075090317986905575,-0.0038057751953601837
1542800373722380.0,0.26746323704719543,-0.48712652921676636,9.843313217163086,0.3945567309856415,0.0002162145246984437,0.023946015164256096,-0.9185594916343689,-0.020019561052322388,-0.006799090653657913,-0.0035455748438835144
1542800373726380.0,0.2604653835296631,-0.5386737585067749,10.048086166381836,0.3945486843585968,0.00019148987485095859,0.023979097604751587,-0.918562114238739,-0.016077734529972076,-0.0037965625524520874,-0.0036231973208487034
1542800373728387.0,0.2214580476284027,-0.5987828373908997,9.770236015319824,0.3945428133010864,0.0001564569101901725,0.024003401398658752,-0.9185640215873718,-0.01448390819132328,-0.009007210843265057,-0.0027967733331024647
1542800373738383.0,0.28192752599716187,-0.6065198183059692,9.480171203613281,0.3945353925228119,7.153628394007683e-05,0.024024760350584984,-0.9185666441917419,-0.00943937711417675,-0.015288862399756908,-0.001116687897592783
1542800373748384.0,0.3376433849334717,-0.3757324814796448,8.75619125366211,0.3945249617099762,-0.00010070209100376815,0.024108055979013443,-0.9185689091682434,-0.020044753327965736,-0.023386351764202118,-0.0010700023267418146
1542800373758370.0,0.12935416400432587,-0.6996946334838867,8.911951065063477,0.39450931549072266,-0.00037507485831156373,0.024248601868748665,-0.9185718894004822,-0.030476495623588562,-0.02393045648932457,-0.003217101562768221
1542800373768302.0,0.23019088804721832,-0.4539765417575836,9.3704252243042,0.39450177550315857,-0.0005730412085540593,0.024355635046958923,-0.9185721278190613,-0.03642367944121361,-0.031106717884540558,-0.0024871292989701033
1542800373778279.0,0.26288914680480957,-0.5178677439689636,9.832830429077148,0.3944946229457855,-0.000950758287217468,0.024578463286161423,-0.918569028377533,-0.0531393364071846,-0.03492945432662964,-0.0012760224053636193
1542800373788281.0,0.40993672609329224,-0.3154633641242981,10.10374927520752,0.39449068903923035,-0.001092369551770389,0.02467089518904686,-0.9185680747032166,-0.056488119065761566,-0.037521056830883026,-0.0026459142100065947
1542800373798261.0,0.29320406913757324,-0.46042364835739136,9.911672592163086,0.39446642994880676,-0.0015156574081629515,0.02496357448399067,-0.9185700416564941,-0.05842261388897896,-0.03795064240694046,-0.0007514674216508865
1542800373822252.0,0.29996511340141296,-0.3792645037174225,9.884519577026367,0.39446547627449036,-0.0016516870819032192,0.025047721341252327,-0.9185678362846375,-0.052562035620212555,-0.03680606931447983,-0.0013123631943017244
1542800373826254.0,0.03647002577781677,-0.5008190274238586,9.897976875305176,0.3944624066352844,-0.0017726636724546552,0.025126386433839798,-0.9185668230056763,-0.048139940947294235,-0.032097943127155304,-0.0021316478960216045
1542800373829251.0,0.12648244202136993,-0.49821949005126953,10.071333885192871,0.39445802569389343,-0.0018938092980533838,0.025194663554430008,-0.9185665845870972,-0.04433119297027588,-0.033789485692977905,-0.0027563804760575294
1542800373838248.0,0.27586913108825684,-0.5837056636810303,10.485758781433105,0.3944503366947174,-0.0021221160423010588,0.025321274995803833,-0.9185659289360046,-0.04140627384185791,-0.03269486874341965,-0.0030053425580263138
1542800373848315.0,0.41869598627090454,-0.43033114075660706,10.711991310119629,0.39444252848625183,-0.0024937032721936703,0.025504933670163155,-0.9185632467269897,-0.041681453585624695,-0.039869654923677444,-0.0022677562665194273
1542800373858264.0,0.27200889587402344,-0.5085904598236084,10.600883483886719,0.3944317698478699,-0.002805172000080347,0.025581128895282745,-0.9185648560523987,-0.0265039149671793,-0.03261970356106758,-0.001894830958917737
1542800373868271.0,0.29204168915748596,-0.6292155385017395,10.354565620422363,0.3944236636161804,-0.0029867065604776144,0.02555251121520996,-0.9185686111450195,-0.006893058307468891,-0.033613722771406174,-0.0034023593179881573
1542800373878226.0,0.3660842180252075,-0.4483572542667389,10.461305618286133,0.39441412687301636,-0.003213042626157403,0.025501664727926254,-0.918573260307312,-0.0059014917351305485,-0.028204500675201416,-0.0022337937261909246
1542800373888227.0,0.2978009581565857,-0.7771270871162415,10.574665069580078,0.3944116234779358,-0.0032705788034945726,0.025490999221801758,-0.9185744524002075,-0.005163463298231363,-0.02286018431186676,-0.0017020255327224731
1542800373898207.0,0.2506944537162781,-0.5058435797691345,10.713312149047852,0.3943638503551483,-0.0034008442889899015,0.025438392534852028,-0.9185959696769714,0.0017495162319391966,-0.01836317405104637,-0.0019102247897535563
1542800373922203.0,0.3235630691051483,-0.7115209102630615,10.414409637451172,0.3943576514720917,-0.003437235951423645,0.025411371141672134,-0.9185992479324341,0.0042250873520970345,-0.017619386315345764,-0.003210087539628148
1542800373926220.0,0.27095600962638855,-0.6966958045959473,10.587018966674805,0.39435875415802,-0.0034743628930300474,0.02538294345140457,-0.9185994267463684,0.004604176618158817,-0.01818683184683323,-3.789654147112742e-05
1542800373928204.0,0.2527153789997101,-0.6941589117050171,10.3723783493042,0.3943580389022827,-0.0035083559341728687,0.025350425392389297,-0.9186004996299744,0.0066145979799330235,-0.017659330740571022,-0.0008183269528672099
1542800373938184.0,0.45159950852394104,-0.8427332043647766,10.530305862426758,0.3943583071231842,-0.0035622657742351294,0.025294004008173943,-0.9186017513275146,0.006628990173339844,-0.014154588803648949,-0.00037618083297275007
1542800373948178.0,0.1884530782699585,-0.5959576368331909,9.881547927856445,0.39436495304107666,-0.003603521967306733,0.02523190900683403,-0.9186004400253296,0.004229765385389328,-0.009450562298297882,0.0002870151656679809
1542800373958217.0,0.24683193862438202,-0.5905364751815796,9.912569046020508,0.394367516040802,-0.003671616083011031,0.025205271318554878,-0.9185997843742371,-0.0010028311517089605,-0.01295415498316288,0.00018142237968277186
1542800373968186.0,0.2692120671272278,-0.578022301197052,9.89487075805664,0.39436349272727966,-0.003687802702188492,0.02521173655986786,-0.9186012744903564,-0.003168996423482895,-0.0016652907943353057,-0.0012934053083881736
1542800373978152.0,0.153818279504776,-0.6313419938087463,9.92965316772461,0.39436304569244385,-0.0037576088216155767,0.025258295238018036,-0.9185999035835266,-0.013766993768513203,-0.010795097798109055,-0.0001749022922012955
1542800373988154.0,0.29309260845184326,-0.5123594403266907,9.802253723144531,0.39436423778533936,-0.003800783073529601,0.02528192102909088,-0.918598473072052,-0.01554813515394926,-0.01218454260379076,0.00026710479869507253
1542800373998159.0,0.18880103528499603,-0.5674311518669128,9.75025749206543,0.3944786489009857,-0.003916648682206869,0.025338508188724518,-0.9185473918914795,-0.009376420639455318,-0.007883929647505283,-0.001060454873368144
1542800374022176.0,0.2602720260620117,-0.5336021780967712,10.072081565856934,0.39447540044784546,-0.003942449577152729,0.025348588824272156,-0.9185484051704407,-0.007792959455400705,-0.007878029718995094,-0.0016065286472439766
1542800374026176.0,0.318025141954422,-0.4127519130706787,9.700765609741211,0.3944704532623291,-0.003967219032347202,0.025352131575345993,-0.9185503125190735,-0.005212165880948305,-0.008511947467923164,-0.002370860893279314
1542800374028175.0,0.4327545166015625,-0.3278704881668091,10.211647033691406,0.3944689631462097,-0.0039945910684764385,0.025353727862238884,-0.9185507893562317,-0.004916837904602289,-0.00981806218624115,-0.0008956058882176876
1542800374038132.0,0.18081706762313843,-0.34379497170448303,10.298286437988281,0.39445945620536804,-0.004033305216580629,0.025370297953486443,-0.9185541868209839,-0.007142339833080769,-0.007007725536823273,-0.0024202626664191484
1542800374048149.0,0.3003450036048889,-0.5239636898040771,10.389432907104492,0.39444172382354736,-0.00404016301035881,0.02544637955725193,-0.918559730052948,-0.007214986719191074,0.004542997106909752,-0.0034992515575140715
1542800374058139.0,0.19528977572917938,-0.3918612003326416,10.588603019714355,0.39442434906959534,-0.003981705754995346,0.025447435677051544,-0.9185673594474792,0.0031678718514740467,0.005123490002006292,-0.0016681518172845244
1542800374068144.0,0.2881455421447754,-0.37850040197372437,10.261906623840332,0.394406259059906,-0.0039222207851707935,0.025425085797905922,-0.9185760617256165,0.008895982056856155,0.010148401372134686,-0.003550687339156866
1542800374078110.0,0.21206538379192352,-0.49774885177612305,10.063825607299805,0.394380122423172,-0.0037937606684863567,0.025408335030078888,-0.9185882210731506,0.009984198957681656,0.015849201008677483,-0.003227506997063756
1542800374088120.0,0.20938844978809357,-0.40637293457984924,9.814558029174805,0.394370436668396,-0.0037407763302326202,0.025403816252946854,-0.9185928106307983,0.010079165920615196,0.018912632018327713,-0.0037712957710027695
1542800374098077.0,0.2651282548904419,-0.6076371073722839,9.73200511932373,0.39424648880958557,-0.003591430839151144,0.02535807155072689,-0.918647825717926,0.016067542135715485,0.01271924376487732,-0.0059480066411197186
1542800374122094.0,0.1389307826757431,-0.5365744233131409,9.478357315063477,0.39422956109046936,-0.0035326655488461256,0.025328846648335457,-0.9186561107635498,0.01676911674439907,0.014347213320434093,-0.005821149330586195
1542800374126091.0,0.21683618426322937,-0.5646243095397949,9.777639389038086,0.3942206799983978,-0.003502634586766362,0.02530815079808235,-0.918660581111908,0.015513233840465546,0.009866757318377495,-0.004646081943064928
1542800374129093.0,0.24476008117198944,-0.656556248664856,9.371771812438965,0.3942079544067383,-0.00346094137057662,0.025283673778176308,-0.9186668395996094,0.013048127293586731,0.009690497070550919,-0.004403748549520969
1542800374138079.0,0.1629357486963272,-0.452719509601593,9.51210880279541,0.39419737458229065,-0.0034162644296884537,0.025252850726246834,-0.9186724424362183,0.008586188778281212,0.004651338327676058,-0.0019789612852036953
1542800374148078.0,0.24084749817848206,-0.6720500588417053,9.489645004272461,0.3941749036312103,-0.003371058963239193,0.025210939347743988,-0.9186834692955017,0.008281581103801727,-0.00037736623198725283,-0.0030538428109139204
1542800374158063.0,0.20208029448986053,-0.710451602935791,9.516633987426758,0.39415407180786133,-0.0033701856154948473,0.025145282968878746,-0.9186941981315613,0.007266152650117874,-0.0027302708476781845,-0.004318113438785076
1542800374168071.0,0.274026483297348,-0.4150415360927582,9.77646541595459,0.3941499590873718,-0.003414338454604149,0.025111118331551552,-0.9186967015266418,0.0016277262475341558,-0.011945866979658604,-0.0012240404030308127
1542800374178049.0,0.2075270116329193,-0.5380488634109497,10.114078521728516,0.3941393196582794,-0.0035054143518209457,0.025051768869161606,-0.9187026023864746,0.0071408711373806,-0.016856607049703598,-0.003015539376065135
1542800374188061.0,0.10308603197336197,-0.5213019251823425,10.007177352905273,0.39413270354270935,-0.0035232314839959145,0.025012195110321045,-0.9187064170837402,0.01179580483585596,-0.012749867513775826,-0.0032697089482098818
1542800374198033.0,0.23136845231056213,-0.6148860454559326,9.95435905456543,0.39398905634880066,-0.0036112454254180193,0.024876544252038002,-0.9187713265419006,0.009135525673627853,-0.019482774659991264,-0.0020601835567504168
1542800374222054.0,0.3761391043663025,-0.3712693154811859,9.719874382019043,0.3939887583255768,-0.003644446609541774,0.024847805500030518,-0.9187721610069275,0.005352997221052647,-0.01677531562745571,-0.0006241368246264756
1542800374226052.0,0.5830763578414917,-0.39293205738067627,9.82359504699707,0.39398571848869324,-0.0036836229264736176,0.024826515465974808,-0.9187738299369812,0.0016682918649166822,-0.017767947167158127,-0.001820211997255683
1542800374229053.0,0.18786993622779846,-0.5669198036193848,9.339827537536621,0.3939838707447052,-0.0037103621289134026,0.024815140292048454,-0.9187748432159424,-2.6155332307098433e-05,-0.011635040864348412,-0.0011110372142866254
1542800374238056.0,0.07137471437454224,-0.5110412836074829,9.420714378356934,0.39396902918815613,-0.0037492653355002403,0.024776974692940712,-0.9187820553779602,0.005333996377885342,-0.0109028285369277,-0.0040772161446511745
1542800374248020.0,-0.23386330902576447,-0.6184648275375366,9.093606948852539,0.39395150542259216,-0.00384074286557734,0.0247049517929554,-0.9187911748886108,0.00858734454959631,-0.02161809802055359,-0.002980851801112294
1542800374258029.0,0.4810275137424469,-0.5014457702636719,9.693655014038086,0.3939467966556549,-0.004046050366014242,0.02454717643558979,-0.9187965393066406,0.007767354603856802,-0.03389590233564377,-0.0022566455882042646
1542800374268024.0,0.5773431062698364,-0.4362730085849762,9.578946113586426,0.3939431607723236,-0.004227172117680311,0.024391449987888336,-0.9188014268875122,0.014314090833067894,-0.04754944145679474,-0.003592519788071513
1542800374277996.0,0.283425509929657,-0.41725510358810425,9.825905799865723,0.3939405083656311,-0.00453536631539464,0.024138329550623894,-0.9188078045845032,0.013820718042552471,-0.0529162660241127,-0.002417227253317833
1542800374287980.0,0.22825105488300323,-0.5662619471549988,9.9307222366333,0.39394065737724304,-0.0046308208256959915,0.02406398579478264,-0.918809175491333,0.012328602373600006,-0.04692498594522476,-0.0012244392419233918
1542800374297947.0,0.0185069777071476,-0.5303221940994263,9.995125770568848,0.3939434885978699,-0.004854271654039621,0.023851243779063225,-0.9188123941421509,0.014718289487063885,-0.037903495132923126,-0.0020811273716390133
1542800374321957.0,0.01621633768081665,-0.5052446126937866,9.68034553527832,0.3939439654350281,-0.004924348089843988,0.023786256089806557,-0.9188134670257568,0.012888627126812935,-0.03609873354434967,-0.0007769828662276268
1542800374325947.0,0.2099267989397049,-0.45208150148391724,9.885486602783203,0.3940674662590027,-0.004999999422580004,0.023714877665042877,-0.9187619686126709,0.013962347991764545,-0.03741797059774399,-0.0005830607260577381
1542800374328952.0,0.4241114556789398,-0.573600709438324,10.389646530151367,0.3940677046775818,-0.005078973714262247,0.023648563772439957,-0.9187630414962769,0.011968310922384262,-0.03959517180919647,-0.0009593927534297109
1542800374337939.0,0.44984564185142517,-0.4703060984611511,10.361856460571289,0.39407119154930115,-0.005252431146800518,0.023503242060542107,-0.9187643527984619,0.01276477612555027,-0.044597409665584564,-0.0013167307479307055
1542800374347929.0,0.22948232293128967,-0.48674097657203674,10.303022384643555,0.3940691649913788,-0.005515177268534899,0.02330132946372032,-0.9187688231468201,0.01001362781971693,-0.04191984981298447,-0.0019225928699597716
1542800374357939.0,0.26954221725463867,-0.4969002604484558,10.307933807373047,0.3940733075141907,-0.005755433347076178,0.023162446916103363,-0.9187690615653992,0.00406156200915575,-0.03790200501680374,-0.0005078808171674609
1542800374367931.0,0.3891424536705017,-0.5610110759735107,10.292195320129395,0.3940753936767578,-0.005873354617506266,0.023114055395126343,-0.9187687039375305,-0.0007263342849910259,-0.02184535190463066,0.0003326752339489758
1542800374377899.0,0.41167932748794556,-0.4515954852104187,10.521495819091797,0.3940862715244293,-0.005972352344542742,0.023097073659300804,-0.9187638163566589,-0.003743426874279976,-0.006808044854551554,0.0009758534142747521
1542800374387908.0,0.1567811816930771,-0.3566160798072815,10.256424903869629,0.3940874934196472,-0.0059790052473545074,0.023106569424271584,-0.9187629818916321,-0.004556412808597088,-0.000965338374953717,0.0005592467496171594
1542800374397911.0,0.13275842368602753,-0.3198976516723633,10.400830268859863,0.3940255343914032,-0.005969721358269453,0.023136883974075317,-0.9187888503074646,-0.003802018705755472,0.004661243408918381,-0.0017852995079010725
1542800374422934.0,0.12879878282546997,-0.5097743272781372,10.160942077636719,0.3940213918685913,-0.0059576574712991714,0.02316071093082428,-0.9187901020050049,-0.0068731484934687614,0.008253336884081364,-0.0015522039029747248
1542800374425934.0,0.09407327324151993,-0.5185604095458984,9.6381196975708,0.39401593804359436,-0.005938309710472822,0.023191330954432487,-0.9187918305397034,-0.008223687298595905,0.01202475093305111,-0.002024756744503975
1542800374428938.0,0.9394009709358215,-0.3210894465446472,8.989317893981934,0.3940136730670929,-0.00593031058087945,0.023224126547574997,-0.9187920093536377,-0.01082542259246111,0.008151551708579063,-0.0007172624464146793
1542800374437885.0,0.6327608823776245,-0.3723681569099426,9.342552185058594,0.394008606672287,-0.005950311664491892,0.023305872455239296,-0.9187920093536377,-0.018822863698005676,0.004533696919679642,-0.0020281788893043995
1542800374447906.0,0.11852077394723892,-0.4900950491428375,10.460785865783691,0.3939952850341797,-0.005928423721343279,0.023440493270754814,-0.9187943935394287,-0.011086927726864815,0.010309500619769096,-0.0019496798049658537
1542800374459611.0,-0.3785410225391388,-0.4509666860103607,11.390008926391602,0.3939838707447052,-0.005826929118484259,0.023519529029726982,-0.9187979698181152,-0.0023818316403776407,0.019763406366109848,-0.0013320718426257372
1542800374467902.0,0.9464826583862305,-0.34162643551826477,11.354053497314453,0.39397427439689636,-0.005696408450603485,0.023593846708536148,-0.918800950050354,-0.0027362864930182695,0.029666561633348465,-0.0016088057309389114
1542800374477857.0,0.18602266907691956,-0.318295955657959,10.667749404907227,0.3939560353755951,-0.005419982597231865,0.023723652586340904,-0.9188070893287659,-0.00039729446871206164,0.043663688004016876,-0.002202125731855631
1542800374487875.0,-0.02428411692380905,-0.49024543166160583,9.927536010742188,0.39394378662109375,-0.005300781689584255,0.023764008656144142,-0.9188119769096375,0.003982274793088436,0.05043600872159004,-0.004068844020366669
1542800374497878.0,-0.2963625490665436,-0.5160937905311584,9.651937484741211,0.3937249481678009,-0.004979840945452452,0.023844454437494278,-0.91890549659729,0.009278844110667706,0.041105322539806366,-0.003130478085950017
1542800374522862.0,0.06854009628295898,-0.5013409852981567,9.81181526184082,0.3937193751335144,-0.0048997607082128525,0.023858416825532913,-0.9189079999923706,0.007514815777540207,0.03178655728697777,-0.0016471215058118105
1542800374526855.0,0.2941012978553772,-0.38797345757484436,9.569868087768555,0.3937110900878906,-0.004803184885531664,0.023884622380137444,-0.918911337852478,0.005609074141830206,0.03982198238372803,-0.0026253373362123966
1542800374529855.0,0.47507959604263306,-0.1655394583940506,9.961000442504883,0.39370423555374146,-0.004729095846414566,0.023903807625174522,-0.9189141988754272,0.004643664695322514,0.030410218983888626,-0.00223967875353992
1542800374537828.0,0.3897569477558136,-0.28967320919036865,9.755131721496582,0.3936934769153595,-0.004592720419168472,0.023954804986715317,-0.9189181923866272,-0.00046104006469249725,0.0269555002450943,-0.0022906691301614046
1542800374547899.0,-0.23184898495674133,-0.5357884168624878,8.992776870727539,0.39366865158081055,-0.004341757856309414,0.024024682119488716,-0.9189282059669495,0.00017249443044420332,0.024090740829706192,-0.002535229315981269
1542800374557854.0,-0.07695169001817703,-0.5512898564338684,8.891462326049805,0.39365822076797485,-0.004223104566335678,0.02405945584177971,-0.918932318687439,0.0039971256628632545,0.025945376604795456,-0.0005371429142542183
1542800374567829.0,-0.1762520968914032,-0.44411081075668335,8.886377334594727,0.39364877343177795,-0.004027916118502617,0.024027597159147263,-0.9189380407333374,0.014457205310463905,0.021577004343271255,-0.0012408171314746141
1542800374577797.0,-0.08263210207223892,-0.27325496077537537,8.872176170349121,0.39362573623657227,-0.0038888659328222275,0.023901017382740974,-0.9189518094062805,0.021770086139440536,0.006205609533935785,-0.0031404730398207903
1542800374587806.0,-0.08970284461975098,-0.1965264081954956,9.112418174743652,0.39361628890037537,-0.0038682278245687485,0.023866690695285797,-0.9189568161964417,0.015944961458444595,0.0022848413791507483,-0.004136478994041681
1542800374597779.0,0.044599466025829315,-0.40632620453834534,8.483766555786133,0.39356037974357605,-0.003929676488041878,0.02380453422665596,-0.9189821481704712,-0.0005918290698900819,-0.020244447514414787,-0.0035046041011810303
1542800374622778.0,0.04577277973294258,-0.7180324196815491,8.46391487121582,0.39355507493019104,-0.003996995743364096,0.02378486655652523,-0.9189846515655518,-0.0033616260625422,-0.027865534648299217,-0.0030322952661663294
1542800374626753.0,-0.0838712826371193,-0.772636890411377,8.81579875946045,0.39355000853538513,-0.004071357194334269,0.02376675233244896,-0.9189869165420532,-0.005047648213803768,-0.030225306749343872,-0.0029796720482409
1542800374629756.0,-0.060912977904081345,-0.8314385414123535,9.048136711120605,0.39355194568634033,-0.00414448045194149,0.02374340407550335,-0.918986439704895,-0.0029368740506470203,-0.030655210837721825,4.708161577582359e-05
1542800374637776.0,-0.05232826992869377,-0.5847831964492798,9.22355842590332,0.3935566544532776,-0.004300254862755537,0.023683195933699608,-0.9189851880073547,-0.0015166078228503466,-0.03166450187563896,0.0010140215745195746
1542800374647781.0,-0.048418160527944565,-0.3948708176612854,9.515913009643555,0.3935648500919342,-0.004535081796348095,0.02359643764793873,-0.9189828038215637,-0.000987465144135058,-0.03281071037054062,0.0004715167451649904
1542800374657724.0,-0.19232094287872314,-0.40170159935951233,9.885320663452148,0.39357638359069824,-0.004704838618636131,0.023531917482614517,-0.9189786314964294,-0.0012478238204494119,-0.0362381711602211,0.0024453431833535433
1542800374667749.0,-0.23964302241802216,-0.38846051692962646,10.111615180969238,0.3935859501361847,-0.004962255246937275,0.023471800610423088,-0.9189748167991638,-0.006945870816707611,-0.03451041504740715,0.0007410300895571709
1542800374677746.0,0.05295177549123764,-0.7309123277664185,9.97107219696045,0.3935958445072174,-0.005231628660112619,0.02342013455927372,-0.9189703464508057,-0.006995756179094315,-0.034402426332235336,-0.00045258630416356027
1542800374687700.0,0.1343713104724884,-0.6930716037750244,10.313192367553711,0.3936030864715576,-0.005316747352480888,0.02339932881295681,-0.9189673066139221,-0.005782640539109707,-0.03473534435033798,0.0022891261614859104
1542800374697697.0,0.013633770868182182,-0.4006403386592865,10.119924545288086,0.3936298191547394,-0.005527198314666748,0.023342315107584,-0.9189560413360596,-0.0017551816999912262,-0.02331290952861309,0.003449468407779932
1542800374722674.0,0.003266640705987811,-0.4374539852142334,10.490514755249023,0.3934895992279053,-0.005573643371462822,0.023325463756918907,-0.9190162420272827,-0.0007035186281427741,-0.0218810997903347,0.0023177112452685833
