utime,brake_sensor,steering_sensor,throttle_sensor
1542800369236104.0,0.1899006962776184,0.18814052641391754,0.2978545129299164
1542800369237362.0,0.18989434838294983,0.18805387616157532,0.29799407720565796
1542800369238082.0,0.18989555537700653,0.18797117471694946,0.29794174432754517
1542800369239005.0,0.18989676237106323,0.1879514753818512,0.297802209854126
1542800369240240.0,0.18989676237106323,0.18792390823364258,0.2976801097393036
1542800369241013.0,0.18989917635917664,0.1879514753818512,0.2978196442127228
1542800369242344.0,0.18989402055740356,0.1879042088985443,0.2976626455783844
1542800369243794.0,0.1898876577615738,0.18797904253005981,0.2978196442127228
1542800369244250.0,0.1898801028728485,0.1878608912229538,0.2976626455783844
1542800369244998.0,0.18987615406513214,0.18797117471694946,0.29813361167907715
1542800369246029.0,0.18987615406513214,0.18794754147529602,0.29827314615249634
1542800369246989.0,0.18987494707107544,0.1879948079586029,0.2985348105430603
1542800369248032.0,0.18987253308296204,0.1879948079586029,0.2987615466117859
1542800369249270.0,0.18986496329307556,0.1879199594259262,0.29811617732048035
1542800369250238.0,0.18985620141029358,0.1879199594259262,0.29813361167907715
1542800369251119.0,0.18985861539840698,0.18794754147529602,0.29794174432754517
1542800369252257.0,0.18985982239246368,0.18809327483177185,0.29823827743530273
1542800369253219.0,0.18985587358474731,0.1881602257490158,0.29808127880096436
1542800369254195.0,0.18985587358474731,0.18819567561149597,0.29808127880096436
1542800369255180.0,0.18985982239246368,0.18822719156742096,0.29794174432754517
1542800369256158.0,0.18985982239246368,0.18829414248466492,0.2978370785713196
1542800369257369.0,0.18986102938652039,0.18829414248466492,0.29795917868614197
1542800369258624.0,0.18986496329307556,0.18826262652873993,0.2978894114494324
1542800369259348.0,0.18986891210079193,0.18824687600135803,0.2976975440979004
1542800369260332.0,0.18986770510673523,0.18826262652873993,0.29776731133461
1542800369261571.0,0.18986134231090546,0.1883256584405899,0.297732412815094
1542800369262511.0,0.18985620141029358,0.18835322558879852,0.2976975440979004
1542800369263244.0,0.18985772132873535,0.18833747506141663,0.297802209854126
1542800369264244.0,0.18985925614833832,0.18834929168224335,0.2977498769760132
1542800369265222.0,0.18985684216022491,0.18836110830307007,0.297732412815094
1542800369267197.0,0.1898544281721115,0.18833747506141663,0.29792430996894836
1542800369268413.0,0.1898520141839981,0.18838079273700714,0.2977847456932068
1542800369269210.0,0.18986351788043976,0.1884477585554123,0.2977498769760132
1542800369270188.0,0.18986231088638306,0.18844380974769592,0.297575443983078
1542800369271182.0,0.18986231088638306,0.188459575176239,0.2974010109901428
1542800369272173.0,0.1898677796125412,0.18851077556610107,0.2973312437534332
1542800369273171.0,0.1898641586303711,0.18842017650604248,0.29729634523391724
1542800369274008.0,0.18986810743808746,0.18845169246196747,0.29736611247062683
1542800369275027.0,0.1898771971464157,0.18836897611618042,0.29722657799720764
1542800369276015.0,0.18988355994224548,0.18836110830307007,0.29706960916519165
1542800369277022.0,0.18988870084285736,0.18833352625370026,0.29715681076049805
1542800369278234.0,0.18989506363868713,0.18831777572631836,0.29729634523391724
1542800369279052.0,0.18989627063274384,0.18827839195728302,0.29719170928001404
1542800369280057.0,0.1899026334285736,0.1882980763912201,0.29722657799720764
1542800369281131.0,0.18989868462085724,0.18836897611618042,0.29712191224098206
1542800369282026.0,0.1899062544107437,0.18843987584114075,0.29696494340896606
1542800369283002.0,0.189905047416687,0.1884319931268692,0.29699981212615967
1542800369284012.0,0.1899026334285736,0.18846744298934937,0.29710447788238525
1542800369285036.0,0.18990656733512878,0.18839260935783386,0.2968602776527405
1542800369286037.0,0.1898990124464035,0.18835322558879852,0.2966858446598053
1542800369287009.0,0.1898978054523468,0.18838472664356232,0.2967730760574341
1542800369288036.0,0.1898978054523468,0.1884910762310028,0.2968777120113373
1542800369289005.0,0.18989144265651703,0.18851077556610107,0.29691261053085327
1542800369290078.0,0.18988749384880066,0.1884910762310028,0.2966684103012085
1542800369291020.0,0.18988114595413208,0.18850289285182953,0.2965637445449829
1542800369293247.0,0.18988628685474396,0.18839654326438904,0.2964591085910797
1542800369294200.0,0.18989144265651703,0.18839260935783386,0.2965288758277893
1542800369295261.0,0.18989385664463043,0.18841230869293213,0.2965288758277893
1542800369296025.0,0.18988870084285736,0.18843594193458557,0.29623234272003174
1542800369297497.0,0.18988476693630219,0.18842017650604248,0.29612767696380615
1542800369298271.0,0.18987052142620087,0.1884319931268692,0.29628467559814453
1542800369299194.0,0.18988202512264252,0.18843594193458557,0.29638931155204773
1542800369300176.0,0.1898883879184723,0.18843594193458557,0.2966335117816925
1542800369301131.0,0.1898784041404724,0.18841230869293213,0.2964939773082733
1542800369302100.0,0.18986810743808746,0.18840442597866058,0.29638931155204773
1542800369304305.0,0.1898665726184845,0.188459575176239,0.29607534408569336
1542800369305281.0,0.1898677796125412,0.1884319931268692,0.29600557684898376
1542800369306761.0,0.1898677796125412,0.1884910762310028,0.29619744420051575
1542800369307380.0,0.18985627591609955,0.18851077556610107,0.29618000984191895
1542800369308278.0,0.18985748291015625,0.18855804204940796,0.29612767696380615
1542800369309203.0,0.18985627591609955,0.18860530853271484,0.2965812087059021
1542800369310187.0,0.18984991312026978,0.18862105906009674,0.2968428432941437
1542800369311186.0,0.1898447722196579,0.18862499296665192,0.29699981212615967
1542800369312144.0,0.18985627591609955,0.1886289268732071,0.29699981212615967
1542800369313118.0,0.18985506892204285,0.18863287568092346,0.29706960916519165
1542800369314055.0,0.18985506892204285,0.1885974258184433,0.29705214500427246
1542800369315018.0,0.18985627591609955,0.1885816752910614,0.29703471064567566
1542800369316198.0,0.18984991312026978,0.18855804204940796,0.29713937640190125
1542800369317221.0,0.18983961641788483,0.18863680958747864,0.29698237776756287
1542800369318345.0,0.18983568251132965,0.18864469230175018,0.2967905104160309
1542800369319355.0,0.18983173370361328,0.18864862620830536,0.2968777120113373
1542800369320329.0,0.18983688950538635,0.18853046000003815,0.2967730760574341
1542800369321039.0,0.18983052670955658,0.18857772648334503,0.29698237776756287
1542800369322293.0,0.18983808159828186,0.18863680958747864,0.2969300448894501
1542800369323008.0,0.18983294069766998,0.18868407607078552,0.29698237776756287
1542800369325143.0,0.1898377686738968,0.18869589269161224,0.2968079447746277
1542800369326040.0,0.18983261287212372,0.1886289268732071,0.2966160774230957
1542800369327026.0,0.18983107805252075,0.1885974258184433,0.2964591085910797
1542800369328476.0,0.1898438036441803,0.18857772648334503,0.2964591085910797
1542800369328998.0,0.18985015153884888,0.18857379257678986,0.29621490836143494
1542800369330299.0,0.189845010638237,0.1885225921869278,0.29597070813179016
1542800369331010.0,0.1898462176322937,0.18860135972499847,0.29612767696380615
1542800369331988.0,0.1898498386144638,0.18856197595596313,0.2958660423755646
1542800369333171.0,0.18986134231090546,0.18867619335651398,0.29611024260520935
1542800369333979.0,0.18986013531684875,0.1886880099773407,0.2963718771934509
1542800369335009.0,0.1898522526025772,0.18877072632312775,0.2966858446598053
1542800369335987.0,0.18984556198120117,0.18869195878505707,0.2966858446598053
1542800369337008.0,0.18984799087047577,0.18873921036720276,0.2967556118965149
1542800369338004.0,0.18984919786453247,0.18868014216423035,0.2968254089355469
1542800369339010.0,0.18985161185264587,0.18864862620830536,0.29638931155204773
1542800369340018.0,0.18985281884670258,0.18869589269161224,0.2966335117816925
1542800369341115.0,0.18985040485858917,0.18857772648334503,0.2964939773082733
1542800369342692.0,0.1898440420627594,0.1885068267583847,0.2965463101863861
1542800369343538.0,0.18984009325504303,0.1883886754512787,0.29621490836143494
1542800369344044.0,0.18984250724315643,0.18823900818824768,0.2958834767341614
1542800369345246.0,0.18984250724315643,0.1882508099079132,0.2959009110927582
1542800369346043.0,0.18984250724315643,0.18820355832576752,0.29593580961227417
1542800369347101.0,0.18984250724315643,0.18827444314956665,0.29612767696380615
1542800369348112.0,0.1898500770330429,0.1882232427597046,0.29593580961227417
1542800369349153.0,0.18985885381698608,0.18818385899066925,0.29597070813179016
1542800369350095.0,0.18986520171165466,0.18817992508411407,0.29593580961227417
1542800369351125.0,0.18986520171165466,0.18816415965557098,0.29638931155204773
1542800369352210.0,0.1898612678050995,0.18817204236984253,0.2966858446598053
1542800369353186.0,0.18985731899738312,0.18808932602405548,0.2967033088207245
1542800369354181.0,0.18985731899738312,0.18807357549667358,0.2967556118965149
1542800369355138.0,0.1898612678050995,0.18803812563419342,0.2967905104160309
1542800369356358.0,0.1898612678050995,0.1880263090133667,0.29701727628707886
1542800369357354.0,0.18986640870571136,0.18803812563419342,0.29719170928001404
1542800369358336.0,0.18986882269382477,0.18816415965557098,0.2974010109901428
1542800369359307.0,0.18987397849559784,0.18821930885314941,0.2975580096244812
1542800369360353.0,0.18986882269382477,0.18819567561149597,0.2975231111049652
1542800369361265.0,0.18986640870571136,0.1882074922323227,0.2976103127002716
1542800369362245.0,0.1898624747991562,0.18823900818824768,0.2976801097393036
1542800369363239.0,0.18985885381698608,0.18812084197998047,0.2976626455783844
1542800369364213.0,0.1898512840270996,0.18815629184246063,0.2976801097393036
1542800369365146.0,0.1898524910211563,0.18807357549667358,0.2976277768611908
1542800369366148.0,0.18985611200332642,0.18782149255275726,0.2974882125854492
1542800369367114.0,0.18986640870571136,0.18777817487716675,0.2974882125854492
1542800369368113.0,0.1898743063211441,0.18784907460212708,0.297802209854126
1542800369369488.0,0.1898743063211441,0.18788057565689087,0.29806384444236755
1542800369370072.0,0.18988066911697388,0.18785694241523743,0.29809871315956116
1542800369371052.0,0.18988187611103058,0.18779392540454865,0.29799407720565796
1542800369372247.0,0.1898767203092575,0.1879042088985443,0.2985522449016571
1542800369373016.0,0.1898791342973709,0.1879514753818512,0.2988662123680115
1542800369374012.0,0.18988154828548431,0.18797904253005981,0.29924994707107544
1542800369375197.0,0.18988670408725739,0.1882508099079132,0.29931971430778503
1542800369376062.0,0.1898791342973709,0.18834929168224335,0.29890111088752747
1542800369377043.0,0.1898803412914276,0.18831384181976318,0.2987441122531891
1542800369379053.0,0.18987639248371124,0.18831384181976318,0.2995116114616394
1542800369380025.0,0.18987759947776794,0.18826262652873993,0.29919761419296265
1542800369381116.0,0.18988154828548431,0.18825475871562958,0.29931971430778503
1542800369382043.0,0.18988154828548431,0.1882350593805313,0.29898831248283386
1542800369384050.0,0.18989305198192596,0.1883256584405899,0.2994418144226074
1542800369385145.0,0.1899021565914154,0.18834929168224335,0.299581378698349
1542800369386109.0,0.18989305198192596,0.18833352625370026,0.2994767129421234
1542800369387030.0,0.18989425897598267,0.18836897611618042,0.2995988130569458
1542800369388152.0,0.18988396227359772,0.1884319931268692,0.2997906804084778
1542800369390463.0,0.1898891180753708,0.18830202519893646,0.29996511340141296
1542800369391442.0,0.1898879110813141,0.1882823258638382,0.2996685802936554
1542800369392137.0,0.1898891180753708,0.18827444314956665,0.299738347530365
1542800369393120.0,0.18989668786525726,0.18823112547397614,0.299738347530365
1542800369394412.0,0.1898915320634842,0.18825869262218475,0.30003488063812256
1542800369395141.0,0.18988999724388123,0.18827444314956665,0.29987791180610657
1542800369396758.0,0.18990151584148407,0.18829020857810974,0.2998081147670746
1542800369397269.0,0.1898951530456543,0.18829414248466492,0.29991278052330017
1542800369399442.0,0.18988363444805145,0.18850289285182953,0.3004360795021057
1542800369400410.0,0.18988606333732605,0.18852652609348297,0.3006279468536377
1542800369401373.0,0.18987970054149628,0.18840835988521576,0.3007151484489441
1542800369402355.0,0.1898733377456665,0.1883729100227356,0.3005930483341217
1542800369403351.0,0.1898721307516098,0.18846744298934937,0.3007151484489441
1542800369404352.0,0.18987607955932617,0.18841230869293213,0.30087214708328247
1542800369405302.0,0.1898697167634964,0.1884004920721054,0.3008023798465729
1542800369406306.0,0.18986576795578003,0.18830989301204681,0.3006279468536377
1542800369407270.0,0.18986938893795013,0.18830202519893646,0.3003663122653961
1542800369408243.0,0.18987059593200684,0.18827444314956665,0.30013954639434814
1542800369409215.0,0.18987180292606354,0.18827444314956665,0.30012211203575134
1542800369410304.0,0.18986786901950836,0.18819960951805115,0.29994767904281616
1542800369412757.0,0.18987542390823364,0.1882508099079132,0.30003488063812256
1542800369412766.0,0.18987663090229034,0.18821930885314941,0.29987791180610657
1542800369413071.0,0.18987905979156494,0.1882823258638382,0.29989534616470337
1542800369414042.0,0.18988026678562164,0.18825475871562958,0.2997209131717682
1542800369415070.0,0.18987511098384857,0.18819960951805115,0.29987791180610657
1542800369416015.0,0.1898699551820755,0.18823900818824768,0.30013954639434814
1542800369417026.0,0.1898735761642456,0.1881917417049408,0.2998430132865906
1542800369418172.0,0.18987993896007538,0.1881484091281891,0.299773246049881
1542800369419177.0,0.1898735761642456,0.18808932602405548,0.2995116114616394
1542800369420139.0,0.18988388776779175,0.1880105584859848,0.299389511346817
1542800369421354.0,0.18987873196601868,0.18806569278240204,0.2994243800640106
1542800369422037.0,0.1898747831583023,0.18810902535915375,0.2996511459350586
1542800369423264.0,0.1898784041404724,0.18818385899066925,0.2997906804084778
1542800369424006.0,0.1898784041404724,0.18811295926570892,0.2994069457054138
1542800369425048.0,0.18987567722797394,0.18811295926570892,0.2994941473007202
1542800369426082.0,0.18989233672618866,0.1880853921175003,0.2998081147670746
1542800369427007.0,0.18989233672618866,0.18809327483177185,0.299773246049881
1542800369428022.0,0.18989112973213196,0.18810509145259857,0.29989534616470337
1542800369429014.0,0.18989112973213196,0.18812870979309082,0.29991278052330017
1542800369430022.0,0.18989233672618866,0.18799874186515808,0.2996337115764618
1542800369431009.0,0.18989507853984833,0.18790027499198914,0.29918017983436584
1542800369432008.0,0.18989387154579163,0.18784907460212708,0.2995116114616394
1542800369433004.0,0.1899002194404602,0.18786482512950897,0.2996685802936554
1542800369434037.0,0.1899014413356781,0.18787270784378052,0.299581378698349
1542800369435024.0,0.18990537524223328,0.1879199594259262,0.2997034788131714
1542800369436008.0,0.1899002194404602,0.18777817487716675,0.29931971430778503
1542800369437086.0,0.1899038553237915,0.18779785931110382,0.29918017983436584
1542800369438007.0,0.18991020321846008,0.1878451257944107,0.2994592785835266
1542800369439053.0,0.18990537524223328,0.18786482512950897,0.2995988130569458
1542800369441952.0,0.18989628553390503,0.18788450956344604,0.2993371784687042
1542800369442405.0,0.1899002194404602,0.18795540928840637,0.299354612827301
1542800369447393.0,0.1899002194404602,0.18791602551937103,0.29919761419296265
1542800369447398.0,0.1899002194404602,0.1879199594259262,0.299389511346817
1542800369447399.0,0.1899014413356781,0.1879081428050995,0.299389511346817
1542800369447400.0,0.18989266455173492,0.18791209161281586,0.29926741123199463
1542800369448370.0,0.18989025056362152,0.18790027499198914,0.29921507835388184
1542800369449369.0,0.18987752497196198,0.18795540928840637,0.29923251271247864
1542800369450333.0,0.18988268077373505,0.1881169080734253,0.29926741123199463
1542800369451081.0,0.18989025056362152,0.18801842629909515,0.29918017983436584
1542800369452289.0,0.18988509476184845,0.18804600834846497,0.29918017983436584
1542800369453282.0,0.18988509476184845,0.18803812563419342,0.29918017983436584
1542800369454000.0,0.18988902866840363,0.18797904253005981,0.29900574684143066
1542800369455104.0,0.18988026678562164,0.18789632618427277,0.29890111088752747
1542800369456272.0,0.18988026678562164,0.18800660967826843,0.29900574684143066
1542800369458075.0,0.18988420069217682,0.18797510862350464,0.2987790107727051
1542800369458217.0,0.18988178670406342,0.1879514753818512,0.2985696792602539
1542800369459201.0,0.18988452851772308,0.18804994225502014,0.29900574684143066
1542800369460194.0,0.18988332152366638,0.18801842629909515,0.2988662123680115
1542800369461183.0,0.18988606333732605,0.18798299133777618,0.2988138794898987
1542800369462127.0,0.18987849354743958,0.18809327483177185,0.29895341396331787
1542800369463023.0,0.18986302614212036,0.18815234303474426,0.29900574684143066
1542800369464008.0,0.1898515224456787,0.18816810846328735,0.29893597960472107
1542800369468388.0,0.18984395265579224,0.1881917417049408,0.29902321100234985
1542800369469211.0,0.18984822928905487,0.18823900818824768,0.29921507835388184
1542800369471020.0,0.1898636817932129,0.18823112547397614,0.29919761419296265
1542800369472335.0,0.18986640870571136,0.1881759762763977,0.29905807971954346
1542800369473269.0,0.18986640870571136,0.18809327483177185,0.2987790107727051
1542800369474027.0,0.18986399471759796,0.18814052641391754,0.29900574684143066
1542800369475065.0,0.18986158072948456,0.18819960951805115,0.29900574684143066
1542800369480952.0,0.18985916674137115,0.18836110830307007,0.299546480178833
1542800369480961.0,0.18985433876514435,0.18832170963287354,0.2995116114616394
1542800369480963.0,0.1898452490568161,0.18836897611618042,0.2996511459350586
1542800369480965.0,0.18985192477703094,0.1884004920721054,0.299738347530365
1542800369481237.0,0.18984314799308777,0.1883571594953537,0.2998604476451874
1542800369482061.0,0.18983164429664612,0.18824294209480286,0.2995290458202362
1542800369496139.0,0.18983164429664612,0.1884162425994873,0.299546480178833
1542800369496151.0,0.1898343861103058,0.18844380974769592,0.29909297823905945
1542800369496153.0,0.18983317911624908,0.18843987584114075,0.29930227994918823
1542800369496155.0,0.18982045352458954,0.1884477585554123,0.29909297823905945
1542800369496157.0,0.18981651961803436,0.18842412531375885,0.29891854524612427
1542800369496159.0,0.18981410562992096,0.18839260935783386,0.29895341396331787
1542800369496163.0,0.18981289863586426,0.18839260935783386,0.2986743450164795
1542800369496165.0,0.18981289863586426,0.18838079273700714,0.2987964451313019
1542800369496166.0,0.18981410562992096,0.18820355832576752,0.29830804467201233
1542800369496168.0,0.18981048464775085,0.18821142613887787,0.29816851019859314
1542800369496171.0,0.18980258703231812,0.18826262652873993,0.29827314615249634
1542800369496174.0,0.18981289863586426,0.1882232427597046,0.2984999120235443
1542800369496176.0,0.1898244023323059,0.18819567561149597,0.2986743450164795
1542800369496178.0,0.18983076512813568,0.1882074922323227,0.2988138794898987
1542800369498237.0,0.18983349204063416,0.18821930885314941,0.2994418144226074
1542800369499402.0,0.18982987105846405,0.18816810846328735,0.299581378698349
1542800369500370.0,0.18983623385429382,0.18805387616157532,0.2994243800640106
1542800369501119.0,0.18983744084835052,0.1879948079586029,0.29898831248283386
1542800369502329.0,0.18983744084835052,0.18803812563419342,0.29902321100234985
1542800369504306.0,0.18983623385429382,0.18815234303474426,0.29931971430778503
1542800369505267.0,0.1898401826620102,0.1883256584405899,0.299546480178833
1542800369506251.0,0.1898425966501236,0.18827050924301147,0.2994069457054138
1542800369507224.0,0.18983744084835052,0.1882823258638382,0.2996685802936554
1542800369508196.0,0.18983864784240723,0.1881169080734253,0.30003488063812256
1542800369509181.0,0.18984106183052063,0.1881602257490158,0.30006977915763855
1542800369510189.0,0.1898462176322937,0.18808145821094513,0.30000001192092896
1542800369511168.0,0.189845010638237,0.18806569278240204,0.29991278052330017
1542800369512137.0,0.18985925614833832,0.1880578249692917,0.2997209131717682
1542800369516397.0,0.18987196683883667,0.18810509145259857,0.2996685802936554
1542800369516401.0,0.18987591564655304,0.18815234303474426,0.2996511459350586
1542800369516426.0,0.1898643970489502,0.18810509145259857,0.2997209131717682
1542800369516429.0,0.1898668110370636,0.18815629184246063,0.29998254776000977
1542800369517024.0,0.18987196683883667,0.18822719156742096,0.30026164650917053
1542800369518028.0,0.18988226354122162,0.18823112547397614,0.30029651522636414
1542800369519319.0,0.18989378213882446,0.18819567561149597,0.30008721351623535
1542800369520307.0,0.18989498913288116,0.18817204236984253,0.30012211203575134
1542800369521279.0,0.18989498913288116,0.18824687600135803,0.29996511340141296
1542800369522027.0,0.18989498913288116,0.18826262652873993,0.2998604476451874
1542800369523202.0,0.1898910403251648,0.18836897611618042,0.2997034788131714
1542800369524197.0,0.18989981710910797,0.18836110830307007,0.2994069457054138
1542800369526094.0,0.18990738689899445,0.1884319931268692,0.2994941473007202
1542800369526129.0,0.18990738689899445,0.18840442597866058,0.2995116114616394
1542800369527011.0,0.18990223109722137,0.18856197595596313,0.30008721351623535
1542800369528036.0,0.18990738689899445,0.18856985867023468,0.3003314137458801
1542800369529376.0,0.18990980088710785,0.18861711025238037,0.3003663122653961
1542800369530390.0,0.18991100788116455,0.1885540932416916,0.3004709482192993
1542800369531120.0,0.18991462886333466,0.18858560919761658,0.3006105124950409
1542800369532104.0,0.1899091601371765,0.18861711025238037,0.3006279468536377
1542800369533145.0,0.1899091601371765,0.18871164321899414,0.30015698075294495
1542800369534178.0,0.18990521132946014,0.1886880099773407,0.30026164650917053
1542800369535197.0,0.18990126252174377,0.18869589269161224,0.30017441511154175
1542800369536026.0,0.18989096581935883,0.1886722594499588,0.30006977915763855
1542800369537030.0,0.18987944722175598,0.18857772648334503,0.29994767904281616
1542800369538035.0,0.18986673653125763,0.1885501593351364,0.2998081147670746
1542800369539000.0,0.18985643982887268,0.18854227662086487,0.29994767904281616
1542800369539988.0,0.1898500770330429,0.1885501593351364,0.30012211203575134
1542800369548201.0,0.18984371423721313,0.1885383427143097,0.30013954639434814
1542800369548205.0,0.1898488700389862,0.1885659098625183,0.30008721351623535
1542800369548206.0,0.1898500770330429,0.18859349191188812,0.30001744627952576
1542800369548208.0,0.18983493745326996,0.18863287568092346,0.29998254776000977
1542800369548209.0,0.1898234337568283,0.1885540932416916,0.30010464787483215
1542800369548210.0,0.18982858955860138,0.18853046000003815,0.30017441511154175
1542800369548217.0,0.18983373045921326,0.18851077556610107,0.29998254776000977
1542800369548219.0,0.18983252346515656,0.18842805922031403,0.30001744627952576
1542800369549329.0,0.18982858955860138,0.18831384181976318,0.29989534616470337
1542800369550312.0,0.189824640750885,0.1883571594953537,0.30003488063812256
1542800369551292.0,0.18981948494911194,0.18844380974769592,0.30000001192092896
1542800369552761.0,0.18981948494911194,0.18850289285182953,0.30006977915763855
1542800369553501.0,0.18982069194316864,0.1884792596101761,0.29996511340141296
1542800369554666.0,0.18982069194316864,0.1884753257036209,0.29998254776000977
1542800369555466.0,0.1898258477449417,0.18849895894527435,0.30003488063812256
1542800369556462.0,0.18981948494911194,0.18851470947265625,0.30001744627952576
1542800369557862.0,0.1898067742586136,0.18840442597866058,0.30017441511154175
1542800369558174.0,0.18980161845684052,0.1884910762310028,0.3003663122653961
1542800369559145.0,0.1898004114627838,0.18847139179706573,0.3005930483341217
1542800369560360.0,0.18979404866695404,0.18845562636852264,0.3005407154560089
1542800369561110.0,0.18979163467884064,0.1884004920721054,0.3004884123802185
1542800369562137.0,0.18978649377822876,0.18845169246196747,0.3007674813270569
1542800369563709.0,0.18978890776634216,0.18841230869293213,0.3006628155708313
1542800369564283.0,0.18978649377822876,0.18842805922031403,0.3006105124950409
1542800369565269.0,0.1897825449705124,0.18835322558879852,0.3004360795021057
1542800369566029.0,0.18978890776634216,0.18832959234714508,0.30017441511154175
1542800369567742.0,0.1897979974746704,0.18827050924301147,0.2998604476451874
1542800369568397.0,0.18980829417705536,0.18823900818824768,0.2997558116912842
1542800369569205.0,0.1898198127746582,0.1882665753364563,0.2998604476451874
1542800369571167.0,0.18984130024909973,0.1882350593805313,0.2997906804084778
1542800369572155.0,0.18983252346515656,0.18820355832576752,0.2998255789279938
1542800369573046.0,0.18983010947704315,0.1881917417049408,0.29996511340141296
1542800369574313.0,0.18983252346515656,0.18825869262218475,0.30013954639434814
1542800369575302.0,0.18983373045921326,0.18823112547397614,0.30015698075294495
1542800369576028.0,0.1898488700389862,0.1882508099079132,0.30027908086776733
1542800369577504.0,0.1898500770330429,0.18830202519893646,0.3004360795021057
1542800369578017.0,0.18984733521938324,0.18829020857810974,0.30026164650917053
1542800369579001.0,0.18983067572116852,0.18818779289722443,0.30027908086776733
1542800369580008.0,0.18982158601284027,0.18818385899066925,0.30027908086776733
1542800369581010.0,0.18982793390750885,0.18829020857810974,0.3005058467388153
1542800369581990.0,0.18982793390750885,0.18821537494659424,0.30022674798965454
1542800369582998.0,0.18982793390750885,0.18821142613887787,0.30024421215057373
1542800369584185.0,0.18983671069145203,0.18825869262218475,0.30024421215057373
1542800369585027.0,0.18983671069145203,0.18829020857810974,0.30010464787483215
1542800369586205.0,0.18983276188373566,0.18819567561149597,0.2998604476451874
1542800369586985.0,0.18982520699501038,0.18817204236984253,0.30027908086776733
1542800369588016.0,0.18982520699501038,0.1881602257490158,0.3003139793872833
1542800369589062.0,0.18983188271522522,0.18814052641391754,0.30010464787483215
1542800369590835.0,0.18982672691345215,0.18806175887584686,0.30019187927246094
1542800369591284.0,0.1898358315229416,0.18794754147529602,0.30013954639434814
1542800369593850.0,0.18984338641166687,0.1879514753818512,0.2998255789279938
1542800369593856.0,0.18985095620155334,0.18797117471694946,0.2997558116912842
1542800369594045.0,0.18985095620155334,0.18790027499198914,0.29989534616470337
1542800369595196.0,0.18985095620155334,0.1879199594259262,0.29994767904281616
1542800369596021.0,0.18985337018966675,0.18795935809612274,0.30001744627952576
1542800369597095.0,0.18985852599143982,0.18811295926570892,0.30019187927246094
1542800369598240.0,0.18985852599143982,0.18807750940322876,0.30012211203575134
1542800369599137.0,0.1898660957813263,0.18812084197998047,0.30022674798965454
1542800369600130.0,0.18986093997955322,0.18811295926570892,0.30010464787483215
1542800369601360.0,0.18986335396766663,0.18811295926570892,0.30013954639434814
1542800369602323.0,0.18986214697360992,0.1880696415901184,0.30022674798965454
1542800369603302.0,0.18986335396766663,0.18815234303474426,0.30029651522636414
1542800369604279.0,0.18987728655338287,0.18825475871562958,0.30029651522636414
1542800369605268.0,0.18988090753555298,0.18827050924301147,0.30015698075294495
1542800369606524.0,0.1898733377456665,0.18830595910549164,0.3006977140903473
1542800369607214.0,0.18987180292606354,0.18830202519893646,0.3006105124950409
1542800369608199.0,0.18986666202545166,0.18829414248466492,0.3006279468536377
1542800369609211.0,0.18987937271595,0.1882665753364563,0.3007849156856537
1542800369610961.0,0.18987937271595,0.18825475871562958,0.3006977140903473
1542800369611580.0,0.1898881494998932,0.1884319931268692,0.30102911591529846
1542800369612249.0,0.18989966809749603,0.18845562636852264,0.30085471272468567
1542800369614487.0,0.18989966809749603,0.18840442597866058,0.30094191431999207
1542800369614497.0,0.1899060159921646,0.18855804204940796,0.3008372485637665
1542800369615042.0,0.1899060159921646,0.18849895894527435,0.3008023798465729
1542800369616066.0,0.1899048089981079,0.188459575176239,0.30097681283950806
1542800369617208.0,0.1899036020040512,0.18848714232444763,0.30097681283950806
1542800369618226.0,0.1899036020040512,0.18853440880775452,0.30102911591529846
1542800369619218.0,0.18990996479988098,0.18850289285182953,0.3007326126098633
1542800369620056.0,0.1899048089981079,0.18843987584114075,0.3003663122653961
1542800369621369.0,0.18989813327789307,0.18851864337921143,0.3005407154560089
1542800369622097.0,0.18990054726600647,0.18844380974769592,0.29998254776000977
1542800369623017.0,0.18989145755767822,0.18852652609348297,0.30029651522636414
1542800369624191.0,0.18988388776779175,0.18852652609348297,0.30024421215057373
1542800369625246.0,0.18988268077373505,0.1885659098625183,0.30026164650917053
1542800369626188.0,0.18988540768623352,0.18859349191188812,0.30029651522636414
1542800369627289.0,0.18987149000167847,0.18865256011486053,0.3005756139755249
1542800369628164.0,0.18986545503139496,0.18864469230175018,0.3008372485637665
1542800369629131.0,0.18984878063201904,0.1885974258184433,0.3005407154560089
1542800369630004.0,0.1898360699415207,0.1886407434940338,0.3006105124950409
1542800369631249.0,0.18982455134391785,0.18866044282913208,0.3005232810974121
1542800369632028.0,0.18982970714569092,0.1885974258184433,0.30029651522636414
1542800369633298.0,0.18982213735580444,0.1885540932416916,0.30012211203575134
1542800369634039.0,0.18982213735580444,0.18860530853271484,0.30015698075294495
1542800369635039.0,0.18981577455997467,0.18859349191188812,0.30010464787483215
1542800369636031.0,0.18981730937957764,0.18848714232444763,0.2998430132865906
1542800369637033.0,0.1898224651813507,0.1885068267583847,0.30008721351623535
1542800369638003.0,0.189821258187294,0.1884792596101761,0.2998081147670746
1542800369639029.0,0.18982400000095367,0.18839654326438904,0.299930214881897
1542800369639990.0,0.18982520699501038,0.18824687600135803,0.2995988130569458
1542800369641061.0,0.18982279300689697,0.18823900818824768,0.30000001192092896
1542800369642090.0,0.18982279300689697,0.18830202519893646,0.29996511340141296
