utime,value
1542800375895901.0,0.013962634015957811
1542800375905416.0,0.013962634015957811
1542800375915978.0,0.013962634015957811
1542800375925211.0,0.013962634015957811
1542800375935773.0,0.013962634015957811
1542800375945157.0,0.013962634015957811
1542800375955456.0,0.013962634015957811
1542800375965887.0,0.013962634015957811
1542800375975352.0,0.013962634015957811
1542800375985233.0,0.013962634015957811
1542800375995247.0,0.013962634015957811
1542800376005798.0,0.013962634015957811
1542800376015269.0,0.013962634015957811
1542800376025821.0,0.013962634015957811
1542800376035137.0,0.013962634015957811
1542800376045697.0,0.013962634015957811
1542800376055242.0,0.013962634015957811
1542800376065912.0,0.013962634015957811
1542800376075197.0,0.013962634015957811
1542800376085841.0,0.013962634015957811
1542800376095288.0,0.013962634015957811
1542800376105548.0,0.013962634015957811
1542800376114920.0,0.013962634015957811
1542800376125513.0,0.013962634015957811
1542800376135096.0,0.013962634015957811
1542800376145518.0,0.013962634015957811
1542800376155971.0,0.013962634015957811
1542800376165247.0,0.013962634015957811
1542800376175588.0,0.013962634015957811
1542800376185496.0,0.012217304763965068
1542800376195058.0,0.012217304763965068
1542800376205652.0,0.010471975511972327
1542800376215875.0,0.008726646259971648
1542800376225119.0,0.008726646259971648
1542800376235579.0,0.006981317007978906
1542800376244911.0,0.0052359877559861635
1542800376255234.0,0.0017453292520006791
1542800376265904.0,0.0
1542800376275406.0,-0.003490658503985484
1542800376286064.0,-0.005235987755978226
1542800376295193.0,-0.008726646259971648
1542800376305819.0,-0.012217304763957132
1542800376315181.0,-0.015707963267942618
1542800376325504.0,-0.01919862177193604
1542800376334933.0,-0.02268928027592152
1542800376345551.0,-0.024434609527914264
1542800376355160.0,-0.026179938779914945
1542800376365851.0,-0.027925268031907684
1542800376374965.0,-0.029670597283900427
1542800376385284.0,-0.029670597283900427
1542800376395669.0,-0.029670597283900427
1542800376405113.0,-0.029670597283900427
1542800376415582.0,-0.029670597283900427
1542800376425170.0,-0.029670597283900427
1542800376435822.0,-0.027925268031907684
1542800376445515.0,-0.027925268031907684
1542800376455162.0,-0.026179938779914945
1542800376465693.0,-0.026179938779914945
1542800376475122.0,-0.024434609527914264
1542800376495117.0,-0.02268928027592152
1542800376505699.0,-0.02094395102392878
1542800376515781.0,-0.02094395102392878
1542800376525114.0,-0.02094395102392878
1542800376535465.0,-0.02094395102392878
1542800376545791.0,-0.02094395102392878
1542800376555442.0,-0.02094395102392878
1542800376564907.0,-0.02094395102392878
1542800376575558.0,-0.02094395102392878
1542800376585098.0,-0.02094395102392878
1542800376595016.0,-0.02094395102392878
1542800376605401.0,-0.01919862177193604
1542800376615697.0,-0.02094395102392878
1542800376625689.0,-0.01919862177193604
1542800376635068.0,-0.01919862177193604
1542800376645620.0,-0.017453292519943295
1542800376655107.0,-0.017453292519943295
1542800376665062.0,-0.015707963267942618
1542800376676348.0,-0.013962634015949875
1542800376685717.0,-0.013962634015949875
1542800376695168.0,-0.013962634015949875
1542800376705722.0,-0.012217304763957132
1542800376715949.0,-0.012217304763957132
1542800376725039.0,-0.01047197551196439
1542800376735748.0,-0.008726646259971648
1542800376745240.0,-0.008726646259971648
1542800376755547.0,-0.008726646259971648
1542800376765080.0,-0.006981317007970968
1542800376775585.0,-0.006981317007970968
1542800376785119.0,-0.006981317007970968
1542800376795713.0,-0.005235987755978226
1542800376805254.0,-0.005235987755978226
1542800376814802.0,-0.005235987755978226
1542800376825416.0,-0.003490658503985484
1542800376835723.0,-0.003490658503985484
1542800376845258.0,-0.003490658503985484
1542800376855787.0,-0.003490658503985484
1542800376865392.0,-0.003490658503985484
1542800376874961.0,-0.003490658503985484
1542800376885112.0,-0.003490658503985484
1542800376895553.0,-0.003490658503985484
1542800376905135.0,-0.003490658503985484
1542800376915697.0,-0.003490658503985484
1542800376925233.0,-0.005235987755978226
1542800376934773.0,-0.003490658503985484
1542800376945514.0,-0.003490658503985484
1542800376955229.0,-0.003490658503985484
1542800376964987.0,-0.003490658503985484
1542800376975359.0,-0.003490658503985484
1542800376985692.0,-0.005235987755978226
1542800376995163.0,-0.005235987755978226
1542800377006113.0,-0.005235987755978226
1542800377015220.0,-0.005235987755978226
1542800377024890.0,-0.003490658503985484
1542800377035137.0,-0.003490658503985484
1542800377045559.0,-0.003490658503985484
1542800377054897.0,-0.003490658503985484
1542800377065501.0,-0.005235987755978226
1542800377075010.0,-0.005235987755978226
1542800377085582.0,-0.005235987755978226
1542800377095250.0,-0.003490658503985484
1542800377105192.0,-0.003490658503985484
1542800377115508.0,-0.005235987755978226
1542800377125028.0,-0.005235987755978226
1542800377135542.0,-0.003490658503985484
1542800377145081.0,-0.003490658503985484
1542800377155774.0,-0.005235987755978226
1542800377165658.0,-0.003490658503985484
1542800377174862.0,-0.005235987755978226
1542800377185594.0,-0.003490658503985484
1542800377195026.0,-0.003490658503985484
1542800377215063.0,-0.003490658503985484
1542800377225594.0,-0.003490658503985484
1542800377235176.0,-0.003490658503985484
1542800377245554.0,-0.003490658503985484
1542800377255226.0,-0.003490658503985484
1542800377264776.0,-0.003490658503985484
1542800377275158.0,-0.003490658503985484
1542800377285616.0,-0.003490658503985484
1542800377295190.0,-0.003490658503985484
1542800377304717.0,-0.003490658503985484
1542800377315591.0,-0.001745329251992742
1542800377324834.0,-0.001745329251992742
1542800377335391.0,-0.001745329251992742
1542800377344687.0,-0.001745329251992742
1542800377365545.0,-0.001745329251992742
1542800377375052.0,-0.001745329251992742
1542800377384679.0,-0.001745329251992742
1542800377395015.0,-0.001745329251992742
1542800377405440.0,-0.001745329251992742
1542800377414746.0,-0.001745329251992742
1542800377425282.0,-0.001745329251992742
1542800377434804.0,-0.003490658503985484
1542800377445355.0,-0.001745329251992742
1542800377454900.0,-0.003490658503985484
1542800377465664.0,-0.001745329251992742
1542800377475247.0,-0.003490658503985484
1542800377485578.0,-0.003490658503985484
1542800377494901.0,-0.001745329251992742
1542800377505268.0,-0.003490658503985484
1542800377514778.0,-0.001745329251992742
1542800377524641.0,-0.003490658503985484
1542800377535515.0,-0.003490658503985484
1542800377545285.0,-0.001745329251992742
1542800377554621.0,-0.003490658503985484
1542800377565403.0,-0.003490658503985484
1542800377574771.0,-0.001745329251992742
1542800377585335.0,-0.003490658503985484
1542800377594873.0,-0.001745329251992742
1542800377604884.0,-0.003490658503985484
1542800377615491.0,-0.003490658503985484
1542800377624960.0,-0.003490658503985484
1542800377635333.0,-0.003490658503985484
1542800377644624.0,-0.003490658503985484
1542800377655154.0,-0.003490658503985484
1542800377664791.0,-0.003490658503985484
1542800377675305.0,-0.005235987755978226
1542800377684879.0,-0.005235987755978226
1542800377695364.0,-0.005235987755978226
1542800377704719.0,-0.005235987755978226
1542800377715500.0,-0.005235987755978226
1542800377735164.0,-0.005235987755978226
1542800377755476.0,-0.005235987755978226
1542800377765382.0,-0.005235987755978226
1542800377774702.0,-0.006981317007970968
1542800377784559.0,-0.006981317007970968
1542800377794819.0,-0.006981317007970968
1542800377805460.0,-0.008726646259971648
1542800377814946.0,-0.008726646259971648
1542800377824664.0,-0.01047197551196439
1542800377835437.0,-0.01047197551196439
1542800377844832.0,-0.012217304763957132
1542800377855125.0,-0.012217304763957132
1542800377864684.0,-0.012217304763957132
1542800377875162.0,-0.012217304763957132
1542800377884696.0,-0.012217304763957132
1542800377895294.0,-0.012217304763957132
1542800377904798.0,-0.012217304763957132
1542800377914621.0,-0.012217304763957132
1542800377925443.0,-0.012217304763957132
1542800377945091.0,-0.012217304763957132
1542800377954586.0,-0.012217304763957132
1542800377965205.0,-0.012217304763957132
1542800377975414.0,-0.012217304763957132
1542800377984490.0,-0.012217304763957132
1542800377994888.0,-0.012217304763957132
1542800378005177.0,-0.012217304763957132
1542800378014524.0,-0.012217304763957132
1542800378025194.0,-0.012217304763957132
1542800378034723.0,-0.012217304763957132
1542800378045402.0,-0.012217304763957132
1542800378055403.0,-0.012217304763957132
1542800378065170.0,-0.012217304763957132
1542800378074552.0,-0.01047197551196439
1542800378084836.0,-0.01047197551196439
1542800378095364.0,-0.01047197551196439
1542800378104917.0,-0.008726646259971648
1542800378114394.0,-0.006981317007970968
1542800378124534.0,-0.005235987755978226
1542800378134429.0,-0.003490658503985484
1542800378144804.0,-0.001745329251992742
1542800378155289.0,-0.001745329251992742
1542800378164791.0,-0.001745329251992742
1542800378174433.0,0.0
1542800378184982.0,0.0
1542800378194828.0,0.0
1542800378204576.0,0.0
1542800378214885.0,0.0
1542800378224379.0,0.0
1542800378234674.0,0.0
1542800378244370.0,0.0
1542800378254900.0,0.0
1542800378265340.0,0.0
1542800378275318.0,0.0
1542800378284956.0,0.0
1542800378295328.0,0.0017453292520006791
1542800378304902.0,0.0017453292520006791
1542800378314402.0,0.0017453292520006791
1542800378325208.0,0.0017453292520006791
1542800378334731.0,0.003490658503993421
1542800378345339.0,0.0052359877559861635
1542800378354511.0,0.003490658503993421
1542800378364852.0,0.0052359877559861635
1542800378375116.0,0.0052359877559861635
1542800378384637.0,0.0052359877559861635
1542800378395308.0,0.0052359877559861635
1542800378404818.0,0.0052359877559861635
1542800378414778.0,0.0052359877559861635
1542800378424626.0,0.0052359877559861635
1542800378434958.0,0.0052359877559861635
1542800378445266.0,0.0052359877559861635
1542800378454535.0,0.0052359877559861635
1542800378465272.0,0.0052359877559861635
1542800378474661.0,0.0052359877559861635
1542800378484526.0,0.0052359877559861635
1542800378494958.0,0.0052359877559861635
1542800378504802.0,0.0052359877559861635
1542800378515203.0,0.0052359877559861635
1542800378524744.0,0.0052359877559861635
1542800378535270.0,0.0052359877559861635
1542800378544786.0,0.0052359877559861635
1542800378554366.0,0.0052359877559861635
1542800378565250.0,0.0052359877559861635
1542800378574569.0,0.0052359877559861635
1542800378584414.0,0.0052359877559861635
1542800378594796.0,0.0052359877559861635
1542800378605141.0,0.0052359877559861635
1542800378614704.0,0.0052359877559861635
1542800378624493.0,0.0052359877559861635
1542800378635232.0,0.0052359877559861635
1542800378644617.0,0.0052359877559861635
1542800378655059.0,0.0052359877559861635
1542800378664635.0,0.0052359877559861635
1542800378674997.0,0.0052359877559861635
1542800378684629.0,0.0052359877559861635
1542800378695213.0,0.0052359877559861635
1542800378704570.0,0.0052359877559861635
1542800378715215.0,0.0052359877559861635
1542800378725022.0,0.0052359877559861635
1542800378734401.0,0.0052359877559861635
1542800378744780.0,0.0052359877559861635
1542800378754330.0,0.0052359877559861635
1542800378764876.0,0.0052359877559861635
1542800378774402.0,0.0052359877559861635
1542800378784420.0,0.0052359877559861635
1542800378794686.0,0.0052359877559861635
1542800378805036.0,0.0052359877559861635
1542800378814361.0,0.0052359877559861635
1542800378824897.0,0.0052359877559861635
1542800378834577.0,0.0052359877559861635
1542800378845125.0,0.0052359877559861635
1542800378855176.0,0.0052359877559861635
1542800378864690.0,0.0052359877559861635
1542800378875112.0,0.0052359877559861635
1542800378884444.0,0.0052359877559861635
1542800378894814.0,0.0052359877559861635
1542800378904379.0,0.0052359877559861635
1542800378914932.0,0.0052359877559861635
1542800378924303.0,0.0052359877559861635
1542800378935185.0,0.0052359877559861635
1542800378944914.0,0.0052359877559861635
1542800378954334.0,0.0052359877559861635
1542800378965458.0,0.0052359877559861635
1542800378975166.0,0.0052359877559861635
1542800378984927.0,0.0052359877559861635
1542800378994511.0,0.0052359877559861635
1542800379004524.0,0.0052359877559861635
1542800379014727.0,0.0052359877559861635
1542800379024167.0,0.0052359877559861635
1542800379034544.0,0.0052359877559861635
1542800379044355.0,0.0052359877559861635
1542800379054879.0,0.0052359877559861635
1542800379064385.0,0.0052359877559861635
1542800379074344.0,0.0052359877559861635
1542800379084760.0,0.0052359877559861635
1542800379104463.0,0.0052359877559861635
1542800379115020.0,0.0052359877559861635
1542800379124581.0,0.0052359877559861635
1542800379134114.0,0.0052359877559861635
1542800379145124.0,0.0052359877559861635
1542800379155088.0,0.0052359877559861635
1542800379164693.0,0.0052359877559861635
1542800379175040.0,0.0052359877559861635
1542800379185208.0,0.0052359877559861635
1542800379194937.0,0.0052359877559861635
1542800379204442.0,0.006981317007978906
1542800379215001.0,0.006981317007978906
1542800379224399.0,0.008726646259971648
1542800379234791.0,0.008726646259971648
1542800379244106.0,0.010471975511972327
1542800379254490.0,0.012217304763965068
1542800379264995.0,0.013962634015957811
1542800379274466.0,0.015707963267950553
1542800379284367.0,0.019198621771943973
1542800379294270.0,0.020943951023936716
1542800379304845.0,0.024434609527922202
1542800379314188.0,0.027925268031915623
1542800379324969.0,0.03316125578789385
1542800379334231.0,0.03665191429188727
1542800379344841.0,0.041887902047865494
1542800379354375.0,0.048869219055844404
1542800379365051.0,0.05235987755982989
1542800379375041.0,0.05585053606382331
1542800379385048.0,0.05934119456780879
1542800379394487.0,0.06283185307180221
1542800379405061.0,0.06457718232379496
1542800379414365.0,0.0663225115757877
1542800379424165.0,0.0663225115757877
1542800379434764.0,0.0663225115757877
1542800379445026.0,0.0663225115757877
1542800379454639.0,0.06806784082778045
1542800379464186.0,0.06806784082778045
1542800379474510.0,0.06806784082778045
1542800379484760.0,0.0663225115757877
1542800379494478.0,0.0663225115757877
1542800379505000.0,0.06806784082778045
1542800379514990.0,0.06806784082778045
1542800379524891.0,0.0663225115757877
1542800379534217.0,0.06806784082778045
1542800379544507.0,0.06806784082778045
1542800379554854.0,0.06806784082778045
1542800379564390.0,0.0663225115757877
1542800379574986.0,0.06806784082778045
1542800379584230.0,0.0663225115757877
1542800379594981.0,0.06806784082778045
1542800379604338.0,0.06806784082778045
1542800379614636.0,0.06806784082778045
1542800379624982.0,0.06806784082778045
1542800379634327.0,0.06806784082778045
1542800379644069.0,0.0663225115757877
1542800379654713.0,0.06806784082778045
1542800379664964.0,0.06806784082778045
1542800379674670.0,0.06806784082778045
1542800379684445.0,0.06806784082778045
1542800379694826.0,0.06806784082778045
1542800379704151.0,0.06806784082778045
1542800379715012.0,0.0663225115757877
1542800379724580.0,0.0663225115757877
1542800379734955.0,0.06806784082778045
1542800379754410.0,0.06806784082778045
1542800379764940.0,0.06806784082778045
1542800379774202.0,0.06806784082778045
1542800379784895.0,0.06806784082778045
1542800379794394.0,0.0663225115757877
1542800379805856.0,0.0663225115757877
1542800379814918.0,0.06806784082778045
1542800379824374.0,0.06806784082778045
1542800379834753.0,0.06806784082778045
1542800379844067.0,0.06806784082778045
1542800379854720.0,0.06806784082778045
1542800379864263.0,0.06806784082778045
1542800379874825.0,0.06806784082778045
1542800379884947.0,0.0663225115757877
1542800379894764.0,0.06806784082778045
1542800379904106.0,0.06806784082778045
1542800379914388.0,0.06806784082778045
1542800379923994.0,0.06806784082778045
1542800379934520.0,0.06806784082778045
1542800379944305.0,0.06806784082778045
1542800379953988.0,0.0663225115757877
1542800379963999.0,0.0663225115757877
1542800379974408.0,0.06806784082778045
1542800379984752.0,0.06806784082778045
1542800379994117.0,0.06806784082778045
1542800380004768.0,0.06806784082778045
1542800380014202.0,0.06981317007977318
1542800380024256.0,0.07155849933177386
1542800380034852.0,0.07155849933177386
1542800380044216.0,0.07155849933177386
1542800380054559.0,0.07155849933177386
1542800380064105.0,0.07155849933177386
1542800380074593.0,0.0733038285837666
1542800380084130.0,0.0733038285837666
1542800380094772.0,0.07155849933177386
1542800380104201.0,0.0733038285837666
1542800380114543.0,0.07155849933177386
1542800380124397.0,0.07155849933177386
1542800380134738.0,0.07155849933177386
1542800380143982.0,0.07155849933177386
1542800380154418.0,0.07155849933177386
1542800380164192.0,0.07155849933177386
1542800380174841.0,0.07155849933177386
1542800380184127.0,0.07155849933177386
1542800380194499.0,0.07155849933177386
1542800380204796.0,0.07155849933177386
1542800380214124.0,0.06981317007977318
1542800380223910.0,0.06806784082778045
1542800380234446.0,0.0663225115757877
1542800380244798.0,0.06457718232379496
1542800380254810.0,0.06457718232379496
1542800380264557.0,0.06457718232379496
1542800380284320.0,0.06457718232379496
1542800380294800.0,0.06457718232379496
1542800380304296.0,0.06457718232379496
1542800380313858.0,0.06457718232379496
1542800380324786.0,0.06457718232379496
1542800380334925.0,0.06457718232379496
1542800380344091.0,0.06457718232379496
1542800380354411.0,0.06457718232379496
1542800380364666.0,0.06283185307180221
1542800380374164.0,0.06457718232379496
1542800380383994.0,0.06457718232379496
1542800380394603.0,0.06283185307180221
1542800380404295.0,0.06457718232379496
1542800380414535.0,0.06457718232379496
1542800380424042.0,0.06457718232379496
1542800380434312.0,0.06457718232379496
1542800380443913.0,0.06457718232379496
1542800380454541.0,0.06457718232379496
1542800380464792.0,0.06457718232379496
1542800380474765.0,0.06457718232379496
1542800380484338.0,0.06457718232379496
1542800380494722.0,0.06457718232379496
1542800380504045.0,0.06457718232379496
1542800380514542.0,0.06457718232379496
1542800380524066.0,0.06457718232379496
1542800380534645.0,0.06457718232379496
1542800380544737.0,0.06457718232379496
1542800380554704.0,0.0663225115757877
1542800380564074.0,0.0663225115757877
1542800380574348.0,0.0663225115757877
1542800380584630.0,0.06806784082778045
1542800380594336.0,0.06806784082778045
1542800380603937.0,0.06806784082778045
1542800380614707.0,0.06981317007977318
1542800380623960.0,0.06981317007977318
1542800380634326.0,0.07155849933177386
1542800380644700.0,0.0733038285837666
1542800380654061.0,0.07504915783575934
1542800380664678.0,0.07679448708775209
1542800380674216.0,0.07853981633974483
1542800380684690.0,0.0802851455917455
1542800380694760.0,0.08203047484373825
1542800380704409.0,0.08203047484373825
1542800380714770.0,0.08203047484373825
1542800380724091.0,0.08377580409573099
1542800380734377.0,0.08377580409573099
1542800380743869.0,0.08552113334772374
1542800380754456.0,0.08901179185171716
1542800380764719.0,0.0907571211037099
1542800380774701.0,0.0907571211037099
1542800380784101.0,0.09424777960769538
1542800380794488.0,0.09599310885968812
1542800380805395.0,0.09773843811168881
1542800380814469.0,0.09948376736368154
1542800380824013.0,0.1012290966156743
1542800380833737.0,0.10297442586766703
1542800380844267.0,0.10297442586766703
1542800380854666.0,0.10297442586766703
1542800380864171.0,0.10297442586766703
1542800380874509.0,0.10471975511965978
1542800380884112.0,0.10471975511965978
1542800380894720.0,0.10471975511965978
1542800380904397.0,0.10471975511965978
1542800380913737.0,0.10471975511965978
1542800380924364.0,0.10471975511965978
1542800380933673.0,0.10471975511965978
1542800380944023.0,0.10471975511965978
1542800380955019.0,0.10471975511965978
1542800380964089.0,0.10471975511965978
1542800380974636.0,0.10471975511965978
1542800380984626.0,0.10471975511965978
1542800380994624.0,0.10471975511965978
1542800381003948.0,0.10471975511965978
1542800381014296.0,0.10471975511965978
1542800381024623.0,0.10471975511965978
1542800381034103.0,0.10471975511965978
1542800381043869.0,0.10471975511965978
1542800381054595.0,0.10471975511965978
1542800381064381.0,0.10471975511965978
1542800381073771.0,0.10471975511965978
1542800381084447.0,0.10471975511965978
1542800381093880.0,0.10471975511965978
1542800381104409.0,0.10471975511965978
1542800381113859.0,0.10471975511965978
1542800381124576.0,0.10471975511965978
1542800381133723.0,0.10471975511965978
1542800381144308.0,0.10471975511965978
1542800381153806.0,0.10471975511965978
1542800381164300.0,0.10471975511965978
1542800381173646.0,0.10297442586766703
1542800381184149.0,0.10471975511965978
1542800381194754.0,0.10471975511965978
1542800381204356.0,0.10471975511965978
1542800381214631.0,0.10471975511965978
1542800381224200.0,0.10471975511965978
1542800381234551.0,0.10471975511965978
1542800381243820.0,0.10471975511965978
1542800381254307.0,0.10297442586766703
1542800381263897.0,0.10471975511965978
1542800381274532.0,0.10471975511965978
1542800381284293.0,0.10471975511965978
1542800381294626.0,0.10471975511965978
1542800381303955.0,0.10471975511965978
1542800381314215.0,0.10471975511965978
1542800381323986.0,0.10297442586766703
1542800381333571.0,0.10471975511965978
1542800381344527.0,0.10471975511965978
1542800381354599.0,0.10471975511965978
1542800381364413.0,0.10471975511965978
1542800381373783.0,0.10471975511965978
1542800381384073.0,0.10297442586766703
1542800381394524.0,0.10471975511965978
1542800381405477.0,0.10471975511965978
1542800381413609.0,0.10471975511965978
1542800381424500.0,0.10471975511965978
1542800381433659.0,0.10471975511965978
1542800381444008.0,0.10471975511965978
1542800381454326.0,0.10471975511965978
1542800381464015.0,0.10471975511965978
1542800381474484.0,0.10646508437166045
1542800381484088.0,0.10646508437166045
1542800381494697.0,0.10646508437166045
1542800381504421.0,0.10646508437166045
1542800381513826.0,0.10646508437166045
1542800381524338.0,0.10646508437166045
1542800381533689.0,0.10471975511965978
1542800381544262.0,0.10471975511965978
1542800381553828.0,0.10646508437166045
1542800381563525.0,0.10646508437166045
1542800381573693.0,0.10646508437166045
1542800381584479.0,0.10646508437166045
1542800381593801.0,0.10646508437166045
1542800381605537.0,0.10646508437166045
1542800381613896.0,0.10646508437166045
1542800381624337.0,0.10646508437166045
1542800381633898.0,0.10646508437166045
1542800381644461.0,0.10646508437166045
1542800381653699.0,0.10471975511965978
1542800381664000.0,0.10646508437166045
1542800381674337.0,0.10471975511965978
1542800381683659.0,0.10646508437166045
1542800381694207.0,0.10471975511965978
1542800381704261.0,0.10471975511965978
1542800381713462.0,0.10471975511965978
1542800381724296.0,0.10646508437166045
1542800381733657.0,0.10471975511965978
1542800381743964.0,0.10471975511965978
1542800381754270.0,0.10646508437166045
1542800381764316.0,0.10471975511965978
1542800381774400.0,0.10471975511965978
1542800381784393.0,0.10471975511965978
1542800381793671.0,0.10646508437166045
1542800381803562.0,0.10471975511965978
1542800381813828.0,0.10471975511965978
1542800381824116.0,0.10471975511965978
1542800381833597.0,0.10646508437166045
1542800381844056.0,0.10471975511965978
1542800381853673.0,0.10471975511965978
1542800381864375.0,0.10471975511965978
1542800381874440.0,0.10471975511965978
1542800381884093.0,0.10471975511965978
1542800381894390.0,0.10471975511965978
1542800381903781.0,0.10471975511965978
1542800381914336.0,0.10471975511965978
1542800381924161.0,0.10471975511965978
1542800381933669.0,0.10646508437166045
1542800381944386.0,0.10471975511965978
1542800381954305.0,0.10471975511965978
1542800381964423.0,0.10471975511965978
1542800381973606.0,0.10646508437166045
1542800381984255.0,0.10646508437166045
1542800381993811.0,0.10471975511965978
1542800382003809.0,0.10471975511965978
1542800382013430.0,0.10646508437166045
1542800382024342.0,0.10646508437166045
1542800382033688.0,0.10646508437166045
1542800382044004.0,0.10471975511965978
1542800382054476.0,0.10646508437166045
1542800382064046.0,0.10646508437166045
1542800382073595.0,0.10646508437166045
1542800382084313.0,0.10646508437166045
1542800382104199.0,0.10471975511965978
1542800382113477.0,0.10471975511965978
1542800382124189.0,0.10471975511965978
1542800382133674.0,0.10471975511965978
1542800382144246.0,0.10471975511965978
1542800382153568.0,0.10471975511965978
1542800382164189.0,0.10471975511965978
1542800382173571.0,0.10471975511965978
1542800382183902.0,0.10471975511965978
1542800382194191.0,0.10297442586766703
1542800382203740.0,0.1012290966156743
1542800382214239.0,0.09948376736368154
1542800382224293.0,0.09599310885968812
1542800382233552.0,0.09424777960769538
1542800382243826.0,0.09250245035570263
1542800382254158.0,0.0907571211037099
1542800382263713.0,0.08901179185171716
1542800382273454.0,0.08726646259971647
1542800382284031.0,0.08552113334772374
1542800382293658.0,0.08377580409573099
1542800382304401.0,0.08203047484373825
1542800382314008.0,0.0802851455917455
1542800382324247.0,0.0802851455917455
1542800382333823.0,0.07853981633974483
1542800382343580.0,0.07853981633974483
1542800382354142.0,0.07853981633974483
1542800382363652.0,0.07853981633974483
1542800382373655.0,0.07853981633974483
1542800382384242.0,0.07853981633974483
1542800382393660.0,0.07853981633974483
1542800382404931.0,0.07853981633974483
1542800382413492.0,0.07853981633974483
1542800382423919.0,0.07853981633974483
1542800382433419.0,0.07853981633974483
1542800382444234.0,0.07853981633974483
1542800382453619.0,0.07853981633974483
1542800382463493.0,0.07853981633974483
1542800382473842.0,0.07853981633974483
1542800382484161.0,0.07853981633974483
1542800382504281.0,0.07679448708775209
1542800382513848.0,0.07853981633974483
1542800382524234.0,0.07853981633974483
1542800382533964.0,0.07853981633974483
1542800382543590.0,0.07853981633974483
1542800382553902.0,0.07853981633974483
1542800382563324.0,0.07853981633974483
1542800382573830.0,0.07853981633974483
1542800382583437.0,0.07853981633974483
1542800382593596.0,0.07853981633974483
1542800382604291.0,0.07853981633974483
1542800382613723.0,0.07853981633974483
1542800382624249.0,0.0802851455917455
1542800382633599.0,0.07853981633974483
1542800382644191.0,0.07853981633974483
1542800382653717.0,0.07853981633974483
1542800382663412.0,0.07853981633974483
1542800382673584.0,0.07853981633974483
1542800382683985.0,0.07853981633974483
1542800382703679.0,0.07853981633974483
1542800382713226.0,0.07853981633974483
1542800382723989.0,0.07853981633974483
1542800382733626.0,0.07679448708775209
1542800382744136.0,0.07853981633974483
1542800382753578.0,0.07679448708775209
1542800382763226.0,0.07853981633974483
1542800382773578.0,0.07853981633974483
1542800382783902.0,0.07679448708775209
1542800382793535.0,0.07853981633974483
1542800382805156.0,0.07853981633974483
1542800382813695.0,0.07679448708775209
1542800382824537.0,0.07679448708775209
1542800382833816.0,0.07679448708775209
1542800382844090.0,0.07853981633974483
1542800382853413.0,0.07679448708775209
1542800382864061.0,0.07679448708775209
1542800382873614.0,0.07679448708775209
1542800382883438.0,0.07679448708775209
1542800382893645.0,0.07679448708775209
1542800382903223.0,0.07679448708775209
1542800382913559.0,0.07679448708775209
1542800382924046.0,0.07679448708775209
1542800382933663.0,0.07679448708775209
1542800382943198.0,0.07504915783575934
1542800382953794.0,0.0733038285837666
1542800382963208.0,0.0733038285837666
1542800382973925.0,0.06981317007977318
1542800382983509.0,0.06806784082778045
1542800382993900.0,0.0663225115757877
1542800383003604.0,0.06283185307180221
1542800383014099.0,0.061086523819801536
1542800383023643.0,0.05759586531581605
1542800383033593.0,0.05585053606382331
1542800383043272.0,0.054105206811830564
1542800383053667.0,0.054105206811830564
1542800383063983.0,0.05235987755982989
1542800383073326.0,0.05061454830783715
1542800383083845.0,0.05061454830783715
1542800383093389.0,0.048869219055844404
1542800383103892.0,0.05061454830783715
1542800383114220.0,0.048869219055844404
1542800383123650.0,0.05061454830783715
1542800383133974.0,0.048869219055844404
1542800383143526.0,0.048869219055844404
1542800383154040.0,0.05061454830783715
1542800383163587.0,0.05061454830783715
1542800383174180.0,0.05061454830783715
1542800383183166.0,0.048869219055844404
1542800383193743.0,0.048869219055844404
1542800383203330.0,0.048869219055844404
1542800383213638.0,0.05061454830783715
1542800383224020.0,0.048869219055844404
1542800383233558.0,0.05061454830783715
1542800383243540.0,0.048869219055844404
1542800383253555.0,0.05061454830783715
1542800383263484.0,0.048869219055844404
1542800383274782.0,0.05061454830783715
1542800383283442.0,0.048869219055844404
1542800383293754.0,0.048869219055844404
1542800383303337.0,0.05061454830783715
1542800383313888.0,0.048869219055844404
1542800383324154.0,0.048869219055844404
1542800383333630.0,0.05061454830783715
1542800383343200.0,0.05061454830783715
1542800383353482.0,0.05061454830783715
1542800383363768.0,0.05061454830783715
1542800383373368.0,0.05061454830783715
1542800383383139.0,0.048869219055844404
1542800383393818.0,0.048869219055844404
1542800383403207.0,0.05061454830783715
1542800383413769.0,0.048869219055844404
1542800383423335.0,0.048869219055844404
1542800383433638.0,0.05061454830783715
1542800383443974.0,0.048869219055844404
1542800383453480.0,0.05061454830783715
1542800383464014.0,0.05061454830783715
1542800383473527.0,0.05061454830783715
1542800383483578.0,0.05061454830783715
1542800383493903.0,0.05061454830783715
1542800383503202.0,0.05061454830783715
1542800383513589.0,0.05061454830783715
1542800383523604.0,0.05061454830783715
1542800383534118.0,0.05061454830783715
1542800383543260.0,0.05061454830783715
1542800383553513.0,0.05061454830783715
1542800383563235.0,0.05061454830783715
1542800383573554.0,0.05061454830783715
1542800383583838.0,0.05061454830783715
1542800383593311.0,0.05061454830783715
1542800383603843.0,0.05061454830783715
1542800383613438.0,0.048869219055844404
1542800383624045.0,0.05061454830783715
1542800383633554.0,0.048869219055844404
1542800383643888.0,0.05061454830783715
1542800383653216.0,0.05061454830783715
