utime,FL_wheel_speed,FR_wheel_speed,RL_wheel_speed,RR_wheel_speed,longitudinal_accel,odom_speed,odom,meanEffTorque,pedal_cc,regen,requestedTorqueAfterProc,transversal_accel,left_solar,right_solar,steer_corrected,steer_offset_can,steer_raw
1535657113204558.0,87.8619,87.3615,87.6117,89.4882,-0.9499999999999993,10.0,68.0,-46.0,0.0,33.0,-396.5,-0.5120000000000005,0.0,0.0,-5.695876106935965,-12.300000000000182,-17.40000000000009
1535657113211725.0,87.8619,87.3615,86.9028,88.7793,-0.9499999999999993,10.0,68.0,-46.5,0.0,33.0,-396.5,-0.5120000000000005,0.0,0.0,-5.595876106936056,-12.300000000000182,-17.300000000000182
1535657113222284.0,87.3615,87.3615,86.9028,88.7793,-0.9499999999999993,10.0,68.0,-46.0,0.0,33.0,-396.5,-0.5240000000000009,0.0,0.0,-5.495876106935692,-12.300000000000182,-17.199999999999818
1535657113231506.0,87.3615,87.3615,86.6526,88.0704,-0.9499999999999993,10.0,68.0,-46.5,0.0,33.0,-396.5,-0.5240000000000009,0.0,0.0,-5.495876106935692,-12.300000000000182,-17.199999999999818
1535657113241653.0,87.153,86.9028,86.6526,88.0704,-0.9000000000000004,10.0,68.0,-46.0,0.0,33.0,-396.5,-0.5240000000000009,0.0,0.0,-5.495876106935692,-12.300000000000182,-17.199999999999818
1535657113251713.0,87.153,86.9028,85.9854,88.0704,-0.9000000000000004,10.0,68.0,-46.0,0.0,33.0,-396.5,-0.5240000000000009,0.0,0.0,-5.395876106935783,-12.300000000000182,-17.09999999999991
1535657113262323.0,86.1939,85.9854,85.9854,88.0704,-1.0,10.0,68.0,-46.0,0.0,33.0,-396.5,-0.5200000000000102,0.0,0.0,-5.295876106935874,-12.300000000000182,-17.0
1535657113276288.0,86.1939,85.9854,85.7352,87.6117,-1.0,10.0,68.0,-46.0,0.0,33.0,-396.5,-0.5200000000000102,0.0,0.0,-5.195876106935965,-12.300000000000182,-16.90000000000009
1535657113282266.0,85.9854,85.485,85.7352,87.6117,-1.0,10.0,96.0,-46.0,0.0,33.0,-396.5,-0.5120000000000005,0.0,0.0,-4.995876106935692,-12.300000000000182,-16.699999999999818
1535657113292281.0,85.9854,85.485,85.485,86.9028,-1.0,10.0,96.0,-46.0,0.0,33.0,-396.5,-0.5120000000000005,0.0,0.0,-4.895876106935783,-12.300000000000182,-16.59999999999991
1535657113302445.0,85.2765,85.2765,85.485,86.9028,-0.9499999999999993,10.0,96.0,-45.5,0.0,33.0,-396.5,-0.5039999999999907,0.0,0.0,-4.695876106935965,-12.300000000000182,-16.40000000000009
1535657113312227.0,85.2765,85.2765,85.2765,87.153,-0.9499999999999993,10.0,96.0,-45.5,0.0,33.0,-396.5,-0.5039999999999907,0.0,0.0,-4.495876106935692,-12.300000000000182,-16.199999999999818
1535657113321525.0,85.068,84.6093,85.2765,87.153,-1.0,10.0,96.0,-45.5,0.0,33.0,-396.5,-0.5039999999999907,0.0,0.0,-4.295876106935874,-12.300000000000182,-16.0
1535657113350988.0,85.068,84.3591,85.068,85.9854,-0.9000000000000004,10.0,96.0,-44.5,0.0,32.0,-396.5,-0.5,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1535657113361593.0,84.6093,84.3591,85.068,85.9854,-0.9000000000000004,10.0,96.0,-44.5,0.0,32.0,-396.5,-0.4919999999999902,0.0,0.0,-3.695876106935965,-12.300000000000182,-15.400000000000091
1535657113371108.0,84.6093,84.3591,84.3591,85.7352,-0.9000000000000004,10.0,96.0,-44.0,0.0,32.0,-396.5,-0.4919999999999902,0.0,0.0,-3.695876106935965,-12.300000000000182,-15.400000000000091
1535657113381591.0,83.9004,83.9004,84.3591,85.7352,-0.9000000000000004,9.0,0.0,-43.5,0.0,32.0,-396.5,-0.48799999999999955,0.0,0.0,-3.595876106936056,-12.300000000000182,-15.300000000000182
1535657113391517.0,83.9004,83.9004,84.1506,84.6093,-0.9000000000000004,9.0,0.0,-43.5,0.0,32.0,-396.5,-0.48799999999999955,0.0,0.0,-3.4958761069356923,-12.300000000000182,-15.199999999999818
1535657113403098.0,83.6502,83.9004,84.1506,84.6093,-0.8499999999999996,9.0,0.0,-43.5,0.0,32.0,-396.5,-0.47999999999998977,0.0,0.0,-3.4958761069356923,-12.300000000000182,-15.199999999999818
1535657113411421.0,83.6502,83.9004,83.9004,84.6093,-0.8499999999999996,9.0,0.0,-43.0,0.0,32.0,-396.5,-0.47999999999998977,0.0,0.0,-3.4958761069356923,-12.300000000000182,-15.199999999999818
1535657113422348.0,83.4417,83.1915,83.9004,84.6093,-0.9499999999999993,9.0,0.0,-42.5,0.0,32.0,-396.5,-0.4759999999999991,0.0,0.0,-3.4958761069356923,-12.300000000000182,-15.199999999999818
1535657113431421.0,83.4417,83.1915,83.6502,84.3591,-0.9499999999999993,9.0,0.0,-42.5,0.0,32.0,-394.5,-0.4759999999999991,0.0,0.0,-3.4958761069356923,-12.300000000000182,-15.199999999999818
1535657113442217.0,82.7328,82.7328,83.6502,84.3591,-0.7999999999999989,9.0,0.0,-42.0,0.0,32.0,-394.5,-0.4679999999999893,0.0,0.0,-3.4958761069356923,-12.300000000000182,-15.199999999999818
1535657113451646.0,82.7328,82.7328,82.7328,83.9004,-0.7999999999999989,9.0,0.0,-42.0,0.0,31.0,-394.5,-0.4679999999999893,0.0,0.0,-3.3958761069357832,-12.300000000000182,-15.099999999999909
1535657113461423.0,82.4826,82.4826,82.7328,83.9004,-0.7999999999999989,9.0,0.0,-41.5,0.0,31.0,-394.5,-0.46000000000000796,0.0,0.0,-3.3958761069357832,-12.300000000000182,-15.099999999999909
1535657113471975.0,82.4826,82.4826,82.0239,83.9004,-0.7999999999999989,9.0,0.0,-41.5,0.0,31.0,-394.5,-0.46000000000000796,0.0,0.0,-3.3958761069357832,-12.300000000000182,-15.099999999999909
1535657113488309.0,82.0239,82.0239,82.0239,83.9004,-0.8499999999999996,9.0,28.0,-41.0,0.0,31.0,-394.5,-0.46000000000000796,0.0,0.0,-3.295876106935874,-12.300000000000182,-15.0
1535657113491929.0,82.0239,82.0239,82.0239,83.9004,-0.8499999999999996,9.0,28.0,-41.0,0.0,31.0,-394.5,-0.46000000000000796,0.0,0.0,-3.195876106935965,-12.300000000000182,-14.900000000000091
1535657113502420.0,81.5652,81.7737,82.0239,83.9004,-0.9499999999999993,9.0,28.0,-40.5,0.0,31.0,-394.5,-0.4519999999999982,0.0,0.0,-3.095876106936056,-12.300000000000182,-14.800000000000182
1535657113511853.0,81.5652,81.7737,81.5652,83.1915,-0.9499999999999993,9.0,28.0,-40.5,0.0,31.0,-394.5,-0.4519999999999982,0.0,0.0,-3.095876106936056,-12.300000000000182,-14.800000000000182
1535657113522633.0,81.315,81.5652,81.5652,83.1915,-0.9000000000000004,9.0,28.0,-40.0,0.0,31.0,-394.5,-0.46000000000000796,0.0,0.0,-2.8958761069357832,-12.300000000000182,-14.599999999999909
1535657113532419.0,81.315,81.5652,80.8563,82.9413,-0.9000000000000004,9.0,28.0,-39.5,0.0,31.0,-394.5,-0.46000000000000796,0.0,0.0,-2.8958761069357832,-12.300000000000182,-14.599999999999909
1535657113541678.0,81.0648,81.0648,80.8563,82.9413,-0.9000000000000004,9.0,28.0,-39.5,0.0,31.0,-394.5,-0.4720000000000084,0.0,0.0,-2.695876106935965,-12.300000000000182,-14.400000000000091
1535657113551257.0,81.0648,81.0648,80.8563,82.2741,-0.9000000000000004,9.0,28.0,-39.0,0.0,31.0,-394.5,-0.4720000000000084,0.0,0.0,-2.595876106936056,-12.300000000000182,-14.300000000000182
1535657113561745.0,81.0648,80.3976,80.8563,82.2741,-0.9000000000000004,9.0,28.0,-39.0,0.0,30.0,-394.5,-0.47999999999998977,0.0,0.0,-2.595876106936056,-12.300000000000182,-14.300000000000182
1535657113572427.0,81.0648,80.3976,80.3976,81.7737,-0.9000000000000004,9.0,28.0,-38.5,0.0,30.0,-394.5,-0.47999999999998977,0.0,0.0,-2.4958761069356923,-12.300000000000182,-14.199999999999818
1535657113581910.0,80.8563,80.1474,80.3976,81.7737,-0.9499999999999993,9.0,52.0,-38.5,0.0,30.0,-394.5,-0.4919999999999902,0.0,0.0,-2.4958761069356923,-12.300000000000182,-14.199999999999818
1535657113591183.0,80.8563,80.1474,79.8972,81.5652,-0.9499999999999993,9.0,52.0,-38.0,0.0,30.0,-394.5,-0.4919999999999902,0.0,0.0,-2.3958761069357832,-12.300000000000182,-14.099999999999909
1535657113612327.0,80.8563,79.8972,79.8972,81.5652,-0.8499999999999996,9.0,52.0,-38.0,0.0,30.0,-394.5,-0.5,0.0,0.0,-2.3958761069357832,-12.300000000000182,-14.099999999999909
1535657113612328.0,80.8563,79.8972,79.6887,81.315,-0.8499999999999996,9.0,52.0,-37.5,0.0,30.0,-394.5,-0.5,0.0,0.0,-2.3958761069357832,-12.300000000000182,-14.099999999999909
1535657113622122.0,79.8972,79.8972,79.6887,81.315,-0.9000000000000004,9.0,52.0,-37.5,0.0,30.0,-394.5,-0.5039999999999907,0.0,0.0,-2.3958761069357832,-12.300000000000182,-14.099999999999909
1535657113631423.0,79.8972,79.8972,79.4385,81.0648,-0.9000000000000004,9.0,52.0,-37.0,0.0,30.0,-394.5,-0.5039999999999907,0.0,0.0,-2.3958761069357832,-12.300000000000182,-14.099999999999909
1535657113641844.0,79.6887,79.6887,79.4385,81.0648,-0.8499999999999996,9.0,52.0,-36.5,0.0,30.0,-394.5,-0.5039999999999907,0.0,0.0,-2.3958761069357832,-12.300000000000182,-14.099999999999909
1535657113651424.0,79.6887,79.6887,79.1883,80.8563,-0.8499999999999996,9.0,52.0,-36.5,0.0,30.0,-394.5,-0.5039999999999907,0.0,0.0,-2.295876106935874,-12.300000000000182,-14.0
1535657113662194.0,79.1883,79.1883,79.1883,80.8563,-0.7999999999999989,9.0,52.0,-36.5,0.0,29.0,-394.5,-0.5,0.0,0.0,-2.195876106935965,-12.300000000000182,-13.900000000000091
1535657113671657.0,79.1883,79.1883,79.1883,80.6061,-0.7999999999999989,9.0,52.0,-36.0,0.0,29.0,-394.5,-0.5,0.0,0.0,-2.195876106935965,-12.300000000000182,-13.900000000000091
1535657113683633.0,79.1883,79.1883,79.1883,80.6061,-0.8499999999999996,9.0,80.0,-36.0,0.0,29.0,-394.5,-0.5039999999999907,0.0,0.0,-2.095876106936056,-12.300000000000182,-13.800000000000182
1535657113692267.0,79.1883,79.1883,79.1883,80.3976,-0.8499999999999996,9.0,80.0,-35.5,0.0,29.0,-394.5,-0.5039999999999907,0.0,0.0,-2.095876106936056,-12.300000000000182,-13.800000000000182
1535657113703178.0,78.7296,78.7296,79.1883,80.3976,-0.9000000000000004,9.0,80.0,-35.5,0.0,29.0,-392.5,-0.5039999999999907,0.0,0.0,-2.095876106936056,-12.300000000000182,-13.800000000000182
1535657113711054.0,78.7296,78.7296,79.1883,80.1474,-0.9000000000000004,9.0,80.0,-35.0,0.0,29.0,-392.5,-0.5039999999999907,0.0,0.0,-2.195876106935965,-12.300000000000182,-13.900000000000091
1535657113722635.0,78.5211,78.5211,79.1883,80.1474,-0.8499999999999996,9.0,80.0,-35.0,0.0,29.0,-392.5,-0.5,0.0,0.0,-2.095876106936056,-12.300000000000182,-13.800000000000182
1535657113731150.0,78.5211,78.5211,78.5211,79.4385,-0.8499999999999996,9.0,80.0,-34.5,0.0,29.0,-392.5,-0.5,0.0,0.0,-2.195876106935965,-12.300000000000182,-13.900000000000091
1535657113741772.0,78.2709,78.0207,78.5211,79.4385,-0.8499999999999996,9.0,80.0,-34.5,0.0,29.0,-392.5,-0.48799999999999955,0.0,0.0,-2.095876106936056,-12.300000000000182,-13.800000000000182
1535657113751588.0,78.2709,78.0207,78.2709,79.4385,-0.8499999999999996,9.0,80.0,-34.0,0.0,28.0,-392.5,-0.48799999999999955,0.0,0.0,-2.095876106936056,-12.300000000000182,-13.800000000000182
1535657113762832.0,78.0207,77.8122,78.2709,79.4385,-1.0,9.0,80.0,-34.0,0.0,28.0,-392.5,-0.47999999999998977,0.0,0.0,-2.095876106936056,-12.300000000000182,-13.800000000000182
1535657113771233.0,78.0207,77.8122,77.8122,78.7296,-1.0,9.0,80.0,-33.5,0.0,28.0,-392.5,-0.47999999999998977,0.0,0.0,-2.095876106936056,-12.300000000000182,-13.800000000000182
1535657113782451.0,77.8122,77.562,77.8122,78.7296,-0.9000000000000004,9.0,104.0,-33.5,0.0,28.0,-392.5,-0.4759999999999991,0.0,0.0,-2.095876106936056,-12.300000000000182,-13.800000000000182
1535657113790986.0,77.8122,77.562,77.8122,78.2709,-0.9000000000000004,9.0,104.0,-33.0,0.0,28.0,-392.5,-0.4759999999999991,0.0,0.0,-2.095876106936056,-12.300000000000182,-13.800000000000182
1535657113802626.0,77.562,77.3118,77.8122,78.2709,-0.9000000000000004,9.0,104.0,-33.0,0.0,28.0,-392.5,-0.4720000000000084,0.0,0.0,-2.095876106936056,-12.300000000000182,-13.800000000000182
1535657113811263.0,77.562,77.3118,77.3118,77.562,-0.9000000000000004,9.0,104.0,-32.5,0.0,28.0,-392.5,-0.4720000000000084,0.0,0.0,-2.095876106936056,-12.300000000000182,-13.800000000000182
1535657113823130.0,77.1033,76.3944,77.3118,77.562,-0.8499999999999996,9.0,104.0,-32.5,0.0,28.0,-392.5,-0.4759999999999991,0.0,0.0,-2.095876106936056,-12.300000000000182,-13.800000000000182
1535657113830899.0,77.1033,76.3944,77.3118,77.562,-0.8499999999999996,9.0,104.0,-32.5,0.0,28.0,-392.5,-0.4759999999999991,0.0,0.0,-2.095876106936056,-12.300000000000182,-13.800000000000182
1535657113841430.0,77.1033,76.3944,77.3118,77.562,-0.9000000000000004,9.0,104.0,-32.0,0.0,28.0,-392.5,-0.4720000000000084,0.0,0.0,-2.195876106935965,-12.300000000000182,-13.900000000000091
1535657113851736.0,77.1033,76.3944,76.8531,77.1033,-0.9000000000000004,9.0,104.0,-32.0,0.0,27.0,-392.5,-0.4720000000000084,0.0,0.0,-2.095876106936056,-12.300000000000182,-13.800000000000182
1535657113862272.0,76.8531,76.3944,76.8531,77.1033,-0.8499999999999996,9.0,104.0,-31.5,0.0,27.0,-392.5,-0.4720000000000084,0.0,0.0,-2.095876106936056,-12.300000000000182,-13.800000000000182
1535657113871861.0,76.8531,76.3944,76.8531,77.1033,-0.8499999999999996,9.0,104.0,-31.5,0.0,27.0,-392.5,-0.4720000000000084,0.0,0.0,-2.095876106936056,-12.300000000000182,-13.800000000000182
1535657113882479.0,76.1442,75.9357,76.8531,77.1033,-0.75,8.0,8.0,-31.5,0.0,27.0,-392.5,-0.46399999999999864,0.0,0.0,-2.095876106936056,-12.300000000000182,-13.800000000000182
1535657113891543.0,76.1442,75.9357,76.1442,77.1033,-0.75,8.0,8.0,-31.0,0.0,27.0,-392.5,-0.46399999999999864,0.0,0.0,-2.095876106936056,-12.300000000000182,-13.800000000000182
1535657113902766.0,75.9357,75.4353,76.1442,77.1033,-0.7999999999999989,8.0,8.0,-31.0,0.0,27.0,-392.5,-0.46399999999999864,0.0,0.0,-2.095876106936056,-12.300000000000182,-13.800000000000182
1535657113911208.0,75.9357,75.4353,75.9357,76.3944,-0.7999999999999989,8.0,8.0,-31.0,0.0,27.0,-392.5,-0.46399999999999864,0.0,0.0,-2.095876106936056,-12.300000000000182,-13.800000000000182
1535657113924273.0,75.6855,75.4353,75.9357,76.3944,-0.8499999999999996,8.0,8.0,-30.5,0.0,27.0,-392.5,-0.46000000000000796,0.0,0.0,-2.195876106935965,-12.300000000000182,-13.900000000000091
1535657113934063.0,75.6855,75.4353,75.4353,76.6446,-0.8499999999999996,8.0,8.0,-30.5,0.0,27.0,-392.5,-0.46000000000000796,0.0,0.0,-2.095876106936056,-12.300000000000182,-13.800000000000182
1535657113942035.0,75.4353,75.2268,75.4353,76.6446,-0.7999999999999989,8.0,8.0,-30.5,0.0,26.0,-392.5,-0.45599999999998886,0.0,0.0,-2.195876106935965,-12.300000000000182,-13.900000000000091
1535657113956280.0,75.4353,75.2268,74.7681,76.1442,-0.7999999999999989,8.0,8.0,-30.0,0.0,26.0,-392.5,-0.45599999999998886,0.0,0.0,-2.095876106936056,-12.300000000000182,-13.800000000000182
1535657113961880.0,75.2268,74.7681,74.7681,76.1442,-0.75,8.0,8.0,-30.0,0.0,26.0,-392.5,-0.45599999999998886,0.0,0.0,-2.195876106935965,-12.300000000000182,-13.900000000000091
1535657113971660.0,75.2268,74.7681,74.5179,76.1442,-0.75,8.0,8.0,-30.0,0.0,26.0,-392.5,-0.45599999999998886,0.0,0.0,-2.195876106935965,-12.300000000000182,-13.900000000000091
1535657113981968.0,74.7681,74.3094,74.5179,76.1442,-0.7999999999999989,8.0,32.0,-29.5,0.0,26.0,-392.5,-0.46399999999999864,0.0,0.0,-2.195876106935965,-12.300000000000182,-13.900000000000091
1535657113991248.0,74.7681,74.3094,73.8507,75.6855,-0.7999999999999989,8.0,32.0,-29.5,0.0,26.0,-390.5,-0.46399999999999864,0.0,0.0,-2.195876106935965,-12.300000000000182,-13.900000000000091
1535657114002773.0,74.3094,74.1009,73.8507,75.6855,-0.8499999999999996,8.0,32.0,-29.5,0.0,26.0,-390.5,-0.4720000000000084,0.0,0.0,-2.295876106935874,-12.300000000000182,-14.0
1535657114011203.0,74.3094,74.1009,73.8507,75.4353,-0.8499999999999996,8.0,32.0,-29.5,0.0,26.0,-390.5,-0.4720000000000084,0.0,0.0,-2.295876106935874,-12.300000000000182,-14.0
1535657114022787.0,74.3094,74.3094,73.8507,75.4353,-0.8499999999999996,8.0,32.0,-29.0,0.0,26.0,-390.5,-0.4759999999999991,0.0,0.0,-2.295876106935874,-12.300000000000182,-14.0
1535657114031314.0,74.3094,74.3094,73.1418,74.9766,-0.8499999999999996,8.0,32.0,-29.0,0.0,25.0,-390.5,-0.4759999999999991,0.0,0.0,-2.295876106935874,-12.300000000000182,-14.0
1535657114041516.0,73.392,73.1418,73.1418,74.9766,-0.7999999999999989,8.0,32.0,-29.0,0.0,25.0,-390.5,-0.4759999999999991,0.0,0.0,-2.295876106935874,-12.300000000000182,-14.0
1535657114051760.0,73.392,73.1418,72.9333,74.5179,-0.7999999999999989,8.0,32.0,-28.5,0.0,25.0,-390.5,-0.4759999999999991,0.0,0.0,-2.3958761069357832,-12.300000000000182,-14.099999999999909
1535657114062189.0,73.1418,73.392,72.9333,74.5179,-0.8499999999999996,8.0,32.0,-28.5,0.0,25.0,-390.5,-0.47999999999998977,0.0,0.0,-2.3958761069357832,-12.300000000000182,-14.099999999999909
1535657114071577.0,73.1418,73.392,72.4329,74.3094,-0.8499999999999996,8.0,32.0,-28.0,0.0,25.0,-390.5,-0.47999999999998977,0.0,0.0,-2.3958761069357832,-12.300000000000182,-14.099999999999909
1535657114083937.0,72.6831,73.1418,72.4329,74.3094,-0.9000000000000004,8.0,56.0,-28.0,0.0,25.0,-390.5,-0.48400000000000887,0.0,0.0,-2.3958761069357832,-12.300000000000182,-14.099999999999909
1535657114091467.0,72.6831,73.1418,72.2244,74.1009,-0.9000000000000004,8.0,56.0,-28.0,0.0,25.0,-390.5,-0.48400000000000887,0.0,0.0,-2.3958761069357832,-12.300000000000182,-14.099999999999909
1535657114103076.0,72.4329,72.4329,72.2244,74.1009,-0.8499999999999996,8.0,56.0,-28.0,0.0,25.0,-390.5,-0.4919999999999902,0.0,0.0,-2.3958761069357832,-12.300000000000182,-14.099999999999909
1535657114111487.0,72.4329,72.4329,72.2244,73.6005,-0.8499999999999996,8.0,56.0,-27.5,0.0,25.0,-390.5,-0.4919999999999902,0.0,0.0,-2.4958761069356923,-12.300000000000182,-14.199999999999818
1535657114122815.0,71.9742,71.9742,72.2244,73.6005,-0.9000000000000004,8.0,56.0,-27.5,0.0,24.0,-390.5,-0.4919999999999902,0.0,0.0,-2.4958761069356923,-12.300000000000182,-14.199999999999818
1535657114131913.0,71.9742,71.9742,71.724,73.392,-0.9000000000000004,8.0,56.0,-27.5,0.0,24.0,-390.5,-0.4919999999999902,0.0,0.0,-2.595876106936056,-12.300000000000182,-14.300000000000182
1535657114141713.0,71.724,71.2653,71.724,73.392,-0.9000000000000004,8.0,56.0,-27.0,0.0,24.0,-390.5,-0.5,0.0,0.0,-2.595876106936056,-12.300000000000182,-14.300000000000182
1535657114151260.0,71.724,71.2653,71.5155,73.1418,-0.9000000000000004,8.0,56.0,-27.0,0.0,24.0,-390.5,-0.5,0.0,0.0,-2.595876106936056,-12.300000000000182,-14.300000000000182
1535657114161907.0,71.5155,71.0568,71.5155,73.1418,-0.9000000000000004,8.0,56.0,-26.5,0.0,23.0,-390.5,-0.5,0.0,0.0,-2.695876106935965,-12.300000000000182,-14.400000000000091
1535657114171433.0,71.5155,71.0568,71.2653,72.6831,-0.9000000000000004,8.0,56.0,-26.0,0.0,22.0,-390.5,-0.5,0.0,0.0,-2.795876106935874,-12.300000000000182,-14.5
1535657114182808.0,71.2653,71.5155,71.2653,72.6831,-0.9499999999999993,8.0,76.0,-25.5,0.0,21.0,-390.5,-0.4919999999999902,0.0,0.0,-2.8958761069357832,-12.300000000000182,-14.599999999999909
1535657114191516.0,71.2653,71.5155,71.0568,72.2244,-0.9499999999999993,8.0,76.0,-25.0,0.0,21.0,-390.5,-0.4919999999999902,0.0,0.0,-2.9958761069356923,-12.300000000000182,-14.699999999999818
1535657114204326.0,70.8066,70.3479,71.0568,72.2244,-0.9499999999999993,8.0,76.0,-24.5,0.0,20.0,-390.5,-0.4919999999999902,0.0,0.0,-3.195876106935965,-12.300000000000182,-14.900000000000091
1535657114211574.0,70.8066,70.3479,70.8066,71.724,-0.9499999999999993,8.0,76.0,-24.0,0.0,19.0,-390.5,-0.4919999999999902,0.0,0.0,-3.295876106935874,-12.300000000000182,-15.0
1535657114222891.0,70.3479,70.0977,70.8066,71.724,-1.0,8.0,76.0,-23.5,0.0,19.0,-390.5,-0.4919999999999902,0.0,0.0,-3.4958761069356923,-12.300000000000182,-15.199999999999818
1535657114231465.0,70.3479,70.0977,70.3479,71.5155,-1.0,8.0,76.0,-23.0,0.0,18.0,-390.5,-0.4919999999999902,0.0,0.0,-3.695876106935965,-12.300000000000182,-15.400000000000091
1535657114241995.0,70.0977,69.8475,70.3479,71.5155,-1.049999999999999,8.0,76.0,-23.0,0.0,18.0,-390.5,-0.5,0.0,0.0,-3.8958761069357832,-12.300000000000182,-15.599999999999909
1535657114251514.0,70.0977,69.8475,69.8475,71.0568,-1.049999999999999,8.0,76.0,-22.5,0.0,17.0,-390.5,-0.5,0.0,0.0,-4.195876106935965,-12.300000000000182,-15.900000000000091
1535657114261512.0,70.0977,69.8475,69.8475,71.0568,-1.0,8.0,76.0,-22.0,0.0,17.0,-390.5,-0.4919999999999902,0.0,0.0,-4.495876106935692,-12.300000000000182,-16.199999999999818
1535657114271824.0,70.0977,69.8475,69.639,70.5564,-1.0,8.0,76.0,-22.0,0.0,16.0,-388.5,-0.4919999999999902,0.0,0.0,-4.795876106935874,-12.300000000000182,-16.5
1535657114282266.0,69.8475,69.1803,69.639,70.5564,-0.9499999999999993,8.0,100.0,-21.5,0.0,16.0,-388.5,-0.4919999999999902,0.0,0.0,-5.095876106936056,-12.300000000000182,-16.800000000000182
1535657114291693.0,69.8475,69.1803,69.1803,70.0977,-0.9499999999999993,8.0,100.0,-21.0,0.0,16.0,-388.5,-0.4919999999999902,0.0,0.0,-5.395876106935783,-12.300000000000182,-17.09999999999991
1535657114304679.0,69.639,68.9301,69.1803,70.0977,-0.9499999999999993,8.0,100.0,-21.0,0.0,15.0,-388.5,-0.4960000000000093,0.0,0.0,-5.695876106935965,-12.300000000000182,-17.40000000000009
1535657114311782.0,69.639,68.9301,68.9301,69.8475,-0.9499999999999993,8.0,100.0,-21.0,0.0,15.0,-388.5,-0.4960000000000093,0.0,0.0,-5.995876106935692,-12.300000000000182,-17.699999999999818
1535657114322525.0,69.1803,68.6799,68.9301,69.8475,-1.0,8.0,100.0,-20.5,0.0,15.0,-388.5,-0.4919999999999902,0.0,0.0,-6.295876106935874,-12.300000000000182,-18.0
1535657114333040.0,69.1803,68.6799,68.4714,69.3888,-1.0,8.0,100.0,-20.5,0.0,14.0,-388.5,-0.4919999999999902,0.0,0.0,-6.695876106935965,-12.300000000000182,-18.40000000000009
1535657114342095.0,68.6799,68.4714,68.4714,69.3888,-1.0,8.0,100.0,-20.0,0.0,14.0,-388.5,-0.48799999999999955,0.0,0.0,-7.095876106936056,-12.300000000000182,-18.800000000000182
1535657114351547.0,68.6799,68.4714,68.4714,68.9301,-1.0,8.0,100.0,-20.0,0.0,14.0,-388.5,-0.48799999999999955,0.0,0.0,-7.395876106935783,-12.300000000000182,-19.09999999999991
1535657114362075.0,67.971,67.7625,68.4714,68.9301,-0.9000000000000004,8.0,100.0,-19.5,0.0,14.0,-388.5,-0.47999999999998977,0.0,0.0,-7.795876106935874,-12.300000000000182,-19.5
1535657114371668.0,67.971,67.7625,67.971,68.2212,-0.9000000000000004,8.0,100.0,-19.5,0.0,13.0,-388.5,-0.47999999999998977,0.0,0.0,-8.195876106935966,-12.300000000000182,-19.90000000000009
1535657114382566.0,67.971,67.5123,67.971,68.2212,-0.9000000000000004,7.0,0.0,-19.0,0.0,13.0,-388.5,-0.4759999999999991,0.0,0.0,-8.695876106935966,-12.300000000000182,-20.40000000000009
1535657114391436.0,67.971,67.5123,67.971,68.4714,-0.9000000000000004,7.0,0.0,-19.0,0.0,13.0,-388.5,-0.4759999999999991,0.0,0.0,-9.195876106935966,-12.300000000000182,-20.90000000000009
1535657114402572.0,67.5123,67.5123,67.971,68.4714,-0.9000000000000004,7.0,0.0,-19.0,0.0,13.0,-388.5,-0.4759999999999991,0.0,0.0,-9.695876106935966,-12.300000000000182,-21.40000000000009
1535657114411562.0,67.5123,67.5123,67.5123,67.7625,-0.9000000000000004,7.0,0.0,-18.5,0.0,12.0,-388.5,-0.4759999999999991,0.0,0.0,-10.295876106935875,-12.300000000000182,-22.0
1535657114423242.0,67.0536,67.0536,67.5123,67.7625,-0.8499999999999996,7.0,0.0,-18.5,0.0,12.0,-388.5,-0.4679999999999893,0.0,0.0,-10.795876106935875,-12.300000000000182,-22.5
1535657114431763.0,67.0536,67.0536,67.0536,67.5123,-0.8499999999999996,7.0,0.0,-18.0,0.0,12.0,-388.5,-0.4679999999999893,0.0,0.0,-11.295876106935875,-12.300000000000182,-23.0
1535657114442341.0,66.8034,66.3447,67.0536,67.5123,-0.8499999999999996,7.0,0.0,-18.0,0.0,12.0,-388.5,-0.46399999999999864,0.0,0.0,-11.795876106935875,-12.300000000000182,-23.5
1535657114451787.0,66.8034,66.3447,67.0536,67.5123,-0.8499999999999996,7.0,0.0,-17.5,0.0,12.0,-388.5,-0.46399999999999864,0.0,0.0,-12.195876106935966,-12.300000000000182,-23.90000000000009
1535657114461652.0,66.5949,66.0945,67.0536,67.5123,-0.7999999999999989,7.0,0.0,-17.5,0.0,11.0,-388.5,-0.46399999999999864,0.0,0.0,-12.795876106935875,-12.300000000000182,-24.5
1535657114472469.0,66.5949,66.0945,66.8034,67.0536,-0.7999999999999989,7.0,0.0,-17.0,0.0,11.0,-388.5,-0.46399999999999864,0.0,0.0,-13.295876106935875,-12.300000000000182,-25.0
1535657114482709.0,66.3447,65.886,66.8034,67.0536,-0.7999999999999989,7.0,20.0,-17.0,0.0,11.0,-388.5,-0.4679999999999893,0.0,0.0,-13.795876106935875,-12.300000000000182,-25.5
1535657114491179.0,66.3447,65.886,66.3447,66.8034,-0.7999999999999989,7.0,20.0,-17.0,0.0,11.0,-388.5,-0.4679999999999893,0.0,0.0,-14.295876106935875,-12.300000000000182,-26.0
