utime,FL_wheel_speed,FR_wheel_speed,RL_wheel_speed,RR_wheel_speed,longitudinal_accel,odom_speed,odom,meanEffTorque,pedal_cc,regen,requestedTorqueAfterProc,transversal_accel,left_solar,right_solar,steer_corrected,steer_offset_can,steer_raw
1532402930902592.0,224.763,224.3043,224.9715,225.4719,-0.3999999999999986,25.0,104.0,-30.0,0.0,58.0,-284.5,-0.5200000000000102,0.0,0.0,3.699999999999818,-13.0,-9.300000000000182
1532402930913206.0,224.0541,224.763,224.9715,225.4719,-0.3999999999999986,25.0,56.0,-30.0,0.0,58.0,-284.5,-0.5320000000000107,0.0,0.0,3.699999999999818,-13.0,-9.300000000000182
1532402930922494.0,224.0541,224.763,223.5954,223.8039,-0.3999999999999986,25.0,56.0,-30.0,0.0,58.0,-284.5,-0.5320000000000107,0.0,0.0,3.699999999999818,-13.0,-9.300000000000182
1532402930941073.0,225.2217,224.0541,223.5954,223.8039,-0.75,25.0,56.0,-30.0,0.0,58.0,-284.5,-0.539999999999992,0.0,0.0,3.699999999999818,-13.0,-9.300000000000182
1532402930942887.0,225.2217,224.0541,224.9715,224.0541,-0.75,25.0,56.0,-30.0,0.0,58.0,-284.5,-0.539999999999992,0.0,0.0,3.699999999999818,-13.0,-9.300000000000182
1532402930952961.0,222.678,223.5954,224.9715,224.0541,-0.75,25.0,56.0,-30.0,0.0,58.0,-284.5,-0.5279999999999916,0.0,0.0,3.699999999999818,-13.0,-9.300000000000182
1532402930963579.0,222.678,223.5954,223.3452,224.763,-0.75,25.0,56.0,-30.0,0.0,58.0,-284.5,-0.5279999999999916,0.0,0.0,3.800000000000182,-13.0,-9.199999999999818
1532402930974191.0,223.3452,224.0541,223.3452,224.763,-0.5499999999999989,25.0,56.0,-30.0,0.0,58.0,-284.5,-0.5279999999999916,0.0,0.0,3.800000000000182,-13.0,-9.199999999999818
1532402930984136.0,223.3452,224.0541,223.8039,223.3452,-0.5499999999999989,25.0,56.0,-30.0,0.0,58.0,-284.5,-0.5279999999999916,0.0,0.0,3.800000000000182,-13.0,-9.199999999999818
1532402930993231.0,224.0541,222.4695,223.8039,223.3452,-0.5,25.0,56.0,-30.0,0.0,58.0,-284.5,-0.5240000000000009,0.0,0.0,3.800000000000182,-13.0,-9.199999999999818
1532402931002612.0,224.0541,222.4695,223.13670000000002,224.763,-0.5,25.0,56.0,-30.0,0.0,58.0,-284.5,-0.5240000000000009,0.0,0.0,3.800000000000182,-13.0,-9.199999999999818
1532402931013175.0,222.9282,222.2193,223.13670000000002,224.763,-0.75,25.0,4.0,-30.0,0.0,58.0,-284.5,-0.539999999999992,0.0,0.0,3.800000000000182,-13.0,-9.199999999999818
1532402931022715.0,222.9282,222.2193,223.3452,222.4695,-0.75,25.0,4.0,-30.0,0.0,58.0,-284.5,-0.539999999999992,0.0,0.0,3.800000000000182,-13.0,-9.199999999999818
1532402931033001.0,222.4695,223.8039,223.3452,222.4695,-0.5499999999999989,25.0,4.0,-30.0,0.0,58.0,-284.5,-0.5360000000000014,0.0,0.0,3.800000000000182,-13.0,-9.199999999999818
1532402931041833.0,222.4695,223.8039,222.2193,223.5954,-0.5499999999999989,25.0,4.0,-30.0,0.0,58.0,-284.5,-0.5360000000000014,0.0,0.0,3.900000000000091,-13.0,-9.099999999999909
1532402931056347.0,221.2602,223.13670000000002,222.2193,223.5954,-0.5,25.0,4.0,-30.0,0.0,58.0,-284.5,-0.5279999999999916,0.0,0.0,3.900000000000091,-13.0,-9.099999999999909
1532402931063982.0,221.2602,223.13670000000002,221.2602,224.3043,-0.5,25.0,4.0,-30.0,0.0,58.0,-284.5,-0.5279999999999916,0.0,0.0,3.900000000000091,-13.0,-9.099999999999909
1532402931074056.0,221.9691,221.7606,221.2602,224.3043,-0.5499999999999989,25.0,4.0,-30.0,0.0,58.0,-284.5,-0.5320000000000107,0.0,0.0,3.900000000000091,-13.0,-9.099999999999909
1532402931082205.0,221.9691,221.7606,223.5954,219.88410000000002,-0.5499999999999989,25.0,4.0,-30.0,0.0,58.0,-284.5,-0.5320000000000107,0.0,0.0,3.900000000000091,-13.0,-9.099999999999909
1532402931092873.0,223.5954,221.5104,223.5954,219.88410000000002,-0.5999999999999996,25.0,4.0,-30.0,0.0,58.0,-284.5,-0.5080000000000098,0.0,0.0,3.900000000000091,-13.0,-9.099999999999909
1532402931102509.0,223.5954,221.5104,221.5104,222.678,-0.5999999999999996,25.0,4.0,-30.0,0.0,58.0,-284.5,-0.5080000000000098,0.0,0.0,3.900000000000091,-13.0,-9.099999999999909
1532402931112979.0,222.4695,221.5104,221.5104,222.678,-0.6500000000000004,25.0,76.0,-30.0,0.0,58.0,-284.5,-0.5320000000000107,0.0,0.0,3.900000000000091,-13.0,-9.099999999999909
1532402931122045.0,222.4695,221.5104,220.3428,221.0517,-0.6500000000000004,25.0,76.0,-30.0,0.0,58.0,-284.5,-0.5320000000000107,0.0,0.0,3.900000000000091,-13.0,-9.099999999999909
1532402931133412.0,219.6339,222.4695,220.3428,221.0517,-0.5499999999999989,25.0,76.0,-30.0,0.0,58.0,-284.5,-0.5600000000000023,0.0,0.0,4.0,-13.0,-9.0
1532402931142725.0,219.6339,222.4695,223.13670000000002,220.59300000000002,-0.5499999999999989,25.0,76.0,-30.0,0.0,58.0,-284.5,-0.5600000000000023,0.0,0.0,4.0,-13.0,-9.0
1532402931153222.0,221.2602,221.5104,223.13670000000002,220.59300000000002,-0.5,25.0,76.0,-30.0,0.0,58.0,-284.5,-0.5120000000000005,0.0,0.0,4.099999999999909,-13.0,-8.900000000000091
1532402931162735.0,221.2602,221.5104,220.0926,222.2193,-0.5,25.0,76.0,-30.0,0.0,58.0,-284.5,-0.5120000000000005,0.0,0.0,4.099999999999909,-13.0,-8.900000000000091
1532402931173378.0,222.2193,219.3837,220.0926,222.2193,-0.5999999999999996,25.0,76.0,-30.0,0.0,58.0,-284.5,-0.5,0.0,0.0,4.099999999999909,-13.0,-8.900000000000091
1532402931181745.0,222.2193,219.3837,219.3837,221.7606,-0.5999999999999996,25.0,76.0,-30.0,0.0,58.0,-284.5,-0.5,0.0,0.0,4.099999999999909,-13.0,-8.900000000000091
1532402931192714.0,220.8015,220.0926,219.3837,221.7606,-0.5,25.0,76.0,-30.0,0.0,58.0,-284.5,-0.5240000000000009,0.0,0.0,4.0,-13.0,-9.0
1532402931201992.0,220.8015,220.0926,221.0517,218.925,-0.5,25.0,76.0,-30.0,0.0,58.0,-284.5,-0.5240000000000009,0.0,0.0,4.099999999999909,-13.0,-8.900000000000091
1532402931216132.0,218.925,220.0926,221.0517,218.925,-0.5499999999999989,25.0,24.0,-30.0,0.0,58.0,-284.5,-0.5240000000000009,0.0,0.0,4.199999999999818,-13.0,-8.800000000000182
1532402931222809.0,218.925,220.0926,217.75740000000002,221.7606,-0.5499999999999989,25.0,24.0,-30.0,0.0,58.0,-284.5,-0.5240000000000009,0.0,0.0,4.199999999999818,-13.0,-8.800000000000182
1532402931233543.0,220.0926,218.925,217.75740000000002,221.7606,-0.3999999999999986,25.0,24.0,-30.0,0.0,58.0,-284.5,-0.539999999999992,0.0,0.0,4.300000000000182,-13.0,-8.699999999999818
1532402931241913.0,220.0926,218.925,218.925,219.88410000000002,-0.3999999999999986,25.0,24.0,-30.0,0.0,58.0,-284.5,-0.539999999999992,0.0,0.0,4.199999999999818,-13.0,-8.800000000000182
1532402931252892.0,220.8015,219.3837,218.925,219.88410000000002,-0.5,25.0,24.0,-30.0,0.0,58.0,-284.5,-0.5279999999999916,0.0,0.0,4.199999999999818,-13.0,-8.800000000000182
1532402931263178.0,220.8015,219.3837,218.46630000000002,218.925,-0.5,25.0,24.0,-30.0,0.0,58.0,-284.5,-0.5279999999999916,0.0,0.0,4.300000000000182,-13.0,-8.699999999999818
1532402931276135.0,216.84,218.925,218.46630000000002,218.925,-0.5,25.0,24.0,-30.0,0.0,58.0,-284.5,-0.5080000000000098,0.0,0.0,4.199999999999818,-13.0,-8.800000000000182
1532402931282400.0,216.84,218.925,217.2987,219.6339,-0.5,25.0,24.0,-30.0,0.0,58.0,-284.5,-0.5080000000000098,0.0,0.0,4.300000000000182,-13.0,-8.699999999999818
1532402931292736.0,218.0076,218.925,217.2987,219.6339,-0.5,25.0,24.0,-30.0,0.0,58.0,-284.5,-0.5360000000000014,0.0,0.0,4.300000000000182,-13.0,-8.699999999999818
1532402931303512.0,218.0076,218.925,218.2161,217.75740000000002,-0.5,25.0,24.0,-30.0,0.0,58.0,-284.5,-0.5360000000000014,0.0,0.0,4.300000000000182,-13.0,-8.699999999999818
1532402931312841.0,220.0926,218.7165,218.2161,217.75740000000002,-0.6500000000000004,24.0,96.0,-30.0,0.0,58.0,-284.5,-0.5320000000000107,0.0,0.0,4.300000000000182,-13.0,-8.699999999999818
1532402931322262.0,220.0926,218.7165,217.75740000000002,220.59300000000002,-0.6500000000000004,24.0,96.0,-30.0,0.0,58.0,-284.5,-0.5320000000000107,0.0,0.0,4.300000000000182,-13.0,-8.699999999999818
1532402931333742.0,217.5072,219.17520000000002,217.75740000000002,220.59300000000002,-0.6500000000000004,24.0,96.0,-30.0,0.0,58.0,-284.5,-0.5320000000000107,0.0,0.0,4.300000000000182,-13.0,-8.699999999999818
1532402931342810.0,217.5072,219.17520000000002,218.7165,218.2161,-0.6500000000000004,24.0,96.0,-30.0,0.0,58.0,-284.5,-0.5320000000000107,0.0,0.0,4.300000000000182,-13.0,-8.699999999999818
1532402931356113.0,217.2987,218.7165,218.7165,218.2161,-0.5,24.0,96.0,-30.0,0.0,58.0,-284.5,-0.539999999999992,0.0,0.0,4.300000000000182,-13.0,-8.699999999999818
1532402931362747.0,217.2987,218.7165,217.75740000000002,218.7165,-0.5,24.0,96.0,-30.0,0.0,58.0,-284.5,-0.539999999999992,0.0,0.0,4.300000000000182,-13.0,-8.699999999999818
1532402931373273.0,218.0076,216.84,217.75740000000002,218.7165,-0.6999999999999993,24.0,96.0,-30.0,0.0,58.0,-284.5,-0.5279999999999916,0.0,0.0,4.300000000000182,-13.0,-8.699999999999818
1532402931381716.0,218.0076,216.84,217.5072,217.2987,-0.6999999999999993,24.0,96.0,-30.0,0.0,58.0,-284.5,-0.5279999999999916,0.0,0.0,4.300000000000182,-13.0,-8.699999999999818
1532402931396045.0,217.2987,217.75740000000002,217.5072,217.2987,-0.7999999999999989,24.0,96.0,-30.0,0.0,58.0,-284.5,-0.5480000000000018,0.0,0.0,4.300000000000182,-13.0,-8.699999999999818
1532402931401705.0,217.2987,217.75740000000002,218.2161,217.2987,-0.7999999999999989,24.0,96.0,-30.0,0.0,58.0,-284.5,-0.5480000000000018,0.0,0.0,4.300000000000182,-13.0,-8.699999999999818
1532402931412766.0,218.46630000000002,218.925,218.2161,217.2987,-0.75,24.0,44.0,-30.0,0.0,58.0,-284.5,-0.5360000000000014,0.0,0.0,4.300000000000182,-13.0,-8.699999999999818
1532402931422950.0,218.46630000000002,218.925,215.63070000000002,218.46630000000002,-0.75,24.0,44.0,-30.0,0.0,58.0,-284.5,-0.5360000000000014,0.0,0.0,4.300000000000182,-13.0,-8.699999999999818
1532402931433629.0,217.2987,217.2987,215.63070000000002,218.46630000000002,-0.5499999999999989,24.0,44.0,-30.0,0.0,58.0,-284.5,-0.5120000000000005,0.0,0.0,4.300000000000182,-13.0,-8.699999999999818
1532402931442149.0,217.2987,217.2987,217.04850000000002,216.1311,-0.5499999999999989,24.0,44.0,-30.0,0.0,58.0,-284.5,-0.5120000000000005,0.0,0.0,4.300000000000182,-13.0,-8.699999999999818
1532402931458184.0,216.1311,215.172,217.04850000000002,216.1311,-0.4499999999999993,24.0,44.0,-30.0,0.0,58.0,-284.5,-0.5,0.0,0.0,4.300000000000182,-13.0,-8.699999999999818
1532402931462190.0,216.1311,215.172,216.5898,215.4222,-0.4499999999999993,24.0,44.0,-30.0,0.0,58.0,-284.5,-0.5,0.0,0.0,4.300000000000182,-13.0,-8.699999999999818
1532402931474978.0,217.5072,217.04850000000002,216.5898,215.4222,-0.75,24.0,44.0,-30.0,0.0,58.0,-284.5,-0.5240000000000009,0.0,0.0,4.300000000000182,-13.0,-8.699999999999818
1532402931484198.0,217.5072,217.04850000000002,215.172,217.2987,-0.75,24.0,44.0,-30.0,0.0,58.0,-284.5,-0.5240000000000009,0.0,0.0,4.300000000000182,-13.0,-8.699999999999818
1532402931493352.0,216.33960000000002,216.84,215.172,217.2987,-0.5999999999999996,24.0,44.0,-30.0,0.0,58.0,-284.5,-0.568000000000012,0.0,0.0,4.300000000000182,-13.0,-8.699999999999818
1532402931506304.0,216.33960000000002,216.84,216.1311,217.5072,-0.5999999999999996,24.0,44.0,-30.0,0.0,58.0,-284.5,-0.568000000000012,0.0,0.0,4.400000000000091,-13.0,-8.599999999999909
1532402931512917.0,215.4222,215.63070000000002,216.1311,217.5072,-0.5,24.0,112.0,-30.0,0.0,58.0,-284.5,-0.5440000000000111,0.0,0.0,4.400000000000091,-13.0,-8.599999999999909
1532402931522552.0,215.4222,215.63070000000002,215.63070000000002,215.8809,-0.5,24.0,112.0,-30.0,0.0,58.0,-284.5,-0.5440000000000111,0.0,0.0,4.5,-13.0,-8.5
1532402931533621.0,216.33960000000002,215.172,215.63070000000002,215.8809,-0.5,24.0,112.0,-30.0,0.0,58.0,-284.5,-0.5200000000000102,0.0,0.0,4.5,-13.0,-8.5
1532402931543848.0,216.33960000000002,215.172,216.1311,217.2987,-0.5,24.0,112.0,-30.0,0.0,57.0,-284.5,-0.5200000000000102,0.0,0.0,4.5,-13.0,-8.5
1532402931556246.0,214.2546,215.63070000000002,216.1311,217.2987,-0.75,24.0,112.0,-30.0,0.0,57.0,-284.5,-0.5480000000000018,0.0,0.0,4.5,-13.0,-8.5
1532402931562797.0,214.2546,215.63070000000002,215.4222,214.9635,-0.75,24.0,112.0,-30.0,0.0,57.0,-284.5,-0.5480000000000018,0.0,0.0,4.599999999999909,-13.0,-8.400000000000091
1532402931573319.0,213.5457,215.172,215.4222,214.9635,-0.5499999999999989,24.0,112.0,-30.0,0.0,57.0,-284.5,-0.5720000000000027,0.0,0.0,4.599999999999909,-13.0,-8.400000000000091
1532402931582455.0,213.5457,215.172,215.8809,215.4222,-0.5499999999999989,24.0,112.0,-30.0,0.0,57.0,-284.5,-0.5720000000000027,0.0,0.0,4.699999999999818,-13.0,-8.300000000000182
1532402931592983.0,216.33960000000002,214.9635,215.8809,215.4222,-0.5,24.0,112.0,-30.0,0.0,57.0,-284.5,-0.539999999999992,0.0,0.0,4.699999999999818,-13.0,-8.300000000000182
1532402931602570.0,216.33960000000002,214.9635,214.2546,214.9635,-0.5,24.0,112.0,-30.0,0.0,57.0,-284.5,-0.539999999999992,0.0,0.0,4.699999999999818,-13.0,-8.300000000000182
1532402931613185.0,214.7133,214.9635,214.2546,214.9635,-0.6500000000000004,24.0,60.0,-30.0,0.0,57.0,-284.5,-0.5279999999999916,0.0,0.0,4.699999999999818,-13.0,-8.300000000000182
1532402931622052.0,214.7133,214.9635,215.8809,214.4631,-0.6500000000000004,24.0,60.0,-30.0,0.0,57.0,-284.5,-0.5279999999999916,0.0,0.0,4.599999999999909,-13.0,-8.400000000000091
1532402931633789.0,213.2955,215.8809,215.8809,214.4631,-0.75,24.0,60.0,-30.0,0.0,57.0,-284.5,-0.5320000000000107,0.0,0.0,4.699999999999818,-13.0,-8.300000000000182
1532402931642351.0,213.2955,215.8809,212.6283,213.08700000000002,-0.75,24.0,60.0,-30.0,0.0,57.0,-284.5,-0.5320000000000107,0.0,0.0,4.599999999999909,-13.0,-8.400000000000091
1532402931652726.0,214.9635,214.7133,212.6283,213.08700000000002,-0.75,24.0,60.0,-30.0,0.0,57.0,-284.5,-0.5159999999999911,0.0,0.0,4.599999999999909,-13.0,-8.400000000000091
1532402931663094.0,214.9635,214.7133,214.7133,213.7542,-0.75,24.0,60.0,-30.0,0.0,57.0,-284.5,-0.5159999999999911,0.0,0.0,4.599999999999909,-13.0,-8.400000000000091
1532402931676389.0,214.9635,213.5457,214.7133,213.7542,-0.5499999999999989,24.0,60.0,-30.0,0.0,57.0,-284.5,-0.5120000000000005,0.0,0.0,4.699999999999818,-13.0,-8.300000000000182
1532402931682488.0,214.9635,213.5457,211.7109,211.7109,-0.5499999999999989,24.0,60.0,-30.0,0.0,57.0,-284.5,-0.5120000000000005,0.0,0.0,4.699999999999818,-13.0,-8.300000000000182
1532402931693448.0,213.7542,212.8368,211.7109,211.7109,-0.34999999999999964,24.0,60.0,-30.0,0.0,57.0,-284.5,-0.5200000000000102,0.0,0.0,4.699999999999818,-13.0,-8.300000000000182
1532402931701782.0,213.7542,212.8368,212.8368,214.2546,-0.34999999999999964,24.0,60.0,-30.0,0.0,57.0,-284.5,-0.5200000000000102,0.0,0.0,4.699999999999818,-13.0,-8.300000000000182
1532402931713352.0,212.6283,211.7109,212.8368,214.2546,-0.34999999999999964,24.0,8.0,-30.0,0.0,57.0,-284.5,-0.5240000000000009,0.0,0.0,4.599999999999909,-13.0,-8.400000000000091
1532402931724360.0,212.6283,211.7109,211.9194,211.9194,-0.34999999999999964,24.0,8.0,-30.0,0.0,57.0,-284.5,-0.5240000000000009,0.0,0.0,4.699999999999818,-13.0,-8.300000000000182
1532402931733572.0,212.1696,213.7542,211.9194,211.9194,-0.5499999999999989,24.0,8.0,-30.0,0.0,57.0,-284.5,-0.5,0.0,0.0,4.699999999999818,-13.0,-8.300000000000182
1532402931742281.0,212.1696,213.7542,210.7518,212.8368,-0.5499999999999989,24.0,8.0,-29.5,0.0,57.0,-284.5,-0.5,0.0,0.0,4.699999999999818,-13.0,-8.300000000000182
1532402931752845.0,211.7109,214.0044,210.7518,212.8368,-0.5,24.0,8.0,-29.5,0.0,57.0,-284.5,-0.5,0.0,0.0,4.699999999999818,-13.0,-8.300000000000182
1532402931762348.0,211.7109,214.0044,210.0429,211.9194,-0.5,24.0,8.0,-29.5,0.0,57.0,-284.5,-0.5,0.0,0.0,4.699999999999818,-13.0,-8.300000000000182
1532402931773232.0,211.25220000000002,209.83440000000002,210.0429,211.9194,-0.5,24.0,8.0,-29.5,0.0,57.0,-284.5,-0.5039999999999907,0.0,0.0,4.599999999999909,-13.0,-8.400000000000091
1532402931782043.0,211.25220000000002,209.83440000000002,212.4198,212.8368,-0.5,24.0,8.0,-29.5,0.0,57.0,-284.5,-0.5039999999999907,0.0,0.0,4.699999999999818,-13.0,-8.300000000000182
1532402931792322.0,212.4198,211.7109,212.4198,212.8368,-0.4499999999999993,24.0,8.0,-29.5,0.0,57.0,-284.5,-0.5,0.0,0.0,4.699999999999818,-13.0,-8.300000000000182
1532402931802662.0,212.4198,211.7109,209.83440000000002,214.0044,-0.4499999999999993,24.0,8.0,-29.5,0.0,57.0,-284.5,-0.5,0.0,0.0,4.599999999999909,-13.0,-8.400000000000091
1532402931813115.0,210.7518,212.4198,209.83440000000002,214.0044,-0.5999999999999996,24.0,72.0,-29.5,0.0,57.0,-284.5,-0.5120000000000005,0.0,0.0,4.599999999999909,-13.0,-8.400000000000091
1532402931822710.0,210.7518,212.4198,211.002,211.9194,-0.5999999999999996,24.0,72.0,-29.5,0.0,57.0,-284.5,-0.5120000000000005,0.0,0.0,4.599999999999909,-13.0,-8.400000000000091
1532402931833487.0,209.83440000000002,210.2931,211.002,211.9194,-0.4499999999999993,24.0,72.0,-29.5,0.0,57.0,-284.5,-0.5039999999999907,0.0,0.0,4.699999999999818,-13.0,-8.300000000000182
1532402931841890.0,209.83440000000002,210.2931,210.2931,210.7518,-0.4499999999999993,24.0,72.0,-29.5,0.0,57.0,-284.5,-0.5039999999999907,0.0,0.0,4.599999999999909,-13.0,-8.400000000000091
1532402931852980.0,211.7109,210.54330000000002,210.2931,210.7518,-0.6500000000000004,24.0,72.0,-29.5,0.0,57.0,-284.5,-0.5080000000000098,0.0,0.0,4.699999999999818,-13.0,-8.300000000000182
1532402931862514.0,211.7109,210.54330000000002,208.41660000000002,211.4607,-0.6500000000000004,24.0,72.0,-29.5,0.0,57.0,-284.5,-0.5080000000000098,0.0,0.0,4.699999999999818,-13.0,-8.300000000000182
1532402931873088.0,210.2931,209.83440000000002,208.41660000000002,211.4607,-0.5999999999999996,24.0,72.0,-29.5,0.0,57.0,-284.5,-0.539999999999992,0.0,0.0,4.699999999999818,-13.0,-8.300000000000182
1532402931882020.0,210.2931,209.83440000000002,210.54330000000002,210.2931,-0.5999999999999996,24.0,72.0,-29.5,0.0,57.0,-284.5,-0.539999999999992,0.0,0.0,4.699999999999818,-13.0,-8.300000000000182
1532402931892600.0,209.3757,209.3757,210.54330000000002,210.2931,-0.4499999999999993,24.0,72.0,-29.5,0.0,57.0,-284.5,-0.5440000000000111,0.0,0.0,4.599999999999909,-13.0,-8.400000000000091
1532402931908183.0,209.3757,209.3757,210.54330000000002,210.0429,-0.4499999999999993,24.0,72.0,-29.5,0.0,57.0,-284.5,-0.5440000000000111,0.0,0.0,4.699999999999818,-13.0,-8.300000000000182
1532402931913019.0,209.83440000000002,210.54330000000002,210.54330000000002,210.0429,-0.34999999999999964,23.0,20.0,-29.5,0.0,57.0,-284.5,-0.539999999999992,0.0,0.0,4.699999999999818,-13.0,-8.300000000000182
1532402931922758.0,209.83440000000002,210.54330000000002,208.8753,211.7109,-0.34999999999999964,23.0,20.0,-29.5,0.0,57.0,-284.5,-0.539999999999992,0.0,0.0,4.800000000000182,-13.0,-8.199999999999818
1532402931933231.0,208.41660000000002,209.5842,208.8753,211.7109,-0.5,23.0,20.0,-29.5,0.0,57.0,-284.5,-0.5600000000000023,0.0,0.0,4.800000000000182,-13.0,-8.199999999999818
1532402931942432.0,208.41660000000002,209.5842,207.4992,208.1664,-0.5,23.0,20.0,-29.5,0.0,57.0,-284.5,-0.5600000000000023,0.0,0.0,4.900000000000091,-13.0,-8.099999999999909
1532402931957072.0,208.1664,209.5842,207.4992,208.1664,-0.5,23.0,20.0,-29.5,0.0,57.0,-284.5,-0.5320000000000107,0.0,0.0,5.0,-13.0,-8.0
1532402931962681.0,208.1664,209.5842,208.6668,208.6668,-0.5,23.0,20.0,-29.5,0.0,57.0,-284.5,-0.5320000000000107,0.0,0.0,5.199999999999818,-13.0,-7.800000000000182
1532402931975433.0,209.3757,208.41660000000002,208.6668,208.6668,-0.7999999999999989,23.0,20.0,-29.5,0.0,57.0,-284.5,-0.5200000000000102,0.0,0.0,5.300000000000182,-13.0,-7.699999999999818
1532402931982312.0,209.3757,208.41660000000002,206.5401,207.4992,-0.7999999999999989,23.0,20.0,-29.5,0.0,57.0,-284.5,-0.5200000000000102,0.0,0.0,5.400000000000091,-13.0,-7.599999999999909
1532402931992882.0,208.1664,206.99880000000002,206.5401,207.4992,-0.5499999999999989,23.0,20.0,-29.5,0.0,57.0,-284.5,-0.539999999999992,0.0,0.0,5.5,-13.0,-7.5
1532402932002230.0,208.1664,206.99880000000002,208.6668,207.70770000000002,-0.5499999999999989,23.0,20.0,-29.5,0.0,57.0,-284.5,-0.539999999999992,0.0,0.0,5.599999999999909,-13.0,-7.400000000000091
1532402932013445.0,206.99880000000002,208.1664,208.6668,207.70770000000002,-0.5,23.0,88.0,-29.5,0.0,57.0,-284.5,-0.5519999999999925,0.0,0.0,5.699999999999818,-13.0,-7.300000000000182
1532402932022783.0,206.99880000000002,208.1664,206.7903,208.1664,-0.5,23.0,88.0,-29.5,0.0,57.0,-284.5,-0.5519999999999925,0.0,0.0,5.800000000000182,-13.0,-7.199999999999818
1532402932033262.0,207.70770000000002,208.1664,206.7903,208.1664,-0.5499999999999989,23.0,88.0,-29.5,0.0,57.0,-284.5,-0.539999999999992,0.0,0.0,6.0,-13.0,-7.0
1532402932041861.0,207.70770000000002,208.1664,208.41660000000002,209.5842,-0.5499999999999989,23.0,88.0,-29.5,0.0,57.0,-284.5,-0.539999999999992,0.0,0.0,6.099999999999909,-13.0,-6.900000000000091
1532402932053411.0,206.99880000000002,207.249,208.41660000000002,209.5842,-0.5999999999999996,23.0,88.0,-29.5,0.0,57.0,-284.5,-0.5279999999999916,0.0,0.0,6.199999999999818,-13.0,-6.800000000000182
1532402932064916.0,206.99880000000002,207.249,206.99880000000002,207.249,-0.5999999999999996,23.0,88.0,-29.5,0.0,57.0,-284.5,-0.5279999999999916,0.0,0.0,6.300000000000182,-13.0,-6.699999999999818
1532402932072885.0,206.7903,206.28990000000002,206.99880000000002,207.249,-0.5499999999999989,23.0,88.0,-29.5,0.0,57.0,-284.5,-0.5120000000000005,0.0,0.0,6.400000000000091,-13.0,-6.599999999999909
1532402932082894.0,206.7903,206.28990000000002,207.9579,206.7903,-0.5499999999999989,23.0,88.0,-29.5,0.0,57.0,-284.5,-0.5120000000000005,0.0,0.0,6.5,-13.0,-6.5
1532402932092748.0,207.249,207.70770000000002,207.9579,206.7903,-0.4499999999999993,23.0,88.0,-29.5,0.0,57.0,-284.5,-0.5200000000000102,0.0,0.0,6.5,-13.0,-6.5
1532402932102160.0,207.249,207.70770000000002,206.5401,207.249,-0.4499999999999993,23.0,88.0,-29.5,0.0,57.0,-284.5,-0.5200000000000102,0.0,0.0,6.5,-13.0,-6.5
1532402932113523.0,206.28990000000002,207.249,206.5401,207.249,-0.7999999999999989,23.0,32.0,-29.5,0.0,57.0,-284.5,-0.5159999999999911,0.0,0.0,6.5,-13.0,-6.5
1532402932122038.0,206.28990000000002,207.249,205.6227,206.7903,-0.7999999999999989,23.0,32.0,-29.5,0.0,57.0,-284.5,-0.5159999999999911,0.0,0.0,6.5,-13.0,-6.5
1532402932133758.0,206.0814,206.28990000000002,205.6227,206.7903,-0.5999999999999996,23.0,32.0,-29.5,0.0,57.0,-284.5,-0.5039999999999907,0.0,0.0,6.5,-13.0,-6.5
1532402932143507.0,206.0814,206.28990000000002,206.0814,205.1223,-0.5999999999999996,23.0,32.0,-29.5,0.0,57.0,-284.5,-0.5039999999999907,0.0,0.0,6.5,-13.0,-6.5
1532402932153069.0,206.0814,205.8312,206.0814,205.1223,-0.5499999999999989,23.0,32.0,-29.5,0.0,57.0,-284.5,-0.4919999999999902,0.0,0.0,6.5,-13.0,-6.5
1532402932162435.0,206.0814,205.8312,205.1223,206.28990000000002,-0.5499999999999989,23.0,32.0,-29.5,0.0,57.0,-284.5,-0.4919999999999902,0.0,0.0,6.5,-13.0,-6.5
1532402932178062.0,205.3725,204.6636,205.1223,206.28990000000002,-0.5999999999999996,23.0,32.0,-29.5,0.0,57.0,-284.5,-0.5039999999999907,0.0,0.0,6.5,-13.0,-6.5
1532402932182579.0,205.3725,204.6636,204.9138,205.6227,-0.5999999999999996,23.0,32.0,-29.5,0.0,57.0,-284.5,-0.5039999999999907,0.0,0.0,6.5,-13.0,-6.5
1532402932193205.0,205.1223,205.1223,204.9138,205.6227,-0.5999999999999996,23.0,32.0,-29.5,0.0,57.0,-284.5,-0.5120000000000005,0.0,0.0,6.5,-13.0,-6.5
1532402932205752.0,205.1223,205.1223,204.4134,205.6227,-0.5999999999999996,23.0,32.0,-29.5,0.0,57.0,-284.5,-0.5120000000000005,0.0,0.0,6.5,-13.0,-6.5
1532402932213142.0,205.3725,206.5401,204.4134,205.6227,-0.4499999999999993,23.0,96.0,-29.5,0.0,57.0,-284.5,-0.5039999999999907,0.0,0.0,6.5,-13.0,-6.5
1532402932224754.0,205.3725,206.5401,204.4134,207.4992,-0.4499999999999993,23.0,96.0,-29.5,0.0,57.0,-284.5,-0.5039999999999907,0.0,0.0,6.599999999999909,-13.0,-6.400000000000091
1532402932233371.0,204.2049,203.9547,204.4134,207.4992,-0.5,23.0,96.0,-29.5,0.0,57.0,-284.5,-0.5,0.0,0.0,6.599999999999909,-13.0,-6.400000000000091
