utime,brake_sensor,steering_sensor,throttle_sensor
1532402931125747.0,0.24632851779460907,0.18882980942726135,0.12145473808050156
1532402931126635.0,0.2463284283876419,0.1886565089225769,0.12119309604167938
1532402931130829.0,0.24633480608463287,0.18865256011486053,0.1210884377360344
1532402931130837.0,0.24633803963661194,0.18868407607078552,0.12126286327838898
1532402931130838.0,0.24633009731769562,0.1886880099773407,0.12140240520238876
1532402931130840.0,0.24633166193962097,0.18869982659816742,0.12145473808050156
1532402931131619.0,0.24633166193962097,0.18871952593326569,0.12136752158403397
1532402931132588.0,0.2463364601135254,0.1887037754058838,0.12147217988967896
1532402931133791.0,0.24634607136249542,0.18873921036720276,0.12183848023414612
1532402931134735.0,0.24635566771030426,0.18881011009216309,0.12213500589132309
1532402931135733.0,0.246368408203125,0.1888376921415329,0.12215244770050049
1532402931136743.0,0.24638114869594574,0.18875890970230103,0.12190824747085571
1532402931137721.0,0.24639388918876648,0.1888061761856079,0.12194313853979111
1532402931138853.0,0.2464035004377365,0.18881799280643463,0.12173382192850113
1532402931139653.0,0.24640192091464996,0.18881011009216309,0.12166404724121094
1532402931140613.0,0.2463955581188202,0.18875497579574585,0.12143729627132416
1532402931142922.0,0.24637320637702942,0.18874315917491913,0.12112332135438919
1532402931143611.0,0.24636046588420868,0.18872740864753723,0.1210361048579216
1532402931144635.0,0.24634136259555817,0.18870770931243896,0.12119309604167938
1532402931145918.0,0.24632862210273743,0.1885974258184433,0.12124542146921158
1532402931146668.0,0.24632224440574646,0.18856197595596313,0.121053546667099
1532402931147964.0,0.24631264805793762,0.18851077556610107,0.12077446281909943
1532402931148874.0,0.2463047057390213,0.18849895894527435,0.12087912112474442
1532402931149867.0,0.2462887316942215,0.18845562636852264,0.12091400474309921
1532402931151830.0,0.24626648426055908,0.18836897611618042,0.12066980451345444
1532402931152810.0,0.24626010656356812,0.18834929168224335,0.1209488958120346
1532402931153775.0,0.2462410032749176,0.18842412531375885,0.12091400474309921
1532402931154755.0,0.24622668325901031,0.1884792596101761,0.12114076316356659
1532402931156797.0,0.24620120227336884,0.18824294209480286,0.12140240520238876
1532402931158188.0,0.24618689715862274,0.18831777572631836,0.12145473808050156
1532402931158972.0,0.24617895483970642,0.1883729100227356,0.12155939638614655
1532402931160065.0,0.24616464972496033,0.18839654326438904,0.12159428000450134
1532402931160904.0,0.24615347385406494,0.1883886754512787,0.12148962169885635
1532402931161981.0,0.2461519092321396,0.1882980763912201,0.12131519615650177
1532402931163091.0,0.24613916873931885,0.18825869262218475,0.1210361048579216
1532402931163643.0,0.24613437056541443,0.18819567561149597,0.12091400474309921
1532402931164622.0,0.2461232990026474,0.18824294209480286,0.12121053785085678
1532402931165958.0,0.24611692130565643,0.1882232427597046,0.12129774689674377
1532402931166707.0,0.24610574543476105,0.18817992508411407,0.12147217988967896
1532402931167868.0,0.24609781801700592,0.1881484091281891,0.12138496339321136
1532402931168986.0,0.2460786998271942,0.1882980763912201,0.12192569673061371
1532402931170175.0,0.24606752395629883,0.1882980763912201,0.12190824747085571
1532402931173049.0,0.24606439471244812,0.1882508099079132,0.1219954639673233
1532402931173055.0,0.24606595933437347,0.1882232427597046,0.1219954639673233
1532402931173057.0,0.24607233703136444,0.18824294209480286,0.12166404724121094
1532402931173601.0,0.2460739016532898,0.18827839195728302,0.12168149650096893
1532402931174634.0,0.24608340859413147,0.18826262652873993,0.12152450531721115
1532402931175639.0,0.2460882067680359,0.18828625977039337,0.12157683819532394
1532402931176735.0,0.24609938263893127,0.1882665753364563,0.12112332135438919
1532402931177621.0,0.24609144032001495,0.1882980763912201,0.12138496339321136
1532402931178586.0,0.24608831107616425,0.18824687600135803,0.12115820497274399
1532402931179606.0,0.24608831107616425,0.18835322558879852,0.12131519615650177
1532402931180607.0,0.24609310925006866,0.18831384181976318,0.12121053785085678
1532402931181922.0,0.24609790742397308,0.18829020857810974,0.1210361048579216
1532402931182629.0,0.24609947204589844,0.18845562636852264,0.1210884377360344
1532402931185904.0,0.24610428512096405,0.18834929168224335,0.1209488958120346
1532402931186870.0,0.24611221253871918,0.18832170963287354,0.12128030508756638
1532402931189101.0,0.2461170256137848,0.18823900818824768,0.121053546667099
1532402931189108.0,0.2461170256137848,0.18829414248466492,0.12133263796567917
1532402931190295.0,0.2461170256137848,0.1882508099079132,0.12135007977485657
1532402931191048.0,0.24611859023571014,0.1882980763912201,0.12129774689674377
1532402931191756.0,0.2461201548576355,0.18820355832576752,0.12129774689674377
1532402931192752.0,0.24611535668373108,0.1881326586008072,0.1210361048579216
1532402931193745.0,0.24611535668373108,0.18816810846328735,0.12089656293392181
1532402931195130.0,0.24611055850982666,0.18818779289722443,0.12087912112474442
1532402931196431.0,0.24611064791679382,0.1882232427597046,0.12112332135438919
1532402931197299.0,0.24611859023571014,0.18810902535915375,0.12082679569721222
1532402931198720.0,0.24612338840961456,0.18812477588653564,0.12091400474309921
1532402931198726.0,0.24612338840961456,0.1880420595407486,0.12086167931556702
1532402931199870.0,0.24612976610660553,0.18805387616157532,0.12117564678192139
1532402931200674.0,0.2461361289024353,0.18800267577171326,0.12162916362285614
1532402931201645.0,0.24613769352436066,0.18797904253005981,0.12148962169885635
1532402931202671.0,0.24614092707633972,0.18799874186515808,0.12140240520238876
1532402931203874.0,0.24614417552947998,0.18800660967826843,0.12133263796567917
1532402931205628.0,0.2461489737033844,0.1880853921175003,0.12154194712638855
1532402931205636.0,0.24614740908145905,0.18803419172763824,0.12138496339321136
1532402931206624.0,0.24614103138446808,0.1880105584859848,0.12135007977485657
1532402931208063.0,0.2461329996585846,0.18799874186515808,0.12128030508756638
1532402931208707.0,0.24612976610660553,0.18810509145259857,0.12126286327838898
1532402931209704.0,0.24613456428050995,0.18802237510681152,0.12136752158403397
1532402931210683.0,0.2461361289024353,0.18816415965557098,0.12148962169885635
1532402931211690.0,0.24613456428050995,0.1881484091281891,0.12161172181367874
1532402931216119.0,0.24612976610660553,0.1882074922323227,0.12154194712638855
1532402931216127.0,0.24613289535045624,0.18822719156742096,0.12162916362285614
1532402931216129.0,0.24613769352436066,0.18817992508411407,0.12166404724121094
1532402931216817.0,0.24616004526615143,0.1882350593805313,0.12136752158403397
1532402931217608.0,0.24616160988807678,0.18821930885314941,0.12148962169885635
1532402931220182.0,0.246155247092247,0.1882665753364563,0.12164660543203354
1532402931220192.0,0.24615837633609772,0.18836897611618042,0.12169893831014633
1532402931220832.0,0.24615994095802307,0.1883256584405899,0.12159428000450134
1532402931221607.0,0.24616475403308868,0.18833352625370026,0.12159428000450134
1532402931222589.0,0.24615837633609772,0.18831777572631836,0.12157683819532394
1532402931229981.0,0.24616798758506775,0.18843987584114075,0.12159428000450134
1532402931229987.0,0.24616317451000214,0.18836504220962524,0.12133263796567917
1532402931229988.0,0.24616798758506775,0.18830202519893646,0.12075702100992203
1532402931229990.0,0.24616317451000214,0.18824294209480286,0.12060003727674484
1532402931229992.0,0.24615681171417236,0.18832170963287354,0.12061747908592224
1532402931229994.0,0.24615201354026794,0.1883571594953537,0.12084423750638962
1532402931230616.0,0.24616317451000214,0.18834929168224335,0.12086167931556702
1532402931231633.0,0.24616798758506775,0.1884004920721054,0.12115820497274399
1532402931232597.0,0.2461775839328766,0.18828625977039337,0.1209837794303894
1532402931233618.0,0.24617122113704681,0.1884004920721054,0.12147217988967896
1532402931234671.0,0.24616798758506775,0.18841230869293213,0.12180359661579132
1532402931235648.0,0.24616004526615143,0.18843594193458557,0.1220303475856781
1532402931237832.0,0.24615377187728882,0.18845169246196747,0.12182103842496872
1532402931238651.0,0.24615220725536346,0.188459575176239,0.12185592204332352
1532402931239607.0,0.2461506426334381,0.1884910762310028,0.12176870554685593
1532402931240624.0,0.2461506426334381,0.18845562636852264,0.12178614735603333
1532402931241676.0,0.2461649477481842,0.18857772648334503,0.12180359661579132
1532402931242590.0,0.2461761087179184,0.18862105906009674,0.12194313853979111
1532402931243812.0,0.24618728458881378,0.1885974258184433,0.12183848023414612
1532402931244785.0,0.2461968958377838,0.18858560919761658,0.12185592204332352
1532402931245582.0,0.2462017834186554,0.1886565089225769,0.1220477968454361
1532402931246618.0,0.24619227647781372,0.18865256011486053,0.1220129057765007
1532402931247752.0,0.24618758261203766,0.18864862620830536,0.12189080566167831
1532402931249999.0,0.24617484211921692,0.18870770931243896,0.1219780221581459
1532402931250009.0,0.24617169797420502,0.1886880099773407,0.12169893831014633
1532402931250720.0,0.24617336690425873,0.18866044282913208,0.12162916362285614
1532402931251703.0,0.24617503583431244,0.18864862620830536,0.12175126373767853
1532402931252916.0,0.24617347121238708,0.18868407607078552,0.12180359661579132
1532402931254878.0,0.24617190659046173,0.1886722594499588,0.12154194712638855
1532402931254883.0,0.2461751252412796,0.1886565089225769,0.12154194712638855
1532402931255837.0,0.24617347121238708,0.18863680958747864,0.12143729627132416
1532402931256820.0,0.2461782693862915,0.18871164321899414,0.12155939638614655
1532402931258432.0,0.24618786573410034,0.18875497579574585,0.12150706350803375
1532402931259087.0,0.24618786573410034,0.1888219267129898,0.12141984701156616
1532402931259778.0,0.2461894452571869,0.18894009292125702,0.12154194712638855
1532402931262962.0,0.24619100987911224,0.18882587552070618,0.12131519615650177
1532402931262971.0,0.2461925745010376,0.18883374333381653,0.12164660543203354
1532402931262973.0,0.24618463218212128,0.1887786090373993,0.12131519615650177
1532402931263929.0,0.24617347121238708,0.1887037754058838,0.12124542146921158
1532402931264776.0,0.24616709351539612,0.18872740864753723,0.12082679569721222
1532402931265751.0,0.24617032706737518,0.18863680958747864,0.12091400474309921
1532402931266750.0,0.24616719782352448,0.1886289268732071,0.12093144655227661
1532402931267742.0,0.24616719782352448,0.1886407434940338,0.12084423750638962
1532402931276116.0,0.24616709351539612,0.18864469230175018,0.1209837794303894
1532402931276127.0,0.24616552889347076,0.1886289268732071,0.1210012212395668
1532402931276129.0,0.24616709351539612,0.18862105906009674,0.12122797966003418
1532402931276132.0,0.24617023766040802,0.1885974258184433,0.12126286327838898
1532402931276766.0,0.24617023766040802,0.18858954310417175,0.12129774689674377
1532402931276808.0,0.24615906178951263,0.18842412531375885,0.12131519615650177
1532402931276812.0,0.2461463212966919,0.18841230869293213,0.12138496339321136
1532402931276814.0,0.2461351603269577,0.18842412531375885,0.12124542146921158
1532402931276820.0,0.24612398445606232,0.18844380974769592,0.12133263796567917
1532402931280797.0,0.24612398445606232,0.1883886754512787,0.12128030508756638
1532402931281033.0,0.24612222611904144,0.18830989301204681,0.12119309604167938
1532402931281854.0,0.2461269199848175,0.1883571594953537,0.12148962169885635
1532402931282655.0,0.24613486230373383,0.18830202519893646,0.12129774689674377
1532402931283723.0,0.24613162875175476,0.18825475871562958,0.12124542146921158
1532402931284600.0,0.2461300641298294,0.18810902535915375,0.12080934643745422
1532402931285646.0,0.24613162875175476,0.1881484091281891,0.12086167931556702
1532402931286777.0,0.24613319337368011,0.18815629184246063,0.12093144655227661
1532402931287802.0,0.24612848460674286,0.1881484091281891,0.120966337621212
1532402931288579.0,0.24612212181091309,0.18802237510681152,0.12080934643745422
1532402931289691.0,0.24612212181091309,0.18803024291992188,0.12046049535274506
1532402931290785.0,0.24611899256706238,0.18801842629909515,0.12047793716192245
1532402931291799.0,0.24611584842205048,0.18796329200267792,0.12065236270427704
1532402931292828.0,0.24612222611904144,0.18802237510681152,0.120966337621212
1532402931295955.0,0.24613182246685028,0.18798299133777618,0.12089656293392181
1532402931295957.0,0.2461397647857666,0.18801449239253998,0.12079190462827682
1532402931295959.0,0.2461509257555008,0.18806569278240204,0.1209837794303894
1532402931297988.0,0.24615886807441711,0.1881484091281891,0.12128030508756638
1532402931297990.0,0.2461700439453125,0.18812870979309082,0.12133263796567917
1532402931298716.0,0.2461731731891632,0.1880853921175003,0.12124542146921158
1532402931299914.0,0.2461763173341751,0.1880420595407486,0.12115820497274399
1532402931300616.0,0.24617473781108856,0.18804600834846497,0.12122797966003418
1532402931303482.0,0.2461860179901123,0.18809327483177185,0.12148962169885635
1532402931303504.0,0.24617964029312134,0.18812477588653564,0.12164660543203354
1532402931303711.0,0.24617964029312134,0.18812084197998047,0.12147217988967896
1532402931304619.0,0.24618767201900482,0.18810509145259857,0.12112332135438919
1532402931305871.0,0.24619728326797485,0.18818779289722443,0.12135007977485657
1532402931306837.0,0.24620531499385834,0.1881602257490158,0.12147217988967896
1532402931307832.0,0.2462068796157837,0.18817204236984253,0.12159428000450134
1532402931309102.0,0.24621962010860443,0.1881484091281891,0.12155939638614655
1532402931310681.0,0.24621962010860443,0.18815629184246063,0.12145473808050156
1532402931310803.0,0.24622921645641327,0.18818385899066925,0.12148962169885635
1532402931311749.0,0.2462388277053833,0.18818779289722443,0.12152450531721115
1532402931312834.0,0.24624519050121307,0.18822719156742096,0.12157683819532394
1532402931314429.0,0.2462499886751175,0.18818779289722443,0.12157683819532394
1532402931314911.0,0.24624685943126678,0.1881602257490158,0.12136752158403397
1532402931315843.0,0.24624527990818024,0.18816810846328735,0.12122797966003418
1532402931316598.0,0.24624048173427582,0.18827444314956665,0.12128030508756638
1532402931317605.0,0.24624048173427582,0.18831777572631836,0.12143729627132416
1532402931318897.0,0.24623891711235046,0.18830202519893646,0.12124542146921158
1532402931319598.0,0.24624204635620117,0.18836110830307007,0.12135007977485657
1532402931320824.0,0.24625635147094727,0.1884753257036209,0.12162916362285614
1532402931321927.0,0.24626272916793823,0.18856197595596313,0.12161172181367874
1532402931322794.0,0.246269091963768,0.18854622542858124,0.12169893831014633
1532402931324085.0,0.24627859890460968,0.18851864337921143,0.12164660543203354
1532402931326152.0,0.2462722361087799,0.18845562636852264,0.12131519615650177
1532402931326161.0,0.24626585841178894,0.18851864337921143,0.12122797966003418
1532402931326624.0,0.2462562620639801,0.18857379257678986,0.12135007977485657
1532402931327605.0,0.2462562620639801,0.18854227662086487,0.12124542146921158
1532402931328874.0,0.24625302851200104,0.1884792596101761,0.12089656293392181
1532402931329671.0,0.24625302851200104,0.18846744298934937,0.12063492089509964
1532402931330803.0,0.2462545931339264,0.18851470947265625,0.12075702100992203
1532402931331594.0,0.24625930190086365,0.1885540932416916,0.1209837794303894
1532402931332658.0,0.2462720423936844,0.1885383427143097,0.12110587954521179
1532402931333597.0,0.24626871943473816,0.18841230869293213,0.1209488958120346
1532402931334598.0,0.24628782272338867,0.1883729100227356,0.12093144655227661
1532402931336100.0,0.24629899859428406,0.1883886754512787,0.120966337621212
1532402931336613.0,0.2463005632162094,0.18838079273700714,0.12093144655227661
1532402931338871.0,0.24629732966423035,0.1884004920721054,0.12131519615650177
1532402931338880.0,0.24629880487918854,0.18832170963287354,0.12114076316356659
1532402931340109.0,0.24630360305309296,0.18839654326438904,0.12110587954521179
1532402931340879.0,0.2463051825761795,0.18845562636852264,0.12147217988967896
1532402931341735.0,0.24630674719810486,0.18843594193458557,0.12157683819532394
1532402931342807.0,0.24629880487918854,0.18829020857810974,0.12115820497274399
1532402931343791.0,0.2462860643863678,0.18833747506141663,0.12126286327838898
1532402931348738.0,0.2462748885154724,0.18822719156742096,0.12124542146921158
1532402931348747.0,0.24626852571964264,0.18819960951805115,0.1210186630487442
1532402931348749.0,0.2462732344865799,0.1882508099079132,0.12112332135438919
1532402931348751.0,0.24628597497940063,0.18827839195728302,0.12093144655227661
1532402931349599.0,0.2463035136461258,0.18826262652873993,0.12080934643745422
1532402931349835.0,0.24631625413894653,0.18821142613887787,0.12082679569721222
1532402931350817.0,0.24632743000984192,0.18829020857810974,0.12129774689674377
1532402931352267.0,0.24632585048675537,0.18827050924301147,0.12119309604167938
1532402931352755.0,0.24630987644195557,0.18817204236984253,0.12128030508756638
1532402931356099.0,0.24629871547222137,0.18812870979309082,0.12133263796567917
1532402931356108.0,0.24629871547222137,0.18812477588653564,0.12126286327838898
1532402931356110.0,0.24629244208335876,0.18815234303474426,0.12122797966003418
1532402931356892.0,0.24629244208335876,0.18830202519893646,0.12143729627132416
1532402931357873.0,0.2463020384311676,0.1882074922323227,0.12131519615650177
1532402931358730.0,0.2463020384311676,0.18812477588653564,0.1209837794303894
1532402931360726.0,0.2463003695011139,0.18808145821094513,0.12089656293392181
1532402931361834.0,0.24630998075008392,0.18809720873832703,0.12079190462827682
1532402931362819.0,0.24631477892398834,0.18808932602405548,0.12087912112474442
1532402931363606.0,0.2463163435459137,0.18805387616157532,0.12082679569721222
1532402931364718.0,0.24632272124290466,0.18810902535915375,0.12077446281909943
1532402931365817.0,0.2463180124759674,0.18816415965557098,0.1209837794303894
1532402931366802.0,0.24631163477897644,0.18816810846328735,0.121053546667099
1532402931367772.0,0.24630047380924225,0.18816415965557098,0.12112332135438919
1532402931368862.0,0.24629724025726318,0.18832170963287354,0.12136752158403397
1532402931370090.0,0.24629409611225128,0.18830989301204681,0.12159428000450134
1532402931372238.0,0.2462877333164215,0.1883729100227356,0.12155939638614655
1532402931372248.0,0.24627655744552612,0.18826262652873993,0.12154194712638855
1532402931372771.0,0.2462686151266098,0.18811295926570892,0.12133263796567917
1532402931373581.0,0.24626538157463074,0.18813659250736237,0.12131519615650177
1532402931374587.0,0.246270090341568,0.18826262652873993,0.12136752158403397
1532402931375617.0,0.24628126621246338,0.18832170963287354,0.12155939638614655
1532402931376671.0,0.2462892085313797,0.18838079273700714,0.12129774689674377
1532402931377604.0,0.2462892085313797,0.18842412531375885,0.12126286327838898
1532402931378734.0,0.24629077315330505,0.18843987584114075,0.12138496339321136
1532402931379600.0,0.24628597497940063,0.1884162425994873,0.12135007977485657
1532402931380609.0,0.24628274142742157,0.18845169246196747,0.12155939638614655
1532402931381621.0,0.2462826520204544,0.18838079273700714,0.12129774689674377
1532402931382608.0,0.24629215896129608,0.18827839195728302,0.12119309604167938
1532402931383601.0,0.24630802869796753,0.18829414248466492,0.1210186630487442
1532402931384643.0,0.24631273746490479,0.18831384181976318,0.12115820497274399
1532402931385567.0,0.24632224440574646,0.18831384181976318,0.1210012212395668
1532402931386697.0,0.24633175134658813,0.18833747506141663,0.12093144655227661
1532402931387612.0,0.24633969366550446,0.18824294209480286,0.120966337621212
1532402931388600.0,0.24633322656154633,0.18813659250736237,0.12086167931556702
1532402931389608.0,0.24632999300956726,0.18812084197998047,0.120966337621212
1532402931390758.0,0.2463236302137375,0.1881444752216339,0.120966337621212
1532402931391853.0,0.24632039666175842,0.18809327483177185,0.12066980451345444
1532402931392955.0,0.2463267743587494,0.1881484091281891,0.12073957920074463
1532402931396040.0,0.24632354080677032,0.18820355832576752,0.12086167931556702
1532402931396042.0,0.24632196128368378,0.1881602257490158,0.12070469558238983
1532402931396475.0,0.2463187277317047,0.1882074922323227,0.12066980451345444
1532402931397125.0,0.2463139295578003,0.18815234303474426,0.1210186630487442
1532402931398117.0,0.24631540477275848,0.18815629184246063,0.1210012212395668
1532402931399081.0,0.24632491171360016,0.18809327483177185,0.1209488958120346
1532402931400074.0,0.24633443355560303,0.18809327483177185,0.121070995926857
1532402931401041.0,0.2463407963514328,0.1881011426448822,0.12135007977485657
1532402931402018.0,0.24634237587451935,0.18800660967826843,0.12121053785085678
1532402931402597.0,0.24634237587451935,0.18801449239253998,0.12138496339321136
1532402931403606.0,0.2463439404964447,0.18799874186515808,0.12128030508756638
1532402931404618.0,0.24634550511837006,0.18800267577171326,0.12126286327838898
1532402931405872.0,0.24634864926338196,0.1880853921175003,0.12129774689674377
1532402931406920.0,0.2463551163673401,0.18810902535915375,0.12145473808050156
1532402931408160.0,0.24635520577430725,0.18803812563419342,0.12148962169885635
1532402931409128.0,0.24635685980319977,0.18804994225502014,0.12135007977485657
1532402931409871.0,0.24635852873325348,0.18804994225502014,0.12140240520238876
1532402931410848.0,0.24635067582130432,0.18802237510681152,0.12143729627132416
1532402931411828.0,0.2463444024324417,0.18798299133777618,0.12145473808050156
1532402931412809.0,0.2463381290435791,0.18791602551937103,0.12133263796567917
1532402931416062.0,0.2463366538286209,0.18793965876102448,0.12114076316356659
1532402931416065.0,0.24633988738059998,0.18792390823364258,0.12087912112474442
1532402931416066.0,0.246333509683609,0.18797510862350464,0.12087912112474442
1532402931416598.0,0.24633674323558807,0.18795935809612274,0.121070995926857
1532402931418511.0,0.24633830785751343,0.18800267577171326,0.121070995926857
1532402931418863.0,0.24633997678756714,0.18795540928840637,0.12086167931556702
1532402931420128.0,0.24633203446865082,0.18791209161281586,0.12080934643745422
1532402931422936.0,0.24632880091667175,0.18797904253005981,0.1209837794303894
1532402931422945.0,0.24632400274276733,0.18803812563419342,0.12110587954521179
1532402931422947.0,0.24632400274276733,0.18802237510681152,0.12114076316356659
1532402931423870.0,0.24631772935390472,0.1880578249692917,0.1210361048579216
1532402931424852.0,0.24631135165691376,0.18804994225502014,0.12061747908592224
1532402931425647.0,0.2463097870349884,0.18797117471694946,0.12047793716192245
1532402931426599.0,0.24631458520889282,0.18802237510681152,0.12065236270427704
1532402931427598.0,0.24630998075008392,0.18797117471694946,0.12077446281909943
1532402931428607.0,0.2463037073612213,0.18795540928840637,0.12068724632263184
1532402931429618.0,0.24629272520542145,0.18797510862350464,0.12072213739156723
1532402931430922.0,0.24627850949764252,0.18795935809612274,0.12068724632263184
1532402931432755.0,0.24625155329704285,0.1879199594259262,0.12093144655227661
1532402931433624.0,0.24624519050121307,0.18789632618427277,0.1209488958120346
1532402931434591.0,0.24625009298324585,0.18789632618427277,0.1209488958120346
1532402931437357.0,0.24624694883823395,0.18792784214019775,0.1210361048579216
1532402931437365.0,0.24624381959438324,0.18793965876102448,0.12112332135438919
1532402931438138.0,0.24623911082744598,0.18794359266757965,0.12114076316356659
1532402931438882.0,0.24623587727546692,0.18788450956344604,0.12119309604167938
1532402931442135.0,0.24622784554958344,0.18792784214019775,0.12141984701156616
1532402931442145.0,0.24621187150478363,0.18794359266757965,0.12129774689674377
1532402931442147.0,0.24619747698307037,0.18800267577171326,0.12157683819532394
1532402931442616.0,0.24618777632713318,0.18801842629909515,0.12166404724121094
1532402931443606.0,0.24618610739707947,0.1880263090133667,0.12162916362285614
1532402931444937.0,0.24618130922317505,0.1880420595407486,0.12154194712638855
1532402931445900.0,0.24617169797420502,0.18809327483177185,0.12157683819532394
1532402931448301.0,0.24615897238254547,0.18807750940322876,0.12152450531721115
1532402931448309.0,0.2461494654417038,0.18808145821094513,0.12143729627132416
1532402931448827.0,0.2461463212966919,0.18807357549667358,0.12150706350803375
1532402931449814.0,0.24613358080387115,0.1882074922323227,0.12173382192850113
1532402931450769.0,0.24611927568912506,0.1882823258638382,0.12169893831014633
1532402931451997.0,0.2461129128932953,0.18836110830307007,0.12182103842496872
1532402931452967.0,0.2461177110671997,0.18832959234714508,0.12192569673061371
1532402931458152.0,0.246114581823349,0.18831384181976318,0.12169893831014633
1532402931458161.0,0.24610507488250732,0.1883571594953537,0.12185592204332352
1532402931458162.0,0.24610184133052826,0.18833747506141663,0.12169893831014633
1532402931458164.0,0.24609389901161194,0.18840835988521576,0.12154194712638855
1532402931458165.0,0.24608910083770752,0.188459575176239,0.12128030508756638
1532402931460335.0,0.24607636034488678,0.1884162425994873,0.12110587954521179
1532402931460343.0,0.24607303738594055,0.18842805922031403,0.1209488958120346
1532402931461502.0,0.2460698038339615,0.18839654326438904,0.12077446281909943
1532402931468278.0,0.2460663616657257,0.18846744298934937,0.12091400474309921
1532402931468282.0,0.24607107043266296,0.18862105906009674,0.12110587954521179
1532402931468285.0,0.2460789978504181,0.18851864337921143,0.12093144655227661
1532402931468288.0,0.24607576429843903,0.18853440880775452,0.12082679569721222
1532402931468293.0,0.24606773257255554,0.1884792596101761,0.12082679569721222
1532402931468295.0,0.24606291949748993,0.1885501593351364,0.121053546667099
1532402931468967.0,0.24606283009052277,0.1885540932416916,0.12126286327838898
1532402931474961.0,0.24606595933437347,0.18854227662086487,0.12119309604167938
1532402931474969.0,0.24605949223041534,0.18848320841789246,0.12079190462827682
1532402931474971.0,0.24605782330036163,0.18832170963287354,0.12039072066545486
1532402931474973.0,0.24606095254421234,0.18838472664356232,0.120966337621212
1532402931474974.0,0.24606722593307495,0.1883571594953537,0.12117564678192139
1532402931474975.0,0.24607683718204498,0.18833352625370026,0.12135007977485657
1532402931479181.0,0.24609898030757904,0.18834929168224335,0.121070995926857
1532402931479190.0,0.24610525369644165,0.1883256584405899,0.12121053785085678
1532402931479191.0,0.24611476063728333,0.18842412531375885,0.12168149650096893
1532402931480253.0,0.24612583220005035,0.18843594193458557,0.12182103842496872
1532402931484192.0,0.2461274117231369,0.1884477585554123,0.12154194712638855
1532402931484194.0,0.24612730741500854,0.1883886754512787,0.12162916362285614
1532402931484195.0,0.24613994359970093,0.18840442597866058,0.12168149650096893
1532402931484196.0,0.24615582823753357,0.18840835988521576,0.12168149650096893
1532402931484585.0,0.24617014825344086,0.18842412531375885,0.12183848023414612
1532402931485560.0,0.24617965519428253,0.1884319931268692,0.12171638011932373
1532402931487284.0,0.24619710445404053,0.18845562636852264,0.12166404724121094
1532402931487581.0,0.2462066113948822,0.18845562636852264,0.12164660543203354
1532402931488593.0,0.2462097555398941,0.18848320841789246,0.12145473808050156
1532402931489609.0,0.2462128847837448,0.1884635090827942,0.12133263796567917
1532402931490778.0,0.24622876942157745,0.1884753257036209,0.12115820497274399
1532402931491575.0,0.24623671174049377,0.18850289285182953,0.121070995926857
1532402931492575.0,0.246247798204422,0.1885501593351364,0.1210361048579216
1532402931493778.0,0.24626053869724274,0.1885501593351364,0.1210186630487442
1532402931494747.0,0.2462700456380844,0.18851077556610107,0.12093144655227661
1532402931495734.0,0.24627798795700073,0.18826262652873993,0.12075702100992203
1532402931497930.0,0.2462986707687378,0.1884635090827942,0.121070995926857
1532402931498944.0,0.24630828201770782,0.18848714232444763,0.12115820497274399
1532402931499886.0,0.24631142616271973,0.18840442597866058,0.121070995926857
1532402931500890.0,0.24632416665554047,0.18838472664356232,0.12110587954521179
1532402931506285.0,0.2463321089744568,0.1883729100227356,0.12114076316356659
1532402931506295.0,0.24633848667144775,0.18844380974769592,0.1210186630487442
1532402931506297.0,0.2463512271642685,0.18856985867023468,0.12121053785085678
1532402931506298.0,0.24636083841323853,0.18849501013755798,0.12119309604167938
1532402931506300.0,0.246368870139122,0.18847139179706573,0.1210186630487442
1532402931509068.0,0.24635455012321472,0.18849895894527435,0.12115820497274399
1532402931509115.0,0.24633857607841492,0.1886565089225769,0.12126286327838898
1532402931510108.0,0.24633543193340302,0.18873921036720276,0.12171638011932373
1532402931510898.0,0.24632425606250763,0.1888219267129898,0.12229199707508087
1532402931512078.0,0.2463115155696869,0.18883374333381653,0.12239664793014526
1532402931513039.0,0.24630190432071686,0.18882980942726135,0.12227454781532288
1532402931513771.0,0.24630995094776154,0.18866832554340363,0.12232688069343567
1532402931514754.0,0.24630357325077057,0.18869982659816742,0.12246642261743546
1532402931515755.0,0.2462940663099289,0.18874315917491913,0.12281528115272522
1532402931516605.0,0.24627651274204254,0.18870770931243896,0.12220478057861328
1532402931517626.0,0.24626700580120087,0.18870770931243896,0.12185592204332352
1532402931518607.0,0.24625268578529358,0.18863680958747864,0.12135007977485657
1532402931519594.0,0.2462463229894638,0.18866437673568726,0.12115820497274399
1532402931520603.0,0.2462431788444519,0.18867619335651398,0.12129774689674377
1532402931521897.0,0.24624003469944,0.18872740864753723,0.12148962169885635
1532402931523128.0,0.2462257295846939,0.18870770931243896,0.12119309604167938
1532402931523850.0,0.24621935188770294,0.1886407434940338,0.1209837794303894
1532402931524771.0,0.2462066113948822,0.18860135972499847,0.1209837794303894
1532402931527307.0,0.24619866907596588,0.18854622542858124,0.12079190462827682
1532402931527317.0,0.2461923062801361,0.18854622542858124,0.12086167931556702
1532402931527594.0,0.24617798626422882,0.18861711025238037,0.12087912112474442
1532402931528590.0,0.24616366624832153,0.18860135972499847,0.12084423750638962
1532402931529952.0,0.24615250527858734,0.1885501593351364,0.12075702100992203
