utime,value
1542800855727653.0,2.6965336943312392
1542800855736837.0,2.644173816771409
1542800855747648.0,2.5900686099595864
1542800855757007.0,2.5324727446437785
1542800855767562.0,2.4870941840919194
1542800855777462.0,2.4329889772800968
1542800855786761.0,2.378883770468274
1542800855797287.0,2.323033234404459
1542800855806973.0,2.2671826983406356
1542800855817551.0,2.2165681500327987
1542800855827063.0,2.162462943220976
1542800855837540.0,2.110103065661146
1542800855847564.0,2.0682151636132806
1542800855857090.0,2.0158552860534504
1542800855867569.0,1.9669860669976142
1542800855876613.0,1.9181168479417698
1542800855887269.0,1.8692476288859332
1542800855896836.0,1.8203784098300888
1542800855907512.0,1.7784905077822235
1542800855917532.0,1.734857276482365
1542800855926903.0,1.691224045182507
1542800855937467.0,1.6545721308906276
1542800855946680.0,1.612684228842762
1542800855957396.0,1.5725416560468972
1542800855966936.0,1.5341444125030173
1542800855997491.0,1.4206980111233858
1542800856006771.0,1.3840460968315065
1542800856017309.0,1.354375499547606
1542800856026732.0,1.3212142437597123
1542800856036721.0,1.2863076587198257
1542800856047362.0,1.2531464029319317
1542800856057483.0,1.2182398178920453
1542800856067491.0,1.1833332328521586
1542800856077145.0,1.1519173063162575
1542800856087401.0,1.1222467090323571
1542800856096614.0,1.0943214410004494
1542800856107056.0,1.0733774899765127
1542800856117085.0,1.0471975511965976
1542800856126645.0,1.0227629416686834
1542800856137475.0,0.9965830028887686
1542800856146951.0,0.9721483933608464
1542800856157272.0,0.9477137838329242
1542800856166704.0,0.9250245035569946
1542800856177455.0,0.9058258817850586
1542800856186969.0,0.8901179185171081
1542800856196528.0,0.870919296745172
1542800856207472.0,0.851720674973236
1542800856216577.0,0.8325220532012999
1542800856226921.0,0.8150687606813567
1542800856237294.0,0.7993607974134062
1542800856246643.0,0.7819075048934628
1542800856257209.0,0.7644542123735195
1542800856266752.0,0.7470009198535762
1542800856277443.0,0.7330382858376184
1542800856287417.0,0.7190756518216685
1542800856296735.0,0.7051130178057107
1542800856326481.0,0.6702064327658241
1542800856337005.0,0.6597344572538597
1542800856346550.0,0.6527531402458808
1542800856357423.0,0.6457718232379019
1542800856366756.0,0.6422811647339165
1542800856377971.0,0.6370451769779303
1542800856386528.0,0.6335545184739448
1542800856397004.0,0.6318091892219521
1542800856406536.0,0.6300638599699593
1542800856417104.0,0.6283185307179586
1542800856427380.0,0.6265732014659658
1542800856436719.0,0.6248278722139732
1542800856446876.0,0.6213372137099876
1542800856457147.0,0.619591884457987
1542800856466653.0,0.6178465552059943
1542800856477259.0,0.6161012259540015
1542800856486825.0,0.6143558967020087
1542800856497358.0,0.6126105674500161
1542800856507375.0,0.6108652381980153
1542800856516784.0,0.6091199089460226
1542800856527317.0,0.6073745796940299
1542800856537213.0,0.6038839211900444
1542800856546720.0,0.600393262686051
1542800856557316.0,0.5986479334340582
1542800856566828.0,0.5934119456780721
1542800856577338.0,0.5899212871740865
1542800856586831.0,0.5846852994181004
1542800856597083.0,0.5794493116621222
1542800856607333.0,0.574213323906136
1542800856617101.0,0.5672320068981571
1542800856626630.0,0.5602506898901861
1542800856636390.0,0.5550147021342
1542800856647316.0,0.5462880558742284
1542800856656459.0,0.5393067388662495
1542800856666786.0,0.5323254218582705
1542800856677264.0,0.5253441048502996
1542800856686989.0,0.5183627878423206
1542800856696504.0,0.5113814708343417
1542800856707129.0,0.5044001538263628
1542800856717331.0,0.49567350756639117
1542800856726473.0,0.4886921905584123
1542800856736809.0,0.4799655442984406
1542800856747260.0,0.47123889803846897
1542800856756746.0,0.4625122517784973
1542800856767292.0,0.4537856055185257
1542800856776874.0,0.4485496177625475
1542800856787261.0,0.43807764225058304
1542800856797303.0,0.4276056667386107
1542800856806623.0,0.4188790204786391
1542800856817114.0,0.4084070449666747
1542800856826818.0,0.3961897402027176
1542800856837254.0,0.3874630939427459
1542800856846780.0,0.37699111843078154
1542800856856328.0,0.3665191429188092
1542800856867265.0,0.35779249665883756
1542800856876541.0,0.3473205211468732
1542800856886814.0,0.3368485456349088
1542800856896333.0,0.32812189937493713
1542800856907034.0,0.31764992386297275
1542800856916583.0,0.3089232776030011
1542800856927171.0,0.30019663134302943
1542800856937265.0,0.29321531433505055
1542800856946726.0,0.2862339973270716
1542800856956274.0,0.2809980095710934
1542800856966796.0,0.27576202181510723
1542800856977619.0,0.2722713633111218
1542800856986799.0,0.27052603405912107
1542800856996323.0,0.26878070480712835
1542800857007233.0,0.26703537555513557
1542800857017218.0,0.26703537555513557
1542800857026737.0,0.26703537555513557
1542800857036240.0,0.26703537555513557
1542800857046504.0,0.26703537555513557
1542800857056294.0,0.26878070480712835
1542800857066932.0,0.27052603405912107
1542800857076929.0,0.27576202181510723
1542800857087188.0,0.2792526803190927
1542800857096680.0,0.2862339973270716
1542800857107047.0,0.29496064358704327
1542800857116708.0,0.3019419605950222
1542800857127186.0,0.3106686068549938
1542800857136696.0,0.31939525311496547
1542800857146251.0,0.3263765701229444
1542800857157178.0,0.335103216382916
1542800857166630.0,0.3438298626428877
1542800857176978.0,0.3508111796508666
1542800857186221.0,0.35779249665883756
1542800857196807.0,0.36477381366681644
1542800857206318.0,0.37000980142280265
1542800857216925.0,0.3752457891787809
1542800857236392.0,0.3839724354387525
1542800857246792.0,0.38920842319473864
1542800857256319.0,0.3909537524467314
1542800857266716.0,0.39269908169872414
1542800857276268.0,0.39269908169872414
1542800857286889.0,0.39269908169872414
1542800857297141.0,0.39269908169872414
1542800857307139.0,0.39269908169872414
1542800857316913.0,0.39269908169872414
1542800857326146.0,0.3944444109507248
1542800857336651.0,0.39269908169872414
1542800857346219.0,0.3909537524467314
1542800857356807.0,0.3874630939427459
1542800857366281.0,0.3857177646907532
1542800857377129.0,0.3839724354387525
1542800857386720.0,0.38222710618675976
1542800857397017.0,0.38048177693476704
1542800857406327.0,0.37699111843078154
1542800857416114.0,0.3752457891787809
1542800857426728.0,0.3735004599267881
1542800857436731.0,0.3735004599267881
1542800857446284.0,0.3717551306747954
1542800857466779.0,0.3665191429188092
1542800857476255.0,0.36477381366681644
1542800857486880.0,0.3630284844148237
1542800857496393.0,0.361283155162831
1542800857507001.0,0.3595378259108382
1542800857517092.0,0.35604716740684483
1542800857527098.0,0.35255650890285933
1542800857536621.0,0.3508111796508666
1542800857546886.0,0.3490658503988659
1542800857556610.0,0.34557519189488045
1542800857567006.0,0.3438298626428877
1542800857576536.0,0.34208453339089495
1542800857586311.0,0.3385938748869015
1542800857597064.0,0.335103216382916
1542800857606771.0,0.33161255787892263
1542800857616122.0,0.32812189937493713
1542800857626387.0,0.32463124087095163
1542800857637054.0,0.32114058236695825
1542800857646651.0,0.31764992386297275
1542800857656161.0,0.3141592653589793
1542800857667036.0,0.3106686068549938
1542800857676740.0,0.30717794835100837
1542800857686053.0,0.3019419605950222
1542800857696538.0,0.2984513020910367
1542800857707030.0,0.29496064358704327
1542800857716688.0,0.28972465583106505
1542800857726210.0,0.2862339973270716
1542800857737018.0,0.28274333882308617
1542800857747035.0,0.2792526803190927
1542800857756724.0,0.27576202181510723
1542800857766051.0,0.2740166925631145
1542800857776961.0,0.27052603405912107
1542800857786384.0,0.26703537555513557
1542800857796973.0,0.2635447170511501
1542800857806527.0,0.2617993877991494
1542800857817058.0,0.25830872929516396
1542800857826531.0,0.2565634000431712
1542800857836058.0,0.2530727415391778
1542800857846522.0,0.251327412287185
1542800857856045.0,0.2460914245312068
1542800857866614.0,0.24434609527920614
1542800857876158.0,0.24085543677522064
1542800857886970.0,0.23911010752322792
1542800857896797.0,0.23561944901923448
1542800857906308.0,0.23387411976724173
1542800857916461.0,0.232128790515249
1542800857926970.0,0.2286381320112635
1542800857936616.0,0.22689280275926285
1542800857946154.0,0.2251474735072701
1542800857956975.0,0.22340214425527735
1542800857967005.0,0.2216568150032846
1542800857976530.0,0.21991148575129188
1542800857986000.0,0.21991148575129188
1542800857996305.0,0.21991148575129188
1542800858006727.0,0.2181661564992912
1542800858016256.0,0.2181661564992912
1542800858026882.0,0.21642082724729844
1542800858046540.0,0.2181661564992912
1542800858056863.0,0.21642082724729844
1542800858066158.0,0.21642082724729844
1542800858076820.0,0.21642082724729844
1542800858086315.0,0.21467549799530572
1542800858096929.0,0.21467549799530572
1542800858106941.0,0.21293016874331297
1542800858116889.0,0.21293016874331297
1542800858126236.0,0.21118483949132022
1542800858136553.0,0.2076941809873268
1542800858146904.0,0.2042035224833413
1542800858156584.0,0.2024581932313486
1542800858166106.0,0.19896753472735515
1542800858176897.0,0.19547687622336968
1542800858186085.0,0.19024088846738352
1542800858196275.0,0.18675022996339802
1542800858206772.0,0.18151424220741186
1542800858216248.0,0.17802358370342639
1542800858226885.0,0.17453292519943295
1542800858236419.0,0.17104226669544748
1542800858246877.0,0.16580627893946132
1542800858256891.0,0.16231562043547582
1542800858266388.0,0.15882496193149034
1542800858276722.0,0.1553343034274969
1542800858285969.0,0.15184364492351143
1542800858296502.0,0.15009831567151868
1542800858306102.0,0.14835298641951802
1542800858316618.0,0.14660765716752527
1542800858326868.0,0.14486232791553252
1542800858336457.0,0.14486232791553252
1542800858346799.0,0.14311699866353977
1542800858356263.0,0.14311699866353977
1542800858366774.0,0.14311699866353977
1542800858376305.0,0.14311699866353977
1542800858386852.0,0.14486232791553252
1542800858396851.0,0.14486232791553252
1542800858406007.0,0.14311699866353977
1542800858416408.0,0.14486232791553252
1542800858426702.0,0.14311699866353977
1542800858435940.0,0.14486232791553252
1542800858446571.0,0.14311699866353977
1542800858456110.0,0.14311699866353977
1542800858466821.0,0.14486232791553252
1542800858476925.0,0.14486232791553252
1542800858486411.0,0.14311699866353977
1542800858496767.0,0.14311699866353977
1542800858506056.0,0.14311699866353977
1542800858515903.0,0.14311699866353977
1542800858526512.0,0.14311699866353977
1542800858536018.0,0.14311699866353977
1542800858546796.0,0.14311699866353977
1542800858556466.0,0.14311699866353977
1542800858565829.0,0.14311699866353977
1542800858576168.0,0.14311699866353977
1542800858586727.0,0.14311699866353977
1542800858596220.0,0.14311699866353977
1542800858606792.0,0.14311699866353977
1542800858616784.0,0.14311699866353977
1542800858626014.0,0.14311699866353977
1542800858636386.0,0.14311699866353977
1542800858646699.0,0.14311699866353977
1542800858656199.0,0.14311699866353977
1542800858666770.0,0.14311699866353977
1542800858676770.0,0.14311699866353977
1542800858686767.0,0.14311699866353977
1542800858696775.0,0.14137166941154705
1542800858706517.0,0.14137166941154705
1542800858715997.0,0.13962634015954636
1542800858726366.0,0.13962634015954636
1542800858735846.0,0.13962634015954636
1542800858746412.0,0.1361356816555609
1542800858755930.0,0.13439035240356814
1542800858766733.0,0.1326450231515754
1542800858775945.0,0.12915436464758198
1542800858786296.0,0.12740903539558923
1542800858796669.0,0.12566370614359648
1542800858806075.0,0.12391837689160375
1542800858816659.0,0.12217304763960307
1542800858826170.0,0.11868238913561759
1542800858836927.0,0.11693705988362484
1542800858845861.0,0.1151917306316321
1542800858856184.0,0.11344640137963143
1542800858866528.0,0.11170107212763868
1542800858875811.0,0.11170107212763868
1542800858886438.0,0.10821041362365319
1542800858896498.0,0.10646508437166045
1542800858906697.0,0.10646508437166045
1542800858916701.0,0.10471975511965978
1542800858926321.0,0.10297442586766703
1542800858936725.0,0.1012290966156743
1542800858946064.0,0.09948376736368154
1542800858956525.0,0.09948376736368154
1542800858966100.0,0.09948376736368154
1542800858976759.0,0.09773843811168881
1542800858986691.0,0.09773843811168881
1542800858998157.0,0.09599310885968812
1542800859005877.0,0.09599310885968812
1542800859016263.0,0.09599310885968812
1542800859025747.0,0.09599310885968812
1542800859036333.0,0.09599310885968812
1542800859045876.0,0.09599310885968812
1542800859056673.0,0.09599310885968812
1542800859066557.0,0.09424777960769538
1542800859075884.0,0.09599310885968812
1542800859086144.0,0.09599310885968812
1542800859096529.0,0.09599310885968812
1542800859106035.0,0.09424777960769538
1542800859116654.0,0.09599310885968812
1542800859126681.0,0.09599310885968812
1542800859136466.0,0.09599310885968812
1542800859145795.0,0.09599310885968812
1542800859156346.0,0.09599310885968812
1542800859165643.0,0.09599310885968812
1542800859176251.0,0.09599310885968812
1542800859185782.0,0.09424777960769538
1542800859196618.0,0.09599310885968812
1542800859206624.0,0.09599310885968812
1542800859216439.0,0.09599310885968812
1542800859225768.0,0.09599310885968812
1542800859236141.0,0.09424777960769538
1542800859245855.0,0.09599310885968812
1542800859256426.0,0.09424777960769538
1542800859265981.0,0.09424777960769538
1542800859276596.0,0.09424777960769538
1542800859286290.0,0.09599310885968812
1542800859295812.0,0.09424777960769538
1542800859306394.0,0.09599310885968812
1542800859315692.0,0.09424777960769538
1542800859326398.0,0.09424777960769538
1542800859336432.0,0.09599310885968812
1542800859346573.0,0.09424777960769538
1542800859356318.0,0.09599310885968812
1542800859365647.0,0.09424777960769538
1542800859375993.0,0.09424777960769538
1542800859386371.0,0.09424777960769538
1542800859395915.0,0.09250245035570263
1542800859406516.0,0.09250245035570263
1542800859416572.0,0.09250245035570263
1542800859426598.0,0.09250245035570263
1542800859437501.0,0.09250245035570263
1542800859445838.0,0.09250245035570263
1542800859456164.0,0.09250245035570263
1542800859465667.0,0.09250245035570263
1542800859475653.0,0.09250245035570263
1542800859486249.0,0.09250245035570263
1542800859496584.0,0.09250245035570263
1542800859505948.0,0.09250245035570263
1542800859516233.0,0.09250245035570263
1542800859526536.0,0.09250245035570263
1542800859536038.0,0.09250245035570263
1542800859546538.0,0.09250245035570263
1542800859556157.0,0.09250245035570263
1542800859566531.0,0.09250245035570263
1542800859576564.0,0.09250245035570263
1542800859585921.0,0.09250245035570263
1542800859596541.0,0.0907571211037099
1542800859605795.0,0.0907571211037099
1542800859616366.0,0.0907571211037099
1542800859625884.0,0.08901179185171716
1542800859638275.0,0.08726646259971647
1542800859646489.0,0.08552113334772374
1542800859655551.0,0.08552113334772374
1542800859665945.0,0.08552113334772374
1542800859676244.0,0.08377580409573099
1542800859685692.0,0.08203047484373825
1542800859695695.0,0.08203047484373825
1542800859706306.0,0.08203047484373825
1542800859716491.0,0.0802851455917455
1542800859725556.0,0.0802851455917455
1542800859736119.0,0.0802851455917455
1542800859746481.0,0.07853981633974483
1542800859755977.0,0.07679448708775209
1542800859765506.0,0.0733038285837666
1542800859776160.0,0.06981317007977318
1542800859786454.0,0.0663225115757877
1542800859795578.0,0.061086523819801536
1542800859805993.0,0.054105206811830564
1542800859816342.0,0.048869219055844404
1542800859825681.0,0.041887902047865494
1542800859836643.0,0.03665191429188727
1542800859845857.0,0.031415926535901105
1542800859856457.0,0.024434609527922202
1542800859866445.0,0.019198621771943973
1542800859875609.0,0.012217304763965068
1542800859885922.0,0.008726646259971648
1542800859896311.0,0.0017453292520006791
1542800859905726.0,-0.001745329251992742
1542800859916356.0,-0.008726646259971648
1542800859925904.0,-0.013962634015949875
1542800859936439.0,-0.02094395102392878
1542800859947586.0,-0.026179938779914945
1542800859955759.0,-0.029670597283900427
1542800859976000.0,-0.036651914291879334
1542800859985504.0,-0.03839724354387208
1542800859996159.0,-0.03839724354387208
1542800860006415.0,-0.03839724354387208
1542800860015458.0,-0.03839724354387208
1542800860025897.0,-0.03839724354387208
1542800860035617.0,-0.03839724354387208
1542800860046181.0,-0.03839724354387208
1542800860055699.0,-0.03839724354387208
1542800860066280.0,-0.036651914291879334
1542800860076297.0,-0.03490658503988659
1542800860086534.0,-0.03316125578788591
1542800860095908.0,-0.029670597283900427
1542800860106309.0,-0.027925268031907684
1542800860115635.0,-0.026179938779914945
1542800860126194.0,-0.024434609527914264
1542800860135733.0,-0.02268928027592152
1542800860146331.0,-0.02094395102392878
1542800860156358.0,-0.01919862177193604
1542800860165670.0,-0.01919862177193604
1542800860176030.0,-0.017453292519943295
1542800860185397.0,-0.013962634015949875
1542800860196120.0,-0.012217304763957132
1542800860205582.0,-0.01047197551196439
1542800860216253.0,-0.006981317007970968
1542800860226361.0,-0.005235987755978226
1542800860235663.0,-0.001745329251992742
1542800860246009.0,0.0
1542800860255361.0,0.0017453292520006791
1542800860265725.0,0.003490658503993421
1542800860276326.0,0.0052359877559861635
1542800860285885.0,0.0052359877559861635
1542800860296327.0,0.006981317007978906
1542800860305982.0,0.0052359877559861635
1542800860316326.0,0.0052359877559861635
1542800860325597.0,0.0052359877559861635
1542800860336169.0,0.0052359877559861635
1542800860345804.0,0.006981317007978906
1542800860356315.0,0.0052359877559861635
1542800860366303.0,0.0052359877559861635
1542800860376313.0,0.0052359877559861635
1542800860386272.0,0.0052359877559861635
1542800860395641.0,0.006981317007978906
1542800860405962.0,0.008726646259971648
1542800860415986.0,0.008726646259971648
1542800860425464.0,0.008726646259971648
1542800860436087.0,0.008726646259971648
1542800860446301.0,0.010471975511972327
1542800860455857.0,0.010471975511972327
1542800860466305.0,0.008726646259971648
1542800860476064.0,0.008726646259971648
1542800860485613.0,0.010471975511972327
1542800860496329.0,0.008726646259971648
1542800860505818.0,0.008726646259971648
1542800860516256.0,0.010471975511972327
1542800860526253.0,0.010471975511972327
1542800860535817.0,0.010471975511972327
1542800860546195.0,0.008726646259971648
1542800860555565.0,0.008726646259971648
1542800860566011.0,0.008726646259971648
1542800860575586.0,0.008726646259971648
1542800860586256.0,0.008726646259971648
1542800860596323.0,0.008726646259971648
1542800860605852.0,0.008726646259971648
1542800860616208.0,0.008726646259971648
1542800860625715.0,0.008726646259971648
1542800860636773.0,0.008726646259971648
1542800860645681.0,0.008726646259971648
1542800860656233.0,0.008726646259971648
1542800860666235.0,0.008726646259971648
1542800860675743.0,0.008726646259971648
1542800860686050.0,0.008726646259971648
1542800860695392.0,0.008726646259971648
1542800860705710.0,0.008726646259971648
1542800860715282.0,0.008726646259971648
1542800860725833.0,0.008726646259971648
1542800860736205.0,0.008726646259971648
1542800860746225.0,0.010471975511972327
1542800860755855.0,0.008726646259971648
1542800860766204.0,0.008726646259971648
1542800860775730.0,0.008726646259971648
1542800860785234.0,0.010471975511972327
1542800860795769.0,0.010471975511972327
1542800860805293.0,0.008726646259971648
1542800860816191.0,0.008726646259971648
1542800860825886.0,0.006981317007978906
1542800860835263.0,0.006981317007978906
1542800860845552.0,0.008726646259971648
1542800860855177.0,0.006981317007978906
1542800860865764.0,0.003490658503993421
1542800860875320.0,0.0017453292520006791
1542800860886161.0,0.0017453292520006791
1542800860895744.0,0.0
1542800860906132.0,0.0
1542800860916102.0,-0.001745329251992742
1542800860925395.0,-0.005235987755978226
1542800860935905.0,-0.006981317007970968
1542800860945458.0,-0.006981317007970968
1542800860956155.0,-0.008726646259971648
1542800860975970.0,-0.01047197551196439
1542800860985260.0,-0.013962634015949875
1542800860995634.0,-0.015707963267942618
1542800861006064.0,-0.01919862177193604
1542800861015862.0,-0.02094395102392878
1542800861025396.0,-0.02268928027592152
1542800861036127.0,-0.026179938779914945
1542800861045458.0,-0.027925268031907684
1542800861056053.0,-0.029670597283900427
1542800861065361.0,-0.029670597283900427
1542800861075705.0,-0.029670597283900427
1542800861085207.0,-0.029670597283900427
1542800861095814.0,-0.029670597283900427
1542800861106117.0,-0.03141592653589317
1542800861115806.0,-0.029670597283900427
1542800861125209.0,-0.029670597283900427
1542800861135560.0,-0.029670597283900427
1542800861145958.0,-0.027925268031907684
1542800861155897.0,-0.026179938779914945
1542800861165415.0,-0.024434609527914264
1542800861176083.0,-0.02268928027592152
1542800861186080.0,-0.02094395102392878
1542800861195479.0,-0.01919862177193604
1542800861205825.0,-0.017453292519943295
1542800861215540.0,-0.015707963267942618
1542800861226090.0,-0.013962634015949875
1542800861235621.0,-0.012217304763957132
1542800861246064.0,-0.01047197551196439
1542800861256069.0,-0.006981317007970968
1542800861265832.0,-0.005235987755978226
1542800861275358.0,-0.001745329251992742
1542800861285664.0,0.0
1542800861295139.0,0.0
1542800861305732.0,0.0
1542800861315496.0,0.0
1542800861326064.0,0.0017453292520006791
1542800861335887.0,0.0017453292520006791
1542800861345180.0,0.0017453292520006791
1542800861355518.0,0.0017453292520006791
1542800861365863.0,0.0017453292520006791
1542800861375775.0,0.0017453292520006791
1542800861385203.0,0.0017453292520006791
1542800861396032.0,0.0017453292520006791
1542800861405939.0,0.0017453292520006791
1542800861415237.0,0.0017453292520006791
1542800861425562.0,0.0017453292520006791
1542800861435367.0,0.0017453292520006791
1542800861445844.0,0.0017453292520006791
1542800861455413.0,0.003490658503993421
1542800861466026.0,0.003490658503993421
1542800861476006.0,0.003490658503993421
1542800861485835.0,0.003490658503993421
1542800861495239.0,0.0052359877559861635
1542800861505543.0,0.0052359877559861635
1542800861515066.0,0.0052359877559861635
1542800861525647.0,0.0052359877559861635
1542800861535201.0,0.0052359877559861635
1542800861545989.0,0.0052359877559861635
1542800861555965.0,0.0052359877559861635
1542800861565392.0,0.003490658503993421
1542800861575155.0,0.003490658503993421
1542800861585412.0,0.003490658503993421
1542800861596060.0,0.003490658503993421
1542800861605516.0,0.003490658503993421
1542800861615970.0,0.0052359877559861635
1542800861626015.0,0.0052359877559861635
1542800861637662.0,0.0052359877559861635
1542800861645618.0,0.0052359877559861635
1542800861655409.0,0.003490658503993421
1542800861665928.0,0.0052359877559861635
1542800861675445.0,0.0052359877559861635
1542800861685989.0,0.0052359877559861635
1542800861695956.0,0.003490658503993421
1542800861705941.0,0.003490658503993421
1542800861715230.0,0.0052359877559861635
1542800861725551.0,0.0052359877559861635
1542800861735023.0,0.003490658503993421
1542800861745542.0,0.0052359877559861635
1542800861755116.0,0.0052359877559861635
1542800861765909.0,0.0052359877559861635
1542800861775006.0,0.0052359877559861635
1542800861785388.0,0.0052359877559861635
1542800861795949.0,0.0052359877559861635
1542800861805248.0,0.0052359877559861635
1542800861815796.0,0.0052359877559861635
1542800861825322.0,0.003490658503993421
1542800861835912.0,0.0052359877559861635
1542800861845913.0,0.0052359877559861635
1542800861855410.0,0.003490658503993421
1542800861865769.0,0.003490658503993421
1542800861875028.0,0.0052359877559861635
1542800861885527.0,0.0052359877559861635
1542800861895052.0,0.0052359877559861635
1542800861905702.0,0.0052359877559861635
1542800861915888.0,0.0052359877559861635
1542800861925756.0,0.003490658503993421
1542800861935010.0,0.0052359877559861635
1542800861945362.0,0.0052359877559861635
1542800861954937.0,0.0052359877559861635
1542800861975085.0,0.0052359877559861635
1542800861985867.0,0.003490658503993421
1542800861995111.0,0.0052359877559861635
1542800862005394.0,0.0052359877559861635
1542800862014896.0,0.0052359877559861635
1542800862025212.0,0.0052359877559861635
1542800862036337.0,0.0052359877559861635
1542800862045380.0,0.0052359877559861635
1542800862055851.0,0.0052359877559861635
1542800862065857.0,0.0052359877559861635
1542800862075151.0,0.0052359877559861635
1542800862085407.0,0.0052359877559861635
1542800862095749.0,0.0052359877559861635
1542800862105344.0,0.0052359877559861635
1542800862114904.0,0.0052359877559861635
1542800862125815.0,0.0052359877559861635
1542800862135819.0,0.003490658503993421
1542800862145300.0,0.0052359877559861635
1542800862155683.0,0.0052359877559861635
1542800862165047.0,0.0052359877559861635
1542800862175883.0,0.0052359877559861635
1542800862185158.0,0.0052359877559861635
1542800862195736.0,0.0052359877559861635
1542800862205825.0,0.0052359877559861635
1542800862215811.0,0.0052359877559861635
1542800862225209.0,0.0052359877559861635
1542800862237777.0,0.0052359877559861635
1542800862244954.0,0.0052359877559861635
1542800862255598.0,0.0052359877559861635
1542800862265081.0,0.0052359877559861635
1542800862275769.0,0.0052359877559861635
1542800862285753.0,0.0052359877559861635
1542800862295125.0,0.0052359877559861635
1542800862305561.0,0.006981317007978906
1542800862315450.0,0.006981317007978906
1542800862324903.0,0.006981317007978906
1542800862335516.0,0.006981317007978906
1542800862345036.0,0.006981317007978906
1542800862355272.0,0.008726646259971648
1542800862365603.0,0.008726646259971648
1542800862374905.0,0.008726646259971648
1542800862385167.0,0.008726646259971648
1542800862395804.0,0.008726646259971648
1542800862405259.0,0.008726646259971648
1542800862415759.0,0.008726646259971648
1542800862425751.0,0.008726646259971648
1542800862435470.0,0.008726646259971648
1542800862445757.0,0.008726646259971648
1542800862455338.0,0.008726646259971648
1542800862465641.0,0.008726646259971648
1542800862475643.0,0.008726646259971648
1542800862485211.0,0.006981317007978906
1542800862495794.0,0.008726646259971648
1542800862505306.0,0.008726646259971648
1542800862515732.0,0.008726646259971648
1542800862525036.0,0.008726646259971648
1542800862535595.0,0.008726646259971648
1542800862545127.0,0.008726646259971648
1542800862555766.0,0.008726646259971648
1542800862565721.0,0.008726646259971648
1542800862575778.0,0.008726646259971648
1542800862584815.0,0.008726646259971648
1542800862595182.0,0.008726646259971648
1542800862605643.0,0.008726646259971648
1542800862614992.0,0.006981317007978906
1542800862625557.0,0.008726646259971648
1542800862635084.0,0.008726646259971648
1542800862645682.0,0.008726646259971648
1542800862655495.0,0.008726646259971648
1542800862664874.0,0.008726646259971648
1542800862675686.0,0.008726646259971648
1542800862685080.0,0.008726646259971648
1542800862695679.0,0.010471975511972327
1542800862715692.0,0.010471975511972327
1542800862725317.0,0.012217304763965068
1542800862734886.0,0.012217304763965068
1542800862745285.0,0.013962634015957811
1542800862755638.0,0.013962634015957811
1542800862765167.0,0.013962634015957811
1542800862774699.0,0.013962634015957811
1542800862785368.0,0.013962634015957811
1542800862795645.0,0.013962634015957811
1542800862804837.0,0.013962634015957811
1542800862815225.0,0.013962634015957811
1542800862825586.0,0.013962634015957811
1542800862834903.0,0.013962634015957811
1542800862845501.0,0.013962634015957811
1542800862855057.0,0.013962634015957811
1542800862865620.0,0.013962634015957811
1542800862875586.0,0.013962634015957811
1542800862884935.0,0.013962634015957811
1542800862895528.0,0.013962634015957811
1542800862904905.0,0.013962634015957811
1542800862915494.0,0.015707963267950553
1542800862925020.0,0.015707963267950553
1542800862935604.0,0.015707963267950553
1542800862945380.0,0.015707963267950553
1542800862955010.0,0.015707963267950553
1542800862965377.0,0.015707963267950553
1542800862974643.0,0.015707963267950553
1542800862985225.0,0.015707963267950553
1542800862994756.0,0.015707963267950553
1542800863005591.0,0.015707963267950553
1542800863015398.0,0.015707963267950553
1542800863024808.0,0.015707963267950553
1542800863035414.0,0.015707963267950553
1542800863045444.0,0.015707963267950553
1542800863055004.0,0.015707963267950553
1542800863065591.0,0.015707963267950553
1542800863075581.0,0.015707963267950553
1542800863085568.0,0.015707963267950553
1542800863095049.0,0.015707963267950553
1542800863105416.0,0.015707963267950553
1542800863114772.0,0.015707963267950553
1542800863125423.0,0.015707963267950553
1542800863134976.0,0.015707963267950553
1542800863145487.0,0.015707963267950553
1542800863155581.0,0.015707963267950553
1542800863164856.0,0.015707963267950553
1542800863175250.0,0.015707963267950553
1542800863184545.0,0.015707963267950553
1542800863195417.0,0.015707963267950553
1542800863204934.0,0.015707963267950553
1542800863215495.0,0.015707963267950553
1542800863225537.0,0.015707963267950553
1542800863244907.0,0.015707963267950553
1542800863255484.0,0.015707963267950553
1542800863264832.0,0.015707963267950553
1542800863275389.0,0.015707963267950553
1542800863284964.0,0.015707963267950553
1542800863295526.0,0.015707963267950553
1542800863305492.0,0.015707963267950553
1542800863314630.0,0.015707963267950553
1542800863325016.0,0.015707963267950553
1542800863335417.0,0.015707963267950553
1542800863344936.0,0.015707963267950553
1542800863355476.0,0.015707963267950553
1542800863367350.0,0.015707963267950553
1542800863375504.0,0.015707963267950553
1542800863385033.0,0.015707963267950553
1542800863395423.0,0.015707963267950553
1542800863404768.0,0.015707963267950553
1542800863415167.0,0.015707963267950553
1542800863424667.0,0.015707963267950553
1542800863434808.0,0.015707963267950553
1542800863445458.0,0.015707963267950553
1542800863455494.0,0.015707963267950553
1542800863464937.0,0.015707963267950553
1542800863475259.0,0.015707963267950553
1542800863484640.0,0.015707963267950553
1542800863494564.0,0.015707963267950553
1542800863505165.0,0.015707963267950553
1542800863515312.0,0.015707963267950553
1542800863525430.0,0.015707963267950553
1542800863534716.0,0.015707963267950553
1542800863545101.0,0.015707963267950553
