utime,FL_wheel_speed,FR_wheel_speed,RL_wheel_speed,RR_wheel_speed,longitudinal_accel,odom_speed,odom,meanEffTorque,pedal_cc,regen,requestedTorqueAfterProc,transversal_accel,left_solar,right_solar,steer_corrected,steer_offset_can,steer_raw
1542800850693826.0,61.9245,61.4658,61.716,61.0071,1.75,6.0,36.0,106.0,337.0,0.0,-286.5,-0.5159999999999911,0.0,0.0,-9.0,-13.300000000000182,-22.300000000000182
1542800850704782.0,61.9245,61.4658,61.9245,61.4658,1.75,6.0,36.0,105.5,330.0,0.0,-288.5,-0.5159999999999911,0.0,0.0,-9.0,-13.300000000000182,-22.300000000000182
1542800850713750.0,62.3832,61.9245,61.9245,61.4658,1.8000000000000007,6.0,36.0,104.5,321.0,0.0,-290.5,-0.5120000000000005,0.0,0.0,-9.0,-13.300000000000182,-22.300000000000182
1542800850724097.0,62.3832,61.9245,62.6334,62.1747,1.8000000000000007,6.0,36.0,103.5,312.0,0.0,-292.5,-0.5120000000000005,0.0,0.0,-9.0,-13.300000000000182,-22.300000000000182
1542800850733710.0,63.0921,62.6334,62.6334,62.1747,1.75,6.0,36.0,102.5,300.0,0.0,-296.5,-0.5080000000000098,0.0,0.0,-9.0,-13.300000000000182,-22.300000000000182
1542800850744784.0,63.0921,62.6334,63.3423,62.8836,1.75,6.0,36.0,101.5,289.0,0.0,-300.5,-0.5080000000000098,0.0,0.0,-9.0,-13.300000000000182,-22.300000000000182
1542800850753219.0,63.801,63.3423,63.3423,62.8836,1.700000000000001,6.0,36.0,100.0,282.0,0.0,-302.5,-0.5080000000000098,0.0,0.0,-9.0,-13.300000000000182,-22.300000000000182
1542800850763861.0,63.801,63.3423,64.0095,63.5925,1.700000000000001,6.0,36.0,98.5,269.0,0.0,-306.5,-0.5080000000000098,0.0,0.0,-9.0,-13.300000000000182,-22.300000000000182
1542800850773308.0,64.4682,64.0095,64.0095,63.5925,1.700000000000001,6.0,36.0,97.0,260.0,0.0,-308.5,-0.5120000000000005,0.0,0.0,-9.0,-13.300000000000182,-22.300000000000182
1542800850783932.0,64.4682,64.0095,64.7184,64.218,1.700000000000001,6.0,36.0,95.5,252.0,0.0,-310.5,-0.5120000000000005,0.0,0.0,-9.0,-13.300000000000182,-22.300000000000182
1542800850793694.0,64.9269,64.7184,64.7184,64.218,1.700000000000001,7.0,56.0,94.0,248.0,0.0,-312.5,-0.5200000000000102,0.0,0.0,-9.0,-13.300000000000182,-22.300000000000182
1542800850803890.0,64.9269,64.7184,65.4273,64.9269,1.700000000000001,7.0,56.0,92.5,243.0,0.0,-314.5,-0.5200000000000102,0.0,0.0,-9.0,-13.300000000000182,-22.300000000000182
1542800850813708.0,65.6358,65.1771,65.4273,64.9269,1.6500000000000004,7.0,56.0,91.0,243.0,0.0,-314.5,-0.5240000000000009,0.0,0.0,-9.0,-13.300000000000182,-22.300000000000182
1542800850823987.0,65.6358,65.1771,65.886,65.6358,1.6500000000000004,7.0,56.0,89.5,237.0,0.0,-314.5,-0.5240000000000009,0.0,0.0,-9.0,-13.300000000000182,-22.300000000000182
1542800850833375.0,66.0945,65.886,65.886,65.6358,1.6500000000000004,7.0,56.0,88.0,237.0,0.0,-316.5,-0.5240000000000009,0.0,0.0,-9.0,-13.300000000000182,-22.300000000000182
1542800850844962.0,66.0945,65.886,66.3447,66.3447,1.6500000000000004,7.0,56.0,87.0,231.0,0.0,-316.5,-0.5240000000000009,0.0,0.0,-9.0,-13.300000000000182,-22.300000000000182
1542800850853492.0,66.8034,66.3447,66.3447,66.3447,1.5500000000000007,7.0,56.0,85.5,231.0,0.0,-316.5,-0.5320000000000107,0.0,0.0,-9.0,-13.300000000000182,-22.300000000000182
1542800850864123.0,66.8034,66.3447,67.0536,67.0536,1.5500000000000007,7.0,56.0,84.5,231.0,0.0,-318.5,-0.5320000000000107,0.0,0.0,-9.0,-13.300000000000182,-22.300000000000182
1542800850874966.0,67.0536,66.8034,67.0536,67.0536,1.5,7.0,56.0,83.0,231.0,0.0,-318.5,-0.5320000000000107,0.0,0.0,-9.0,-13.300000000000182,-22.300000000000182
1542800850883872.0,67.0536,66.8034,67.7625,67.5123,1.5,7.0,56.0,82.0,231.0,0.0,-318.5,-0.5320000000000107,0.0,0.0,-9.0,-13.300000000000182,-22.300000000000182
1542800850893814.0,67.7625,67.3038,67.7625,67.5123,1.450000000000001,7.0,76.0,81.0,231.0,0.0,-318.5,-0.5360000000000014,0.0,0.0,-8.899999999999636,-13.300000000000182,-22.199999999999818
1542800850904325.0,67.7625,67.3038,68.2212,67.7625,1.450000000000001,7.0,76.0,80.0,230.0,0.0,-318.5,-0.5360000000000014,0.0,0.0,-9.0,-13.300000000000182,-22.300000000000182
1542800850913821.0,68.4714,67.7625,68.2212,67.7625,1.4000000000000004,7.0,76.0,79.0,230.0,0.0,-318.5,-0.539999999999992,0.0,0.0,-8.899999999999636,-13.300000000000182,-22.199999999999818
1542800850924612.0,68.4714,67.7625,68.6799,68.2212,1.4000000000000004,7.0,76.0,78.0,229.0,0.0,-318.5,-0.539999999999992,0.0,0.0,-8.899999999999636,-13.300000000000182,-22.199999999999818
1542800850935567.0,68.9301,68.2212,68.6799,68.2212,1.3500000000000014,7.0,76.0,77.0,230.0,0.0,-318.5,-0.5440000000000111,0.0,0.0,-8.799999999999727,-13.300000000000182,-22.09999999999991
1542800850944010.0,68.9301,68.2212,69.1803,68.6799,1.3500000000000014,7.0,76.0,76.5,230.0,0.0,-318.5,-0.5440000000000111,0.0,0.0,-8.799999999999727,-13.300000000000182,-22.09999999999991
1542800850953750.0,69.639,68.6799,69.1803,68.6799,1.3500000000000014,7.0,76.0,75.5,230.0,0.0,-318.5,-0.5440000000000111,0.0,0.0,-8.699999999999818,-13.300000000000182,-22.0
1542800850964657.0,69.639,68.6799,69.8475,69.3888,1.3500000000000014,7.0,76.0,75.0,227.0,0.0,-320.5,-0.5440000000000111,0.0,0.0,-8.599999999999909,-13.300000000000182,-21.90000000000009
1542800850972951.0,69.8475,69.3888,69.8475,69.3888,1.3500000000000014,7.0,76.0,74.0,227.0,0.0,-320.5,-0.5480000000000018,0.0,0.0,-8.399999999999636,-13.300000000000182,-21.699999999999818
1542800850984653.0,69.8475,69.3888,70.0977,69.8475,1.3500000000000014,7.0,76.0,73.5,227.0,0.0,-320.5,-0.5480000000000018,0.0,0.0,-8.299999999999727,-13.300000000000182,-21.59999999999991
1542800850993950.0,70.3479,69.8475,70.0977,69.8475,1.3500000000000014,7.0,100.0,73.0,227.0,0.0,-320.5,-0.5440000000000111,0.0,0.0,-8.099999999999909,-13.300000000000182,-21.40000000000009
1542800851003582.0,70.3479,69.8475,70.8066,70.3479,1.3500000000000014,7.0,100.0,72.0,219.0,0.0,-322.5,-0.5440000000000111,0.0,0.0,-7.899999999999636,-13.300000000000182,-21.199999999999818
1542800851013349.0,70.8066,70.3479,70.8066,70.3479,1.3000000000000007,7.0,100.0,71.5,220.0,0.0,-322.5,-0.539999999999992,0.0,0.0,-7.699999999999818,-13.300000000000182,-21.0
1542800851024110.0,70.8066,70.3479,71.0568,70.3479,1.3000000000000007,7.0,100.0,70.5,214.0,0.0,-324.5,-0.539999999999992,0.0,0.0,-7.5,-13.300000000000182,-20.800000000000182
1542800851033673.0,71.2653,70.5564,71.0568,70.3479,1.3000000000000007,7.0,100.0,69.5,210.0,0.0,-326.5,-0.539999999999992,0.0,0.0,-7.199999999999818,-13.300000000000182,-20.5
1542800851044300.0,71.2653,70.5564,71.724,71.0568,1.3000000000000007,7.0,100.0,69.0,209.0,0.0,-326.5,-0.539999999999992,0.0,0.0,-6.899999999999636,-13.300000000000182,-20.199999999999818
1542800851053626.0,71.724,71.0568,71.724,71.0568,1.25,7.0,100.0,68.0,202.0,0.0,-328.5,-0.5320000000000107,0.0,0.0,-6.699999999999818,-13.300000000000182,-20.0
1542800851064101.0,71.724,71.0568,71.724,71.724,1.25,7.0,100.0,67.0,197.0,0.0,-330.5,-0.5320000000000107,0.0,0.0,-6.399999999999636,-13.300000000000182,-19.699999999999818
1542800851072813.0,71.9742,71.5155,71.724,71.724,1.25,7.0,100.0,66.0,192.0,0.0,-330.5,-0.5320000000000107,0.0,0.0,-6.199999999999818,-13.300000000000182,-19.5
1542800851084344.0,71.9742,71.5155,72.4329,71.9742,1.25,7.0,100.0,65.5,191.0,0.0,-332.5,-0.5320000000000107,0.0,0.0,-6.0,-13.300000000000182,-19.300000000000182
1542800851093774.0,72.4329,71.724,72.4329,71.9742,1.200000000000001,8.0,0.0,64.5,182.0,0.0,-334.5,-0.5279999999999916,0.0,0.0,-5.699999999999818,-13.300000000000182,-19.0
1542800851104272.0,72.4329,71.724,72.6831,72.2244,1.200000000000001,8.0,0.0,63.5,182.0,0.0,-334.5,-0.5279999999999916,0.0,0.0,-5.599999999999909,-13.300000000000182,-18.90000000000009
1542800851114089.0,72.6831,72.4329,72.6831,72.2244,1.1500000000000004,8.0,0.0,62.5,177.0,0.0,-336.5,-0.5279999999999916,0.0,0.0,-5.399999999999636,-13.300000000000182,-18.699999999999818
1542800851124495.0,72.6831,72.4329,73.1418,72.9333,1.1500000000000004,8.0,0.0,61.5,177.0,0.0,-336.5,-0.5279999999999916,0.0,0.0,-5.199999999999818,-13.300000000000182,-18.5
1542800851133893.0,73.1418,72.9333,73.1418,72.9333,1.1000000000000014,8.0,0.0,60.5,170.0,0.0,-338.5,-0.5240000000000009,0.0,0.0,-5.099999999999909,-13.300000000000182,-18.40000000000009
1542800851144990.0,73.1418,72.9333,73.392,73.392,1.1000000000000014,8.0,0.0,59.5,170.0,0.0,-338.5,-0.5240000000000009,0.0,0.0,-4.799999999999727,-13.300000000000182,-18.09999999999991
1542800851153492.0,73.392,73.1418,73.392,73.392,1.0500000000000007,8.0,0.0,58.5,170.0,0.0,-338.5,-0.5240000000000009,0.0,0.0,-4.599999999999909,-13.300000000000182,-17.90000000000009
1542800851164176.0,73.392,73.1418,73.8507,73.8507,1.0500000000000007,8.0,0.0,57.5,170.0,0.0,-338.5,-0.5240000000000009,0.0,0.0,-4.399999999999636,-13.300000000000182,-17.699999999999818
1542800851173714.0,73.8507,73.6005,73.8507,73.8507,1.0500000000000007,8.0,0.0,57.0,170.0,0.0,-338.5,-0.5240000000000009,0.0,0.0,-4.199999999999818,-13.300000000000182,-17.5
1542800851183933.0,73.8507,73.6005,74.1009,74.1009,1.0500000000000007,8.0,0.0,56.0,171.0,0.0,-338.5,-0.5240000000000009,0.0,0.0,-4.099999999999909,-13.300000000000182,-17.40000000000009
1542800851193354.0,74.5179,74.1009,74.1009,74.1009,1.0500000000000007,8.0,24.0,55.5,171.0,0.0,-338.5,-0.5240000000000009,0.0,0.0,-3.899999999999636,-13.300000000000182,-17.199999999999818
1542800851203986.0,74.5179,74.1009,74.5179,74.3094,1.0500000000000007,8.0,24.0,54.5,171.0,0.0,-338.5,-0.5240000000000009,0.0,0.0,-3.699999999999818,-13.300000000000182,-17.0
1542800851213994.0,74.7681,74.5179,74.5179,74.3094,1.0,8.0,24.0,54.0,171.0,0.0,-338.5,-0.5279999999999916,0.0,0.0,-3.5,-13.300000000000182,-16.800000000000182
1542800851224050.0,74.7681,74.5179,74.7681,74.7681,1.0,8.0,24.0,53.5,170.0,0.0,-338.5,-0.5279999999999916,0.0,0.0,-3.299999999999727,-13.300000000000182,-16.59999999999991
1542800851233647.0,74.7681,74.7681,74.7681,74.7681,1.0,8.0,24.0,53.0,170.0,0.0,-338.5,-0.5320000000000107,0.0,0.0,-3.099999999999909,-13.300000000000182,-16.40000000000009
1542800851246214.0,74.7681,74.7681,75.2268,74.9766,1.0,8.0,24.0,52.5,171.0,0.0,-338.5,-0.5320000000000107,0.0,0.0,-3.0,-13.300000000000182,-16.300000000000182
1542800851255128.0,74.9766,74.7681,75.2268,74.9766,0.9500000000000011,8.0,24.0,52.0,171.0,0.0,-338.5,-0.5320000000000107,0.0,0.0,-2.799999999999727,-13.300000000000182,-16.09999999999991
1542800851264475.0,74.9766,74.7681,75.2268,75.2268,0.9500000000000011,8.0,24.0,51.5,171.0,0.0,-338.5,-0.5320000000000107,0.0,0.0,-2.599999999999909,-13.300000000000182,-15.900000000000091
1542800851272819.0,75.4353,75.2268,75.2268,75.2268,0.8500000000000014,8.0,24.0,51.0,171.0,0.0,-338.5,-0.5320000000000107,0.0,0.0,-2.5,-13.300000000000182,-15.800000000000182
1542800851283353.0,75.4353,75.2268,75.4353,75.4353,0.8500000000000014,8.0,24.0,50.5,171.0,0.0,-338.5,-0.5320000000000107,0.0,0.0,-2.299999999999727,-13.300000000000182,-15.599999999999909
1542800851293296.0,75.6855,75.4353,75.4353,75.4353,0.8500000000000014,8.0,48.0,50.0,171.0,0.0,-338.5,-0.539999999999992,0.0,0.0,-2.099999999999909,-13.300000000000182,-15.400000000000091
1542800851304001.0,75.6855,75.4353,75.6855,75.6855,0.8500000000000014,8.0,48.0,49.5,171.0,0.0,-338.5,-0.539999999999992,0.0,0.0,-1.8999999999996362,-13.300000000000182,-15.199999999999818
1542800851313702.0,75.6855,75.9357,75.6855,75.6855,0.8500000000000014,8.0,48.0,49.5,166.0,0.0,-340.5,-0.5360000000000014,0.0,0.0,-1.599999999999909,-13.300000000000182,-14.900000000000091
1542800851324767.0,75.6855,75.9357,75.9357,75.9357,0.8500000000000014,8.0,48.0,49.0,167.0,0.0,-340.5,-0.5360000000000014,0.0,0.0,-1.2999999999997272,-13.300000000000182,-14.599999999999909
1542800851333129.0,76.1442,75.9357,75.9357,75.9357,0.75,8.0,48.0,48.5,167.0,0.0,-340.5,-0.5320000000000107,0.0,0.0,-1.0,-13.300000000000182,-14.300000000000182
1542800851344598.0,76.1442,75.9357,76.1442,76.1442,0.75,8.0,48.0,48.0,167.0,0.0,-340.5,-0.5320000000000107,0.0,0.0,-0.7999999999997272,-13.300000000000182,-14.099999999999909
1542800851353196.0,76.6446,76.3944,76.1442,76.1442,0.75,8.0,48.0,48.0,167.0,0.0,-340.5,-0.5360000000000014,0.0,0.0,-0.3999999999996362,-13.300000000000182,-13.699999999999818
1542800851364749.0,76.6446,76.3944,76.6446,76.1442,0.75,8.0,48.0,47.5,166.0,0.0,-340.5,-0.5360000000000014,0.0,0.0,-0.1999999999998181,-13.300000000000182,-13.5
1542800851373222.0,76.8531,76.6446,76.6446,76.1442,0.75,8.0,48.0,47.0,166.0,0.0,-340.5,-0.5360000000000014,0.0,0.0,0.1000000000003638,-13.300000000000182,-13.199999999999818
1542800851383979.0,76.8531,76.6446,76.6446,76.3944,0.75,8.0,48.0,47.0,166.0,0.0,-340.5,-0.5360000000000014,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1542800851393748.0,76.8531,76.6446,76.6446,76.3944,0.75,8.0,72.0,46.5,162.0,0.0,-342.5,-0.5320000000000107,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1542800851404379.0,76.8531,76.6446,76.8531,76.6446,0.75,8.0,72.0,46.0,162.0,0.0,-342.5,-0.5320000000000107,0.0,0.0,0.6000000000003638,-13.300000000000182,-12.699999999999818
1542800851413358.0,77.1033,76.8531,76.8531,76.6446,0.75,8.0,72.0,45.5,162.0,0.0,-342.5,-0.5320000000000107,0.0,0.0,0.8000000000001819,-13.300000000000182,-12.5
1542800851424771.0,77.1033,76.8531,77.1033,76.8531,0.75,8.0,72.0,45.5,162.0,0.0,-342.5,-0.5320000000000107,0.0,0.0,0.900000000000091,-13.300000000000182,-12.400000000000091
1542800851433332.0,77.562,77.1033,77.1033,76.8531,0.7000000000000011,8.0,72.0,45.0,162.0,0.0,-342.5,-0.5279999999999916,0.0,0.0,0.900000000000091,-13.300000000000182,-12.400000000000091
1542800851448333.0,77.562,77.1033,77.3118,77.1033,0.7000000000000011,8.0,72.0,45.0,162.0,0.0,-342.5,-0.5279999999999916,0.0,0.0,0.900000000000091,-13.300000000000182,-12.400000000000091
1542800851453701.0,77.3118,77.3118,77.3118,77.1033,0.7000000000000011,8.0,72.0,44.5,162.0,0.0,-342.5,-0.5279999999999916,0.0,0.0,0.900000000000091,-13.300000000000182,-12.400000000000091
1542800851463990.0,77.3118,77.3118,77.3118,77.1033,0.7000000000000011,8.0,72.0,44.5,162.0,0.0,-342.5,-0.5279999999999916,0.0,0.0,0.900000000000091,-13.300000000000182,-12.400000000000091
1542800851473165.0,77.562,77.562,77.3118,77.1033,0.7000000000000011,8.0,72.0,44.0,162.0,0.0,-342.5,-0.5320000000000107,0.0,0.0,1.0,-13.300000000000182,-12.300000000000182
1542800851483614.0,77.562,77.562,77.562,77.1033,0.7000000000000011,8.0,72.0,44.0,162.0,0.0,-342.5,-0.5320000000000107,0.0,0.0,0.900000000000091,-13.300000000000182,-12.400000000000091
1542800851493590.0,77.8122,77.562,77.562,77.1033,0.7000000000000011,8.0,96.0,43.5,163.0,0.0,-342.5,-0.5279999999999916,0.0,0.0,0.900000000000091,-13.300000000000182,-12.400000000000091
1542800851504476.0,77.8122,77.562,77.562,77.562,0.7000000000000011,8.0,96.0,43.5,163.0,0.0,-342.5,-0.5279999999999916,0.0,0.0,0.900000000000091,-13.300000000000182,-12.400000000000091
1542800851514045.0,77.8122,77.8122,77.562,77.562,0.6500000000000004,8.0,96.0,43.0,163.0,0.0,-342.5,-0.5279999999999916,0.0,0.0,0.900000000000091,-13.300000000000182,-12.400000000000091
1542800851524057.0,77.8122,77.8122,77.562,78.0207,0.6500000000000004,8.0,96.0,43.0,163.0,0.0,-342.5,-0.5279999999999916,0.0,0.0,1.0,-13.300000000000182,-12.300000000000182
1542800851533710.0,77.8122,78.0207,77.562,78.0207,0.6000000000000014,8.0,96.0,43.0,163.0,0.0,-342.5,-0.5240000000000009,0.0,0.0,0.900000000000091,-13.300000000000182,-12.400000000000091
1542800851544066.0,77.8122,78.0207,77.8122,77.8122,0.6000000000000014,8.0,96.0,42.5,163.0,0.0,-342.5,-0.5240000000000009,0.0,0.0,0.900000000000091,-13.300000000000182,-12.400000000000091
1542800851553495.0,78.0207,77.8122,77.8122,77.8122,0.6500000000000004,8.0,96.0,42.5,163.0,0.0,-342.5,-0.5120000000000005,0.0,0.0,0.900000000000091,-13.300000000000182,-12.400000000000091
1542800851564888.0,78.0207,77.8122,78.0207,78.5211,0.6500000000000004,8.0,96.0,42.5,163.0,0.0,-342.5,-0.5120000000000005,0.0,0.0,0.900000000000091,-13.300000000000182,-12.400000000000091
1542800851573506.0,78.2709,78.0207,78.0207,78.5211,0.6500000000000004,8.0,96.0,42.5,163.0,0.0,-342.5,-0.5120000000000005,0.0,0.0,0.900000000000091,-13.300000000000182,-12.400000000000091
1542800851588744.0,78.2709,78.0207,77.8122,78.5211,0.6500000000000004,8.0,96.0,42.0,163.0,0.0,-342.5,-0.5120000000000005,0.0,0.0,1.0,-13.300000000000182,-12.300000000000182
1542800851593704.0,78.2709,78.0207,77.8122,78.5211,0.6000000000000014,8.0,4.0,42.0,163.0,0.0,-342.5,-0.5159999999999911,0.0,0.0,0.900000000000091,-13.300000000000182,-12.400000000000091
1542800851603924.0,78.2709,78.0207,78.2709,78.7296,0.6000000000000014,8.0,4.0,42.0,163.0,0.0,-342.5,-0.5159999999999911,0.0,0.0,1.0,-13.300000000000182,-12.300000000000182
1542800851613871.0,78.5211,78.2709,78.2709,78.7296,0.5500000000000007,8.0,4.0,42.0,163.0,0.0,-342.5,-0.5120000000000005,0.0,0.0,0.900000000000091,-13.300000000000182,-12.400000000000091
1542800851624311.0,78.5211,78.2709,78.2709,78.5211,0.5500000000000007,8.0,4.0,41.5,163.0,0.0,-342.5,-0.5120000000000005,0.0,0.0,0.900000000000091,-13.300000000000182,-12.400000000000091
1542800851633717.0,78.5211,78.5211,78.2709,78.5211,0.6000000000000014,8.0,4.0,41.5,163.0,0.0,-342.5,-0.5080000000000098,0.0,0.0,1.0,-13.300000000000182,-12.300000000000182
1542800851644262.0,78.5211,78.5211,78.5211,78.7296,0.6000000000000014,8.0,4.0,41.5,163.0,0.0,-342.5,-0.5080000000000098,0.0,0.0,0.900000000000091,-13.300000000000182,-12.400000000000091
1542800851653814.0,78.7296,78.7296,78.5211,78.7296,0.6000000000000014,8.0,4.0,41.5,163.0,0.0,-342.5,-0.5120000000000005,0.0,0.0,0.900000000000091,-13.300000000000182,-12.400000000000091
1542800851664641.0,78.7296,78.7296,78.7296,78.7296,0.6000000000000014,8.0,4.0,41.0,163.0,0.0,-342.5,-0.5120000000000005,0.0,0.0,0.900000000000091,-13.300000000000182,-12.400000000000091
1542800851673700.0,78.5211,78.7296,78.7296,78.7296,0.5500000000000007,8.0,4.0,41.0,163.0,0.0,-342.5,-0.5120000000000005,0.0,0.0,0.900000000000091,-13.300000000000182,-12.400000000000091
1542800851683977.0,78.5211,78.7296,79.4385,78.9798,0.5500000000000007,8.0,4.0,41.0,163.0,0.0,-342.5,-0.5120000000000005,0.0,0.0,0.900000000000091,-13.300000000000182,-12.400000000000091
1542800851693107.0,79.1883,78.9798,79.4385,78.9798,0.5500000000000007,9.0,28.0,41.0,163.0,0.0,-342.5,-0.5120000000000005,0.0,0.0,0.900000000000091,-13.300000000000182,-12.400000000000091
1542800851703788.0,79.1883,78.9798,79.1883,79.1883,0.5500000000000007,9.0,28.0,41.0,163.0,0.0,-344.5,-0.5120000000000005,0.0,0.0,0.900000000000091,-13.300000000000182,-12.400000000000091
1542800851713204.0,79.1883,79.1883,79.1883,79.1883,0.5500000000000007,9.0,28.0,41.0,163.0,0.0,-344.5,-0.5120000000000005,0.0,0.0,1.0,-13.300000000000182,-12.300000000000182
1542800851732731.0,79.1883,79.1883,79.4385,79.6887,0.5500000000000007,9.0,28.0,40.5,163.0,0.0,-344.5,-0.5120000000000005,0.0,0.0,1.1000000000003638,-13.300000000000182,-12.199999999999818
1542800851736231.0,79.1883,79.1883,79.4385,79.6887,0.5500000000000007,9.0,28.0,40.5,163.0,0.0,-344.5,-0.5120000000000005,0.0,0.0,1.1000000000003638,-13.300000000000182,-12.199999999999818
1542800851745077.0,79.1883,79.1883,79.8972,79.6887,0.5500000000000007,9.0,28.0,40.5,163.0,0.0,-344.5,-0.5120000000000005,0.0,0.0,1.2000000000002728,-13.300000000000182,-12.099999999999909
1542800851756354.0,79.4385,79.4385,79.8972,79.6887,0.6000000000000014,9.0,28.0,40.5,159.0,0.0,-344.5,-0.5120000000000005,0.0,0.0,1.300000000000182,-13.300000000000182,-12.0
1542800851764533.0,79.4385,79.4385,79.8972,80.1474,0.6000000000000014,9.0,28.0,40.5,159.0,0.0,-344.5,-0.5120000000000005,0.0,0.0,1.5,-13.300000000000182,-11.800000000000182
1542800851772847.0,79.8972,79.8972,79.8972,80.1474,0.5500000000000007,9.0,28.0,40.0,159.0,0.0,-344.5,-0.5120000000000005,0.0,0.0,1.6000000000003638,-13.300000000000182,-11.699999999999818
1542800851784259.0,79.8972,79.8972,79.8972,80.1474,0.5500000000000007,9.0,28.0,40.0,159.0,0.0,-344.5,-0.5120000000000005,0.0,0.0,1.800000000000182,-13.300000000000182,-11.5
1542800851793710.0,80.1474,80.1474,79.8972,80.1474,0.5,9.0,52.0,40.0,159.0,0.0,-344.5,-0.5120000000000005,0.0,0.0,1.900000000000091,-13.300000000000182,-11.400000000000091
1542800851804347.0,80.1474,80.1474,80.1474,80.1474,0.5,9.0,52.0,39.5,151.0,0.0,-346.5,-0.5120000000000005,0.0,0.0,2.200000000000273,-13.300000000000182,-11.099999999999909
1542800851813885.0,80.6061,81.0648,80.1474,80.1474,0.5500000000000007,9.0,52.0,39.5,151.0,0.0,-346.5,-0.5080000000000098,0.0,0.0,2.400000000000091,-13.300000000000182,-10.900000000000091
1542800851824046.0,80.6061,81.0648,80.1474,80.3976,0.5500000000000007,9.0,52.0,39.0,142.0,0.0,-350.5,-0.5080000000000098,0.0,0.0,2.600000000000364,-13.300000000000182,-10.699999999999818
1542800851832964.0,80.8563,81.0648,80.1474,80.3976,0.5500000000000007,9.0,52.0,38.5,142.0,0.0,-350.5,-0.5080000000000098,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800851844482.0,80.8563,81.0648,80.6061,80.6061,0.5500000000000007,9.0,52.0,38.0,135.0,0.0,-352.5,-0.5080000000000098,0.0,0.0,3.200000000000273,-13.300000000000182,-10.099999999999909
1542800851854983.0,81.0648,80.3976,80.6061,80.6061,0.5500000000000007,9.0,52.0,37.5,127.0,0.0,-354.5,-0.5120000000000005,0.0,0.0,3.5,-13.300000000000182,-9.800000000000182
1542800851864400.0,81.0648,80.3976,80.8563,80.6061,0.5500000000000007,9.0,52.0,37.0,120.0,0.0,-356.5,-0.5120000000000005,0.0,0.0,3.900000000000091,-13.300000000000182,-9.400000000000091
1542800851872980.0,81.0648,80.8563,80.8563,80.6061,0.6000000000000014,9.0,52.0,36.0,112.0,0.0,-358.5,-0.5240000000000009,0.0,0.0,4.300000000000182,-13.300000000000182,-9.0
1542800851883524.0,81.0648,80.8563,80.8563,80.8563,0.6000000000000014,9.0,52.0,35.5,109.0,0.0,-360.5,-0.5240000000000009,0.0,0.0,4.700000000000273,-13.300000000000182,-8.599999999999909
1542800851893735.0,81.315,81.0648,80.8563,80.8563,0.7000000000000011,9.0,76.0,34.5,101.0,0.0,-362.5,-0.5240000000000009,0.0,0.0,5.100000000000364,-13.300000000000182,-8.199999999999818
1542800851903945.0,81.315,81.0648,81.0648,80.8563,0.7000000000000011,9.0,76.0,33.5,97.0,0.0,-364.5,-0.5240000000000009,0.0,0.0,5.600000000000364,-13.300000000000182,-7.699999999999818
1542800851913322.0,81.5652,81.0648,81.0648,80.8563,0.7000000000000011,9.0,76.0,32.5,92.0,0.0,-364.5,-0.5240000000000009,0.0,0.0,6.100000000000364,-13.300000000000182,-7.199999999999818
1542800851924150.0,81.5652,81.0648,81.5652,81.315,0.7000000000000011,9.0,76.0,31.5,86.0,0.0,-366.5,-0.5240000000000009,0.0,0.0,6.600000000000364,-13.300000000000182,-6.699999999999818
1542800851933573.0,82.2741,81.5652,81.5652,81.315,0.5500000000000007,9.0,76.0,30.5,86.0,0.0,-366.5,-0.5240000000000009,0.0,0.0,7.200000000000273,-13.300000000000182,-6.099999999999909
1542800851944155.0,82.2741,81.5652,81.5652,81.315,0.5500000000000007,9.0,76.0,29.5,82.0,0.0,-368.5,-0.5240000000000009,0.0,0.0,7.800000000000182,-13.300000000000182,-5.5
1542800851954043.0,82.2741,81.315,81.5652,81.315,0.5500000000000007,9.0,76.0,29.0,82.0,0.0,-368.5,-0.5279999999999916,0.0,0.0,8.400000000000091,-13.300000000000182,-4.900000000000091
1542800851965308.0,82.2741,81.315,81.7737,81.5652,0.5500000000000007,9.0,76.0,28.0,83.0,0.0,-368.5,-0.5279999999999916,0.0,0.0,8.900000000000091,-13.300000000000182,-4.400000000000091
1542800851973853.0,81.7737,81.5652,81.7737,81.5652,0.6000000000000014,9.0,76.0,27.0,83.0,0.0,-368.5,-0.5279999999999916,0.0,0.0,9.5,-13.300000000000182,-3.800000000000182
1542800851984350.0,81.7737,81.5652,82.0239,82.0239,0.6000000000000014,9.0,76.0,26.5,83.0,0.0,-368.5,-0.5279999999999916,0.0,0.0,10.200000000000273,-13.300000000000182,-3.099999999999909
1542800851993742.0,81.5652,82.0239,82.0239,82.0239,0.6000000000000014,9.0,104.0,25.5,83.0,0.0,-368.5,-0.5279999999999916,0.0,0.0,10.900000000000091,-13.300000000000182,-2.400000000000091
1542800852004096.0,81.5652,82.0239,82.2741,82.0239,0.6000000000000014,9.0,104.0,25.0,83.0,0.0,-368.5,-0.5279999999999916,0.0,0.0,11.5,-13.300000000000182,-1.800000000000182
