utime,brake_sensor,steering_sensor,throttle_sensor
1535385098061336.0,0.18409918248653412,0.21734610199928284,0.12379208207130432
1535385098063417.0,0.18410204350948334,0.21750758588314056,0.12412349879741669
1535385098064398.0,0.1840996891260147,0.21750758588314056,0.12384440749883652
1535385098068796.0,0.1840996891260147,0.21738941967487335,0.12365254014730453
1535385098068806.0,0.18410606682300568,0.21728307008743286,0.12384440749883652
1535385098068808.0,0.18411244451999664,0.2175627201795578,0.12513518333435059
1535385098068809.0,0.18411648273468018,0.21785812079906464,0.1260247677564621
1535385098069521.0,0.18411412835121155,0.21788175404071808,0.1259201169013977
1535385098070522.0,0.18412168323993683,0.2176218032836914,0.12527473270893097
1535385098071475.0,0.1841280609369278,0.21783843636512756,0.12529216706752777
1535385098072485.0,0.18413326144218445,0.2179684042930603,0.1260596513748169
1535385098074047.0,0.18413443863391876,0.21781480312347412,0.1260073333978653
1535385098074508.0,0.18413326144218445,0.21783843636512756,0.12665271759033203
1535385098075281.0,0.18413326144218445,0.217862069606781,0.1249781996011734
1535385098076692.0,0.18413443863391876,0.2178029865026474,0.12426304072141647
1535385098077465.0,0.18413561582565308,0.21778328716754913,0.12440258264541626
1535385098078499.0,0.18414317071437836,0.2178187370300293,0.12490842491388321
1535385098079434.0,0.18414552509784698,0.2178187370300293,0.12443746626377106
1535385098080425.0,0.18413913249969482,0.2177596539258957,0.12417582422494888
1535385098081401.0,0.1841466873884201,0.21774783730506897,0.12440258264541626
1535385098082358.0,0.18414904177188873,0.21783055365085602,0.12455956637859344
1535385098083260.0,0.18415424227714539,0.2178029865026474,0.12424559891223907
1535385098084243.0,0.18415424227714539,0.2176966369152069,0.12386184930801392
1535385098085247.0,0.18416061997413635,0.217531219124794,0.12323390692472458
1535385098086188.0,0.18416465818881989,0.21740123629570007,0.12279783934354782
1535385098087286.0,0.18416348099708557,0.21720823645591736,0.12227454781532288
1535385098089336.0,0.18417036533355713,0.21718066930770874,0.12180359661579132
1535385098090240.0,0.18416516482830048,0.2172909528017044,0.12169893831014633
1535385098091251.0,0.18415996432304382,0.2172909528017044,0.12182103842496872
1535385098092210.0,0.18415996432304382,0.21720823645591736,0.12178614735603333
1535385098093214.0,0.1841559261083603,0.21709401905536652,0.12183848023414612
1535385098094215.0,0.18416230380535126,0.2169758528470993,0.12192569673061371
1535385098095700.0,0.18416348099708557,0.2169601023197174,0.12246642261743546
1535385098096207.0,0.18416985869407654,0.21697980165481567,0.12288504838943481
1535385098097240.0,0.1841750591993332,0.2169010192155838,0.12210012227296829
1535385098098310.0,0.1841750591993332,0.21698766946792603,0.12147217988967896
1535385098099288.0,0.18416985869407654,0.2166450023651123,0.12211756408214569
1535385098100289.0,0.18417221307754517,0.2163889855146408,0.12215244770050049
1535385098101471.0,0.18416985869407654,0.21634960174560547,0.12241409718990326
1535385098102341.0,0.18417103588581085,0.21639291942119598,0.12225710600614548
1535385098103185.0,0.18416465818881989,0.21626295149326324,0.12192569673061371
1535385098104176.0,0.1841658353805542,0.21606995165348053,0.12178614735603333
1535385098106292.0,0.18416297435760498,0.21602268517017365,0.12210012227296829
1535385098107263.0,0.18416297435760498,0.2160148024559021,0.12189080566167831
1535385098108197.0,0.18415945768356323,0.2159084677696228,0.12178614735603333
1535385098109163.0,0.18415190279483795,0.21593210101127625,0.12211756408214569
1535385098110238.0,0.18415072560310364,0.21577848494052887,0.12182103842496872
1535385098111462.0,0.1841571033000946,0.21573121845722198,0.12162916362285614
1535385098112456.0,0.1841571033000946,0.21573121845722198,0.12175126373767853
1535385098113426.0,0.18415996432304382,0.21561306715011597,0.12168149650096893
1535385098116399.0,0.184156596660614,0.2160305678844452,0.12305948138237
1535385098117357.0,0.18416012823581696,0.2160148024559021,0.12257108092308044
1535385098118365.0,0.1841624677181244,0.21601875126361847,0.12285016477108002
1535385098120292.0,0.18415962159633636,0.21609751880168915,0.12281528115272522
1535385098120297.0,0.18415793776512146,0.21617235243320465,0.12271062284708023
1535385098121508.0,0.18416549265384674,0.2161369025707245,0.12305948138237
1535385098125426.0,0.1841690093278885,0.21609358489513397,0.12169893831014633
1535385098126408.0,0.1841690093278885,0.21602661907672882,0.12155939638614655
1535385098127398.0,0.18416380882263184,0.2158021181821823,0.12135007977485657
1535385098128368.0,0.18416380882263184,0.2158021181821823,0.12150706350803375
1535385098129376.0,0.1841597855091095,0.21597936749458313,0.12147217988967896
1535385098130331.0,0.18415692448616028,0.21587301790714264,0.12079190462827682
1535385098131307.0,0.1841564178466797,0.21551065146923065,0.12021629512310028
1535385098132352.0,0.1841564178466797,0.21567213535308838,0.12119309604167938
1535385098134190.0,0.18415877223014832,0.21555791795253754,0.12089656293392181
1535385098135229.0,0.18416112661361694,0.21538855135440826,0.12066980451345444
1535385098136455.0,0.18415994942188263,0.21551065146923065,0.12114076316356659
1535385098137238.0,0.18415877223014832,0.21543188393115997,0.12053026258945465
1535385098138251.0,0.18415877223014832,0.21556580066680908,0.12136752158403397
1535385098139316.0,0.18415355682373047,0.21546733379364014,0.12194313853979111
1535385098140471.0,0.1841559112071991,0.2154870182275772,0.12117564678192139
1535385098141449.0,0.1841559112071991,0.2153373509645462,0.1209488958120346
1535385098142233.0,0.18415473401546478,0.2153806835412979,0.12124542146921158
1535385098143198.0,0.18415473401546478,0.2153531014919281,0.12155939638614655
1535385098144234.0,0.18415071070194244,0.21526645123958588,0.12068724632263184
1535385098145391.0,0.18414147198200226,0.2153531014919281,0.12110587954521179
1535385098146201.0,0.18414029479026794,0.21507345139980316,0.12080934643745422
1535385098147244.0,0.18413273990154266,0.2151404172182083,0.12112332135438919
1535385098148232.0,0.18413156270980835,0.2148568332195282,0.12117564678192139
1535385098149187.0,0.18412518501281738,0.21492378413677216,0.12122797966003418
1535385098150206.0,0.18412922322750092,0.21501438319683075,0.12166404724121094
1535385098151428.0,0.1841268688440323,0.21498680114746094,0.12159428000450134
1535385098153380.0,0.1841198205947876,0.21492378413677216,0.12136752158403397
1535385098154187.0,0.18411226570606232,0.21479380130767822,0.12152450531721115
1535385098155199.0,0.18410706520080566,0.2149474173784256,0.12182103842496872
1535385098156184.0,0.18410706520080566,0.21489621698856354,0.12152450531721115
1535385098157232.0,0.184111088514328,0.2148253172636032,0.12141984701156616
1535385098158188.0,0.18410873413085938,0.21483319997787476,0.12089656293392181
1535385098159213.0,0.18410639464855194,0.21486470103263855,0.12091400474309921
1535385098160278.0,0.1841040402650833,0.21465595066547394,0.12019884586334229
1535385098161282.0,0.184102863073349,0.21445901691913605,0.1199895367026329
1535385098162472.0,0.18409934639930725,0.21455354988574982,0.1200069785118103
1535385098163462.0,0.18409867584705353,0.21474260091781616,0.11976277828216553
1535385098164920.0,0.18410153687000275,0.2146008163690567,0.12032094597816467
1535385098165680.0,0.18409280478954315,0.21450234949588776,0.12025117874145508
1535385098168486.0,0.18409448862075806,0.21453385055065155,0.1200941950082779
1535385098168493.0,0.18409331142902374,0.21467170119285583,0.12021629512310028
1535385098168494.0,0.18409331142902374,0.2145417332649231,0.12091400474309921
1535385098169339.0,0.1840892881155014,0.2145693004131317,0.12084423750638962
1535385098172562.0,0.18409566581249237,0.21448658406734467,0.12110587954521179
1535385098172575.0,0.18409448862075806,0.21456536650657654,0.12133263796567917
1535385098172577.0,0.1840892881155014,0.2144984006881714,0.121053546667099
1535385098174524.0,0.18410086631774902,0.21456141769886017,0.12152450531721115
1535385098175567.0,0.18410086631774902,0.21453779935836792,0.12133263796567917
1535385098176455.0,0.1840996891260147,0.21470321714878082,0.12173382192850113
1535385098177483.0,0.18410606682300568,0.2145259827375412,0.12176870554685593
1535385098178407.0,0.18411126732826233,0.21459293365478516,0.12157683819532394
1535385098179378.0,0.18411648273468018,0.2144944667816162,0.12110587954521179
1535385098180198.0,0.18412050604820251,0.21451416611671448,0.12154194712638855
1535385098181233.0,0.18411816656589508,0.21454960107803345,0.12129774689674377
1535385098182654.0,0.18411295115947723,0.21447083353996277,0.12178614735603333
1535385098183872.0,0.18411698937416077,0.2144984006881714,0.1219780221581459
1535385098184252.0,0.18411177396774292,0.2144944667816162,0.12154194712638855
1535385098185305.0,0.18411177396774292,0.21448658406734467,0.12136752158403397
1535385098186517.0,0.18411698937416077,0.21450234949588776,0.12129774689674377
1535385098187357.0,0.18411698937416077,0.2144196331501007,0.12162916362285614
1535385098188196.0,0.18411698937416077,0.21447871625423431,0.12136752158403397
1535385098189247.0,0.1841106116771698,0.21451810002326965,0.12141984701156616
1535385098190197.0,0.18411412835121155,0.21464413404464722,0.12162916362285614
1535385098191400.0,0.1841176599264145,0.2145850509405136,0.12140240520238876
1535385098192262.0,0.18411479890346527,0.21471896767616272,0.12114076316356659
1535385098193223.0,0.1841084212064743,0.2148725837469101,0.12143729627132416
1535385098194208.0,0.18410959839820862,0.21484895050525665,0.12128030508756638
1535385098195411.0,0.18411076068878174,0.21493560075759888,0.12157683819532394
1535385098196217.0,0.18410556018352509,0.21481743454933167,0.12145473808050156
1535385098197244.0,0.1841079145669937,0.214888334274292,0.12141984701156616
1535385098198219.0,0.18410387635231018,0.21492378413677216,0.12086167931556702
1535385098199227.0,0.1841050535440445,0.21486470103263855,0.1210884377360344
1535385098200552.0,0.1841062307357788,0.21483713388442993,0.1210361048579216
1535385098204612.0,0.1841062307357788,0.21488440036773682,0.12077446281909943
1535385098204622.0,0.18410220742225647,0.2147977501153946,0.12079190462827682
1535385098204624.0,0.18409816920757294,0.21468351781368256,0.12039072066545486
1535385098204626.0,0.18410052359104156,0.21477805078029633,0.12072213739156723
1535385098205723.0,0.184102863073349,0.2147504836320877,0.12066980451345444
1535385098206338.0,0.18409883975982666,0.21477805078029633,0.12063492089509964
1535385098208100.0,0.18409597873687744,0.21485288441181183,0.12093144655227661
1535385098208253.0,0.18409715592861176,0.21467958390712738,0.12080934643745422
1535385098209180.0,0.18410353362560272,0.21468351781368256,0.12072213739156723
1535385098210258.0,0.18410353362560272,0.21477805078029633,0.12114076316356659
1535385098211524.0,0.18409833312034607,0.2148253172636032,0.12136752158403397
1535385098212500.0,0.18409311771392822,0.21467958390712738,0.12075702100992203
1535385098213248.0,0.18409429490566254,0.21480168402194977,0.1210884377360344
1535385098214244.0,0.18409311771392822,0.21468351781368256,0.12089656293392181
1535385098215468.0,0.18408505618572235,0.2146165668964386,0.12044304609298706
1535385098216490.0,0.1840914487838745,0.21474654972553253,0.12112332135438919
1535385098218210.0,0.18408221006393433,0.21472685039043427,0.12089656293392181
1535385098219603.0,0.18408741056919098,0.21468351781368256,0.1209488958120346
1535385098220779.0,0.18408623337745667,0.21474260091781616,0.12150706350803375
1535385098223794.0,0.18408623337745667,0.21474654972553253,0.12114076316356659
1535385098223800.0,0.18408271670341492,0.2146323174238205,0.12136752158403397
1535385098223801.0,0.1840803623199463,0.21471503376960754,0.12164660543203354
1535385098224392.0,0.18408440053462982,0.21469533443450928,0.12121053785085678
1535385098225330.0,0.1840907782316208,0.21467170119285583,0.12143729627132416
1535385098226317.0,0.18408842384815216,0.2146914005279541,0.12136752158403397
1535385098227570.0,0.1840924620628357,0.21465201675891876,0.12143729627132416
1535385098228559.0,0.18408724665641785,0.21484501659870148,0.12182103842496872
1535385098229537.0,0.18409648537635803,0.2146914005279541,0.12128030508756638
1535385098230516.0,0.18409296870231628,0.21484501659870148,0.12164660543203354
1535385098231521.0,0.18409179151058197,0.21475836634635925,0.12117564678192139
1535385098232746.0,0.18409699201583862,0.2148095667362213,0.12145473808050156
1535385098233451.0,0.18410103023052216,0.21496711671352386,0.12190824747085571
1535385098234533.0,0.1840946525335312,0.2149316668510437,0.12168149650096893
1535385098235424.0,0.18410271406173706,0.21499468386173248,0.12152450531721115
1535385098236396.0,0.18410322070121765,0.21497498452663422,0.12115820497274399
1535385098237270.0,0.1840985119342804,0.21491985023021698,0.12164660543203354
1535385098239531.0,0.18409381806850433,0.21491985023021698,0.12117564678192139
1535385098239539.0,0.18408392369747162,0.21482138335704803,0.12150706350803375
1535385098240202.0,0.18408039212226868,0.21486076712608337,0.12129774689674377
1535385098241167.0,0.18407921493053436,0.21492771804332733,0.12089656293392181
1535385098242218.0,0.18407687544822693,0.2148568332195282,0.1209488958120346
1535385098243352.0,0.18408727645874023,0.21483319997787476,0.12082679569721222
1535385098244403.0,0.18408611416816711,0.21493560075759888,0.12065236270427704
1535385098245204.0,0.18409249186515808,0.2148410677909851,0.12091400474309921
1535385098246196.0,0.18409769237041473,0.21491196751594543,0.1210012212395668
1535385098250314.0,0.18410053849220276,0.2149474173784256,0.121070995926857
1535385098250326.0,0.18409937620162964,0.21488440036773682,0.12117564678192139
1535385098250327.0,0.18410691618919373,0.21502619981765747,0.12169893831014633
1535385098250517.0,0.1841057538986206,0.21482138335704803,0.12117564678192139
1535385098251329.0,0.1840953379869461,0.2149316668510437,0.12169893831014633
1535385098252315.0,0.18409651517868042,0.21493953466415405,0.12182103842496872
1535385098253195.0,0.18410171568393707,0.2148568332195282,0.12135007977485657
1535385098254200.0,0.18410809338092804,0.2150222510099411,0.1219605803489685
1535385098255215.0,0.18410927057266235,0.2149001508951187,0.12162916362285614
1535385098256338.0,0.184114471077919,0.21491196751594543,0.12126286327838898
1535385098257787.0,0.18411564826965332,0.21486864984035492,0.12075702100992203
1535385098258755.0,0.18411917984485626,0.21491196751594543,0.12157683819532394
1535385098259471.0,0.18411514163017273,0.2148253172636032,0.1209488958120346
1535385098260462.0,0.184122696518898,0.21475836634635925,0.1210012212395668
1535385098261446.0,0.18411867320537567,0.2148725837469101,0.12115820497274399
1535385098262455.0,0.1841210126876831,0.21474260091781616,0.12077446281909943
1535385098263390.0,0.1841210126876831,0.2147977501153946,0.12072213739156723
1535385098264477.0,0.18411698937416077,0.21481743454933167,0.12091400474309921
1535385098266383.0,0.18412336707115173,0.21467170119285583,0.121053546667099
1535385098266396.0,0.1841297447681427,0.21483713388442993,0.12112332135438919
1535385098267286.0,0.1841280609369278,0.21489228308200836,0.12150706350803375
1535385098268262.0,0.18412519991397858,0.21483713388442993,0.12133263796567917
1535385098269404.0,0.18413393199443817,0.21493560075759888,0.12159428000450134
1535385098270373.0,0.1841362863779068,0.21494348347187042,0.12157683819532394
1535385098271600.0,0.1841362863779068,0.21486864984035492,0.12141984701156616
1535385098272635.0,0.18413342535495758,0.21495923399925232,0.12155939638614655
1535385098273622.0,0.18413342535495758,0.21512071788311005,0.1220129057765007
1535385098274339.0,0.18412940204143524,0.21496711671352386,0.12148962169885635
1535385098275518.0,0.18413057923316956,0.21493560075759888,0.121053546667099
1535385098276580.0,0.18413695693016052,0.21493560075759888,0.12115820497274399
1535385098277518.0,0.18413057923316956,0.214888334274292,0.12073957920074463
1535385098278484.0,0.18413174152374268,0.21486470103263855,0.12070469558238983
1535385098279457.0,0.184132918715477,0.21487651765346527,0.12117564678192139
1535385098280505.0,0.184132918715477,0.21478593349456787,0.121053546667099
1535385098281422.0,0.184132918715477,0.21470321714878082,0.12075702100992203
1535385098282388.0,0.18413813412189484,0.2149474173784256,0.1210186630487442
1535385098283348.0,0.1841357797384262,0.2148725837469101,0.12128030508756638
1535385098284441.0,0.1841357797384262,0.21488440036773682,0.12140240520238876
1535385098285217.0,0.1841357797384262,0.21487651765346527,0.12114076316356659
1535385098286338.0,0.184132918715477,0.21479380130767822,0.12147217988967896
1535385098287308.0,0.1841340959072113,0.21486076712608337,0.12138496339321136
1535385098288292.0,0.18413645029067993,0.21478593349456787,0.12112332135438919
1535385098289263.0,0.18414047360420227,0.214888334274292,0.12140240520238876
1535385098290214.0,0.18413813412189484,0.21495530009269714,0.12157683819532394
1535385098291206.0,0.18413695693016052,0.21488046646118164,0.12121053785085678
1535385098292228.0,0.18413813412189484,0.21488046646118164,0.12131519615650177
1535385098293220.0,0.18413929641246796,0.2149316668510437,0.12173382192850113
1535385098294245.0,0.18413813412189484,0.21478986740112305,0.12089656293392181
1535385098295298.0,0.18414215743541718,0.2149316668510437,0.12128030508756638
1535385098296442.0,0.1841450184583664,0.21484501659870148,0.12152450531721115
1535385098297200.0,0.18414266407489777,0.2148568332195282,0.12126286327838898
1535385098298230.0,0.18414030969142914,0.2147662341594696,0.12066980451345444
1535385098299240.0,0.1841379702091217,0.21473078429698944,0.12126286327838898
1535385098300334.0,0.18414317071437836,0.21486864984035492,0.12121053785085678
1535385098301548.0,0.18414199352264404,0.21474260091781616,0.12114076316356659
1535385098302474.0,0.1841379702091217,0.21478593349456787,0.12183848023414612
1535385098303216.0,0.18414434790611267,0.21486470103263855,0.12124542146921158
1535385098304228.0,0.184148371219635,0.21477411687374115,0.12124542146921158
1535385098306259.0,0.18414317071437836,0.21483319997787476,0.12171638011932373
1535385098307341.0,0.18414434790611267,0.21485288441181183,0.12154194712638855
1535385098308335.0,0.1841379702091217,0.21489228308200836,0.12145473808050156
1535385098309306.0,0.1841379702091217,0.21501043438911438,0.12187336385250092
1535385098310295.0,0.18413913249969482,0.21501043438911438,0.12171638011932373
1535385098311466.0,0.18414552509784698,0.2149316668510437,0.12155939638614655
1535385098312468.0,0.18413913249969482,0.21506951749324799,0.12192569673061371
1535385098313430.0,0.18413159251213074,0.21504195034503937,0.12136752158403397
1535385098314424.0,0.18413443863391876,0.21497105062007904,0.12129774689674377
1535385098315399.0,0.18413326144218445,0.2151128500699997,0.1220303475856781
1535385098316368.0,0.1841292381286621,0.21499861776828766,0.12176870554685593
1535385098317693.0,0.18413443863391876,0.21504195034503937,0.1210186630487442
1535385098318614.0,0.18413326144218445,0.21500256657600403,0.12080934643745422
1535385098319433.0,0.18412168323993683,0.21490409970283508,0.1209488958120346
1535385098320312.0,0.18411648273468018,0.21494348347187042,0.12079190462827682
1535385098321661.0,0.18412519991397858,0.2149631679058075,0.12073957920074463
1535385098322631.0,0.18413275480270386,0.21486076712608337,0.121070995926857
1535385098323608.0,0.1841263771057129,0.2148292511701584,0.12084423750638962
1535385098324350.0,0.18411999940872192,0.21497498452663422,0.12086167931556702
1535385098325365.0,0.18412235379219055,0.21497105062007904,0.121070995926857
1535385098326320.0,0.18412235379219055,0.21495135128498077,0.12122797966003418
1535385098328710.0,0.18411597609519958,0.2150537669658661,0.12135007977485657
1535385098328719.0,0.1841171532869339,0.21481743454933167,0.12117564678192139
1535385098329478.0,0.18412235379219055,0.21497498452663422,0.12126286327838898
1535385098330467.0,0.18412117660045624,0.21501831710338593,0.12138496339321136
1535385098331443.0,0.18411362171173096,0.21499861776828766,0.12117564678192139
1535385098335242.0,0.18411126732826233,0.21499861776828766,0.1210012212395668
1535385098335250.0,0.18412050604820251,0.21497893333435059,0.12114076316356659
1535385098335253.0,0.18412688374519348,0.21510103344917297,0.12143729627132416
1535385098335254.0,0.18412570655345917,0.214888334274292,0.120966337621212
1535385098336534.0,0.18412570655345917,0.21487651765346527,0.12117564678192139
1535385098337549.0,0.18412454426288605,0.21498680114746094,0.12152450531721115
1535385098338300.0,0.18412218987941742,0.2148253172636032,0.1209837794303894
1535385098339226.0,0.18412739038467407,0.215038001537323,0.12180359661579132
1535385098340465.0,0.1841314285993576,0.21508921682834625,0.12213500589132309
1535385098341184.0,0.18412387371063232,0.21477018296718597,0.12093144655227661
1535385098342468.0,0.184122696518898,0.21469928324222565,0.12046049535274506
1535385098343249.0,0.18411631882190704,0.21483319997787476,0.12166404724121094
1535385098344215.0,0.1841215193271637,0.2147977501153946,0.12178614735603333
1535385098345232.0,0.1841215193271637,0.21476230025291443,0.12122797966003418
1535385098346254.0,0.18412789702415466,0.2148725837469101,0.12173382192850113
1535385098347211.0,0.18413309752941132,0.2148135006427765,0.12131519615650177
1535385098348398.0,0.18413713574409485,0.21485288441181183,0.12141984701156616
1535385098349479.0,0.1841336041688919,0.21490409970283508,0.1220129057765007
1535385098350228.0,0.18413126468658447,0.21494348347187042,0.12211756408214569
1535385098351481.0,0.18413932621479034,0.2150065004825592,0.12183848023414612
1535385098352252.0,0.18413932621479034,0.2151404172182083,0.12190824747085571
1535385098353212.0,0.18413697183132172,0.21523495018482208,0.12236176431179047
1535385098354515.0,0.1841346174478531,0.21525070071220398,0.12229199707508087
1535385098355488.0,0.18413865566253662,0.2151876837015152,0.12218733876943588
1535385098356510.0,0.18414267897605896,0.21519555151462555,0.1219780221581459
1535385098357259.0,0.18414436280727386,0.21532946825027466,0.12237920612096786
1535385098358328.0,0.18414436280727386,0.21540825068950653,0.12251874804496765
1535385098359564.0,0.18414318561553955,0.21540430188179016,0.12244898080825806
1535385098360297.0,0.18414200842380524,0.2154437005519867,0.12211756408214569
1535385098361517.0,0.18414083123207092,0.21549096703529358,0.1220826804637909
1535385098362516.0,0.1841472089290619,0.2155933678150177,0.12253619730472565
1535385098363472.0,0.1841483861207962,0.2156367003917694,0.12260596454143524
1535385098364215.0,0.18415074050426483,0.21555398404598236,0.12230943888425827
1535385098365260.0,0.18414553999900818,0.21565638482570648,0.12243153899908066
1535385098366491.0,0.18414032459259033,0.21555398404598236,0.12222222238779068
1535385098368454.0,0.1841554343700409,0.2158651351928711,0.12244898080825806
1535385098369426.0,0.18415307998657227,0.21561306715011597,0.12183848023414612
1535385098370438.0,0.18414553999900818,0.21573121845722198,0.12133263796567917
1535385098371398.0,0.1841467022895813,0.2156091183423996,0.12161172181367874
1535385098372370.0,0.1841467022895813,0.21559730172157288,0.12211756408214569
1535385098373370.0,0.1841478794813156,0.2158493846654892,0.12136752158403397
1535385098374341.0,0.18415307998657227,0.21585331857204437,0.12143729627132416
1535385098375362.0,0.18415191769599915,0.2159399688243866,0.12230943888425827
1535385098376525.0,0.1841478794813156,0.2160423845052719,0.12216989696025848
1535385098377496.0,0.1841478794813156,0.21592815220355988,0.12189080566167831
1535385098378506.0,0.18414905667304993,0.2160148024559021,0.12234432250261307
1535385098379217.0,0.1841462105512619,0.2159242182970047,0.1219954639673233
1535385098380261.0,0.18414099514484406,0.21578636765480042,0.12164660543203354
1535385098381365.0,0.18413697183132172,0.21586908400058746,0.1220477968454361
1535385098382378.0,0.18414217233657837,0.21602661907672882,0.12253619730472565
1535385098383611.0,0.18413932621479034,0.21601875126361847,0.1220652386546135
1535385098384272.0,0.18414334952831268,0.21574698388576508,0.12093144655227661
1535385098385206.0,0.18413814902305603,0.2158178687095642,0.1219780221581459
1535385098386467.0,0.18413294851779938,0.21596360206604004,0.12215244770050049
1535385098387217.0,0.18414334952831268,0.2159399688243866,0.1220303475856781
1535385098388249.0,0.1841457039117813,0.21576666831970215,0.12178614735603333
1535385098389315.0,0.18413646519184113,0.2156524509191513,0.12143729627132416
1535385098390202.0,0.18413008749485016,0.21559730172157288,0.1209837794303894
1535385098391251.0,0.18413008749485016,0.2155185341835022,0.12063492089509964
1535385098392238.0,0.18412606418132782,0.21551065146923065,0.12122797966003418
1535385098393199.0,0.18412722647190094,0.2154121845960617,0.12061747908592224
1535385098394222.0,0.18412084877490997,0.21529796719551086,0.12025117874145508
1535385098395415.0,0.18412840366363525,0.2152625173330307,0.12040816247463226
1535385098396222.0,0.18411917984485626,0.2153806835412979,0.120966337621212
1535385098397235.0,0.18412789702415466,0.21516405045986176,0.121053546667099
1535385098398230.0,0.1841319352388382,0.21519950032234192,0.12110587954521179
1535385098399330.0,0.18412671983242035,0.2153846174478531,0.12148962169885635
1535385098400226.0,0.18412789702415466,0.2152034342288971,0.12152450531721115
1535385098401496.0,0.18412505090236664,0.21544763445854187,0.1219605803489685
1535385098402466.0,0.1841302514076233,0.21519161760807037,0.12192569673061371
1535385098404636.0,0.18411749601364136,0.21505770087242126,0.12185592204332352
1535385098405216.0,0.18411631882190704,0.21517980098724365,0.12229199707508087
1535385098406264.0,0.18411867320537567,0.21504981815814972,0.12157683819532394
1535385098407200.0,0.18412621319293976,0.2149907499551773,0.12126286327838898
1535385098408208.0,0.1841198354959488,0.21489621698856354,0.12140240520238876
1535385098409204.0,0.18412336707115173,0.21498286724090576,0.12087912112474442
1535385098410260.0,0.18411698937416077,0.21491985023021698,0.12133263796567917
1535385098411525.0,0.1841210126876831,0.2152310013771057,0.1219605803489685
1535385098412504.0,0.1841210126876831,0.21529008448123932,0.12166404724121094
1535385098413474.0,0.18412621319293976,0.2152310013771057,0.12131519615650177
1535385098414451.0,0.18412218987941742,0.21510103344917297,0.1219605803489685
1535385098415427.0,0.1841210126876831,0.2151561677455902,0.1219954639673233
1535385098416689.0,0.18411698937416077,0.21530583500862122,0.12178614735603333
1535385098417738.0,0.18412454426288605,0.21523495018482208,0.12218733876943588
1535385098418671.0,0.18413092195987701,0.21502619981765747,0.12183848023414612
1535385098419716.0,0.18411816656589508,0.21521131694316864,0.1220303475856781
1535385098420624.0,0.18411530554294586,0.21547915041446686,0.12262340635061264
1535385098421558.0,0.1841280609369278,0.21529008448123932,0.1219954639673233
1535385098422561.0,0.1841367930173874,0.21533341705799103,0.1219954639673233
1535385098423623.0,0.18413510918617249,0.2155185341835022,0.12211756408214569
1535385098424537.0,0.18414384126663208,0.21554610133171082,0.12218733876943588
1535385098425477.0,0.18414215743541718,0.21543975174427032,0.12141984701156616
1535385098426467.0,0.18414568901062012,0.21548308432102203,0.12187336385250092
1535385098427742.0,0.18414685130119324,0.21558943390846252,0.12176870554685593
1535385098428304.0,0.1841532289981842,0.21549490094184875,0.120966337621212
1535385098429515.0,0.18414685130119324,0.21542400121688843,0.12138496339321136
1535385098430464.0,0.18413878977298737,0.21542400121688843,0.12145473808050156
1535385098431205.0,0.184141144156456,0.21530583500862122,0.1210012212395668
1535385098432343.0,0.184141144156456,0.21530190110206604,0.12093144655227661
1535385098433216.0,0.184141144156456,0.2151443511247635,0.12121053785085678
1535385098434255.0,0.1841319054365158,0.2152310013771057,0.121070995926857
1535385098435249.0,0.18412788212299347,0.21533341705799103,0.12080934643745422
1535385098436223.0,0.1841389536857605,0.2152034342288971,0.12066980451345444
1535385098437218.0,0.18414650857448578,0.21511678397655487,0.121070995926857
1535385098439113.0,0.18413610756397247,0.21530190110206604,0.12114076316356659
1535385098439228.0,0.18413206934928894,0.21523495018482208,0.12122797966003418
1535385098440465.0,0.18413962423801422,0.21530583500862122,0.12147217988967896
1535385098441274.0,0.1841384470462799,0.2153688669204712,0.12178614735603333
1535385098442321.0,0.18414483964443207,0.21527433395385742,0.12157683819532394
1535385098443197.0,0.18414080142974854,0.21529008448123932,0.12182103842496872
1535385098444262.0,0.18414197862148285,0.21526645123958588,0.1220477968454361
1535385098445279.0,0.18413156270980835,0.21528615057468414,0.1220303475856781
1535385098446351.0,0.18413273990154266,0.21527040004730225,0.12182103842496872
1535385098447206.0,0.18413391709327698,0.2151443511247635,0.12150706350803375
1535385098448396.0,0.18413273990154266,0.21531371772289276,0.12189080566167831
1535385098449377.0,0.18412116169929504,0.21517586708068848,0.12147217988967896
1535385098450486.0,0.18412871658802032,0.21521525084972382,0.12155939638614655
1535385098451313.0,0.18413273990154266,0.2151286005973816,0.12141984701156616
1535385098452540.0,0.18413911759853363,0.21508526802062988,0.12176870554685593
1535385098455665.0,0.184127539396286,0.2152467668056488,0.12143729627132416
1535385098455675.0,0.18412116169929504,0.21522313356399536,0.12152450531721115
1535385098455677.0,0.18413273990154266,0.21508526802062988,0.12168149650096893
1535385098456177.0,0.18412518501281738,0.21516010165214539,0.12169893831014633
1535385098457203.0,0.18412400782108307,0.21527433395385742,0.12180359661579132
1535385098458202.0,0.18412049114704132,0.21528220176696777,0.1220826804637909
1535385098459436.0,0.18411293625831604,0.21528220176696777,0.12223966419696808
1535385098460309.0,0.18410655856132507,0.21536491811275482,0.12210012227296829
1535385098461534.0,0.18411175906658173,0.21536491811275482,0.12189080566167831
1535385098462494.0,0.1841209977865219,0.21542006731033325,0.12213500589132309
1535385098463508.0,0.18411864340305328,0.2155618518590927,0.12276294827461243
1535385098464501.0,0.18411864340305328,0.21558155119419098,0.12248386442661285
