utime,FL_wheel_speed,FR_wheel_speed,RL_wheel_speed,RR_wheel_speed,longitudinal_accel,odom_speed,odom,meanEffTorque,pedal_cc,regen,requestedTorqueAfterProc,transversal_accel,left_solar,right_solar,steer_corrected,steer_offset_can,steer_raw
1538448747197616.0,391.60470000000004,390.8958,391.60470000000004,390.18690000000004,-1.0,44.0,124.0,-30.5,0.0,61.0,-286.5,-0.4679999999999893,0.0,0.0,2.200000000000273,-14.300000000000182,-12.099999999999909
1538448747206830.0,391.60470000000004,390.8958,387.8517,389.7282,-1.0,44.0,124.0,-30.5,0.0,61.0,-286.5,-0.4679999999999893,0.0,0.0,2.200000000000273,-14.300000000000182,-12.099999999999909
1538448747224717.0,388.3104,390.4371,387.8517,389.7282,-0.75,44.0,124.0,-30.5,0.0,61.0,-286.5,-0.5,0.0,0.0,2.200000000000273,-14.300000000000182,-12.099999999999909
1538448747226735.0,388.3104,390.4371,390.8958,390.18690000000004,-0.75,44.0,124.0,-30.5,0.0,61.0,-286.5,-0.5,0.0,0.0,2.200000000000273,-14.300000000000182,-12.099999999999909
1538448747237623.0,389.7282,388.3104,390.8958,390.18690000000004,-0.29999999999999893,44.0,124.0,-30.5,0.0,61.0,-286.5,-0.48400000000000887,0.0,0.0,2.200000000000273,-14.300000000000182,-12.099999999999909
1538448747246626.0,389.7282,388.3104,387.1428,388.5606,-0.29999999999999893,44.0,124.0,-30.5,0.0,61.0,-286.5,-0.48400000000000887,0.0,0.0,2.200000000000273,-14.300000000000182,-12.099999999999909
1538448747258116.0,390.4371,390.18690000000004,387.1428,388.5606,-0.5499999999999989,44.0,124.0,-30.5,0.0,61.0,-286.5,-0.4679999999999893,0.0,0.0,2.200000000000273,-14.300000000000182,-12.099999999999909
1538448747266596.0,390.4371,390.18690000000004,388.81080000000003,391.35450000000003,-0.5499999999999989,44.0,124.0,-30.5,0.0,61.0,-286.5,-0.4679999999999893,0.0,0.0,2.100000000000364,-14.300000000000182,-12.199999999999818
1538448747278028.0,387.6015,389.9784,388.81080000000003,391.35450000000003,-0.9000000000000004,44.0,124.0,-30.5,0.0,61.0,-286.5,-0.5120000000000005,0.0,0.0,2.200000000000273,-14.300000000000182,-12.099999999999909
1538448747286364.0,387.6015,389.9784,387.6015,388.1019,-0.9000000000000004,44.0,124.0,-30.5,0.0,61.0,-286.5,-0.5120000000000005,0.0,0.0,2.200000000000273,-14.300000000000182,-12.099999999999909
1538448747298076.0,388.5606,388.1019,387.6015,388.1019,-0.4499999999999993,44.0,124.0,-31.0,0.0,62.0,-286.5,-0.5039999999999907,0.0,0.0,2.200000000000273,-14.300000000000182,-12.099999999999909
1538448747306484.0,388.5606,388.1019,388.1019,389.2695,-0.4499999999999993,44.0,124.0,-31.0,0.0,62.0,-286.5,-0.5039999999999907,0.0,0.0,2.100000000000364,-14.300000000000182,-12.199999999999818
1538448747318138.0,391.35450000000003,388.3104,388.1019,389.2695,-0.5,44.0,124.0,-31.0,0.0,62.0,-286.5,-0.4759999999999991,0.0,0.0,2.200000000000273,-14.300000000000182,-12.099999999999909
1538448747327381.0,391.35450000000003,388.3104,387.6015,388.81080000000003,-0.5,44.0,124.0,-31.0,0.0,62.0,-286.5,-0.4759999999999991,0.0,0.0,2.200000000000273,-14.300000000000182,-12.099999999999909
1538448747337826.0,387.6015,387.8517,387.6015,388.81080000000003,-0.75,44.0,124.0,-31.0,0.0,62.0,-286.5,-0.5,0.0,0.0,2.200000000000273,-14.300000000000182,-12.099999999999909
1538448747347110.0,387.6015,387.8517,389.0193,390.18690000000004,-0.75,44.0,124.0,-31.0,0.0,62.0,-286.5,-0.5,0.0,0.0,2.100000000000364,-14.300000000000182,-12.199999999999818
1538448747358413.0,388.1019,387.1428,389.0193,390.18690000000004,-0.6500000000000004,44.0,124.0,-31.0,0.0,62.0,-286.5,-0.5159999999999911,0.0,0.0,2.100000000000364,-14.300000000000182,-12.199999999999818
1538448747366554.0,388.1019,387.1428,388.3104,386.4339,-0.6500000000000004,44.0,124.0,-31.0,0.0,62.0,-286.5,-0.5159999999999911,0.0,0.0,2.200000000000273,-14.300000000000182,-12.099999999999909
1538448747378082.0,390.4371,387.6015,388.3104,386.4339,-0.6999999999999993,44.0,124.0,-31.0,0.0,62.0,-286.5,-0.5,0.0,0.0,2.100000000000364,-14.300000000000182,-12.199999999999818
1538448747386373.0,390.4371,387.6015,389.478,386.4339,-0.6999999999999993,44.0,124.0,-31.0,0.0,62.0,-286.5,-0.5,0.0,0.0,2.200000000000273,-14.300000000000182,-12.099999999999909
1538448747397428.0,388.3104,387.6015,389.478,386.4339,-0.5999999999999996,44.0,124.0,-31.0,0.0,62.0,-286.5,-0.5159999999999911,0.0,0.0,2.200000000000273,-14.300000000000182,-12.099999999999909
1538448747406413.0,388.3104,387.6015,386.4339,387.8517,-0.5999999999999996,44.0,124.0,-31.0,0.0,62.0,-286.5,-0.5159999999999911,0.0,0.0,2.200000000000273,-14.300000000000182,-12.099999999999909
1538448747418045.0,386.22540000000004,387.6015,386.4339,387.8517,-0.7999999999999989,44.0,124.0,-31.0,0.0,62.0,-286.5,-0.5480000000000018,0.0,0.0,2.200000000000273,-14.300000000000182,-12.099999999999909
1538448747428347.0,386.22540000000004,387.6015,387.6015,385.2663,-0.7999999999999989,44.0,124.0,-31.0,0.0,62.0,-286.5,-0.5480000000000018,0.0,0.0,2.300000000000182,-14.300000000000182,-12.0
1538448747437829.0,388.3104,388.3104,387.6015,385.2663,-0.5,44.0,124.0,-31.0,0.0,62.0,-286.5,-0.5080000000000098,0.0,0.0,2.300000000000182,-14.300000000000182,-12.0
1538448747446385.0,388.3104,388.3104,388.81080000000003,388.3104,-0.5,44.0,124.0,-31.0,0.0,62.0,-286.5,-0.5080000000000098,0.0,0.0,2.300000000000182,-14.300000000000182,-12.0
1538448747457979.0,388.3104,386.6841,388.81080000000003,388.3104,-0.7999999999999989,44.0,124.0,-31.0,0.0,62.0,-286.5,-0.4919999999999902,0.0,0.0,2.300000000000182,-14.300000000000182,-12.0
1538448747466859.0,388.3104,386.6841,385.725,387.1428,-0.7999999999999989,44.0,124.0,-31.0,0.0,62.0,-286.5,-0.4919999999999902,0.0,0.0,2.300000000000182,-14.300000000000182,-12.0
1538448747478435.0,385.5165,385.725,385.725,387.1428,-0.5,44.0,124.0,-31.0,0.0,62.0,-286.5,-0.5279999999999916,0.0,0.0,2.400000000000091,-14.300000000000182,-11.900000000000091
1538448747486864.0,385.5165,385.725,389.0193,386.22540000000004,-0.5,44.0,124.0,-31.0,0.0,62.0,-286.5,-0.5279999999999916,0.0,0.0,2.400000000000091,-14.300000000000182,-11.900000000000091
1538448747497096.0,387.6015,386.9343,389.0193,386.22540000000004,-0.4499999999999993,44.0,124.0,-31.0,0.0,62.0,-286.5,-0.5080000000000098,0.0,0.0,2.400000000000091,-14.300000000000182,-11.900000000000091
1538448747506836.0,387.6015,386.9343,384.80760000000004,386.4339,-0.4499999999999993,44.0,124.0,-31.0,0.0,62.0,-286.5,-0.5080000000000098,0.0,0.0,2.400000000000091,-14.300000000000182,-11.900000000000091
1538448747517464.0,386.6841,385.5165,384.80760000000004,386.4339,-0.75,44.0,124.0,-31.0,0.0,62.0,-286.5,-0.48799999999999955,0.0,0.0,2.400000000000091,-14.300000000000182,-11.900000000000091
1538448747527067.0,386.6841,385.5165,385.725,386.4339,-0.75,44.0,124.0,-31.0,0.0,62.0,-286.5,-0.48799999999999955,0.0,0.0,2.400000000000091,-14.300000000000182,-11.900000000000091
1538448747537694.0,385.2663,385.2663,385.725,386.4339,-0.5,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.4919999999999902,0.0,0.0,2.400000000000091,-14.300000000000182,-11.900000000000091
1538448747546457.0,385.2663,385.2663,383.8485,385.2663,-0.5,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.4919999999999902,0.0,0.0,2.400000000000091,-14.300000000000182,-11.900000000000091
1538448747557953.0,385.97520000000003,386.4339,383.8485,385.2663,-0.5499999999999989,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.4960000000000093,0.0,0.0,2.400000000000091,-14.300000000000182,-11.900000000000091
1538448747567416.0,385.97520000000003,386.4339,382.9311,387.39300000000003,-0.5499999999999989,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.4960000000000093,0.0,0.0,2.400000000000091,-14.300000000000182,-11.900000000000091
1538448747577798.0,385.0578,385.2663,382.9311,387.39300000000003,-0.6500000000000004,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5039999999999907,0.0,0.0,2.400000000000091,-14.300000000000182,-11.900000000000091
1538448747586246.0,385.0578,385.2663,385.725,384.0987,-0.6500000000000004,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5039999999999907,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448747596882.0,385.0578,384.0987,385.725,384.0987,-0.5999999999999996,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5039999999999907,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448747606630.0,385.0578,384.0987,385.0578,384.80760000000004,-0.5999999999999996,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5039999999999907,0.0,0.0,2.700000000000273,-14.300000000000182,-11.599999999999909
1538448747617425.0,386.4339,385.0578,385.0578,384.80760000000004,-0.6500000000000004,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5240000000000009,0.0,0.0,2.800000000000182,-14.300000000000182,-11.5
1538448747627023.0,386.4339,385.0578,384.55740000000003,385.97520000000003,-0.6500000000000004,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5240000000000009,0.0,0.0,2.900000000000091,-14.300000000000182,-11.400000000000091
1538448747637681.0,384.0987,383.8485,384.55740000000003,385.97520000000003,-0.6500000000000004,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5360000000000014,0.0,0.0,3.0,-14.300000000000182,-11.300000000000182
1538448747646897.0,384.0987,383.8485,386.4339,383.64,-0.6500000000000004,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5360000000000014,0.0,0.0,3.200000000000273,-14.300000000000182,-11.099999999999909
1538448747657428.0,383.1813,382.7226,386.4339,383.64,-0.5499999999999989,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5,0.0,0.0,3.300000000000182,-14.300000000000182,-11.0
1538448747667091.0,383.1813,382.7226,383.1813,384.55740000000003,-0.5499999999999989,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5,0.0,0.0,3.400000000000091,-14.300000000000182,-10.900000000000091
1538448747678118.0,385.2663,384.80760000000004,383.1813,384.55740000000003,-0.5499999999999989,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.4919999999999902,0.0,0.0,3.5,-14.300000000000182,-10.800000000000182
1538448747686391.0,385.2663,384.80760000000004,385.2663,384.3489,-0.5499999999999989,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.4919999999999902,0.0,0.0,3.600000000000364,-14.300000000000182,-10.699999999999818
1538448747696980.0,383.8485,383.38980000000004,385.2663,384.3489,-0.9000000000000004,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5,0.0,0.0,3.600000000000364,-14.300000000000182,-10.699999999999818
1538448747709234.0,383.8485,383.38980000000004,384.80760000000004,383.1813,-0.9000000000000004,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5,0.0,0.0,3.700000000000273,-14.300000000000182,-10.599999999999909
1538448747717889.0,382.7226,383.38980000000004,384.80760000000004,383.1813,-0.4499999999999993,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5039999999999907,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448747727302.0,382.7226,383.38980000000004,382.7226,384.55740000000003,-0.4499999999999993,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5039999999999907,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448747737907.0,383.8485,384.3489,382.7226,384.55740000000003,-0.5,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5159999999999911,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448747746445.0,383.8485,384.3489,383.38980000000004,382.5141,-0.5,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5159999999999911,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448747757458.0,382.9311,383.1813,383.38980000000004,382.5141,-0.6999999999999993,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448747766645.0,382.9311,383.1813,383.8485,383.1813,-0.6999999999999993,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448747777553.0,383.38980000000004,382.7226,383.8485,383.1813,-0.75,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.47999999999998977,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448747786806.0,383.38980000000004,382.7226,381.0963,383.38980000000004,-0.75,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.47999999999998977,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448747797317.0,383.1813,382.9311,381.0963,383.38980000000004,-0.5999999999999996,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.4960000000000093,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448747806823.0,383.1813,382.9311,383.38980000000004,382.9311,-0.5999999999999996,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.4960000000000093,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448747817505.0,382.01370000000003,382.5141,383.38980000000004,382.9311,-0.6999999999999993,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448747826652.0,382.01370000000003,382.5141,382.7226,381.8052,-0.6999999999999993,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448747841200.0,384.80760000000004,382.7226,382.7226,381.8052,-0.7999999999999989,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.48400000000000887,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448747846493.0,384.80760000000004,382.7226,382.01370000000003,383.8485,-0.7999999999999989,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.48400000000000887,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448747858825.0,382.01370000000003,382.26390000000004,382.01370000000003,383.8485,-0.5999999999999996,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5039999999999907,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448747867339.0,382.01370000000003,382.26390000000004,382.9311,382.7226,-0.5999999999999996,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5039999999999907,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448747878036.0,380.6376,382.9311,382.9311,382.7226,-0.4499999999999993,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5039999999999907,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448747886542.0,380.6376,382.9311,380.84610000000004,382.26390000000004,-0.4499999999999993,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5039999999999907,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448747897228.0,383.64,382.5141,380.84610000000004,382.26390000000004,-0.75,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.4919999999999902,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448747906678.0,383.64,382.5141,380.6376,382.26390000000004,-0.75,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.4919999999999902,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448747920533.0,381.555,381.0963,380.6376,382.26390000000004,-0.6500000000000004,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.4960000000000093,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448747926831.0,381.555,381.0963,382.5141,380.84610000000004,-0.6500000000000004,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.4960000000000093,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448747937318.0,380.6376,381.3465,382.5141,380.84610000000004,-0.5499999999999989,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448747946591.0,380.6376,381.3465,380.1372,382.26390000000004,-0.5499999999999989,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448747961458.0,382.5141,381.555,380.1372,382.26390000000004,-0.5499999999999989,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5159999999999911,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448747967236.0,382.5141,381.555,381.3465,380.84610000000004,-0.5499999999999989,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5159999999999911,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448747978508.0,381.555,380.6376,381.3465,380.84610000000004,-0.6999999999999993,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5039999999999907,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448747986579.0,381.555,380.6376,380.6376,379.6785,-0.6999999999999993,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5039999999999907,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448747996983.0,380.6376,381.3465,380.6376,379.6785,-0.6500000000000004,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.4960000000000093,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448748006315.0,380.6376,381.3465,379.47,380.84610000000004,-0.6500000000000004,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.4960000000000093,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448748017667.0,381.0963,380.84610000000004,379.47,380.84610000000004,-0.75,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5039999999999907,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448748027172.0,381.0963,380.84610000000004,380.6376,380.6376,-0.75,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5039999999999907,0.0,0.0,3.700000000000273,-14.300000000000182,-10.599999999999909
1538448748038106.0,380.84610000000004,380.3874,380.6376,380.6376,-0.75,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5,0.0,0.0,3.800000000000182,-14.300000000000182,-10.5
1538448748046689.0,380.84610000000004,380.3874,380.84610000000004,379.9287,-0.75,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5,0.0,0.0,3.700000000000273,-14.300000000000182,-10.599999999999909
1538448748057852.0,380.6376,381.0963,380.84610000000004,379.9287,-0.5999999999999996,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5,0.0,0.0,3.700000000000273,-14.300000000000182,-10.599999999999909
1538448748067665.0,380.6376,381.0963,378.7611,380.84610000000004,-0.5999999999999996,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5,0.0,0.0,3.700000000000273,-14.300000000000182,-10.599999999999909
1538448748077541.0,380.3874,382.01370000000003,378.7611,380.84610000000004,-0.5,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5039999999999907,0.0,0.0,3.700000000000273,-14.300000000000182,-10.599999999999909
1538448748086791.0,380.3874,382.01370000000003,381.0963,380.6376,-0.5,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5039999999999907,0.0,0.0,3.700000000000273,-14.300000000000182,-10.599999999999909
1538448748097453.0,380.1372,378.7611,381.0963,380.6376,-0.8499999999999996,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.4960000000000093,0.0,0.0,3.700000000000273,-14.300000000000182,-10.599999999999909
1538448748107007.0,380.1372,378.7611,379.6785,379.6785,-0.8499999999999996,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.4960000000000093,0.0,0.0,3.700000000000273,-14.300000000000182,-10.599999999999909
1538448748117521.0,379.6785,378.5109,379.6785,379.6785,-0.5499999999999989,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.47999999999998977,0.0,0.0,3.600000000000364,-14.300000000000182,-10.699999999999818
1538448748126700.0,379.6785,378.5109,378.9696,381.3465,-0.5499999999999989,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.47999999999998977,0.0,0.0,3.600000000000364,-14.300000000000182,-10.699999999999818
1538448748138069.0,379.9287,380.3874,378.9696,381.3465,-0.5499999999999989,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5,0.0,0.0,3.600000000000364,-14.300000000000182,-10.699999999999818
1538448748146346.0,379.9287,380.3874,379.2198,378.2607,-0.5499999999999989,43.0,124.0,-31.0,0.0,62.0,-286.5,-0.5,0.0,0.0,3.600000000000364,-14.300000000000182,-10.699999999999818
1538448748157666.0,379.47,379.2198,379.2198,378.2607,-0.75,43.0,124.0,-28.0,19.0,56.0,-281.0,-0.4960000000000093,0.0,0.0,3.600000000000364,-14.300000000000182,-10.699999999999818
1538448748167791.0,379.47,379.2198,378.7611,379.6785,-0.75,43.0,124.0,-27.0,19.0,54.0,-281.0,-0.4960000000000093,0.0,0.0,3.600000000000364,-14.300000000000182,-10.699999999999818
1538448748177700.0,379.47,379.47,378.7611,379.6785,-0.5499999999999989,43.0,124.0,-24.5,29.0,49.0,-278.5,-0.47999999999998977,0.0,0.0,3.5,-14.300000000000182,-10.800000000000182
1538448748188049.0,379.47,379.47,377.3433,380.1372,-0.5499999999999989,43.0,124.0,-22.5,36.0,45.0,-276.5,-0.47999999999998977,0.0,0.0,3.400000000000091,-14.300000000000182,-10.900000000000091
1538448748197483.0,378.7611,379.9287,377.3433,380.1372,-0.6999999999999993,43.0,124.0,-20.5,45.0,41.0,-275.0,-0.5,0.0,0.0,3.400000000000091,-14.300000000000182,-10.900000000000091
1538448748206438.0,378.7611,379.9287,378.0522,378.7611,-0.6999999999999993,43.0,124.0,-19.5,45.0,39.0,-275.0,-0.5,0.0,0.0,3.300000000000182,-14.300000000000182,-11.0
1538448748217828.0,378.9696,379.47,378.0522,378.7611,-0.7999999999999989,43.0,124.0,-18.5,51.0,37.0,-272.5,-0.48400000000000887,0.0,0.0,3.200000000000273,-14.300000000000182,-11.099999999999909
1538448748227723.0,378.9696,379.47,376.88460000000003,379.2198,-0.7999999999999989,43.0,124.0,-18.0,51.0,36.0,-272.5,-0.48400000000000887,0.0,0.0,3.200000000000273,-14.300000000000182,-11.099999999999909
1538448748237514.0,379.6785,379.6785,376.88460000000003,379.2198,-0.75,43.0,124.0,-17.5,51.0,35.0,-272.5,-0.4919999999999902,0.0,0.0,3.0,-14.300000000000182,-11.300000000000182
1538448748246934.0,379.6785,379.6785,378.0522,377.802,-0.75,43.0,124.0,-17.5,51.0,35.0,-272.5,-0.4919999999999902,0.0,0.0,2.900000000000091,-14.300000000000182,-11.400000000000091
1538448748257685.0,379.47,379.47,378.0522,377.802,-0.75,43.0,124.0,-17.5,51.0,35.0,-272.5,-0.5,0.0,0.0,2.900000000000091,-14.300000000000182,-11.400000000000091
1538448748267462.0,379.47,379.47,378.2607,378.2607,-0.75,43.0,124.0,-17.5,51.0,35.0,-272.5,-0.5,0.0,0.0,2.700000000000273,-14.300000000000182,-11.599999999999909
1538448748277656.0,378.5109,378.9696,378.2607,378.2607,-0.5999999999999996,43.0,124.0,-17.5,51.0,35.0,-272.5,-0.5,0.0,0.0,2.600000000000364,-14.300000000000182,-11.699999999999818
1538448748289265.0,378.5109,378.9696,377.3433,379.6785,-0.5999999999999996,43.0,124.0,-17.5,51.0,35.0,-272.5,-0.5,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448748297427.0,379.6785,378.7611,377.3433,379.6785,-0.5499999999999989,43.0,124.0,-17.5,51.0,35.0,-272.5,-0.4919999999999902,0.0,0.0,2.300000000000182,-14.300000000000182,-12.0
1538448748306937.0,379.6785,378.7611,378.2607,377.3433,-0.5499999999999989,43.0,124.0,-17.5,51.0,35.0,-272.5,-0.4919999999999902,0.0,0.0,2.100000000000364,-14.300000000000182,-12.199999999999818
1538448748317365.0,379.6785,379.47,378.2607,377.3433,-0.34999999999999964,43.0,124.0,-17.5,51.0,35.0,-272.5,-0.4759999999999991,0.0,0.0,2.0,-14.300000000000182,-12.300000000000182
1538448748326890.0,379.6785,379.47,378.5109,380.1372,-0.34999999999999964,43.0,124.0,-17.5,51.0,35.0,-272.5,-0.4759999999999991,0.0,0.0,1.800000000000182,-14.300000000000182,-12.5
1538448748337431.0,377.3433,377.5935,378.5109,380.1372,-0.34999999999999964,43.0,124.0,-17.5,51.0,35.0,-272.5,-0.5039999999999907,0.0,0.0,1.7000000000002728,-14.300000000000182,-12.599999999999909
1538448748346765.0,377.3433,377.5935,377.3433,378.0522,-0.34999999999999964,43.0,124.0,-17.5,51.0,35.0,-272.5,-0.5039999999999907,0.0,0.0,1.6000000000003638,-14.300000000000182,-12.699999999999818
1538448748358133.0,379.6785,380.1372,377.3433,378.0522,-0.34999999999999964,43.0,124.0,-16.5,58.0,33.0,-398.5,-0.5440000000000111,0.0,0.0,1.5,-14.300000000000182,-12.800000000000182
1538448748366657.0,379.6785,380.1372,378.7611,377.0931,-0.34999999999999964,43.0,124.0,-16.0,58.0,32.0,-398.5,-0.5440000000000111,0.0,0.0,1.5,-14.300000000000182,-12.800000000000182
1538448748377975.0,381.555,379.6785,378.7611,377.0931,-0.6500000000000004,43.0,124.0,-15.5,58.0,31.0,-398.5,-0.5360000000000014,0.0,0.0,1.300000000000182,-14.300000000000182,-13.0
1538448748386247.0,381.555,379.6785,376.3842,377.0931,-0.6500000000000004,43.0,124.0,-15.5,58.0,31.0,-398.5,-0.5360000000000014,0.0,0.0,1.1000000000003638,-14.300000000000182,-13.199999999999818
1538448748397871.0,375.717,375.46680000000003,376.3842,377.0931,-0.25,43.0,124.0,-15.5,58.0,31.0,-398.5,-0.5120000000000005,0.0,0.0,0.900000000000091,-14.300000000000182,-13.400000000000091
1538448748406342.0,375.717,375.46680000000003,377.802,376.6344,-0.25,43.0,124.0,-15.5,58.0,31.0,-398.5,-0.5120000000000005,0.0,0.0,0.7000000000002728,-14.300000000000182,-13.599999999999909
1538448748417406.0,377.5935,378.7611,377.802,376.6344,-0.049999999999998934,43.0,124.0,-15.5,58.0,31.0,-398.5,-0.5039999999999907,0.0,0.0,0.6000000000003638,-14.300000000000182,-13.699999999999818
1538448748426923.0,377.5935,378.7611,376.1757,376.6344,-0.049999999999998934,43.0,124.0,-15.5,58.0,31.0,-398.5,-0.5039999999999907,0.0,0.0,0.5,-14.300000000000182,-13.800000000000182
1538448748437904.0,380.1372,378.9696,376.1757,376.6344,-0.5,42.0,124.0,-15.5,58.0,31.0,-398.5,-0.5,0.0,0.0,0.40000000000009095,-14.300000000000182,-13.900000000000091
1538448748447178.0,380.1372,378.9696,378.5109,377.5935,-0.5,42.0,124.0,-15.5,58.0,31.0,-398.5,-0.5,0.0,0.0,0.40000000000009095,-14.300000000000182,-13.900000000000091
1538448748457875.0,378.5109,375.717,378.5109,377.5935,-0.09999999999999964,42.0,124.0,-15.5,58.0,31.0,-398.5,-0.5120000000000005,0.0,0.0,0.20000000000027285,-14.300000000000182,-14.099999999999909
1538448748467704.0,378.5109,375.717,377.5935,376.6344,-0.09999999999999964,42.0,124.0,-15.5,58.0,31.0,-398.5,-0.5120000000000005,0.0,0.0,0.20000000000027285,-14.300000000000182,-14.099999999999909
1538448748477929.0,377.802,375.9255,377.5935,376.6344,0.0,42.0,124.0,-15.5,58.0,31.0,-398.5,-0.539999999999992,0.0,0.0,0.1000000000003638,-14.300000000000182,-14.199999999999818
1538448748486145.0,377.802,375.9255,376.88460000000003,377.5935,0.0,42.0,124.0,-15.5,58.0,31.0,-398.5,-0.539999999999992,0.0,0.0,0.0,-14.300000000000182,-14.300000000000182
